date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2019-11-13,006201,0,3,8,6861,0,0,0,11,0,0,0,
2019-11-13,00679B,1,0,278,240173,0,0,0,277,0,0,0,
2019-11-13,00687B,0,0,18,140446,0,0,0,18,0,0,0,
2019-11-13,00694B,0,0,20,114519,0,0,0,20,0,0,0,
2019-11-13,00695B,0,0,20,2171,0,0,0,20,0,0,0,
2019-11-13,00696B,0,0,3,149420,0,0,0,3,0,0,0,
2019-11-13,00697B,0,0,0,1678,0,0,0,0,0,0,0,X
2019-11-13,00718B,12,0,12,313625,0,0,0,0,0,0,0,
2019-11-13,00719B,0,0,0,180003,0,0,0,0,0,0,0,X
2019-11-13,00720B,0,0,33,174777,0,0,0,33,0,0,0,
2019-11-13,00721B,0,0,1,114655,0,0,0,1,0,0,0,
2019-11-13,00722B,0,0,5,107684,0,0,0,5,0,0,0,
2019-11-13,00723B,0,0,0,218020,0,0,0,0,0,0,0,X
2019-11-13,00724B,0,0,0,355443,0,0,0,0,0,0,0,X
2019-11-13,00725B,0,0,5,74926,0,0,0,5,0,0,0,
2019-11-13,00726B,0,0,0,153622,0,0,0,0,0,0,0,X
2019-11-13,00727B,0,0,0,45547,0,0,0,0,0,0,0,X
2019-11-13,00734B,0,0,0,5994,0,0,0,0,0,0,0,X
2019-11-13,00740B,0,0,5,78492,0,0,0,5,0,0,0,
2019-11-13,00741B,0,0,0,3657,0,0,0,0,0,0,0,X
2019-11-13,00744B,0,0,0,261182,0,0,0,0,0,0,0,X
2019-11-13,00745B,0,0,0,1004,0,0,0,0,0,0,0,X
2019-11-13,00746B,0,0,5,281366,0,0,0,5,0,0,0,
2019-11-13,00747B,0,0,0,184125,0,0,0,0,0,0,0,X
2019-11-13,00748B,0,0,0,163250,0,0,0,0,0,0,0,X
2019-11-13,00749B,0,0,0,176500,0,0,0,0,0,0,0,X
2019-11-13,00750B,0,0,0,71375,0,0,0,0,0,0,0,X
2019-11-13,00751B,0,0,5,346900,0,0,0,5,0,0,0,
2019-11-13,00754B,0,0,0,82100,0,0,0,0,0,0,0,X
2019-11-13,00755B,0,0,1,19682,0,0,0,1,0,0,0,X
2019-11-13,00756B,0,0,0,196075,0,0,0,0,0,0,0,X
2019-11-13,00758B,0,0,0,5506,0,0,0,0,0,0,0,X
2019-11-13,00759B,0,0,0,13506,0,0,0,0,0,0,0,X
2019-11-13,00760B,0,0,0,47505,0,0,0,0,0,0,0,X
2019-11-13,00761B,0,0,1,265272,0,0,0,1,0,0,0,
2019-11-13,00764B,0,0,12,134750,0,0,0,12,0,0,0,
2019-11-13,00765B,0,0,0,6125,0,0,0,0,0,0,0,X
2019-11-13,00768B,0,0,0,12650,0,0,0,0,0,0,0,X
2019-11-13,00769B,0,0,0,772,0,0,0,0,0,0,0,X
2019-11-13,00772B,0,0,5,313572,0,0,0,5,0,0,0,
2019-11-13,00773B,0,0,2,174697,0,0,0,2,0,0,0,
2019-11-13,00777B,0,0,0,106787,0,0,0,0,0,0,0,X
2019-11-13,00778B,0,0,0,92412,0,0,0,0,0,0,0,X
