date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2026-03-20,006201,31,2,95,4361,0,0,0,66,0,0,0,
2026-03-20,00679B,256,303,6266,1948798,100,0,0,6321,8,100,0,
2026-03-20,00687B,106,79,9450,1491658,0,0,0,9436,13,0,0,
2026-03-20,00694B,0,0,0,45394,0,0,0,0,0,0,0,
2026-03-20,00695B,0,0,0,9796,0,0,0,0,0,0,0,
2026-03-20,00696B,0,0,182,167920,0,0,0,182,0,0,0,
2026-03-20,00697B,0,0,5,16678,0,0,0,5,0,0,0,
2026-03-20,00719B,0,0,73,129753,0,0,0,73,0,0,0,
2026-03-20,00720B,10,2,3076,1033527,0,0,0,3069,1,0,0,
2026-03-20,00722B,0,0,110,372434,0,0,0,110,0,0,0,
2026-03-20,00723B,0,0,114,379145,0,0,0,114,0,0,0,
2026-03-20,00724B,0,0,35,765943,0,0,0,35,0,0,0,
2026-03-20,00725B,0,2,718,936926,0,0,0,720,0,0,0,
2026-03-20,00726B,0,0,1,298497,0,0,0,1,0,0,0,
2026-03-20,00727B,0,0,0,13797,0,0,0,0,0,0,0,X
2026-03-20,00734B,0,0,0,6744,0,0,0,0,0,0,0,
2026-03-20,00740B,0,0,91,495617,0,0,0,91,0,0,0,
2026-03-20,00741B,0,0,12,3657,0,0,0,12,0,0,0,
2026-03-20,00746B,0,0,0,595991,0,0,0,0,0,0,0,
2026-03-20,00749B,0,0,0,274625,0,0,0,0,0,0,0,X
2026-03-20,00750B,0,0,0,36875,0,0,0,0,0,0,0,X
2026-03-20,00751B,0,150,3716,1330775,0,0,0,3867,1,0,0,
2026-03-20,00754B,0,0,0,286475,0,0,0,0,0,0,0,X
2026-03-20,00755B,0,0,6,68682,0,0,0,6,0,0,0,
2026-03-20,00756B,0,0,21,364450,0,0,0,21,0,0,0,
2026-03-20,00758B,0,0,0,1381,0,0,0,0,0,0,0,X
2026-03-20,00759B,0,0,0,11881,0,0,0,0,0,0,0,X
2026-03-20,00760B,0,0,3,114505,0,0,0,3,0,0,0,
2026-03-20,00761B,0,0,31,692022,0,0,0,31,0,0,0,
2026-03-20,00764B,0,0,46,388875,0,0,0,46,0,0,0,
2026-03-20,00768B,0,0,2,183525,0,0,0,2,0,0,0,
2026-03-20,00772B,0,5,2181,876072,0,0,0,2186,0,0,0,
2026-03-20,00773B,0,0,307,643822,0,0,0,307,0,0,0,
2026-03-20,00777B,0,0,0,465537,0,0,0,0,0,0,0,X
2026-03-20,00778B,0,0,0,376787,0,0,0,0,0,0,0,X
2026-03-20,00779B,0,0,0,325787,0,0,0,0,0,0,0,X
2026-03-20,00780B,0,0,0,58275,0,0,0,0,0,0,0,
2026-03-20,00781B,0,0,20,1834,0,0,0,23,3,0,0,
2026-03-20,00782B,0,0,25,4491,0,0,0,25,0,0,0,
2026-03-20,00785B,0,0,0,254241,0,0,0,0,0,0,0,X
2026-03-20,00786B,0,0,15,6266,0,0,0,15,0,0,0,
2026-03-20,00787B,0,0,0,3451,0,0,0,0,0,0,0,X
2026-03-20,00788B,0,0,23,7426,0,0,0,23,0,0,0,
2026-03-20,00789B,0,0,0,104025,0,0,0,0,0,0,0,
2026-03-20,00791B,0,0,0,69275,0,0,0,0,0,0,0,X
2026-03-20,00792B,0,0,0,548528,0,0,0,0,0,0,0,X
2026-03-20,00793B,0,0,0,1006,0,0,0,0,0,0,0,X
2026-03-20,00795B,0,31,3434,455274,0,0,0,3465,0,0,0,
2026-03-20,00799B,0,0,16,6009,0,0,0,16,0,0,0,
2026-03-20,00834B,0,0,0,5799,0,0,0,0,0,0,0,X
2026-03-20,00836B,0,0,0,145635,0,0,0,0,0,0,0,
2026-03-20,00840B,0,0,0,14857,0,0,0,0,0,0,0,X
2026-03-20,00841B,0,0,0,17610,0,0,0,0,0,0,0,X
2026-03-20,00842B,0,0,0,3066,0,0,0,0,0,0,0,
2026-03-20,00844B,0,0,1,57668,0,0,0,1,0,0,0,
2026-03-20,00845B,0,0,0,62637,0,0,0,0,0,0,0,X
2026-03-20,00846B,0,0,0,18587,0,0,0,0,0,0,0,X
2026-03-20,00847B,0,0,0,2326,0,0,0,0,0,0,0,
2026-03-20,00848B,0,0,0,34016,0,0,0,0,0,0,0,X
2026-03-20,00849B,0,0,0,121276,0,0,0,0,0,0,0,X
2026-03-20,00853B,0,0,5,41408,0,0,0,5,0,0,0,
2026-03-20,00856B,0,0,0,1698,0,0,0,0,0,0,0,X
2026-03-20,00857B,45,4,458,154067,0,0,0,417,0,0,0,
2026-03-20,00858,0,10,104,33218,0,0,0,114,0,0,0,
2026-03-20,00859B,0,0,10,4627,0,0,0,10,0,0,0,
2026-03-20,00860B,0,0,0,792,0,0,0,0,0,0,0,X
2026-03-20,00862B,0,10,11,209345,0,0,0,21,0,0,0,
2026-03-20,00863B,0,0,0,144366,0,0,0,0,0,0,0,X
2026-03-20,00864B,0,0,1,37430,0,0,0,1,0,0,0,
2026-03-20,00867B,0,0,0,126162,0,0,0,0,0,0,0,X
2026-03-20,00870B,0,0,0,156912,0,0,0,0,0,0,0,
