date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2016-08-31,006201,0,0,55,6736,0,0,0,55,0,0,0,
2016-08-31,1258,18,24,1290,8865,0,0,53,1296,0,53,0,
2016-08-31,1259,3,2,157,8097,0,0,1,156,0,1,0,
2016-08-31,1264,5,6,533,7658,0,0,0,534,0,0,0,
2016-08-31,1333,0,0,0,21275,0,0,0,0,0,0,0,OX
2016-08-31,1336,5,2,1021,15688,0,0,0,1018,0,0,0,
2016-08-31,1565,65,44,575,12604,1,5,92,554,0,88,0,
2016-08-31,1566,7,4,4806,16616,0,1,1,4803,0,0,0,
2016-08-31,1569,512,495,5014,23446,104,89,1746,4999,2,1763,2,11   A
2016-08-31,1570,8,36,2552,12875,5,1,2,2580,0,6,0,
2016-08-31,1580,100,86,1099,12132,3,0,6,1085,0,9,0,
2016-08-31,1584,321,193,3455,25617,0,14,35,3327,0,21,0,
2016-08-31,1586,22,83,6949,12217,2,6,248,7010,0,244,0,
2016-08-31,1593,0,0,191,7575,0,0,0,191,0,0,0,
2016-08-31,1595,9,12,1416,9671,0,0,0,1419,0,0,0,
2016-08-31,1597,135,123,1057,14808,1,0,5,1045,0,6,0,
2016-08-31,1599,76,75,1830,11245,0,10,42,1829,0,32,0,
2016-08-31,1742,0,22,8116,16172,0,0,0,8138,0,0,0,OX
2016-08-31,1752,43,81,6534,25194,0,1,22,6572,0,21,0,
2016-08-31,1777,76,22,1483,7514,0,0,0,1429,0,0,0,
2016-08-31,1781,40,30,3506,11851,0,0,12,3499,3,12,0,
2016-08-31,1784,5,6,2338,12422,0,0,4,2339,0,4,0,
2016-08-31,1787,16,70,5305,18001,0,0,7,5359,0,7,0,
2016-08-31,1788,1,0,333,8750,0,0,0,332,0,0,0,11     C
2016-08-31,1795,24,28,8194,21847,12,5,182,8198,0,189,0,
2016-08-31,1799,8,13,1719,9771,1,0,10,1724,0,11,0,
2016-08-31,1813,0,1,337,11658,0,0,0,338,0,0,0,11     C
2016-08-31,1815,1419,770,30245,102889,106,31,5401,29596,0,5476,0,
2016-08-31,2035,1,1,60,87500,0,0,0,60,0,0,0,
2016-08-31,2063,1,0,2378,10817,0,0,0,2377,0,0,0,11     C
2016-08-31,2064,1,0,20,17500,0,0,0,19,0,0,0,11     C
2016-08-31,2066,10,9,874,9125,0,1,2,873,0,1,0,
2016-08-31,2221,8,12,834,10606,0,0,0,838,0,0,0,
2016-08-31,2230,6,1,756,9904,0,0,0,751,0,0,0,
2016-08-31,2233,57,23,2302,12303,2,2,28,2268,0,28,0,
2016-08-31,2235,2,10,830,7969,0,0,0,838,0,0,0,11    B
