date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2017-01-23,006201,0,0,17,6486,0,0,0,17,0,0,0,
2017-01-23,00679B,0,0,1,100923,0,0,0,1,0,0,0,
2017-01-23,1258,11,1,1391,9099,0,0,131,1381,0,131,0,
2017-01-23,1259,0,0,137,8097,0,0,0,137,0,0,0,
2017-01-23,1264,0,5,362,7658,0,0,4,367,0,4,0,
2017-01-23,1333,0,0,0,12765,0,0,0,0,0,0,0,11OX   C
2017-01-23,1336,13,10,852,15688,0,0,0,849,0,0,0,
2017-01-23,1565,38,56,1192,12604,5,3,55,1211,1,57,0,
2017-01-23,1566,16,43,3458,16616,5,0,28,3485,0,33,0,
2017-01-23,1569,3446,1864,8113,24137,229,215,2372,6573,42,2386,0,
2017-01-23,1570,32,5,2164,12875,0,0,1,2137,0,1,0,
2017-01-23,1580,0,10,677,12132,0,1,23,687,0,22,0,
2017-01-23,1584,63,207,2539,20617,0,16,197,2683,0,181,0,
2017-01-23,1586,829,119,10141,17392,1,5,54,9432,1,50,0,
2017-01-23,1593,0,0,115,7575,0,0,0,115,0,0,0,11     C
2017-01-23,1595,1,1,1275,10155,0,0,0,1275,0,0,0,11     C
2017-01-23,1597,35,47,1361,15511,0,1,2,1373,0,1,0,
2017-01-23,1599,5,10,1786,12931,0,0,2,1791,0,2,0,
2017-01-23,1742,0,7,1898,16172,0,0,0,1976,71,0,0,OX
2017-01-23,1752,35,68,5057,25247,2,27,108,5090,0,83,0,
2017-01-23,1777,9,1,2541,7514,0,0,5,2533,0,5,0,
2017-01-23,1781,2,25,3164,11851,0,0,5,3192,5,5,0,
2017-01-23,1784,3,7,1983,12422,0,0,2,1989,2,2,0,
2017-01-23,1785,715,664,9355,101641,21,16,395,9304,0,400,0,11   A
2017-01-23,1787,6,1,4867,18001,0,0,0,4862,0,0,0,
2017-01-23,1788,0,0,276,8750,0,0,0,276,0,0,0,11     C
2017-01-23,1795,269,507,6913,21847,47,19,466,7152,1,494,0,
2017-01-23,1799,70,48,1615,13271,0,0,13,1593,0,13,0,
2017-01-23,1813,0,0,234,11658,0,0,0,234,0,0,0,
2017-01-23,1815,724,2036,22752,103522,32,223,4374,24064,0,4183,0,
2017-01-23,2035,0,0,9,87500,0,0,0,9,0,0,0,11     C
2017-01-23,2063,0,1,2608,11250,0,0,0,2609,0,0,0,
2017-01-23,2064,0,0,11,17500,0,0,0,11,0,0,0,11     C
2017-01-23,2066,0,0,583,9125,0,0,3,583,0,3,0,
2017-01-23,2221,27,37,2177,10606,2,0,9,2195,8,11,0,
2017-01-23,2230,5,4,517,9904,0,0,0,516,0,0,0,
2017-01-23,2233,43,76,2663,12303,12,2,186,2696,0,196,0,
2017-01-23,2235,3,1,872,7969,0,0,0,870,0,0,0,11    B
2017-01-23,2596,41,131,2604,21196,0,0,0,2694,0,0,0,
2017-01-23,2640,0,1,512,11608,0,0,12,513,0,12,0,
2017-01-23,2641,284,566,22598,38684,242,17,757,22880,0,982,0,
2017-01-23,2719,1,2,171,9073,0,0,0,172,0,0,0,
2017-01-23,2724,0,0,987,9543,0,0,74,987,0,74,0,OX
2017-01-23,2726,0,1,864,7553,0,0,0,865,0,0,0,
2017-01-23,2732,6,7,1628,8304,0,0,19,1629,0,19,0,
2017-01-23,2734,1,5,70,7564,0,0,1,74,0,1,0,11     C
2017-01-23,2736,7,0,83,12248,0,0,0,76,0,0,0,11     C
2017-01-23,2916,0,0,112,11609,0,0,0,112,0,0,0,11     C
2017-01-23,2924,0,1,1398,8501,0,0,4,1399,0,4,0,11    BC
2017-01-23,2926,2,2,162,11847,0,0,0,162,0,0,0,
2017-01-23,3064,0,5,34,18026,0,0,0,39,0,0,0,OX
2017-01-23,3066,0,0,0,19392,0,0,0,0,0,0,0,11OX   C
2017-01-23,3068,508,241,4148,21259,1,8,103,3914,33,96,0,
2017-01-23,3071,234,99,5103,36516,9,0,132,4970,2,141,0,
2017-01-23,3073,0,0,0,5913,0,0,0,0,0,0,0,OX
2017-01-23,3078,55,78,15534,56847,8,10,410,15600,43,408,0,
2017-01-23,3081,126,132,2635,22814,21,28,1191,2643,2,1184,0,
2017-01-23,3083,179,243,4631,21426,54,0,725,4695,0,779,0,
2017-01-23,3085,0,0,0,12251,0,0,0,0,0,0,0,OX
2017-01-23,3086,0,0,0,15730,0,0,0,0,0,0,0,OX
2017-01-23,3088,21,10,1928,19757,2,0,10,1917,0,12,0,
2017-01-23,3089,0,5,96,17332,0,0,0,101,0,0,0,OX
2017-01-23,3092,446,374,6384,15867,13,21,593,6312,0,585,0,
2017-01-23,3093,0,0,95,9072,0,0,0,95,0,0,0,11     C
2017-01-23,3095,0,0,0,22515,0,0,0,0,0,0,0,OX
2017-01-23,3105,226,425,5331,101916,128,138,1575,5530,0,1565,0,
2017-01-23,3114,0,0,1384,12503,0,0,0,1384,0,0,0,
2017-01-23,3118,1,3,419,8113,0,0,0,421,0,0,0,11     C
2017-01-23,3122,2,0,1700,9824,0,0,0,1698,0,0,0,
2017-01-23,3128,7,0,1667,10500,0,0,0,1660,0,0,0,
2017-01-23,3141,145,94,11068,15819,28,76,930,11017,0,882,0,
2017-01-23,3144,501,671,4517,25159,7,12,253,4687,0,248,0,
2017-01-23,3152,32,80,1446,17254,30,10,426,1495,1,446,0,
2017-01-23,3162,0,0,0,14132,0,0,0,0,0,0,0,11OX   C
2017-01-23,3163,130,137,11524,18606,14,6,1170,11532,1,1178,0,
2017-01-23,3169,11,18,1884,13137,0,0,0,1891,0,0,0,
2017-01-23,3171,4,2,325,9800,0,0,0,323,0,0,0,
2017-01-23,3188,0,0,0,11573,0,0,0,0,0,0,0,OX
2017-01-23,3191,0,44,1216,13673,0,0,0,1660,400,0,0,OX
2017-01-23,3202,290,51,11386,24171,12,0,443,11147,0,455,0,
2017-01-23,3205,126,165,3033,8192,21,0,439,3072,0,460,0,
2017-01-23,3206,47,89,4562,11231,0,0,6,4604,0,6,0,
2017-01-23,3207,0,0,0,9564,0,0,0,0,0,0,0,11OX   C
2017-01-23,3211,14,23,2338,37992,3,10,35,2347,0,28,0,
2017-01-23,3213,5,31,832,14671,0,0,10,858,0,10,0,
2017-01-23,3217,307,407,4349,20526,16,1,219,4449,0,234,0,
2017-01-23,3218,14,21,1712,16530,0,0,1,1721,2,1,0,
2017-01-23,3219,0,0,0,4225,0,0,0,0,0,0,0,OX
2017-01-23,3221,23,29,8250,24089,1,0,60,8256,0,61,0,
2017-01-23,3224,831,632,5967,10000,63,222,808,5768,0,650,1,
2017-01-23,3226,0,0,386,16107,0,0,0,386,0,0,0,11     C
2017-01-23,3227,57,150,9038,33272,65,1,736,9136,5,800,0,
2017-01-23,3230,14,9,4206,26936,0,3,9,4201,0,6,0,
2017-01-23,3232,2,1,2057,7891,0,0,30,2056,0,30,0,
2017-01-23,3234,147,255,11705,18152,86,19,3353,11821,8,3420,0,
2017-01-23,3236,99,32,4613,15774,4,3,175,4546,0,176,0,
2017-01-23,3252,323,21,2744,7023,2,0,2,2442,0,4,0,
2017-01-23,3259,0,0,0,16908,0,0,0,0,0,0,0,OX
2017-01-23,3260,312,380,18599,57493,82,27,2727,18679,12,2782,0,
2017-01-23,3264,182,74,5720,121393,16,19,352,5612,0,349,0,
2017-01-23,3265,54,199,4430,34065,18,0,148,4581,6,166,0,
2017-01-23,3272,56,64,4368,13066,19,0,234,4376,0,253,0,
2017-01-23,3276,194,187,3506,17428,2,0,87,3507,8,89,0,
2017-01-23,3284,30,119,6636,13984,15,0,352,6725,0,367,0,
2017-01-23,3285,6,14,3321,11027,0,0,0,3329,0,0,0,
2017-01-23,3287,0,0,781,10992,0,0,0,781,0,0,0,11OX   C
2017-01-23,3288,0,0,0,12118,0,0,0,0,0,0,0,11OX   C
2017-01-23,3289,126,46,6201,15444,42,15,485,6121,0,513,1,
2017-01-23,3290,92,122,2476,24887,0,0,5,2506,0,5,0,
2017-01-23,3293,107,163,5184,17437,12,11,1360,5245,5,1361,0,
2017-01-23,3294,9,50,5160,32558,0,1,14,5201,0,13,0,
2017-01-23,3297,10,1,496,9138,0,0,2,487,0,2,0,
2017-01-23,3299,142,90,3564,15195,0,0,12,3512,0,12,0,
2017-01-23,3303,3,18,3036,24340,5,0,0,3056,5,5,0,
2017-01-23,3306,7,15,2047,12651,0,0,34,2055,0,34,0,
2017-01-23,3310,863,402,4465,10039,9,90,889,4004,0,808,0,
2017-01-23,3313,292,382,7153,15097,143,47,2501,7243,0,2599,2,11   A
2017-01-23,3317,6,5,3131,15312,0,0,0,3151,21,0,0,
2017-01-23,3322,0,12,2633,21603,0,0,8,2645,0,8,0,OX
2017-01-23,3323,20,54,1155,21699,0,0,0,1192,3,0,0,
2017-01-23,3324,204,279,13196,19784,155,130,4935,13297,26,4961,1,
2017-01-23,3325,3,23,10284,18688,3,0,489,10349,45,492,0,
2017-01-23,3332,2,2,79,12026,0,0,0,79,0,0,0,11     C
2017-01-23,3339,0,0,0,15485,0,0,0,0,0,0,0,11OX   C
2017-01-23,3354,17,56,1641,17528,21,0,10,1680,0,31,0,11     C
2017-01-23,3360,271,486,8221,18864,20,33,566,8438,2,553,0,
2017-01-23,3362,88,126,4928,23344,27,0,228,4966,0,255,0,
2017-01-23,3363,99,103,9509,19373,1,0,1,9513,0,2,0,
2017-01-23,3372,0,0,0,86631,0,0,0,0,0,0,0,OX
2017-01-23,3373,19,9,4015,10822,0,0,5,4005,0,5,0,
2017-01-23,3374,1464,1156,17666,67463,29,106,4222,17360,2,4145,0,
2017-01-23,3379,8,18,1054,9510,1,0,6,1064,0,7,0,
2017-01-23,3388,0,4,258,16026,0,0,0,263,1,0,0,
2017-01-23,3390,10,7,3351,16461,0,0,0,3348,0,0,0,
2017-01-23,3402,47,145,4741,18261,3,0,7,4847,8,10,0,
2017-01-23,3428,641,639,9808,24058,12,123,846,9806,0,735,0,
2017-01-23,3431,0,0,0,8286,0,0,0,0,0,0,0,OX
2017-01-23,3434,0,2,63,5675,0,0,0,65,0,0,0,
2017-01-23,3438,59,3,4024,16844,0,0,2,3968,0,2,0,
2017-01-23,3441,2352,1921,5747,10009,68,144,642,5316,0,566,0,
2017-01-23,3444,5,12,492,9778,0,0,0,499,0,0,0,
2017-01-23,3452,0,0,0,131517,0,0,0,0,0,0,0,OX
2017-01-23,3455,569,576,8232,15349,22,1,461,8239,0,482,0,11     C
2017-01-23,3466,0,0,110,15221,0,0,0,110,0,0,0,11     C
2017-01-23,3479,27,38,3183,13825,0,0,122,3194,0,122,0,
2017-01-23,3483,86,38,6261,12240,0,0,93,6216,3,93,0,
2017-01-23,3484,35,16,5885,16347,3,0,58,5866,0,61,0,
2017-01-23,3489,1,18,1601,13282,0,0,0,1618,0,0,0,
2017-01-23,3490,66,123,8768,16803,86,37,2384,8878,53,2467,34,
2017-01-23,3491,487,473,3647,12895,1,60,132,3634,1,73,0,
2017-01-23,3492,22,27,4457,8882,0,0,92,4462,0,92,0,
2017-01-23,3498,158,142,8873,19410,12,3,1113,8873,16,1122,0,
2017-01-23,3499,106,178,5401,13742,72,1,268,5483,10,339,0,
2017-01-23,3508,46,12,7164,23209,19,0,994,7130,0,1013,0,
2017-01-23,3511,56,39,3439,9743,12,5,274,3423,1,281,0,
2017-01-23,3512,0,5,2437,8000,1,0,19,2442,0,20,0,11     C
2017-01-23,3516,0,0,3027,17270,0,0,0,3027,0,0,0,
2017-01-23,3520,0,0,0,12816,0,0,0,0,0,0,0,OX
2017-01-23,3521,11,0,2340,7932,0,0,0,2329,0,0,0,
2017-01-23,3522,112,130,9576,11737,12,24,2924,9607,13,2925,13,@
2017-01-23,3523,0,0,7953,24024,0,0,0,7953,0,0,0,OX
2017-01-23,3526,78,133,8991,16459,108,13,2272,9046,0,2367,0,
2017-01-23,3527,12,29,1809,8289,1,0,31,1826,0,32,0,
2017-01-23,3529,218,112,4201,18945,43,6,835,4111,16,872,0,
2017-01-23,3531,4,12,631,15293,0,0,1,639,0,1,0,
2017-01-23,3537,179,21,2092,12173,0,0,0,1934,0,0,0,
2017-01-23,3540,383,511,6646,16653,18,10,291,6776,2,299,0,
2017-01-23,3541,16,57,4353,11207,4,3,499,4398,4,500,0,
2017-01-23,3546,229,352,6019,8560,54,14,1847,6142,0,1887,0,
2017-01-23,3548,438,638,8087,15137,16,13,637,8287,0,640,0,
2017-01-23,3551,0,1,803,14193,0,0,0,804,0,0,0,
2017-01-23,3552,273,312,4410,21254,11,26,703,4452,3,690,2,
2017-01-23,3553,0,1,529,16988,0,0,10,530,0,10,0,
2017-01-23,3555,0,1,50,1845,0,0,0,51,0,0,0,
2017-01-23,3556,3,15,2681,14295,0,0,90,2702,9,90,0,
2017-01-23,3558,32,66,2472,12265,0,0,120,2506,0,120,0,
2017-01-23,3563,8,1,2075,10652,0,0,70,2068,0,70,0,
2017-01-23,3567,26,23,3365,8895,0,0,83,3362,0,83,0,
2017-01-23,3577,1,11,841,10922,0,0,0,851,0,0,0,
2017-01-23,3580,0,0,0,12122,0,0,0,0,0,0,0,11OX A C
2017-01-23,3581,2,11,923,12944,0,0,1,932,0,1,0,
2017-01-23,3587,36,29,3858,13328,4,2,57,3851,0,59,0,
2017-01-23,3594,12,8,3293,12900,0,0,15,3291,2,15,0,
2017-01-23,3609,2,0,124,7584,0,0,0,122,0,0,0,11    BC
2017-01-23,3611,8,23,986,9638,0,0,8,1001,0,8,0,
2017-01-23,3615,287,380,6569,17646,67,7,481,6662,0,541,0,11     C
2017-01-23,3623,43,10,2862,9069,4,5,53,2829,0,52,0,
2017-01-23,3624,0,2,1457,29335,0,0,0,1459,0,0,0,
2017-01-23,3625,0,0,0,14474,0,0,0,0,0,0,0,OX
2017-01-23,3628,1,10,607,11250,0,0,0,616,0,0,0,
2017-01-23,3630,258,276,7449,25337,68,13,2262,7467,0,2317,0,
2017-01-23,3631,81,66,15235,19980,0,0,29,15830,610,29,0,
2017-01-23,3632,2,24,2536,7701,1,0,348,2558,0,349,0,
2017-01-23,3642,6,6,5663,7592,2,4,353,5663,0,351,0,
2017-01-23,3646,135,160,3513,9657,9,0,98,3538,0,107,0,
2017-01-23,3652,13,13,1115,11760,7,0,22,1115,0,29,0,11   A
2017-01-23,3663,3,12,3166,14739,0,0,0,3175,0,0,0,
2017-01-23,3664,64,139,4188,18683,0,0,10,4268,5,10,0,
2017-01-23,3666,3,21,2928,10961,1,0,40,2946,0,41,0,
2017-01-23,3672,10,4,891,7792,0,0,1,885,0,1,0,
2017-01-23,3675,184,142,1385,11107,0,1,69,1343,0,68,0,
2017-01-23,3680,73,46,2051,16490,1,0,79,2028,4,80,0,
2017-01-23,3685,13,6,3934,10102,3,0,607,3927,0,610,0,
2017-01-23,3687,8,13,1877,7514,0,1,252,1882,0,251,0,
2017-01-23,3689,115,266,4239,17418,21,7,363,4390,0,377,0,
2017-01-23,3691,151,82,5638,15247,19,13,1380,5579,10,1386,0,
2017-01-23,3693,4,24,1287,9633,3,0,0,1307,0,3,0,
2017-01-23,3707,201,704,8846,42167,11,0,2087,9349,0,2098,0,
2017-01-23,4102,3,2,1403,10593,0,0,0,1402,0,0,0,
2017-01-23,4103,0,0,547,27499,0,0,0,547,0,0,0,11     C
2017-01-23,4105,112,277,6362,62162,8,24,269,6587,60,253,0,
2017-01-23,4107,27,107,3173,17324,7,4,87,3253,0,90,0,
2017-01-23,4109,37,60,7848,17759,0,0,1,7871,0,1,0,
2017-01-23,4111,4,10,1209,14245,0,0,0,1217,2,0,0,
2017-01-23,4113,2,26,19342,51441,0,0,1,19386,20,1,0,
2017-01-23,4114,84,71,7231,41611,1,0,9,7218,0,10,0,
2017-01-23,4120,37,26,2080,21686,4,0,34,2069,0,38,0,
2017-01-23,4121,41,31,2633,18329,4,0,27,2623,0,31,0,
2017-01-23,4123,23,24,7708,59650,0,0,668,7717,8,736,68,
2017-01-23,4126,14,5,3741,16503,0,0,43,3753,21,43,0,
2017-01-23,4127,22,37,3872,11440,0,0,1,3893,6,1,0,
2017-01-23,4129,42,79,5928,17936,7,0,131,5965,0,138,0,
2017-01-23,4130,53,111,8523,25201,4,3,228,8587,6,229,0,
2017-01-23,4138,8,6,853,7500,0,0,0,851,0,0,0,
2017-01-23,4153,19,52,3654,12341,1,0,7,3692,5,8,0,
2017-01-23,4161,44,28,4382,13031,1,2,37,4366,0,36,0,
2017-01-23,4162,37,158,6048,30614,14,0,228,6191,22,242,0,
2017-01-23,4163,26,7,1835,10059,3,0,42,1816,0,45,0,
2017-01-23,4173,65,19,1908,11143,0,0,0,1862,0,0,0,
2017-01-23,4205,0,0,9,18176,0,0,0,9,0,0,0,11     C
2017-01-23,4207,1,4,2939,43404,0,0,3,2947,5,3,0,
2017-01-23,4303,65,45,5604,18205,0,8,11,5584,0,3,0,
2017-01-23,4304,0,0,0,4891,0,0,0,0,0,0,0,11OX   C
2017-01-23,4305,0,0,2,13753,0,0,0,2,0,0,0,11     C
2017-01-23,4401,0,8,798,30071,0,0,10,806,0,10,0,
2017-01-23,4406,0,1,469,12978,0,0,0,470,0,0,0,11    B
2017-01-23,4413,0,0,0,591,0,0,0,0,0,0,0,11OX   C
2017-01-23,4416,0,1,276,15003,0,0,0,277,0,0,0,11    BC
2017-01-23,4417,80,69,6221,20583,0,1,158,6270,60,157,0,
2017-01-23,4420,1,4,2166,10113,0,0,77,2189,20,77,0,
2017-01-23,4429,50,55,1485,8587,0,0,0,1490,0,0,0,
2017-01-23,4430,0,0,171,13768,0,0,0,171,0,0,0,11     C
2017-01-23,4432,20,2,1041,12647,1,0,3,1023,0,4,0,
2017-01-23,4433,8,2,636,7890,0,0,0,630,0,0,0,
2017-01-23,4502,2,3,609,3583,1,0,22,610,0,23,0,
2017-01-23,4506,4,8,488,49170,0,0,55,492,0,55,0,
2017-01-23,4510,6,6,2515,27002,0,0,2,2516,1,2,0,
2017-01-23,4513,2,65,3325,19220,0,0,0,3388,0,0,0,
2017-01-23,4523,0,27,2997,16000,0,0,2,3024,0,2,0,
2017-01-23,4527,0,0,164,19038,0,0,0,164,0,0,0,
2017-01-23,4528,1,35,2901,19128,0,1,23,2935,0,22,0,
2017-01-23,4529,29,55,6763,11931,20,5,591,6789,0,606,0,
2017-01-23,4530,0,0,0,8103,0,0,0,0,0,0,0,OX
2017-01-23,4533,55,30,7375,40108,0,0,63,7352,2,63,0,
2017-01-23,4534,493,1033,11338,20360,312,245,2118,11888,10,2195,10,
2017-01-23,4535,2,2,1319,18915,0,0,2,1319,0,2,0,
2017-01-23,4541,0,1,946,13535,0,0,5,947,0,5,0,
2017-01-23,4543,2,18,98,14180,0,0,0,114,0,0,0,11     C
2017-01-23,4549,11,11,743,9616,4,0,2,743,0,6,0,
2017-01-23,4550,3,8,732,8486,1,5,131,737,0,134,7,11    B
2017-01-23,4556,1,5,62,8807,0,0,0,66,0,0,0,11     C
2017-01-23,4609,0,0,0,11986,0,0,0,0,0,0,0,OX
2017-01-23,4706,27,4,1146,19757,0,1,19,1123,0,18,0,
2017-01-23,4707,33,37,4311,56402,0,0,5,4315,0,5,0,
2017-01-23,4711,0,20,1341,15264,0,0,27,1361,0,27,0,
2017-01-23,4712,0,0,0,10392,0,0,0,0,0,0,0,11OX A
2017-01-23,4714,276,367,13215,19328,75,67,644,13306,0,702,50,11     C
2017-01-23,4716,1,49,2202,18599,0,0,10,2789,539,10,0,
2017-01-23,4721,23,70,5336,18746,5,0,57,5383,0,62,0,
2017-01-23,4728,7,23,5396,13615,0,2,552,5455,43,550,0,
2017-01-23,4735,33,21,1986,8527,0,0,10,1974,0,10,0,
2017-01-23,4736,38,22,4031,18649,0,0,52,4015,0,52,0,
2017-01-23,4739,77,80,4511,18143,0,42,116,4514,0,74,0,
2017-01-23,4745,6,12,3197,14420,0,0,3,3240,37,3,0,
2017-01-23,4747,0,0,116,7504,0,0,0,116,0,0,0,
2017-01-23,4803,27,27,2422,8069,1,0,23,2422,0,24,0,
2017-01-23,4804,9,48,2692,9007,10,1,175,2736,5,184,0,
2017-01-23,4903,532,212,15319,22553,70,72,4258,14999,0,4256,0,@
2017-01-23,4905,0,10,579,12355,0,3,14,589,0,11,0,
2017-01-23,4907,0,0,0,4255,0,0,0,0,0,0,0,11OX   C
2017-01-23,4908,20,16,1598,19421,0,0,4,1594,0,4,0,
2017-01-23,4909,9,20,1386,23339,0,0,0,1399,2,0,0,
2017-01-23,4924,0,0,1622,9291,0,0,6,1622,0,6,0,11OX  B
2017-01-23,4933,665,286,2438,19332,0,33,33,2060,1,0,0,
2017-01-23,4939,75,129,7873,24550,3,0,12,7927,0,15,0,
2017-01-23,4944,375,497,6713,49949,17,9,61,6835,0,69,0,
2017-01-23,4947,44,71,1908,13478,2,5,306,1935,0,303,0,
2017-01-23,4953,2,5,970,10969,0,0,0,973,0,0,0,
2017-01-23,4966,101,262,3188,19326,17,4,269,3355,6,282,0,
2017-01-23,4971,22,14,5061,9033,10,0,191,5054,1,201,0,
2017-01-23,4972,0,1,375,9801,0,0,0,376,0,0,0,
2017-01-23,4973,3,14,2785,16226,1,0,11,2796,0,12,0,
2017-01-23,4974,484,549,3399,15489,9,18,191,3464,0,182,0,
2017-01-23,4979,642,438,13714,18464,81,82,3854,13584,74,3853,0,
2017-01-23,4991,99,109,9729,18600,4,4,53,9766,27,53,0,
2017-01-23,4995,6,0,784,8532,0,0,0,778,0,0,0,11     C
2017-01-23,5009,132,918,8881,116683,0,12,478,9667,0,466,0,
2017-01-23,5011,1,1,434,10283,0,0,0,434,0,0,0,11    B
2017-01-23,5013,2,26,1070,27795,0,0,8,1094,0,8,0,
2017-01-23,5014,172,124,6887,41333,30,0,49,6839,0,79,0,
2017-01-23,5015,146,117,943,15159,0,0,0,914,0,0,0,
2017-01-23,5016,0,25,1375,12405,0,0,5,1400,0,5,0,
2017-01-23,5102,1,0,136,16021,0,0,0,145,10,0,0,11     C
2017-01-23,5201,670,725,5485,7668,251,168,2471,5588,48,2554,0,11   A C
2017-01-23,5202,0,0,0,14773,0,0,0,0,0,0,0,11OX A
2017-01-23,5206,3,0,225,37125,0,0,0,222,0,0,0,
2017-01-23,5210,8,10,1968,16424,0,0,2,1970,0,2,0,
2017-01-23,5211,14,3,1524,8006,1,0,4,1513,0,5,0,
2017-01-23,5212,8,12,1199,8658,0,0,0,1203,0,0,0,
2017-01-23,5213,0,3,10169,95022,1,0,32,10172,0,33,0,
2017-01-23,5230,35,86,2862,12370,0,0,7,2913,0,7,0,
2017-01-23,5245,14,13,1719,11081,0,0,0,1718,0,0,0,X
2017-01-23,5251,4,23,571,7639,0,0,0,590,0,0,0,
2017-01-23,5255,143,133,1760,9518,0,1,82,1750,0,81,0,
2017-01-23,5263,2,9,1317,9240,1,0,50,1324,0,51,0,
2017-01-23,5272,34,32,2883,14496,0,1,38,2892,11,37,0,
2017-01-23,5274,87,19,287,7954,12,0,20,219,0,32,0,
2017-01-23,5281,11,4,453,9252,0,0,0,446,0,0,0,
2017-01-23,5284,7,15,1508,9634,0,0,14,1516,0,14,0,11     C
2017-01-23,5287,5,9,481,10645,0,0,1,485,0,1,0,
2017-01-23,5289,25,20,4440,16485,6,0,39,4436,1,45,0,
2017-01-23,5291,0,0,1215,8368,0,0,0,1215,0,0,0,
2017-01-23,5301,32,0,12288,15635,0,0,23,12256,0,23,0,@
2017-01-23,5302,41,93,2335,40594,0,0,0,2387,0,0,0,
2017-01-23,5304,0,0,0,31197,0,0,0,0,0,0,0,11OX   C
2017-01-23,5306,47,197,855,17811,0,0,9,1005,0,9,0,
2017-01-23,5309,0,31,18214,53409,0,0,16,18636,391,16,0,OX
2017-01-23,5310,7,7,4892,12400,0,0,0,4892,0,0,0,
2017-01-23,5312,2,0,1699,15014,0,0,0,1697,0,0,0,11     C
2017-01-23,5314,0,0,0,15000,0,0,0,0,0,0,0,OX
2017-01-23,5315,130,88,14327,26587,23,1,165,14285,0,187,0,
2017-01-23,5317,20,14,400,33653,0,0,0,394,0,0,0,
2017-01-23,5321,0,0,1103,7200,0,0,1,1103,0,1,0,11    BC
2017-01-23,5324,0,0,0,26594,0,0,0,0,0,0,0,OX
2017-01-23,5328,331,132,2819,44577,1,0,13,2620,0,14,0,
2017-01-23,5340,0,0,0,41473,0,0,0,0,0,0,0,OX
2017-01-23,5344,0,0,0,19861,0,0,0,0,0,0,0,11OX   C
2017-01-23,5345,0,0,599,12500,0,0,0,599,0,0,0,11OX   C
2017-01-23,5347,47,12,2515,409745,3,0,355,2480,0,358,0,
2017-01-23,5349,30,66,10565,56024,26,85,3338,10606,5,3279,0,
