date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2017-07-18,006201,1,0,9,5611,0,0,0
2017-07-18,00679B,0,0,5,160298,0,0,0
2017-07-18,00687B,0,0,3,31196,0,0,0
2017-07-18,00694B,0,0,0,1269,0,0,0
2017-07-18,00695B,0,0,0,1421,0,0,0
2017-07-18,00696B,0,0,0,1170,0,0,0
2017-07-18,00697B,0,1,30,3678,0,0,0
2017-07-18,1258,0,3,1005,9204,0,0,0
2017-07-18,1259,1,5,150,8097,0,0,0
2017-07-18,1264,6,0,179,7658,0,1,4
2017-07-18,1333,0,0,0,12765,0,0,0
2017-07-18,1336,50,85,4886,15691,5,0,1260
2017-07-18,1565,22,17,799,12604,1,0,28
2017-07-18,1566,115,123,2815,16616,0,0,0
2017-07-18,1569,1231,930,9153,25179,45,275,1378
2017-07-18,1570,56,53,2656,12875,0,0,0
2017-07-18,1580,1,6,246,12132,0,0,7
2017-07-18,1584,3,121,5164,20617,10,0,46
2017-07-18,1586,1353,496,13147,17607,26,5,212
2017-07-18,1593,0,0,330,7576,0,0,0
2017-07-18,1595,13,38,1690,10155,0,0,92
2017-07-18,1597,455,697,4244,15511,146,11,638
2017-07-18,1599,23,34,1423,12931,15,0,129
2017-07-18,1742,0,0,587,16172,0,0,0
2017-07-18,1752,21,33,4383,25247,0,0,44
2017-07-18,1777,15,10,2602,7514,1,0,3
2017-07-18,1781,0,3,1906,11851,0,0,0
2017-07-18,1784,113,123,2288,12422,10,0,1
2017-07-18,1785,0,21,4191,101383,0,0,0
2017-07-18,1787,0,12,4758,18001,0,0,9
2017-07-18,1788,0,1,166,8750,0,0,0
2017-07-18,1795,72,48,6490,21847,1,4,74
2017-07-18,1799,28,64,2913,14394,3,4,283
2017-07-18,1813,0,0,214,11658,0,0,0
2017-07-18,1815,592,733,36263,109314,91,0,0
2017-07-18,2035,0,0,4,87500,0,0,0
2017-07-18,2063,7,8,2109,11250,0,0,0
2017-07-18,2064,0,0,122,17500,0,0,0
2017-07-18,2066,0,4,664,9125,0,0,5
2017-07-18,2221,161,171,3030,10606,9,0,23
2017-07-18,2230,398,61,876,9904,0,0,0
2017-07-18,2233,126,165,5009,12303,4,1,34
2017-07-18,2235,0,0,877,7969,0,0,0
2017-07-18,2596,15,0,2357,24345,0,0,22
2017-07-18,2640,0,12,640,11608,0,0,0
2017-07-18,2641,58,39,20323,46252,0,0,34
2017-07-18,2719,2,8,258,9073,0,0,0
2017-07-18,2726,8,30,845,7697,0,0,2
2017-07-18,2732,21,39,1482,8440,0,0,11
2017-07-18,2734,7,57,620,7564,83,0,34
2017-07-18,2736,11,1,97,12248,0,0,0
2017-07-18,2916,0,0,72,11609,0,0,0
2017-07-18,2924,0,13,1121,8501,0,0,2
2017-07-18,2926,2,0,144,11847,0,0,0
2017-07-18,2928,4,14,1734,11825,1,0,7
2017-07-18,3064,0,0,0,18026,0,0,0
2017-07-18,3066,0,0,0,19392,0,0,0
2017-07-18,3068,55,55,2695,21242,8,1,39
2017-07-18,3071,20,27,5081,36516,5,2,105
2017-07-18,3073,0,0,0,5913,0,0,0
2017-07-18,3078,61,63,11476,56847,15,0,202
2017-07-18,3081,176,143,1783,22647,18,18,651
2017-07-18,3083,72,55,4377,21426,18,0,501
2017-07-18,3085,0,0,0,12251,0,0,0
2017-07-18,3086,0,0,0,7791,0,0,0
2017-07-18,3088,4,21,3928,19757,12,5,15
2017-07-18,3089,0,0,0,17332,0,0,0
2017-07-18,3092,900,1153,7987,15867,28,53,454
2017-07-18,3093,0,2,147,9072,0,0,0
2017-07-18,3095,0,0,0,22515,0,0,0
2017-07-18,3105,946,870,5656,100666,27,307,1313
2017-07-18,3114,449,469,1228,12503,8,3,32
2017-07-18,3118,1,5,239,8113,0,0,0
2017-07-18,3122,0,6,1295,9824,0,0,0
2017-07-18,3128,0,2,4595,10500,0,0,0
2017-07-18,3141,78,178,10884,15806,9,12,157
2017-07-18,3144,80,240,8006,25159,12,8,95
2017-07-18,3152,77,135,785,17254,2,6,68
2017-07-18,3162,0,0,0,14132,0,0,0
2017-07-18,3163,87,106,8425,18606,4,27,608
2017-07-18,3169,32,60,2298,13272,0,0,9
2017-07-18,3171,1,6,532,9800,0,0,0
2017-07-18,3188,0,0,0,11573,0,0,0
2017-07-18,3191,0,0,72,13673,0,0,0
2017-07-18,3202,24,61,16235,24171,80,0,235
2017-07-18,3205,78,96,3122,8193,4,6,341
2017-07-18,3206,19,27,3503,11231,0,0,0
2017-07-18,3207,0,0,0,9564,0,0,0
2017-07-18,3211,3,16,1665,37992,0,0,3
2017-07-18,3213,157,146,1467,14671,0,0,0
2017-07-18,3217,44,33,4261,20526,0,0,16
2017-07-18,3218,20,3,4202,19030,0,0,0
2017-07-18,3221,20,13,8029,24105,0,0,15
2017-07-18,3224,82,52,8196,11004,24,12,713
2017-07-18,3226,0,1,349,16107,0,0,0
2017-07-18,3227,333,380,12679,33251,3,3,171
2017-07-18,3230,49,163,5990,26936,0,0,0
2017-07-18,3232,0,0,2199,7891,0,0,30
2017-07-18,3234,105,78,10708,18132,0,0,0
2017-07-18,3236,169,125,5852,15774,0,0,400
2017-07-18,3252,5,5,6725,7861,0,0,0
2017-07-18,3259,0,0,0,16908,0,0,0
2017-07-18,3260,1412,1352,24191,57493,22,231,2873
2017-07-18,3264,175,81,5639,121391,0,0,43
2017-07-18,3265,25,26,4346,34065,0,0,0
2017-07-18,3272,83,69,4138,13066,38,1,18
2017-07-18,3276,129,65,6011,17428,0,0,1
2017-07-18,3284,29,7,8786,13990,0,0,24
2017-07-18,3285,24,12,2434,11027,0,0,1
2017-07-18,3287,0,0,53,10992,0,0,0
2017-07-18,3288,0,0,0,12118,0,0,0
2017-07-18,3289,85,99,8022,15482,0,1,127
2017-07-18,3290,8,54,3854,24887,0,0,0
2017-07-18,3293,115,50,5127,17494,15,13,225
2017-07-18,3294,2,3,4882,32562,0,0,3
