date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2022-08-04,006201,0,0,102,4736,0,0,0
2022-08-04,00679B,0,0,757,180423,0,0,8
2022-08-04,00687B,0,0,48,58821,0,0,0
2022-08-04,00694B,0,0,0,29894,0,0,0
2022-08-04,00695B,0,0,0,3046,0,0,0
2022-08-04,00696B,0,0,50,134545,0,0,0
2022-08-04,00697B,0,0,2,2178,0,0,0
2022-08-04,00718B,0,0,0,155500,0,0,0
2022-08-04,00719B,0,3,0,25003,0,0,0
2022-08-04,00720B,0,0,1,225777,0,0,0
2022-08-04,00721B,0,0,0,30405,0,0,0
2022-08-04,00722B,0,0,7,247684,0,0,0
2022-08-04,00723B,0,0,6,283895,0,0,0
2022-08-04,00724B,0,0,12,612068,0,0,0
2022-08-04,00725B,0,0,0,354551,0,0,0
2022-08-04,00726B,0,0,1,283497,0,0,0
2022-08-04,00727B,0,0,2,25922,0,0,0
2022-08-04,00734B,0,0,0,7369,0,0,0
2022-08-04,00740B,0,0,0,227492,0,0,0
2022-08-04,00741B,0,0,1,2032,0,0,0
2022-08-04,00744B,0,0,0,21432,0,0,0
2022-08-04,00745B,0,0,0,1004,0,0,0
2022-08-04,00746B,0,0,0,355491,0,0,0
2022-08-04,00747B,0,0,0,12875,0,0,0
2022-08-04,00748B,0,0,0,17250,0,0,0
2022-08-04,00749B,0,0,0,251625,0,0,0
2022-08-04,00750B,0,0,0,31375,0,0,0
2022-08-04,00751B,0,0,1,364775,0,0,0
2022-08-04,00754B,0,0,0,60850,0,0,0
2022-08-04,00755B,0,0,5,31057,0,0,0
2022-08-04,00756B,0,0,0,263575,0,0,0
2022-08-04,00758B,0,0,0,1381,0,0,0
2022-08-04,00759B,0,0,0,12256,0,0,0
2022-08-04,00760B,0,0,0,87630,0,0,0
2022-08-04,00761B,0,0,0,455647,0,0,0
2022-08-04,00764B,0,0,0,172250,0,0,0
2022-08-04,00765B,0,0,0,750,0,0,0
2022-08-04,00768B,0,0,0,53650,0,0,0
2022-08-04,00772B,0,0,4,389947,0,0,0
2022-08-04,00773B,0,0,2,397197,0,0,0
2022-08-04,00777B,0,0,0,260162,0,0,0
2022-08-04,00778B,0,0,0,240537,0,0,0
2022-08-04,00779B,0,0,1,144037,0,0,0
2022-08-04,00780B,0,0,0,55275,0,0,0
2022-08-04,00781B,0,0,0,834,0,0,0
2022-08-04,00782B,0,0,2,866,0,0,0
2022-08-04,00784B,0,0,0,748,0,0,0
2022-08-04,00785B,0,0,0,153991,0,0,0
2022-08-04,00786B,0,0,0,1891,0,0,0
2022-08-04,00787B,0,0,0,1576,0,0,0
2022-08-04,00788B,0,0,0,1676,0,0,0
2022-08-04,00789B,0,0,0,12775,0,0,0
2022-08-04,00790B,0,0,0,525,0,0,0
2022-08-04,00791B,0,0,0,88900,0,0,0
2022-08-04,00792B,0,0,0,240153,0,0,0
