date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2019-01-11,006201,0,3,114,9861,0,0,0,117,0,0,0,
2019-01-11,00679B,0,0,0,212298,0,0,0,0,0,0,0,X
2019-01-11,00687B,0,0,0,111821,0,0,0,0,0,0,0,X
2019-01-11,00694B,0,0,2,22144,0,0,0,2,0,0,0,
2019-01-11,00695B,0,0,2,1671,0,0,0,2,0,0,0,
2019-01-11,00696B,0,0,0,60920,0,0,0,0,0,0,0,X
2019-01-11,00697B,0,0,0,2303,0,0,0,0,0,0,0,X
2019-01-11,00718B,0,0,0,183500,0,0,0,0,0,0,0,X
2019-01-11,00719B,0,0,0,9128,0,0,0,0,0,0,0,X
2019-01-11,00720B,0,0,0,91027,0,0,0,0,0,0,0,X
2019-01-11,00721B,0,0,0,66530,0,0,0,0,0,0,0,X
2019-01-11,00722B,0,0,0,94684,0,0,0,0,0,0,0,X
2019-01-11,00723B,0,0,0,248520,0,0,0,0,0,0,0,X
2019-01-11,00724B,0,0,0,249943,0,0,0,0,0,0,0,X
2019-01-11,00725B,0,0,0,79801,0,0,0,0,0,0,0,X
2019-01-11,00726B,0,0,0,89497,0,0,0,0,0,0,0,X
2019-01-11,00727B,0,0,1,20422,0,0,0,1,0,0,0,X
2019-01-11,00734B,0,0,0,5994,0,0,0,0,0,0,0,X
2019-01-11,00740B,0,0,0,20242,0,0,0,0,0,0,0,X
2019-01-11,00741B,0,0,0,1407,0,0,0,0,0,0,0,X
2019-01-11,00744B,0,0,0,69932,0,0,0,0,0,0,0,X
2019-01-11,00745B,0,0,0,1379,0,0,0,0,0,0,0,X
2019-01-11,00746B,0,0,0,66366,0,0,0,0,0,0,0,X
2019-01-11,00747B,0,0,0,77000,0,0,0,0,0,0,0,X
2019-01-11,00748B,0,0,0,23625,0,0,0,0,0,0,0,X
2019-01-11,00749B,0,0,0,15500,0,0,0,0,0,0,0,X
2019-01-11,00750B,0,0,0,81375,0,0,0,0,0,0,0,X
2019-01-11,00751B,0,0,0,123900,0,0,0,0,0,0,0,X
2019-01-11,00754B,0,0,0,42350,0,0,0,0,0,0,0,X
2019-01-11,00755B,0,0,0,7182,0,0,0,0,0,0,0,X
2019-01-11,00756B,0,0,0,78825,0,0,0,0,0,0,0,X
2019-01-11,00758B,0,0,0,23006,0,0,0,0,0,0,0,X
2019-01-11,00759B,0,0,0,29131,0,0,0,0,0,0,0,X
2019-01-11,00760B,0,0,0,26255,0,0,0,0,0,0,0,X
2019-01-11,00761B,0,0,0,105147,0,0,0,0,0,0,0,X
2019-01-11,00764B,0,0,0,625,0,0,0,0,0,0,0,X
2019-01-11,00765B,0,0,0,1250,0,0,0,0,0,0,0,X
2019-01-11,1258,8,23,364,9204,0,12,144,379,0,132,0,
2019-01-11,1259,1,0,54,8097,0,0,0,53,0,0,0,
2019-01-11,1264,0,0,86,8423,0,0,0,86,0,0,0,
2019-01-11,1268,0,0,36,9325,0,0,0,36,0,0,0,
2019-01-11,1333,0,0,0,0,0,0,0,0,0,0,0,11OX   C
2019-01-11,1336,1,11,7377,21038,0,0,7,7387,0,7,0,
2019-01-11,1565,7,11,838,12604,0,2,120,842,0,118,0,
2019-01-11,1566,5,6,2947,21616,0,0,6,2948,0,6,0,11     C
2019-01-11,1569,84,121,3949,28178,14,8,214,3991,5,220,0,
2019-01-11,1570,2,0,2886,12875,0,0,2,2884,0,2,0,11     C
2019-01-11,1580,4,7,48,12557,0,0,0,51,0,0,0,
2019-01-11,1584,0,8,2221,20617,0,0,1,2229,0,1,0,
2019-01-11,1586,6,9,7861,19122,0,0,32,7864,0,32,0,
2019-01-11,1591,762,332,6044,8291,3,23,32,5614,0,12,0,
2019-01-11,1593,1,2,588,7987,0,0,0,589,0,0,0,
2019-01-11,1595,0,6,893,11787,0,0,0,899,0,0,0,11     C
2019-01-11,1597,59,60,2651,18451,11,10,814,2652,0,815,0,
2019-01-11,1599,1,4,356,15500,0,0,0,359,0,0,0,
2019-01-11,1742,32,1,4835,10365,0,0,26,4804,0,26,0,
2019-01-11,1752,0,15,1932,25247,0,0,0,1947,0,0,0,
2019-01-11,1777,1,9,1414,7514,0,0,0,1432,10,0,0,11     C
2019-01-11,1781,0,0,0,0,0,0,0,0,0,0,0,OX
2019-01-11,1784,353,307,2563,12406,51,51,272,2517,0,273,1,
2019-01-11,1785,184,52,11017,89357,5,0,277,10885,0,282,0,
2019-01-11,1787,36,16,4811,16972,0,0,0,4791,0,0,0,
2019-01-11,1788,0,0,63,8750,0,0,0,63,0,0,0,11     C
2019-01-11,1795,521,647,8959,21775,363,160,1992,9087,2,2197,2,11     C
2019-01-11,1799,0,2,119,0,0,0,0,122,1,0,0,OX
2019-01-11,1813,1,0,213,11658,0,0,0,212,0,0,0,
2019-01-11,1815,187,326,31772,107196,58,5,2791,31911,0,2844,0,
2019-01-11,2035,0,10,63,87500,0,0,0,73,0,0,0,
2019-01-11,2063,69,43,3250,11250,0,0,14,3448,224,14,0,
2019-01-11,2064,0,6,44,17500,0,0,0,50,0,0,0,11     C
2019-01-11,2065,1,1,38,8169,0,0,0,38,0,0,0,
2019-01-11,2066,4,1,288,9125,0,0,0,285,0,0,0,11     C
2019-01-11,2221,12,5,1385,10606,0,0,31,1378,0,31,0,
2019-01-11,2230,2,2,613,9904,1,0,0,613,0,1,0,11     C
2019-01-11,2233,27,40,2056,15072,0,0,33,2069,0,33,0,
2019-01-11,2235,0,1,327,8969,0,0,0,328,0,0,0,11    BC
2019-01-11,2596,0,0,995,25000,0,0,4,995,0,4,0,
2019-01-11,2640,1,0,549,12798,0,0,1,548,0,1,0,
2019-01-11,2641,29,206,8689,37781,0,5,136,8866,0,131,0,
2019-01-11,2719,0,0,3,0,0,0,0,3,0,0,0,OX
2019-01-11,2724,0,0,0,0,0,0,0,0,0,0,0,OX
2019-01-11,2726,0,9,375,8767,0,0,0,384,0,0,0,
2019-01-11,2732,26,3,708,9555,1,0,16,685,0,17,0,
2019-01-11,2734,0,0,227,7564,0,0,4,227,0,4,0,11     C
2019-01-11,2736,71,18,574,12248,1,2,58,521,0,57,0,11   A
2019-01-11,2916,0,0,56,11609,0,0,0,56,0,0,0,11     C
2019-01-11,2924,0,0,5,8201,0,0,0,5,0,0,0,11    B
2019-01-11,2926,0,2,43,11847,0,0,0,45,0,0,0,11     C
2019-01-11,2928,3,0,933,11825,0,3,31,931,1,28,0,11     C
2019-01-11,3064,0,0,0,0,0,0,0,0,0,0,0,OX
2019-01-11,3066,0,0,0,0,0,0,0,0,0,0,0,11OX   C
2019-01-11,3071,484,400,4055,30000,122,28,192,3971,0,286,0,
2019-01-11,3073,0,0,0,0,0,0,0,0,0,0,0,OX
2019-01-11,3078,35,30,5226,56847,1,0,31,5221,0,32,0,
2019-01-11,3081,126,89,1714,22745,30,9,770,1678,1,791,0,
2019-01-11,3083,26,13,2833,21426,0,1,207,2820,0,206,0,
2019-01-11,3085,0,0,0,0,0,0,0,0,0,0,0,11OX A
2019-01-11,3086,0,0,0,0,0,0,0,0,0,0,0,OX
2019-01-11,3088,1,4,461,19909,0,0,4,464,0,4,0,
2019-01-11,3089,0,0,0,0,0,0,0,0,0,0,0,11OX   C
2019-01-11,3092,51,30,3577,17753,0,0,1,3556,0,1,0,
2019-01-11,3093,3,0,375,9072,0,0,0,372,0,0,0,11     C
2019-01-11,3095,0,0,0,0,0,0,0,0,0,0,0,11OX   C
2019-01-11,3105,660,870,9957,100953,315,244,3552,10167,0,3624,1,
2019-01-11,3114,80,90,4709,13003,5,2,251,4719,0,254,0,
2019-01-11,3118,2,0,124,8113,0,0,0,122,0,0,0,11     C
2019-01-11,3122,0,0,529,9824,0,0,0,529,0,0,0,11     C
2019-01-11,3128,86,139,3521,10500,2,11,118,3574,0,109,0,
2019-01-11,3141,83,56,4935,15854,23,0,123,4908,0,146,0,
2019-01-11,3144,35,3,5916,25159,0,0,191,5884,0,191,0,
2019-01-11,3147,7,6,258,8501,0,0,0,257,0,0,0,
2019-01-11,3152,45,47,779,17254,3,3,49,792,11,49,0,
2019-01-11,3162,0,0,0,0,0,0,0,0,0,0,0,11OX   C
2019-01-11,3163,429,334,5130,18823,150,109,1742,5036,1,1785,2,
2019-01-11,3169,23,81,2909,13435,0,0,54,2968,1,54,0,
2019-01-11,3171,0,0,86,9800,0,0,0,91,5,0,0,11     C
2019-01-11,3188,14,1,588,9831,0,0,5,575,0,5,0,
2019-01-11,3191,0,0,0,0,0,0,0,0,0,0,0,11OX   C
2019-01-11,3202,63,35,12816,25040,0,1,199,12788,0,198,0,
2019-01-11,3205,42,63,1366,8193,9,4,207,1387,0,212,0,
2019-01-11,3206,42,16,2844,13214,0,0,10,2818,0,10,0,
2019-01-11,3207,0,0,0,0,0,0,0,0,0,0,0,11OX   C
2019-01-11,3211,203,297,4648,36870,3,11,84,4744,2,76,0,
2019-01-11,3213,0,2,319,14671,0,0,1,321,0,1,0,
2019-01-11,3217,140,241,2179,20526,1,2,48,2280,0,47,0,
2019-01-11,3218,48,42,2571,19030,0,0,2,2565,0,2,0,
2019-01-11,3219,0,0,0,0,0,0,0,0,0,0,0,11OX   C
2019-01-11,3221,74,101,5900,24087,0,0,67,5927,0,67,0,
2019-01-11,3224,83,21,9330,14504,6,6,509,9268,0,509,0,
2019-01-11,3226,0,0,203,16107,0,0,0,203,0,0,0,11     C
2019-01-11,3227,231,229,7992,33968,28,12,453,7990,0,469,0,
2019-01-11,3230,0,0,243,0,0,0,0,243,0,0,0,OX
2019-01-11,3232,3,5,1093,9141,0,0,4,1095,0,4,0,
2019-01-11,3234,490,635,7853,18781,523,279,3437,7998,0,3681,0,11     C
2019-01-11,3236,112,69,3470,19551,0,3,50,3427,0,47,0,
2019-01-11,3252,23,8,8922,12548,0,0,3,8907,0,3,0,
2019-01-11,3259,0,0,0,0,0,0,0,0,0,0,0,11OX   C
