date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2024-10-22,006201,0,0,31,3986,0,0,0,31,0,0,0,
2024-10-22,00679B,1447,2259,34752,2499923,0,9,24,35565,1,15,0,
2024-10-22,00687B,2858,2108,59601,2084821,5,45,99,58965,114,59,0,
2024-10-22,00694B,6,0,6,47644,0,0,0,0,0,0,0,
2024-10-22,00695B,0,0,3,8921,0,0,0,3,0,0,0,
2024-10-22,00696B,11,150,1146,273795,0,0,0,1285,0,0,0,
2024-10-22,00697B,1,0,78,13303,0,0,0,77,0,0,0,
2024-10-22,00718B,0,0,0,85500,0,0,0,0,0,0,0,
2024-10-22,00719B,1,40,92,99378,0,0,0,131,0,0,0,
2024-10-22,00720B,269,49,8591,1074152,0,0,0,8371,0,0,0,
2024-10-22,00722B,56,1,371,385184,0,0,0,316,0,0,0,
2024-10-22,00723B,3,0,7,374395,0,0,0,4,0,0,0,
2024-10-22,00724B,24,17,149,712443,0,0,0,142,0,0,0,
2024-10-22,00725B,389,315,2237,808051,0,0,0,2178,15,0,0,
2024-10-22,00726B,0,0,2,290747,0,0,0,2,0,0,0,
2024-10-22,00727B,0,0,1,23797,0,0,0,1,0,0,0,
2024-10-22,00734B,0,0,4,7619,0,0,0,4,0,0,0,
2024-10-22,00740B,148,123,950,403117,0,0,0,957,32,0,0,
2024-10-22,00741B,0,0,18,4407,0,0,0,18,0,0,0,
2024-10-22,00746B,0,0,9,596616,0,0,0,9,0,0,0,
2024-10-22,00749B,0,0,0,237875,0,0,0,0,0,0,0,X
2024-10-22,00750B,0,0,0,36875,0,0,0,0,0,0,0,X
2024-10-22,00751B,51,40,5023,1136150,0,0,0,5012,0,0,0,
2024-10-22,00754B,0,0,0,160725,0,0,0,0,0,0,0,X
2024-10-22,00755B,0,0,0,51307,0,0,0,0,0,0,0,X
2024-10-22,00756B,3,21,19,289325,0,0,0,37,0,0,0,
2024-10-22,00758B,0,0,0,1381,0,0,0,0,0,0,0,X
2024-10-22,00759B,0,0,0,12006,0,0,0,0,0,0,0,X
2024-10-22,00760B,0,0,3,98880,0,0,0,3,0,0,0,
2024-10-22,00761B,2,0,42,651147,0,0,0,40,0,0,0,
2024-10-22,00764B,91,70,1741,361500,0,0,0,1720,0,0,0,
2024-10-22,00768B,0,0,2,114900,0,0,0,2,0,0,0,
2024-10-22,00772B,17,3,3678,870197,0,0,0,3664,0,0,0,
2024-10-22,00773B,0,0,69,639197,0,0,0,69,0,0,0,
2024-10-22,00777B,0,0,0,441537,0,0,0,0,0,0,0,X
2024-10-22,00778B,0,0,0,375287,0,0,0,0,0,0,0,X
2024-10-22,00779B,0,0,36,296662,0,0,0,36,0,0,0,
2024-10-22,00780B,0,0,0,75650,0,0,0,0,0,0,0,X
2024-10-22,00781B,1,0,6,1334,0,0,0,5,0,0,0,
2024-10-22,00782B,0,0,41,4991,0,0,0,41,0,0,0,
2024-10-22,00784B,0,0,0,748,0,0,0,0,0,0,0,X
2024-10-22,00785B,0,0,0,235491,0,0,0,0,0,0,0,X
2024-10-22,00786B,1,0,34,10391,0,0,0,33,0,0,0,
2024-10-22,00787B,0,2,10,4576,0,0,0,12,0,0,0,
2024-10-22,00788B,4,0,59,9801,0,0,0,55,0,0,0,
2024-10-22,00789B,0,0,1,85400,0,0,0,1,0,0,0,
2024-10-22,00790B,0,0,0,525,0,0,0,0,0,0,0,X
2024-10-22,00791B,0,0,0,63400,0,0,0,0,0,0,0,X
2024-10-22,00792B,0,0,0,428528,0,0,0,0,0,0,0,X
2024-10-22,00793B,0,0,1,1006,0,0,0,1,0,0,0,
2024-10-22,00794B,0,0,1,7921,0,0,0,1,0,0,0,
2024-10-22,00795B,346,447,7975,542774,0,0,0,8076,0,0,0,
2024-10-22,00799B,0,0,4,2009,0,0,0,4,0,0,0,
2024-10-22,00834B,0,0,0,4924,0,0,0,0,0,0,0,X
2024-10-22,00836B,0,0,0,95635,0,0,0,0,0,0,0,X
2024-10-22,00840B,0,0,0,14857,0,0,0,0,0,0,0,X
2024-10-22,00841B,0,0,1,17485,0,0,0,1,0,0,0,
2024-10-22,00842B,0,0,0,2441,0,0,0,0,0,0,0,X
2024-10-22,00844B,0,0,5,44918,0,0,0,5,0,0,0,
2024-10-22,00845B,0,0,0,50387,0,0,0,0,0,0,0,X
2024-10-22,00846B,0,0,0,18587,0,0,0,0,0,0,0,X
2024-10-22,00847B,0,0,0,2326,0,0,0,0,0,0,0,X
2024-10-22,00848B,0,0,0,34141,0,0,0,0,0,0,0,X
2024-10-22,00849B,0,0,0,127901,0,0,0,0,0,0,0,X
2024-10-22,00853B,0,0,60,27908,0,0,0,60,0,0,0,
2024-10-22,00856B,0,0,0,1948,0,0,0,0,0,0,0,X
2024-10-22,00857B,31,4,3670,223942,0,0,11,3643,0,11,0,
2024-10-22,00858,0,1,27,10093,0,0,0,28,0,0,0,
2024-10-22,00859B,1,0,10,1127,0,0,0,9,0,0,0,
2024-10-22,00860B,0,0,11,1042,0,0,0,11,0,0,0,
2024-10-22,00862B,3,0,42,181845,0,0,0,39,0,0,0,
2024-10-22,00863B,0,0,0,123741,0,0,0,0,0,0,0,X
2024-10-22,00864B,0,0,0,31305,0,0,0,0,0,0,0,
2024-10-22,00867B,0,0,0,134037,0,0,0,0,0,0,0,X
2024-10-22,00870B,0,0,0,150162,0,0,0,0,0,0,0,X
2024-10-22,00877,264,156,3125,60322,3,17,79,3017,0,65,0,
2024-10-22,00883B,0,0,1,2439,0,0,0,1,0,0,0,
2024-10-22,00884B,0,0,0,17360,0,0,0,0,0,0,0,X
2024-10-22,00886,0,0,0,1987,0,0,0,0,0,0,0,X
2024-10-22,00887,1970,1390,31871,99587,1121,0,2347,31325,34,4489,1021,
2024-10-22,00888,8,0,121,95619,0,0,0,113,0,0,0,X
2024-10-22,00890B,0,0,4,5691,0,0,0,4,0,0,0,
2024-10-22,00928,0,0,331,11464,0,1,2,331,0,1,0,
2024-10-22,00931B,230,332,8492,622224,0,0,0,8594,0,0,0,
2024-10-22,00933B,54,8,4344,1015739,0,0,0,4298,0,0,0,
2024-10-22,00937B,2202,859,43523,3663951,0,0,0,42360,180,0,0,
2024-10-22,00942B,849,16,1625,212614,0,0,0,792,0,0,0,
2024-10-22,00948B,730,23,7405,716981,0,0,0,6698,0,0,0,
2024-10-22,00950B,44,0,1061,141827,0,0,0,1017,0,0,0,
2024-10-22,00955,8,0,251,16107,0,0,0,243,0,0,0,
2024-10-22,00957B,4,10,510,58690,0,0,0,516,0,0,0,
2024-10-22,00958B,59,14,289,75442,0,0,0,244,0,0,0,
2024-10-22,00959B,115,2,710,97834,0,0,0,597,0,0,0,
2024-10-22,1240,0,0,331,10334,0,0,0,331,0,0,0,11     C
2024-10-22,1259,0,0,41,8097,0,0,0,41,0,0,0,11     C
2024-10-22,1264,0,0,2,9266,0,0,0,2,0,0,0,11     C
2024-10-22,1268,0,0,328,10555,0,0,0,328,0,0,0,
2024-10-22,1336,7,19,2524,19571,0,0,3,2536,0,3,0,
2024-10-22,1565,7,81,1678,12604,0,0,12,1752,0,12,0,
2024-10-22,1569,1568,924,15244,30361,267,82,1027,14600,0,1212,0,
2024-10-22,1570,18,26,1836,12875,0,0,1,1845,1,1,0,
2024-10-22,1580,0,0,150,12557,0,0,0,150,0,0,0,
2024-10-22,1584,171,57,13751,48117,0,0,0,13641,4,0,0,X
2024-10-22,1586,0,99,11702,21651,0,0,5,11801,0,5,0,
2024-10-22,1591,7,27,2476,8699,6,2,65,2496,0,69,0,
2024-10-22,1593,1,0,282,9946,0,0,1,281,0,1,0,
2024-10-22,1595,1255,1100,2553,11992,31,74,2341,2398,0,2298,0,*
2024-10-22,1599,0,2,444,18632,0,0,0,446,0,0,0,
2024-10-22,1742,23,10,2778,11875,0,0,0,2765,0,0,0,
