date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2025-03-24,006201,0,0,2,4361,0,0,0
2025-03-24,00679B,264,118,17896,2496923,1,1,121
2025-03-24,00687B,162,157,39274,1990412,0,0,0
2025-03-24,00694B,0,0,6,43769,0,0,0
2025-03-24,00695B,0,0,0,9796,0,0,0
2025-03-24,00696B,10,0,331,255295,0,0,0
2025-03-24,00697B,1,0,41,14428,0,0,0
2025-03-24,00718B,0,0,0,1625,0,0,0
2025-03-24,00719B,0,2,63,112878,0,0,0
2025-03-24,00720B,35,31,6367,1052152,0,0,0
2025-03-24,00722B,0,0,107,375809,0,0,0
2025-03-24,00723B,0,0,83,376145,0,0,0
2025-03-24,00724B,0,1,23,712193,0,0,0
2025-03-24,00725B,9,5,1507,869551,0,0,0
2025-03-24,00726B,0,0,0,291497,0,0,0
2025-03-24,00727B,0,0,2,22172,0,0,0
2025-03-24,00734B,0,0,3,7244,0,0,0
2025-03-24,00740B,0,0,200,407867,0,0,0
2025-03-24,00741B,1,0,21,4532,0,0,0
2025-03-24,00746B,0,0,13,598991,0,0,0
2025-03-24,00749B,0,0,0,237875,0,0,0
2025-03-24,00750B,0,0,0,36875,0,0,0
2025-03-24,00751B,1,2,5959,1179150,0,0,0
2025-03-24,00754B,0,0,0,207725,0,0,0
2025-03-24,00755B,0,0,0,53307,0,0,0
2025-03-24,00756B,0,0,25,316200,0,0,0
2025-03-24,00758B,0,0,0,1506,0,0,0
2025-03-24,00759B,0,0,0,12006,0,0,0
2025-03-24,00760B,0,0,2,111630,0,0,0
2025-03-24,00761B,0,0,8,672397,0,0,0
2025-03-24,00764B,2,2,1241,348125,0,0,0
2025-03-24,00768B,0,0,0,124775,0,0,0
2025-03-24,00772B,0,45,3027,893447,0,0,0
2025-03-24,00773B,0,1,307,667947,0,0,0
2025-03-24,00777B,0,0,0,454287,0,0,0
2025-03-24,00778B,0,0,0,375287,0,0,0
2025-03-24,00779B,0,0,15,293412,0,0,0
2025-03-24,00780B,0,0,0,76900,0,0,0
2025-03-24,00781B,4,0,25,1709,0,0,0
2025-03-24,00782B,0,0,22,4616,0,0,0
2025-03-24,00784B,0,0,0,0,0,0,0
2025-03-24,00785B,0,0,0,244241,0,0,0
2025-03-24,00786B,1,0,29,9891,0,0,0
2025-03-24,00787B,1,0,24,4576,0,0,0
2025-03-24,00788B,0,0,56,9551,0,0,0
2025-03-24,00789B,204,198,218,104275,0,30,30
2025-03-24,00790B,0,0,0,0,0,0,0
2025-03-24,00791B,0,0,0,63400,0,0,0
2025-03-24,00792B,0,0,0,477278,0,0,0
2025-03-24,00793B,1,0,1,1131,0,0,0
2025-03-24,00794B,0,0,0,671,0,0,0
2025-03-24,00795B,0,18,5556,560149,0,0,0
2025-03-24,00799B,0,0,6,2509,0,0,0
2025-03-24,00834B,0,0,0,5049,0,0,0
2025-03-24,00836B,0,0,0,97510,0,0,0
2025-03-24,00840B,0,0,0,14857,0,0,0
2025-03-24,00841B,0,0,0,17610,0,0,0
2025-03-24,00842B,0,0,0,2441,0,0,0
2025-03-24,00844B,0,0,11,54918,0,0,0
2025-03-24,00845B,0,0,0,62637,0,0,0
2025-03-24,00846B,0,0,7,18587,0,0,0
2025-03-24,00847B,0,0,0,2326,0,0,0
2025-03-24,00848B,0,0,0,34141,0,0,0
2025-03-24,00849B,0,0,0,121151,0,0,0
2025-03-24,00853B,0,0,18,27033,0,0,0
2025-03-24,00856B,0,0,0,1948,0,0,0
2025-03-24,00857B,1,1,2643,187067,0,0,0
2025-03-24,00858,0,1,582,25718,0,0,1
2025-03-24,00859B,0,0,0,1127,0,0,0
2025-03-24,00860B,0,0,12,1042,0,0,0
2025-03-24,00862B,0,0,3,199845,0,0,0
2025-03-24,00863B,0,0,0,138491,0,0,0
2025-03-24,00864B,0,0,75,40805,0,0,0
2025-03-24,00867B,0,0,0,126162,0,0,0
2025-03-24,00870B,0,0,0,155912,0,0,0
2025-03-24,00877,159,5,2859,54197,5,0,14
2025-03-24,00883B,0,0,0,2689,0,0,0
2025-03-24,00884B,0,0,0,18860,0,0,0
2025-03-24,00886,0,1,3,1862,0,0,0
2025-03-24,00887,2043,974,46591,143712,24,17,74
2025-03-24,00888,0,0,112,87244,0,0,0
2025-03-24,00890B,0,0,5,5441,0,0,0
2025-03-24,00928,0,0,238,11714,0,0,2
2025-03-24,00931B,2,25,5828,565974,0,0,0
2025-03-24,00933B,10,10,3579,1165739,0,0,2
2025-03-24,00937B,802,406,40068,4122326,11,0,6
2025-03-24,00942B,0,0,373,215614,0,0,0
2025-03-24,00948B,0,80,4021,762731,0,0,0
2025-03-24,00950B,10,0,1523,424577,0,0,0
2025-03-24,00955,139,53,1838,21357,0,10,11
2025-03-24,00957B,4,0,322,51565,0,0,0
2025-03-24,00958B,0,2,142,58567,0,0,0
2025-03-24,00959B,0,10,1842,179334,0,0,0
2025-03-24,00966B,0,40,737,53558,0,0,0
2025-03-24,00967B,0,0,0,60226,0,0,0
2025-03-24,00968B,257,155,607,162127,0,0,0
2025-03-24,00969B,58,0,372,58408,0,0,0
2025-03-24,00970B,10,3,193,87932,0,0,0
2025-03-24,00980B,0,0,9,20142,0,0,0
2025-03-24,00981B,0,0,44,28403,0,0,0
2025-03-24,1240,15,11,53,10334,0,0,0
2025-03-24,1259,1,0,32,8097,0,0,0
2025-03-24,1264,0,0,2,9266,0,0,0
2025-03-24,1268,2,5,240,10555,0,0,0
2025-03-24,1336,90,81,2829,19571,7,2,6
2025-03-24,1565,9,8,1244,12604,0,0,0
2025-03-24,1569,2818,1634,19823,30361,215,233,3928
2025-03-24,1570,11,0,1234,12875,0,0,2
2025-03-24,1580,0,1,125,12557,0,0,0
2025-03-24,1584,1581,2027,11531,58117,6,291,326
2025-03-24,1586,4,25,9500,21712,0,0,0
2025-03-24,1591,9,3,2177,8699,0,0,27
