date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2023-08-28,006201,0,0,105,4611,0,0,2,105,0,2,0,
2023-08-28,00679B,43,65,7461,874923,1,22,721,7483,0,700,0,
2023-08-28,00687B,43,31,6548,336196,0,1,2,6537,1,1,0,
2023-08-28,00694B,0,0,2,23269,0,0,0,2,0,0,0,
2023-08-28,00695B,0,0,16,6296,0,0,0,16,0,0,0,
2023-08-28,00696B,2,6,911,201670,0,0,0,915,0,0,0,
2023-08-28,00697B,3,0,23,4678,0,0,0,20,0,0,0,
2023-08-28,00718B,0,0,0,134000,0,0,0,0,0,0,0,X
2023-08-28,00719B,0,150,39,38378,0,0,0,189,0,0,0,
2023-08-28,00720B,1,11,3590,624902,0,0,960,3600,0,960,0,
2023-08-28,00721B,0,0,1,1155,0,0,0,1,0,0,0,
2023-08-28,00722B,0,0,86,309934,0,0,0,86,0,0,0,
2023-08-28,00723B,0,0,10,313645,0,0,0,10,0,0,0,
2023-08-28,00724B,0,0,9,699943,0,0,0,9,0,0,0,
2023-08-28,00725B,0,0,745,568051,0,0,0,745,0,0,0,
2023-08-28,00726B,0,0,11,282872,0,0,0,11,0,0,0,
2023-08-28,00727B,0,0,0,22922,0,0,0,0,0,0,0,
2023-08-28,00734B,0,0,15,7869,0,0,0,15,0,0,0,
2023-08-28,00740B,0,0,39,275867,0,0,0,39,0,0,0,
2023-08-28,00741B,0,0,0,2782,0,0,0,0,0,0,0,X
2023-08-28,00744B,0,0,0,432,0,0,0,0,0,0,0,X
2023-08-28,00746B,0,0,0,517491,0,0,0,0,0,0,0,X
2023-08-28,00749B,0,0,0,238000,0,0,0,0,0,0,0,X
2023-08-28,00750B,0,0,0,31375,0,0,0,0,0,0,0,X
2023-08-28,00751B,4,11,3602,749900,0,0,0,3609,0,0,0,
2023-08-28,00754B,0,0,0,105475,0,0,0,0,0,0,0,X
2023-08-28,00755B,0,0,3,42432,0,0,0,3,0,0,0,
2023-08-28,00756B,0,0,7,290450,0,0,0,7,0,0,0,
2023-08-28,00758B,0,0,0,1381,0,0,0,0,0,0,0,X
2023-08-28,00759B,2,0,2,11881,0,0,0,0,0,0,0,
2023-08-28,00760B,0,0,13,94130,0,0,0,13,0,0,0,
2023-08-28,00761B,0,0,152,607147,0,0,0,152,0,0,0,
2023-08-28,00764B,0,0,311,222375,2,0,0,311,0,2,0,
2023-08-28,00768B,0,0,0,83275,0,0,0,0,0,0,0,X
2023-08-28,00772B,6,33,3660,813447,0,0,2,3707,20,2,0,
2023-08-28,00773B,10,1,509,580572,0,0,0,500,0,0,0,
2023-08-28,00777B,0,0,0,359162,0,0,0,0,0,0,0,X
2023-08-28,00778B,0,0,0,303287,0,0,0,0,0,0,0,X
2023-08-28,00779B,0,0,0,211662,0,0,0,0,0,0,0,X
2023-08-28,00780B,0,0,13,67775,0,0,0,13,0,0,0,
2023-08-28,00781B,0,0,0,1209,0,0,0,0,0,0,0,X
2023-08-28,00782B,0,32,68,5866,0,0,0,100,0,0,0,
2023-08-28,00784B,0,0,0,748,0,0,0,0,0,0,0,X
