date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2019-03-06,006201,0,1,42,8111,0,0,0,43,0,0,0,
2019-03-06,00679B,0,0,47,267048,0,0,0,47,0,0,0,
2019-03-06,00687B,0,0,0,163821,0,0,0,0,0,0,0,X
2019-03-06,00694B,0,0,0,3019,0,0,0,0,0,0,0,X
2019-03-06,00695B,0,0,5,2046,0,0,0,5,0,0,0,
2019-03-06,00696B,0,0,0,98295,0,0,0,0,0,0,0,X
2019-03-06,00697B,0,0,0,8803,0,0,0,0,0,0,0,X
2019-03-06,00718B,1,0,2,159250,0,0,0,1,0,0,0,
2019-03-06,00719B,0,0,0,8503,0,0,0,0,0,0,0,X
2019-03-06,00720B,0,5,0,146152,0,0,0,5,0,0,0,X
2019-03-06,00721B,0,0,3,59155,0,0,0,3,0,0,0,
2019-03-06,00722B,0,0,0,124934,0,0,0,0,0,0,0,X
2019-03-06,00723B,0,0,0,229020,0,0,0,0,0,0,0,X
2019-03-06,00724B,0,0,0,244943,0,0,0,0,0,0,0,X
2019-03-06,00725B,0,0,5,151426,0,0,0,5,0,0,0,
2019-03-06,00726B,0,0,0,101122,0,0,0,0,0,0,0,X
2019-03-06,00727B,0,20,0,20422,0,0,0,20,0,0,0,X
2019-03-06,00734B,0,0,0,5994,0,0,0,0,0,0,0,X
2019-03-06,00740B,0,0,5,64742,0,0,0,5,0,0,0,
2019-03-06,00741B,0,2,18,1407,0,0,0,20,0,0,0,
2019-03-06,00744B,0,0,0,95807,0,0,0,0,0,0,0,X
2019-03-06,00745B,0,0,0,629,0,0,0,0,0,0,0,X
2019-03-06,00746B,0,0,0,129366,0,0,0,0,0,0,0,X
2019-03-06,00747B,0,0,0,74750,0,0,0,0,0,0,0,X
2019-03-06,00748B,0,0,0,29375,0,0,0,0,0,0,0,X
2019-03-06,00749B,0,0,0,21625,0,0,0,0,0,0,0,X
2019-03-06,00750B,0,0,0,105625,0,0,0,0,0,0,0,X
2019-03-06,00751B,0,0,0,170650,0,0,0,0,0,0,0,X
2019-03-06,00754B,0,0,0,37475,0,0,0,0,0,0,0,X
2019-03-06,00755B,0,0,0,14557,0,0,0,0,0,0,0,X
2019-03-06,00756B,0,0,0,88075,0,0,0,0,0,0,0,X
2019-03-06,00758B,0,0,0,46506,0,0,0,0,0,0,0,X
2019-03-06,00759B,0,0,0,29381,0,0,0,0,0,0,0,X
2019-03-06,00760B,0,0,0,52755,0,0,0,0,0,0,0,X
2019-03-06,00761B,0,0,0,174522,0,0,0,0,0,0,0,X
2019-03-06,00764B,0,0,0,114500,0,0,0,0,0,0,0,X
2019-03-06,00765B,0,0,0,9250,0,0,0,0,0,0,0,X
2019-03-06,00768B,0,0,0,25400,0,0,0,0,0,0,0,X
2019-03-06,00769B,0,0,0,10897,0,0,0,0,0,0,0,X
2019-03-06,00772B,0,0,0,27072,0,0,0,0,0,0,0,X
2019-03-06,00773B,0,0,0,3197,0,0,0,0,0,0,0,X
2019-03-06,00777B,0,0,0,2162,0,0,0,0,0,0,0,X
2019-03-06,00778B,0,0,0,8287,0,0,0,0,0,0,0,X
2019-03-06,00779B,0,0,0,2537,0,0,0,0,0,0,0,X
2019-03-06,00780B,0,0,0,2650,0,0,0,0,0,0,0,
2019-03-06,00781B,0,0,0,2459,0,0,0,0,0,0,0,
2019-03-06,00782B,0,0,0,2741,0,0,0,0,0,0,0,
2019-03-06,1240,10,2,88,8250,0,0,0,80,0,0,0,
2019-03-06,1258,0,5,267,9204,0,0,26,272,0,26,0,
2019-03-06,1259,0,0,39,8097,0,0,0,39,0,0,0,11     C
2019-03-06,1264,0,0,59,8423,0,0,0,59,0,0,0,11     C
2019-03-06,1268,0,0,27,9343,0,0,0,27,0,0,0,11     C
2019-03-06,1333,0,0,0,0,0,0,0,0,0,0,0,OX
2019-03-06,1336,21,7,6598,21035,0,0,5,6584,0,5,0,
2019-03-06,1565,6,12,778,12604,1,0,115,784,0,116,0,
2019-03-06,1566,5,28,3115,21616,0,0,8,3145,7,8,0,
2019-03-06,1569,145,184,5000,28178,6,15,357,5039,0,348,0,
2019-03-06,1570,0,2,1796,12875,0,0,0,1798,0,0,0,
2019-03-06,1580,2,0,28,12557,0,0,0,26,0,0,0,11     C
2019-03-06,1584,49,74,2319,20617,0,0,5,2344,0,5,0,
2019-03-06,1586,11,0,7688,19122,0,1,21,7677,0,20,0,
2019-03-06,1591,8,6,5739,8291,0,0,5,5737,0,5,0,
2019-03-06,1593,10,1,571,7987,0,0,0,562,0,0,0,
2019-03-06,1595,4,1,1044,11787,0,0,3,1041,0,3,0,
2019-03-06,1597,61,108,3008,18451,6,7,556,3055,0,555,0,
2019-03-06,1599,4,3,416,15500,0,0,3,415,0,3,0,
2019-03-06,1742,3,0,4669,10365,0,1,37,4666,0,36,0,
2019-03-06,1752,7,4,1756,25247,0,0,0,1753,0,0,0,
2019-03-06,1777,3,5,1132,7514,0,0,0,1163,29,0,0,11     C
2019-03-06,1781,0,0,0,0,0,0,0,0,0,0,0,OX
2019-03-06,1784,121,148,3013,12406,4,30,454,3040,0,428,0,
2019-03-06,1785,135,86,10957,89357,54,0,0,10938,30,54,0,X
2019-03-06,1787,99,55,5538,16972,0,5,80,5494,0,75,0,
2019-03-06,1788,0,0,64,8750,0,0,0,64,0,0,0,11     C
2019-03-06,1795,1496,1279,10368,21775,46,293,3592,10156,5,3353,8,11   A C
2019-03-06,1799,0,0,19,0,0,0,0,19,0,0,0,OX
2019-03-06,1813,35,52,376,11658,0,0,10,393,0,10,0,
2019-03-06,1815,816,1733,32336,107196,820,121,4638,33254,1,5337,0,
2019-03-06,2035,0,0,54,87500,0,0,0,54,0,0,0,11     C
2019-03-06,2063,0,1,2603,11250,0,0,2,2604,0,2,0,
2019-03-06,2064,0,1,40,17500,0,0,0,41,0,0,0,
2019-03-06,2065,1,0,52,8169,0,0,0,51,0,0,0,
2019-03-06,2066,0,0,269,9125,0,0,0,271,2,0,0,11     C
2019-03-06,2221,247,174,1550,10606,2,9,43,1477,0,36,0,
2019-03-06,2230,17,18,1420,9904,0,4,92,1421,0,88,0,
2019-03-06,2233,24,68,2316,15072,0,0,4,2366,6,4,0,
2019-03-06,2235,3,0,397,8969,0,0,0,394,0,0,0,11    BC
2019-03-06,2596,65,3,1248,25000,0,2,2,1186,0,0,0,
2019-03-06,2640,2,2,567,12798,0,0,0,567,0,0,0,
2019-03-06,2641,265,40,7081,37781,0,0,70,6856,0,70,0,
2019-03-06,2719,0,0,0,0,0,0,0,0,0,0,0,11OX   C
2019-03-06,2724,0,0,0,0,0,0,0,0,0,0,0,11OX   C
2019-03-06,2726,15,0,427,8767,0,0,0,412,0,0,0,11     C
2019-03-06,2732,36,5,821,9560,2,1,14,790,0,15,0,
2019-03-06,2734,5,10,214,7564,0,0,0,219,0,0,0,11     C
2019-03-06,2736,33,14,714,12248,0,0,0,695,0,0,0,
2019-03-06,2916,0,0,65,11609,0,0,0,65,0,0,0,11     C
2019-03-06,2924,0,0,5,8201,0,0,0,5,0,0,0,11    BC
2019-03-06,2926,0,0,40,11847,0,0,0,40,0,0,0,11     C
2019-03-06,2928,4,0,910,11825,0,1,36,906,0,35,0,11     C
