date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2017-11-09,006201,1,1,8,4486,0,0,0,8,0,0,0,
2017-11-09,00679B,0,0,3,162673,0,0,0,3,0,0,0,
2017-11-09,00687B,0,0,0,29071,0,0,0,0,0,0,0,X
2017-11-09,00694B,0,0,0,19519,0,0,0,0,0,0,0,X
2017-11-09,00695B,0,0,0,2796,0,0,0,0,0,0,0,X
2017-11-09,00696B,0,0,0,2295,0,0,0,0,0,0,0,X
2017-11-09,00697B,0,0,0,2803,0,0,0,0,0,0,0,X
2017-11-09,1258,1,1,864,9204,0,0,1,864,0,1,0,11     C
2017-11-09,1259,2,0,117,8097,0,0,0,115,0,0,0,11     C
2017-11-09,1264,0,1,187,8423,0,0,0,188,0,0,0,11     C
2017-11-09,1333,0,0,0,0,0,0,0,0,0,0,0,OX
2017-11-09,1336,146,348,9224,17995,11,18,80,9486,60,73,0,
2017-11-09,1565,91,150,439,12604,0,8,83,498,0,75,0,
2017-11-09,1566,16,35,4009,16616,0,0,7,4196,168,7,0,
2017-11-09,1569,250,256,7145,25472,38,31,273,7151,0,280,0,
2017-11-09,1570,49,48,3731,12875,0,0,0,3730,0,0,0,
2017-11-09,1580,2,5,220,12132,2,0,0,223,0,2,0,
2017-11-09,1584,63,38,4416,20617,0,0,0,4394,3,0,0,
2017-11-09,1586,70,103,16858,18251,0,8,609,16891,0,601,0,@
2017-11-09,1593,1,1,578,7608,0,5,43,578,0,38,0,
2017-11-09,1595,13,25,1549,11655,1,0,3,1561,0,4,0,
2017-11-09,1597,749,884,4832,15511,116,55,1419,4967,0,1480,0,
2017-11-09,1599,24,28,760,15500,2,0,42,764,0,44,0,
2017-11-09,1742,0,0,0,0,0,0,0,0,0,0,0,OX
2017-11-09,1752,34,30,4159,25247,3,0,32,4260,105,35,0,
2017-11-09,1777,11,9,2834,7514,1,1,29,2832,0,29,0,11     C
2017-11-09,1781,0,1,1305,0,0,0,0,1306,0,0,0,OX
2017-11-09,1784,17,22,2238,12422,0,0,3,2243,0,3,0,
2017-11-09,1785,0,11,1457,0,0,0,0,1468,0,0,0,OX
2017-11-09,1787,18,50,3945,18001,0,0,1,3977,0,1,0,
2017-11-09,1788,0,5,46,8750,0,0,0,51,0,0,0,11     C
2017-11-09,1795,330,488,6833,21847,2,3,63,6991,0,62,0,
2017-11-09,1799,9,15,2477,14379,0,0,108,2484,1,108,0,
2017-11-09,1813,2,2,236,11658,0,0,3,236,0,3,0,
2017-11-09,1815,2102,1761,42404,109644,39,43,745,42079,16,741,0,
2017-11-09,2035,0,1,2,87500,0,0,0,3,0,0,0,11     C
2017-11-09,2063,0,7,2302,11250,3,0,4,2309,0,7,0,
