date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2018-08-21,006201,2,0,6,3986,0,0,0
2018-08-21,00679B,0,0,7,207423,0,0,0
2018-08-21,00687B,0,0,0,79321,0,0,0
2018-08-21,00694B,0,0,0,10519,0,0,0
2018-08-21,00695B,0,0,0,28921,0,0,0
2018-08-21,00696B,0,0,0,64045,0,0,0
2018-08-21,00697B,0,0,0,1428,0,0,0
2018-08-21,00718B,0,0,0,207625,0,0,0
2018-08-21,00719B,0,0,0,878,0,0,0
2018-08-21,00720B,0,0,0,39902,0,0,0
2018-08-21,00721B,0,0,0,59655,0,0,0
2018-08-21,00722B,0,0,0,25309,0,0,0
2018-08-21,00723B,0,0,0,117395,0,0,0
2018-08-21,00724B,0,0,0,149318,0,0,0
2018-08-21,00725B,0,0,3,27676,0,0,0
2018-08-21,00726B,0,0,0,997,0,0,0
2018-08-21,00727B,0,0,0,6922,0,0,0
2018-08-21,00734B,0,0,0,10369,0,0,0
2018-08-21,00740B,0,0,0,1492,0,0,0
2018-08-21,00741B,0,0,0,1407,0,0,0
2018-08-21,00744B,0,0,0,22307,0,0,0
2018-08-21,00745B,0,0,0,2129,0,0,0
2018-08-21,00746B,0,0,0,1366,0,0,0
2018-08-21,1258,1,5,419,9204,0,0,0
2018-08-21,1259,0,0,64,8097,0,0,0
2018-08-21,1264,2,1,152,8423,0,0,0
2018-08-21,1268,0,1,25,9818,0,0,0
2018-08-21,1333,0,0,0,0,0,0,0
2018-08-21,1336,23,18,9665,20798,0,0,0
2018-08-21,1565,34,44,1021,12604,0,0,31
2018-08-21,1566,4,32,3324,21616,0,0,0
2018-08-21,1569,26,40,4880,28178,4,2,25
2018-08-21,1570,2,1,3664,12875,0,0,3
2018-08-21,1580,0,0,78,12132,0,0,0
2018-08-21,1584,16,41,4825,20617,5,0,13
2018-08-21,1586,2,6,9521,18932,5,1,31
2018-08-21,1591,4,39,3143,8291,0,0,10
2018-08-21,1593,0,0,2157,7987,0,0,1
2018-08-21,1595,0,0,1128,11787,0,0,0
2018-08-21,1597,378,223,4074,14761,11,114,1335
2018-08-21,1599,4,4,534,15500,1,0,2
2018-08-21,1742,23,9,3437,10365,0,0,28
2018-08-21,1752,21,46,2916,25247,0,0,0
2018-08-21,1777,3,0,1483,7514,0,0,0
2018-08-21,1781,0,0,73,0,0,0,0
2018-08-21,1784,19,5,1736,12422,0,0,2
2018-08-21,1785,28,88,13919,89375,19,1,253
2018-08-21,1787,0,15,4019,16972,1,1,1
2018-08-21,1788,0,1,89,8750,0,0,0
2018-08-21,1795,156,114,10697,21775,31,11,657
2018-08-21,1799,0,2,721,0,0,0,0
2018-08-21,1813,0,0,172,11658,0,0,0
