date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2015-09-04,006201,0,0,126,7236,0,0,0
2015-09-04,1258,86,32,823,8500,0,0,14
2015-09-04,1259,1,1,399,8097,0,0,0
2015-09-04,1333,0,0,0,21275,0,0,0
2015-09-04,1336,19,23,2164,15688,0,0,24
2015-09-04,1565,214,151,900,12604,6,10,62
2015-09-04,1566,226,79,4796,16716,0,47,91
2015-09-04,1569,32,36,2177,23446,0,0,20
2015-09-04,1570,1072,1016,5397,12875,27,0,322
2015-09-04,1580,10,12,449,11895,0,0,0
2015-09-04,1584,161,189,3813,25867,0,0,56
2015-09-04,1586,37,53,4214,11660,5,0,60
2015-09-04,1593,5,28,571,7575,0,0,1
2015-09-04,1595,46,28,2112,9671,0,0,0
2015-09-04,1597,24,22,1089,14808,0,0,2
2015-09-04,1599,831,582,3232,11245,31,0,55
2015-09-04,1742,0,0,8939,16172,0,0,60
2015-09-04,1752,431,460,4037,22808,17,14,253
2015-09-04,1777,3,7,399,7514,0,0,1
2015-09-04,1781,94,77,4485,11851,2,22,90
2015-09-04,1784,39,24,2294,12422,0,2,9
2015-09-04,1785,35,31,5991,102141,2,0,26
2015-09-04,1787,70,61,5315,18001,2,0,27
2015-09-04,1788,0,3,573,8750,0,0,3
2015-09-04,1795,741,670,10289,21847,167,180,1544
2015-09-04,1799,37,56,2252,9771,13,0,135
2015-09-04,1813,45,17,800,11658,0,0,0
2015-09-04,1815,567,307,21583,104389,1,0,88
2015-09-04,2035,0,0,50,87500,0,0,0
2015-09-04,2063,1,1,2337,10817,0,0,1
2015-09-04,2064,5,5,16,17500,0,0,0
2015-09-04,2066,14,16,1138,9010,3,5,17
2015-09-04,2221,33,23,1301,10606,0,1,9
2015-09-04,2230,0,0,1117,9904,0,0,10
2015-09-04,2233,674,522,3557,12303,16,46,100
2015-09-04,2235,2,2,552,7969,0,0,3
2015-09-04,2596,0,0,899,20682,0,0,0
2015-09-04,2636,286,416,9370,25304,0,0,0
2015-09-04,2640,15,42,597,10529,13,0,13
2015-09-04,2641,20,3,688,29885,0,0,0
2015-09-04,2719,4,11,502,9073,0,0,24
2015-09-04,2724,18,47,1754,9543,0,0,0
2015-09-04,2916,0,7,341,11609,0,0,0
2015-09-04,2924,34,334,5463,8776,2,1,76
2015-09-04,2926,0,1,540,11283,0,0,0
2015-09-04,3064,0,7,1817,18151,0,0,77
2015-09-04,3066,0,0,0,19392,0,0,0
2015-09-04,3068,13,0,7327,21356,0,0,6
2015-09-04,3071,87,113,2345,36516,0,0,6
2015-09-04,3073,0,0,0,5963,0,0,0
2015-09-04,3078,90,184,8425,56847,1,2,119
2015-09-04,3083,38,51,1960,21426,0,0,257
2015-09-04,3085,0,0,0,12251,0,0,0
2015-09-04,3086,0,0,0,14952,0,0,0
2015-09-04,3088,8,20,1172,19701,0,0,12
2015-09-04,3089,0,200,11061,17332,26,0,2960
2015-09-04,3092,66,10,1721,15956,1,0,4
2015-09-04,3093,0,0,117,9072,0,0,0
2015-09-04,3095,0,0,0,22515,0,0,0
2015-09-04,3105,3356,1778,21887,148864,723,81,1147
2015-09-04,3114,0,5,2062,12503,0,0,0
2015-09-04,3118,1,0,577,8113,0,0,0
2015-09-04,3122,38,35,338,9882,0,0,0
2015-09-04,3128,22,4,9361,10500,0,0,206
2015-09-04,3141,177,284,11274,25783,3,22,268
2015-09-04,3144,3,0,923,25159,0,0,0
2015-09-04,3152,276,415,1808,17254,25,1,442
2015-09-04,3162,0,0,128,14132,0,0,0
2015-09-04,3163,533,442,8876,18231,18,122,375
2015-09-04,3169,89,51,4969,12939,0,0,168
2015-09-04,3171,0,10,101,9800,0,0,0
2015-09-04,3188,0,0,0,11531,0,0,0
2015-09-04,3191,63,7,13382,13673,18,9,1271
2015-09-04,3202,100,62,8041,24171,4,0,7
2015-09-04,3206,160,171,3098,10904,0,1,43
2015-09-04,3207,0,0,1242,9564,0,0,0
2015-09-04,3211,38,61,3660,37992,10,20,434
2015-09-04,3213,21,5,1061,14671,0,0,7
2015-09-04,3217,21,22,889,21014,2,0,1
2015-09-04,3218,19,72,2386,16530,0,0,23
2015-09-04,3219,0,0,0,4225,0,0,0
2015-09-04,3221,277,143,4928,21547,0,0,3
2015-09-04,3224,16,59,3808,10000,34,0,838
2015-09-04,3226,0,0,232,6305,0,0,0
2015-09-04,3227,575,620,11396,32824,105,243,1180
2015-09-04,3230,80,16,2742,27436,0,0,1
2015-09-04,3232,42,11,6685,7891,0,0,19
2015-09-04,3234,2073,2389,17123,25956,393,380,3941
2015-09-04,3236,15,72,2111,14307,0,0,19
2015-09-04,3252,6,1,320,5427,0,0,0
2015-09-04,3259,0,0,0,16908,0,0,0
2015-09-04,3260,342,322,9890,57493,26,4,1944
2015-09-04,3264,765,479,10501,119042,6,1,27
2015-09-04,3265,127,37,4632,34065,1,0,67
2015-09-04,3272,232,187,2281,13066,19,35,490
2015-09-04,3276,12,0,1893,17428,0,0,0
2015-09-04,3284,2,34,4596,15165,0,0,100
2015-09-04,3285,156,154,4515,11027,3,11,182
2015-09-04,3287,10,21,2268,10992,0,0,0
2015-09-04,3288,0,0,0,12118,0,0,0
2015-09-04,3289,180,294,6580,11617,29,12,314
2015-09-04,3290,68,19,11159,24887,0,0,0
2015-09-04,3291,15,15,808,8890,1,0,3
2015-09-04,3293,317,303,3622,17416,15,7,213
2015-09-04,3294,47,36,14891,32541,1,0,151
2015-09-04,3297,1,9,712,9199,0,0,0
2015-09-04,3299,72,60,2449,12596,0,0,47
2015-09-04,3303,24,9,5074,24840,0,0,41
2015-09-04,3306,71,52,1329,12651,0,2,3
2015-09-04,3310,0,0,5708,13385,0,0,0
2015-09-04,3313,128,99,5547,15097,0,2,2
2015-09-04,3317,24,33,1827,15312,0,0,1
2015-09-04,3322,11,19,3086,21326,0,0,0
2015-09-04,3323,2,17,3099,23747,0,0,15
