date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2018-05-28,006201,0,0,2,3861,0,0,0
2018-05-28,00679B,0,0,12,227423,0,0,0
2018-05-28,00687B,0,0,0,82571,0,0,0
2018-05-28,00694B,0,0,0,27769,0,0,0
2018-05-28,00695B,0,0,0,18046,0,0,0
2018-05-28,00696B,0,0,0,35920,0,0,0
2018-05-28,00697B,0,0,0,3428,0,0,0
2018-05-28,00718B,0,0,0,173625,0,0,0
2018-05-28,00719B,0,0,0,1003,0,0,0
2018-05-28,00720B,0,0,0,26902,0,0,0
2018-05-28,00721B,0,0,0,35905,0,0,0
2018-05-28,00722B,0,0,0,19934,0,0,0
2018-05-28,00723B,0,0,2,81770,0,0,0
2018-05-28,00724B,0,0,0,86818,0,0,0
2018-05-28,00725B,0,0,1,25801,0,0,0
2018-05-28,00726B,0,0,0,15372,0,0,0
2018-05-28,00727B,0,0,0,15672,0,0,0
2018-05-28,00734B,0,1,0,19119,0,0,0
2018-05-28,1258,0,0,477,9204,0,0,0
2018-05-28,1259,0,0,80,8097,0,0,0
2018-05-28,1264,6,0,167,8423,0,0,1
2018-05-28,1268,4,0,27,9497,0,0,0
2018-05-28,1333,0,0,0,0,0,0,0
2018-05-28,1336,49,1,9458,20798,0,0,20
2018-05-28,1565,13,14,888,12604,1,0,46
2018-05-28,1566,35,36,3303,16616,0,0,0
2018-05-28,1569,17,24,6522,28178,23,0,31
2018-05-28,1570,10,0,3578,12875,0,0,0
2018-05-28,1580,1,0,76,12132,0,0,0
2018-05-28,1584,22,9,3870,20617,0,0,2
2018-05-28,1586,118,435,13665,18932,23,113,456
2018-05-28,1591,44,6,2581,8291,0,15,30
2018-05-28,1593,2,10,2416,7987,0,0,0
2018-05-28,1595,10,15,1556,11787,0,0,1
2018-05-28,1597,164,253,3549,14761,46,166,943
2018-05-28,1599,5,2,460,15500,0,3,6
2018-05-28,1742,79,33,3209,10365,1,3,18
2018-05-28,1752,93,178,3306,25247,0,1,1
2018-05-28,1777,2,7,1441,7514,0,0,1
2018-05-28,1781,0,0,170,0,0,0,0
2018-05-28,1784,7,17,1959,12422,0,0,3
2018-05-28,1785,575,265,16702,89375,4,15,242
2018-05-28,1787,0,54,5619,16972,0,0,0
2018-05-28,1788,0,30,158,8750,0,0,0
2018-05-28,1795,283,238,8942,21847,87,61,685
2018-05-28,1799,0,11,933,0,0,0,0
2018-05-28,1813,2,0,242,11658,0,0,0
2018-05-28,1815,1281,1524,41829,108446,24,27,284
2018-05-28,2035,0,0,6,87500,0,0,0
2018-05-28,2063,72,17,3296,11250,0,0,0
2018-05-28,2064,0,2,78,17500,0,0,0
2018-05-28,2065,0,5,15,8169,0,0,0
2018-05-28,2066,1,3,484,9125,0,0,0
2018-05-28,2221,23,21,2559,10606,0,0,0
2018-05-28,2230,15,0,635,9904,0,0,2
2018-05-28,2233,31,24,2987,12303,1,0,2
2018-05-28,2235,19,31,734,8969,0,1,1
2018-05-28,2596,210,62,2099,24345,0,1,15
2018-05-28,2640,15,25,1143,12189,1,0,49
2018-05-28,2641,0,155,9494,0,0,0,1
2018-05-28,2719,0,0,156,0,0,0,0
2018-05-28,2724,0,0,0,0,0,0,0
2018-05-28,2726,14,27,869,8411,0,0,0
2018-05-28,2732,40,32,2107,9076,1,2,49
2018-05-28,2734,1,4,294,7564,0,0,0
2018-05-28,2736,0,0,94,12248,0,0,0
2018-05-28,2916,0,0,96,11609,0,0,0
2018-05-28,2924,0,0,7,8501,0,0,0
2018-05-28,2926,5,0,127,11847,0,0,0
2018-05-28,2928,5,8,1444,11825,2,0,31
2018-05-28,3064,0,0,0,0,0,0,0
2018-05-28,3066,0,0,0,0,0,0,0
2018-05-28,3068,1916,1315,7849,23366,91,59,243
2018-05-28,3071,19,111,5249,30000,0,0,1
2018-05-28,3073,0,0,0,0,0,0,0
2018-05-28,3078,239,75,9653,56847,0,0,15
2018-05-28,3081,51,33,1828,22643,13,1,407
2018-05-28,3083,132,148,3355,21426,19,1,118
2018-05-28,3085,0,0,0,0,0,0,0
2018-05-28,3086,0,0,0,0,0,0,0
2018-05-28,3088,88,43,1456,19854,0,0,12
2018-05-28,3089,0,0,0,0,0,0,0
2018-05-28,3092,52,49,5548,17450,2,4,24
2018-05-28,3093,3,0,282,9072,0,1,1
2018-05-28,3095,0,0,0,0,0,0,0
2018-05-28,3105,464,580,8192,100666,153,39,720
2018-05-28,3114,636,488,4524,12503,8,62,263
2018-05-28,3118,3,44,263,8113,0,0,0
2018-05-28,3122,47,32,922,9824,0,1,5
2018-05-28,3128,97,141,4036,10500,29,4,51
2018-05-28,3141,304,357,6331,15987,0,15,53
2018-05-28,3144,408,359,5004,25159,12,24,158
2018-05-28,3152,48,41,832,17254,0,1,12
2018-05-28,3162,0,0,0,0,0,0,0
2018-05-28,3163,97,277,6075,18588,7,32,423
2018-05-28,3169,8,10,2874,13272,0,0,0
2018-05-28,3171,14,6,441,9800,0,0,0
2018-05-28,3188,0,0,0,0,0,0,0
2018-05-28,3191,0,0,0,0,0,0,0
2018-05-28,3202,48,86,15042,25040,45,0,50
2018-05-28,3205,31,50,2776,8193,10,4,306
2018-05-28,3206,3,18,2440,12955,0,0,0
2018-05-28,3207,0,0,0,0,0,0,0
2018-05-28,3211,37,1,3095,37992,0,0,0
2018-05-28,3213,10,20,544,14671,1,0,11
2018-05-28,3217,45,20,3319,20526,1,26,46
2018-05-28,3218,89,95,5047,19030,1,2,15
2018-05-28,3219,0,0,0,0,0,0,0
2018-05-28,3221,1705,1203,4404,24092,31,116,148
