date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2024-01-16,006201,0,0,78,4361,0,0,0
2024-01-16,00679B,167,224,11732,1267673,2,614,4436
2024-01-16,00687B,271,118,18899,698196,1,1,70
2024-01-16,00694B,0,0,0,72144,0,0,0
2024-01-16,00695B,0,0,1,7796,0,0,0
2024-01-16,00696B,69,80,1018,269045,0,0,0
2024-01-16,00697B,0,0,24,6428,0,0,0
2024-01-16,00718B,0,0,0,132875,0,0,0
2024-01-16,00719B,0,1,50,128378,0,0,0
2024-01-16,00720B,149,111,10133,874902,0,0,0
2024-01-16,00721B,0,0,0,1155,0,0,0
2024-01-16,00722B,0,5,353,340434,0,0,0
2024-01-16,00723B,0,0,5,345895,0,0,0
2024-01-16,00724B,0,0,119,714943,0,0,0
2024-01-16,00725B,177,94,1195,616676,0,0,0
2024-01-16,00726B,0,0,141,289247,0,0,0
2024-01-16,00727B,0,0,0,22797,0,0,0
2024-01-16,00734B,1,0,3,8369,0,0,0
2024-01-16,00740B,0,1,54,296742,0,0,0
2024-01-16,00741B,0,0,0,2907,0,0,0
2024-01-16,00746B,1,4,102,599241,0,0,0
2024-01-16,00749B,2,0,28,238000,0,0,0
2024-01-16,00750B,0,0,0,31500,0,0,0
2024-01-16,00751B,13,26,5290,986400,20,0,17
2024-01-16,00754B,0,0,0,121850,0,0,0
2024-01-16,00755B,0,0,0,42432,0,0,0
2024-01-16,00756B,6,0,77,290700,0,0,0
2024-01-16,00758B,0,0,0,1381,0,0,0
2024-01-16,00759B,0,0,0,11881,0,0,0
2024-01-16,00760B,0,0,14,91880,0,0,0
2024-01-16,00761B,0,2,29,615272,0,0,0
2024-01-16,00764B,0,1,290,256250,0,0,0
2024-01-16,00768B,0,0,2,87525,0,0,0
2024-01-16,00772B,23,15,3079,900572,0,0,0
2024-01-16,00773B,21,1,838,605947,0,0,0
2024-01-16,00777B,0,0,0,375537,0,0,0
2024-01-16,00778B,0,0,0,358287,0,0,0
2024-01-16,00779B,0,0,0,224912,0,0,0
2024-01-16,00780B,0,0,4,66900,0,0,0
2024-01-16,00781B,0,0,0,1209,0,0,0
2024-01-16,00782B,0,0,58,6366,0,0,0
2024-01-16,00784B,0,0,0,748,0,0,0
2024-01-16,00785B,0,0,0,209241,0,0,0
2024-01-16,00786B,0,0,19,6141,0,0,0
2024-01-16,00787B,0,0,1,3326,0,0,0
2024-01-16,00788B,0,0,42,7426,0,0,0
2024-01-16,00789B,0,0,0,47400,0,0,0
2024-01-16,00790B,0,0,0,525,0,0,0
2024-01-16,00791B,0,0,0,63400,0,0,0
2024-01-16,00792B,0,0,0,399653,0,0,0
2024-01-16,00793B,0,0,0,1006,0,0,0
2024-01-16,00794B,0,0,0,7921,0,0,0
2024-01-16,00795B,0,2,5022,237149,0,0,0
2024-01-16,00799B,0,0,1,2009,0,0,0
2024-01-16,00831B,0,0,0,3525,0,0,0
2024-01-16,00834B,0,0,0,4924,0,0,0
2024-01-16,00836B,0,0,8,100260,0,0,0
2024-01-16,00840B,0,0,0,14982,0,0,0
2024-01-16,00841B,0,0,1,13610,0,0,0
2024-01-16,00842B,0,0,0,2441,0,0,0
2024-01-16,00844B,0,0,0,70043,0,0,0
2024-01-16,00845B,0,0,0,50387,0,0,0
2024-01-16,00846B,0,0,0,18462,0,0,0
2024-01-16,00847B,0,0,0,2826,0,0,0
2024-01-16,00848B,1,0,12,43516,0,0,0
2024-01-16,00849B,0,0,0,131526,0,0,0
2024-01-16,00853B,0,0,85,15283,0,0,0
2024-01-16,00856B,0,0,1,2073,0,0,0
2024-01-16,00857B,0,13,529,57317,0,0,0
2024-01-16,00858,24,15,364,5843,0,0,0
2024-01-16,00859B,0,0,0,1127,0,0,0
2024-01-16,00860B,0,0,0,1667,0,0,0
2024-01-16,00862B,0,0,13,125345,0,0,0
2024-01-16,00863B,0,0,0,120366,0,0,0
2024-01-16,00864B,0,0,33,30430,0,0,0
2024-01-16,00867B,0,0,0,122037,0,0,0
2024-01-16,00870B,0,0,0,126787,0,0,0
2024-01-16,00877,36,0,4907,81322,0,0,2
2024-01-16,00883B,0,0,1,2314,0,0,0
2024-01-16,00884B,0,0,31,6610,0,0,0
2024-01-16,00886,0,0,5,2362,0,0,0
2024-01-16,00887,0,0,113,5337,0,0,0
2024-01-16,00888,23,12,252,170119,0,0,0
2024-01-16,00890B,0,0,33,6316,0,0,0
2024-01-16,00928,41,6,92,9464,0,0,0
2024-01-16,00931B,44,85,3602,348849,0,0,0
2024-01-16,00933B,41,95,2691,365864,0,0,0
2024-01-16,00937B,139,736,15923,649951,10,30,9678
2024-01-16,1240,0,0,41,9842,0,0,0
2024-01-16,1259,0,0,30,8097,0,0,0
2024-01-16,1264,0,0,3,9266,0,0,0
2024-01-16,1268,6,35,577,10555,0,0,0
2024-01-16,1336,38,1,2866,19704,0,0,0
2024-01-16,1565,24,31,1312,12604,0,0,0
2024-01-16,1569,49,7,3186,30361,0,0,3
2024-01-16,1570,37,23,6478,12875,0,0,2
2024-01-16,1580,2,2,1150,12557,0,0,4
2024-01-16,1584,63,102,11884,38117,0,4,60
2024-01-16,1586,35,35,13062,21578,0,0,24
2024-01-16,1591,35,46,4253,8699,2,5,328
2024-01-16,1593,1,2,335,9946,0,0,0
2024-01-16,1595,2,1,256,11946,0,0,0
2024-01-16,1599,0,0,1030,18632,0,0,0
2024-01-16,1742,4,40,1661,11875,0,0,0
2024-01-16,1777,0,0,174,11147,0,0,1
2024-01-16,1781,0,0,0,0,0,0,0
2024-01-16,1784,121,99,3515,12406,0,0,22
2024-01-16,1785,60,14,5783,149110,0,0,17
2024-01-16,1788,0,0,4,11130,0,0,0
2024-01-16,1796,4,6,664,7364,0,0,0
2024-01-16,1799,0,0,0,0,0,0,0
2024-01-16,1813,0,0,334,11658,0,0,0
2024-01-16,1815,400,1704,38953,114755,38,0,1063
2024-01-16,2035,0,0,16,87500,0,0,0
2024-01-16,2061,4,2,636,11777,0,0,0
