date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2024-05-20,006201,0,0,104,3736,0,0,0
2024-05-20,00679B,131,133,15848,1821798,0,10,10
2024-05-20,00687B,77,111,19547,1233696,1,0,212
2024-05-20,00694B,0,0,0,48519,0,0,0
2024-05-20,00695B,0,0,1,8671,0,0,0
2024-05-20,00696B,0,1,478,282795,0,0,0
2024-05-20,00697B,1,0,46,7553,0,0,0
2024-05-20,00718B,0,0,0,120875,0,0,0
2024-05-20,00719B,0,0,95,96628,0,0,0
2024-05-20,00720B,1,13,7184,1022902,0,0,0
2024-05-20,00721B,0,0,0,1155,0,0,0
2024-05-20,00722B,0,0,178,356434,0,0,2
2024-05-20,00723B,0,0,2,388020,0,0,0
2024-05-20,00724B,0,0,47,737443,0,0,0
2024-05-20,00725B,2,15,491,676051,0,0,0
2024-05-20,00726B,0,0,20,290122,0,0,0
2024-05-20,00727B,0,0,0,24047,0,0,0
2024-05-20,00734B,0,0,5,8494,0,0,0
2024-05-20,00740B,0,0,79,315992,0,0,0
2024-05-20,00741B,0,0,0,2907,0,0,0
2024-05-20,00746B,0,0,9,602116,0,0,0
2024-05-20,00749B,0,0,0,238000,0,0,0
2024-05-20,00750B,0,0,0,31500,0,0,0
2024-05-20,00751B,42,0,6104,1109525,0,0,2
2024-05-20,00754B,0,0,0,274850,0,0,0
2024-05-20,00755B,0,0,0,44932,0,0,0
2024-05-20,00756B,2,0,116,315200,0,0,0
2024-05-20,00758B,0,0,0,1381,0,0,0
2024-05-20,00759B,0,0,0,12006,0,0,0
2024-05-20,00760B,1,0,13,104880,0,0,0
2024-05-20,00761B,0,0,59,641647,0,0,0
2024-05-20,00764B,385,278,1326,293125,0,0,314
2024-05-20,00768B,0,0,2,106525,0,0,0
2024-05-20,00772B,10,2,3028,945697,0,0,0
2024-05-20,00773B,0,2,409,618447,0,0,0
2024-05-20,00777B,0,0,0,435412,0,0,0
2024-05-20,00778B,0,0,0,352912,0,0,0
2024-05-20,00779B,0,0,1,236662,0,0,0
2024-05-20,00780B,0,0,0,59900,0,0,0
2024-05-20,00781B,0,0,2,1459,0,0,0
2024-05-20,00782B,0,0,43,5866,0,0,0
2024-05-20,00784B,0,0,0,748,0,0,0
2024-05-20,00785B,0,0,0,219491,0,0,0
2024-05-20,00786B,0,0,337,9141,0,0,0
2024-05-20,00787B,0,0,257,3826,0,0,0
2024-05-20,00788B,0,0,437,8801,0,0,0
2024-05-20,00789B,0,0,0,66400,0,0,0
2024-05-20,00790B,0,0,0,525,0,0,0
2024-05-20,00791B,0,0,5,63400,0,0,0
2024-05-20,00792B,0,0,0,390028,0,0,0
2024-05-20,00793B,0,0,0,1131,0,0,0
2024-05-20,00794B,0,0,0,7921,0,0,0
2024-05-20,00795B,15,3,5888,378524,0,0,0
2024-05-20,00799B,0,0,10,2259,0,0,0
2024-05-20,00831B,0,0,0,25,0,0,0
2024-05-20,00834B,0,0,0,5049,0,0,0
2024-05-20,00836B,0,0,8,90385,0,0,0
2024-05-20,00840B,0,0,0,14982,0,0,0
2024-05-20,00841B,0,0,1,20235,0,0,0
2024-05-20,00842B,0,0,0,2441,0,0,0
2024-05-20,00844B,0,0,2,47793,0,0,0
2024-05-20,00845B,0,0,0,50387,0,0,0
