date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2019-08-01,006201,0,3,175,7111,0,0,0
2019-08-01,00679B,1,2,148,133673,4,0,0
2019-08-01,00687B,0,0,10,97571,0,0,0
2019-08-01,00694B,0,0,0,61519,0,0,0
2019-08-01,00695B,0,0,2,3296,0,0,0
2019-08-01,00696B,0,0,5,143545,0,0,0
2019-08-01,00697B,0,1,3,3178,0,0,0
2019-08-01,00718B,0,0,5,315250,0,0,0
2019-08-01,00719B,0,0,0,13253,0,0,0
2019-08-01,00720B,0,10,22,175277,0,0,0
2019-08-01,00721B,0,0,9,106780,0,0,0
2019-08-01,00722B,0,0,4,85684,0,0,0
2019-08-01,00723B,0,0,0,248395,0,0,0
2019-08-01,00724B,0,0,0,362943,0,0,0
2019-08-01,00725B,0,0,0,111926,0,0,0
2019-08-01,00726B,0,0,0,112247,0,0,0
2019-08-01,00727B,0,0,30,36922,0,0,0
2019-08-01,00734B,0,0,0,4119,0,0,0
2019-08-01,00740B,0,0,5,70492,0,0,0
2019-08-01,00741B,0,0,0,2157,0,0,0
2019-08-01,00744B,0,0,0,183557,0,0,0
2019-08-01,00745B,0,0,0,629,0,0,0
2019-08-01,00746B,0,0,0,172866,0,0,0
2019-08-01,00747B,0,0,0,165375,0,0,0
2019-08-01,00748B,0,0,0,168000,0,0,0
2019-08-01,00749B,0,0,0,155750,0,0,0
2019-08-01,00750B,0,0,0,100500,0,0,0
2019-08-01,00751B,0,0,2,283775,0,0,0
2019-08-01,00754B,0,0,0,55475,0,0,0
2019-08-01,00755B,0,0,0,18807,0,0,0
2019-08-01,00756B,0,0,0,167700,0,0,0
2019-08-01,00758B,0,0,0,22881,0,0,0
2019-08-01,00759B,0,0,0,13131,0,0,0
2019-08-01,00760B,0,0,0,40880,0,0,0
2019-08-01,00761B,0,0,0,193147,0,0,0
2019-08-01,00764B,0,0,0,96500,0,0,0
2019-08-01,00765B,0,0,5,12375,0,0,0
2019-08-01,00768B,0,0,0,11900,0,0,0
2019-08-01,00769B,0,0,0,7147,0,0,0
2019-08-01,00772B,0,0,0,167947,0,0,0
2019-08-01,00773B,0,0,0,163072,0,0,0
2019-08-01,00777B,0,0,0,44287,0,0,0
2019-08-01,00778B,0,0,0,77412,0,0,0
2019-08-01,00779B,0,0,0,13162,0,0,0
2019-08-01,00780B,0,0,0,79400,0,0,0
2019-08-01,00781B,0,0,0,12584,0,0,0
2019-08-01,00782B,0,0,0,9741,0,0,0
2019-08-01,00784B,0,0,0,3998,0,0,0
2019-08-01,00785B,0,0,0,57116,0,0,0
2019-08-01,00786B,0,0,0,3891,0,0,0
2019-08-01,00787B,0,0,1,5701,0,0,0
2019-08-01,00788B,0,0,0,9051,0,0,0
2019-08-01,00789B,0,0,0,24525,0,0,0
2019-08-01,00790B,0,0,0,5900,0,0,0
2019-08-01,00791B,0,0,0,87900,0,0,0
2019-08-01,00792B,0,0,0,1278,0,0,0
2019-08-01,00793B,0,0,0,1256,0,0,0
2019-08-01,00794B,0,0,0,52921,0,0,0
2019-08-01,00795B,0,0,0,109524,0,0,0
2019-08-01,00796B,0,0,0,13867,0,0,0
2019-08-01,00797B,0,0,0,1684,0,0,0
2019-08-01,00798B,0,0,0,3142,0,0,0
2019-08-01,00799B,0,0,0,5384,0,0,0
2019-08-01,00831B,0,0,0,5150,0,0,0
2019-08-01,00832B,0,0,0,1575,0,0,0
2019-08-01,00833B,0,0,0,145,0,0,0
2019-08-01,00834B,0,0,0,7799,0,0,0
2019-08-01,00835B,0,0,0,797,0,0,0
2019-08-01,00836B,0,0,0,13885,0,0,0
2019-08-01,00837B,0,0,0,760,0,0,0
2019-08-01,00838B,0,0,0,6422,0,0,0
2019-08-01,00839B,0,0,0,8360,0,0,0
2019-08-01,00840B,0,0,0,6482,0,0,0
2019-08-01,00841B,0,0,0,5985,0,0,0
2019-08-01,00842B,0,0,0,5441,0,0,0
2019-08-01,00843B,0,0,0,1880,0,0,0
2019-08-01,00844B,0,0,0,6293,0,0,0
2019-08-01,00845B,0,0,0,7762,0,0,0
2019-08-01,00846B,0,0,0,4087,0,0,0
2019-08-01,00847B,0,0,0,8701,0,0,0
2019-08-01,00848B,0,0,0,5641,0,0,0
2019-08-01,00849B,0,0,0,13276,0,0,0
2019-08-01,1240,11,7,442,8250,0,0,0
2019-08-01,1258,1,0,267,9204,0,0,0
2019-08-01,1259,0,0,27,8097,0,0,0
2019-08-01,1264,0,0,16,8423,0,0,0
2019-08-01,1268,8,2,93,9394,0,0,0
2019-08-01,1333,0,0,0,0,0,0,0
2019-08-01,1336,1,22,5414,21287,0,0,0
2019-08-01,1565,0,7,849,12604,0,0,9
2019-08-01,1569,1138,495,6139,28178,14,48,190
2019-08-01,1570,0,0,1469,12875,0,0,0
2019-08-01,1580,1,4,207,12557,0,0,0
2019-08-01,1584,118,118,2097,20617,0,2,34
2019-08-01,1586,5,8,4684,19122,0,0,0
2019-08-01,1591,2,0,6027,8291,0,0,0
2019-08-01,1593,2,8,761,7987,0,0,0
2019-08-01,1595,0,5,644,11787,0,0,0
2019-08-01,1597,89,57,3117,18451,23,27,281
2019-08-01,1599,0,0,770,15500,0,0,0
2019-08-01,1742,85,7,6106,10365,0,0,0
2019-08-01,1752,16,39,1685,25247,0,0,0
2019-08-01,1777,0,35,48,7514,0,0,0
2019-08-01,1781,0,0,0,0,0,0,0
2019-08-01,1784,220,208,4033,12406,49,2,501
2019-08-01,1785,499,1009,14387,99357,24,30,201
2019-08-01,1787,0,0,49,16972,0,0,0
2019-08-01,1788,0,1,55,9000,0,0,0
2019-08-01,1795,660,559,11306,21775,108,324,1123
2019-08-01,1799,0,0,0,0,0,0,0
2019-08-01,1813,0,5,542,11658,0,0,6
2019-08-01,1815,126,368,24522,107177,6,51,1262
2019-08-01,2035,0,0,4,87500,0,0,0
2019-08-01,2063,3,0,812,11250,0,0,0
2019-08-01,2064,0,0,50,17500,0,0,0
2019-08-01,2065,4,0,422,8169,0,0,0
2019-08-01,2066,2,0,188,9125,0,0,0
2019-08-01,2070,6,1,86,9195,0,0,0
2019-08-01,2221,2,0,1035,10581,0,0,0
2019-08-01,2230,72,44,1591,9978,0,2,3
2019-08-01,2233,41,22,2312,15072,1,0,2
2019-08-01,2235,0,1,591,8969,0,0,0
2019-08-01,2596,0,0,1243,25000,0,0,8
2019-08-01,2640,79,7,850,12798,0,0,0
2019-08-01,2641,49,45,7746,37781,0,3,6
2019-08-01,2719,0,0,0,0,0,0,0
2019-08-01,2724,0,0,0,0,0,0,0
2019-08-01,2726,18,22,552,8751,0,0,1
2019-08-01,2732,52,45,1744,9822,23,1,195
2019-08-01,2734,42,42,433,7564,7,2,3
2019-08-01,2736,7,14,519,12248,0,1,1
2019-08-01,2916,0,0,25,11609,0,0,0
2019-08-01,2924,0,0,5,8201,0,0,0
2019-08-01,2926,1,0,51,11847,0,0,0
2019-08-01,2928,0,1,764,11825,0,0,0
2019-08-01,3064,0,0,0,0,0,0,0
2019-08-01,3066,0,0,0,0,0,0,0
2019-08-01,3071,35,130,4512,30000,2,1,11
2019-08-01,3073,0,0,0,0,0,0,0
2019-08-01,3078,21,50,4770,56847,1,0,0
2019-08-01,3081,122,62,2373,22737,148,10,455
2019-08-01,3083,76,27,4018,21426,10,14,700
2019-08-01,3085,0,0,0,0,0,0,0
2019-08-01,3086,0,0,0,0,0,0,0
2019-08-01,3088,58,10,362,19924,0,0,1
2019-08-01,3089,0,0,0,0,0,0,0
2019-08-01,3092,24,26,1880,17753,0,0,28
2019-08-01,3093,10,16,288,9072,0,0,1
2019-08-01,3095,0,0,0,0,0,0,0
2019-08-01,3105,613,530,6965,101014,57,312,3463
2019-08-01,3114,19,21,4071,13003,0,0,14
2019-08-01,3118,0,0,107,8113,0,0,0
2019-08-01,3122,1,0,393,9824,0,0,0
2019-08-01,3128,25,9,2595,10500,0,0,0
2019-08-01,3141,40,39,4708,15854,2,0,34
2019-08-01,3144,362,528,4405,25159,6,4,125
2019-08-01,3147,32,47,1981,8501,2,0,125
2019-08-01,3152,17,10,820,17254,5,0,3
