date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2018-05-29,006201,0,0,2,3861,0,0,0
2018-05-29,00679B,0,0,12,227423,0,0,0
2018-05-29,00687B,0,0,0,82571,0,0,0
2018-05-29,00694B,0,0,0,27769,0,0,0
2018-05-29,00695B,0,0,0,18046,0,0,0
2018-05-29,00696B,0,0,0,35920,0,0,0
2018-05-29,00697B,0,0,0,3428,0,0,0
2018-05-29,00718B,0,0,0,173625,0,0,0
2018-05-29,00719B,0,0,0,1003,0,0,0
2018-05-29,00720B,0,0,0,26902,0,0,0
2018-05-29,00721B,0,0,0,35905,0,0,0
2018-05-29,00722B,0,0,0,19934,0,0,0
2018-05-29,00723B,0,0,2,81770,0,0,0
2018-05-29,00724B,0,0,0,86818,0,0,0
2018-05-29,00725B,0,0,1,25801,0,0,0
2018-05-29,00726B,0,0,0,15372,0,0,0
2018-05-29,00727B,0,0,0,15672,0,0,0
2018-05-29,00734B,0,0,0,19119,0,0,0
2018-05-29,1258,0,0,477,9204,0,1,1
2018-05-29,1259,0,0,80,8097,0,0,0
2018-05-29,1264,1,0,168,8423,0,0,1
2018-05-29,1268,1,0,28,9497,0,0,0
2018-05-29,1333,0,0,0,0,0,0,0
2018-05-29,1336,42,21,9479,20798,4,0,16
2018-05-29,1565,1,8,881,12604,2,0,44
2018-05-29,1566,7,39,3271,16616,0,0,0
2018-05-29,1569,32,29,6525,28178,0,0,31
2018-05-29,1570,6,1,3583,12875,0,0,0
2018-05-29,1580,0,0,76,12132,0,0,0
2018-05-29,1584,11,12,3869,20617,0,0,2
2018-05-29,1586,12,134,13543,18932,25,16,447
2018-05-29,1591,8,3,2586,8291,3,0,27
2018-05-29,1593,1,5,2412,7987,0,0,0
2018-05-29,1595,0,20,1536,11787,0,0,1
2018-05-29,1597,354,370,3532,14761,103,51,891
2018-05-29,1599,3,1,462,15500,0,0,6
2018-05-29,1742,607,667,3149,10365,0,15,33
2018-05-29,1752,34,24,3316,25247,0,0,1
2018-05-29,1777,8,0,1449,7514,1,0,0
2018-05-29,1781,0,0,170,0,0,0,0
2018-05-29,1784,5,16,1948,12422,0,0,3
2018-05-29,1785,323,587,16437,89375,35,0,207
2018-05-29,1787,0,63,5556,16972,0,0,0
2018-05-29,1788,0,0,158,8750,0,0,0
2018-05-29,1795,328,291,8974,21847,122,37,600
2018-05-29,1799,0,0,933,0,0,0,0
2018-05-29,1813,0,1,241,11658,0,0,0
2018-05-29,1815,1076,690,42215,108446,34,5,255
2018-05-29,2035,0,0,6,87500,0,0,0
2018-05-29,2063,33,3,3291,11250,0,0,0
2018-05-29,2064,0,1,77,17500,0,0,0
2018-05-29,2065,0,0,15,8169,0,0,0
2018-05-29,2066,0,3,481,9125,0,0,0
2018-05-29,2221,47,73,2533,10606,0,0,0
2018-05-29,2230,0,0,635,9904,0,0,2
2018-05-29,2233,73,37,3023,12303,1,0,1
2018-05-29,2235,41,30,743,8969,1,4,4
2018-05-29,2596,35,88,2046,24345,1,0,14
2018-05-29,2640,8,6,1145,12189,0,0,49
2018-05-29,2641,0,34,9460,0,0,0,1
2018-05-29,2719,0,0,156,0,0,0,0
2018-05-29,2724,0,0,0,0,0,0,0
2018-05-29,2726,1,9,861,8411,0,0,0
2018-05-29,2732,17,82,2042,9076,2,0,47
2018-05-29,2734,0,1,293,7564,0,0,0
2018-05-29,2736,0,0,94,12248,0,0,0
2018-05-29,2916,2,5,93,11609,0,0,0
2018-05-29,2924,0,0,7,8501,0,0,0
2018-05-29,2926,0,0,127,11847,0,0,0
2018-05-29,2928,2,5,1439,11825,0,2,33
2018-05-29,3064,0,0,0,0,0,0,0
2018-05-29,3066,0,0,0,0,0,0,0
2018-05-29,3068,1243,1244,7843,23366,76,20,185
2018-05-29,3071,76,104,5221,30000,0,0,1
2018-05-29,3073,0,0,0,0,0,0,0
2018-05-29,3078,113,96,9670,56847,0,1,16
2018-05-29,3081,23,40,1809,22643,8,3,402
2018-05-29,3083,200,303,3252,21426,33,17,102
2018-05-29,3085,0,0,0,0,0,0,0
2018-05-29,3086,0,0,0,0,0,0,0
2018-05-29,3088,27,56,1427,19854,0,0,12
2018-05-29,3089,0,0,0,0,0,0,0
2018-05-29,3092,47,14,5581,17450,2,7,29
2018-05-29,3093,0,2,280,9072,1,0,0
2018-05-29,3095,0,0,0,0,0,0,0
2018-05-29,3105,584,531,8245,100666,122,85,683
2018-05-29,3114,474,646,4352,12503,40,16,239
2018-05-29,3118,0,27,236,8113,0,0,0
2018-05-29,3122,19,58,883,9824,0,0,5
2018-05-29,3128,590,454,4172,10500,4,74,121
2018-05-29,3141,1151,705,6776,15987,9,85,129
2018-05-29,3144,260,187,5077,25159,1,5,162
2018-05-29,3152,62,21,873,17254,0,0,12
2018-05-29,3162,0,0,0,0,0,0,0
2018-05-29,3163,100,61,6114,18588,18,20,425
2018-05-29,3169,28,10,2892,13272,0,0,0
2018-05-29,3171,11,19,433,9800,0,0,0
2018-05-29,3188,0,0,0,0,0,0,0
2018-05-29,3191,0,0,0,0,0,0,0
2018-05-29,3202,20,69,14903,25040,2,9,57
2018-05-29,3205,40,100,2714,8193,11,20,315
2018-05-29,3206,14,25,2429,12955,0,0,0
2018-05-29,3207,0,0,0,0,0,0,0
2018-05-29,3211,18,5,3108,37992,0,0,0
2018-05-29,3213,15,0,559,14671,0,1,12
2018-05-29,3217,142,84,3377,20526,25,0,21
2018-05-29,3218,174,109,5112,19030,11,0,4
2018-05-29,3219,0,0,0,0,0,0,0
2018-05-29,3221,3262,2588,5078,24092,74,32,106
2018-05-29,3224,68,142,9016,14504,22,8,221
2018-05-29,3226,0,0,231,16107,0,0,0
2018-05-29,3227,164,345,13008,33450,12,17,298
2018-05-29,3230,0,5,3251,0,0,0,0
2018-05-29,3232,4,8,2283,7891,0,0,1
2018-05-29,3234,271,96,8295,18131,11,1,265
2018-05-29,3236,655,604,4946,16710,59,17,195
