date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2016-02-22,006201,0,0,90,7236,0,0,0
2016-02-22,1258,60,104,1355,8651,0,18,61
2016-02-22,1259,0,5,126,8097,0,0,0
2016-02-22,1264,262,41,590,7658,0,0,0
2016-02-22,1333,0,0,0,21275,0,0,0
2016-02-22,1336,13,1,1673,15688,0,0,0
2016-02-22,1565,19,8,371,12604,5,4,178
2016-02-22,1566,103,155,5115,16616,0,2,75
2016-02-22,1569,4,7,3232,23446,0,0,7
2016-02-22,1570,155,23,4192,12875,0,0,118
2016-02-22,1580,253,47,1324,12132,2,0,6
2016-02-22,1584,66,57,3183,25617,0,1,12
2016-02-22,1586,85,71,4490,11276,3,20,1140
2016-02-22,1593,5,15,354,7575,0,0,0
2016-02-22,1595,12,2,1326,9671,0,0,39
2016-02-22,1597,17,17,878,14808,0,0,1
2016-02-22,1599,271,287,3370,11245,12,7,75
2016-02-22,1742,62,45,6623,16172,50,1,58
2016-02-22,1752,412,505,7710,25062,32,19,187
2016-02-22,1777,49,67,1472,7514,0,0,1
2016-02-22,1781,3,49,4089,11851,0,1,111
2016-02-22,1784,48,61,2472,12422,1,0,36
2016-02-22,1785,122,158,6136,102141,0,0,7
2016-02-22,1787,18,31,7291,18001,0,0,0
2016-02-22,1788,3,19,298,8750,0,0,2
2016-02-22,1795,288,210,9772,21847,66,126,859
2016-02-22,1799,30,92,1994,9771,6,2,122
2016-02-22,1813,2,7,643,11658,0,0,0
2016-02-22,1815,464,305,20395,102889,2,10,112
2016-02-22,2035,0,0,45,87500,0,0,0
2016-02-22,2063,0,16,2419,10817,0,0,0
2016-02-22,2064,0,1,27,17500,0,0,0
2016-02-22,2066,130,75,1247,9125,0,0,22
2016-02-22,2221,33,13,664,10606,0,0,0
2016-02-22,2230,0,0,709,9904,0,0,0
2016-02-22,2233,199,52,3738,12303,0,0,91
2016-02-22,2235,1,2,751,7969,0,0,0
2016-02-22,2596,0,0,925,20682,0,0,0
2016-02-22,2636,54,117,9557,26237,0,0,7
2016-02-22,2640,0,8,477,11056,0,0,1
2016-02-22,2641,6,23,687,29885,0,0,0
2016-02-22,2719,0,0,387,9073,0,0,2
2016-02-22,2724,1,5,1075,9543,0,0,0
2016-02-22,2734,6,0,33,7564,0,0,0
2016-02-22,2916,0,2,297,11609,0,0,0
2016-02-22,2924,1,1,4670,8776,0,0,53
2016-02-22,2926,1,13,811,11283,0,0,4
2016-02-22,3064,0,4,717,18026,0,0,22
2016-02-22,3066,0,0,0,19392,0,0,0
2016-02-22,3068,106,92,8995,21345,3,0,15
2016-02-22,3071,7,5,2439,36516,0,0,2
2016-02-22,3073,0,0,0,5913,0,0,0
2016-02-22,3078,779,423,11041,56847,4,2,223
2016-02-22,3081,99,78,591,17477,4,2,9
2016-02-22,3083,353,257,2499,21426,12,20,437
2016-02-22,3085,0,0,0,12251,0,0,0
2016-02-22,3086,0,0,0,14952,0,0,0
2016-02-22,3088,115,151,1361,19757,0,1,32
2016-02-22,3089,0,20,2778,17332,2,0,261
2016-02-22,3092,27,35,1694,15867,1,0,0
2016-02-22,3093,0,0,80,9072,0,0,0
2016-02-22,3095,0,0,0,22515,0,0,0
2016-02-22,3105,237,348,9961,149166,98,61,3764
2016-02-22,3114,10,6,2326,12503,0,0,0
2016-02-22,3118,23,43,1072,8113,0,0,3
2016-02-22,3122,21,42,927,9824,0,0,0
