date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2022-10-24,006201,0,0,53,5111,0,0,0
2022-10-24,00679B,84,1,721,255798,0,0,27
2022-10-24,00687B,4,0,91,63071,0,0,0
2022-10-24,00694B,0,0,15,35519,0,0,0
2022-10-24,00695B,0,0,3,4921,0,0,0
2022-10-24,00696B,0,0,73,143170,0,0,0
2022-10-24,00697B,0,0,3,2303,0,0,0
2022-10-24,00718B,0,0,0,155000,0,0,0
2022-10-24,00719B,0,2,41,70878,0,0,0
2022-10-24,00720B,31,3,96,238402,0,0,0
2022-10-24,00721B,0,0,0,7780,0,0,0
2022-10-24,00722B,0,0,11,246934,0,0,0
2022-10-24,00723B,0,0,12,283895,0,0,0
2022-10-24,00724B,0,0,17,615443,0,0,0
2022-10-24,00725B,0,0,0,354426,0,0,0
2022-10-24,00726B,0,0,1,281372,0,0,0
2022-10-24,00727B,0,0,12,25047,0,0,0
2022-10-24,00734B,0,0,0,7119,0,0,0
2022-10-24,00740B,0,0,10,221617,0,0,0
2022-10-24,00741B,0,0,0,2032,0,0,0
2022-10-24,00744B,0,0,0,6432,0,0,0
2022-10-24,00745B,0,0,0,254,0,0,0
2022-10-24,00746B,0,0,0,381991,0,0,0
2022-10-24,00747B,0,0,0,125,0,0,0
2022-10-24,00748B,0,0,0,7625,0,0,0
2022-10-24,00749B,0,0,0,233125,0,0,0
2022-10-24,00750B,0,0,0,31375,0,0,0
2022-10-24,00751B,0,0,58,387900,0,0,0
2022-10-24,00754B,0,0,0,58600,0,0,0
2022-10-24,00755B,0,0,2,31182,0,0,0
2022-10-24,00756B,0,0,0,254450,0,0,0
2022-10-24,00758B,0,0,0,1381,0,0,0
2022-10-24,00759B,0,0,0,11881,0,0,0
2022-10-24,00760B,0,0,0,85005,0,0,0
2022-10-24,00761B,1,0,8,457272,0,0,0
2022-10-24,00764B,0,0,2,167000,0,0,0
2022-10-24,00765B,0,0,0,750,0,0,0
2022-10-24,00768B,0,0,0,58775,0,0,0
2022-10-24,00772B,5,0,68,386572,0,0,0
2022-10-24,00773B,1,0,17,399572,0,0,0
2022-10-24,00777B,0,0,0,250287,0,0,0
2022-10-24,00778B,0,0,0,240412,0,0,0
2022-10-24,00779B,0,0,0,150787,0,0,0
2022-10-24,00780B,0,0,0,54900,0,0,0
2022-10-24,00781B,0,0,0,834,0,0,0
2022-10-24,00782B,0,0,0,866,0,0,0
2022-10-24,00784B,0,0,0,748,0,0,0
2022-10-24,00785B,0,0,0,153866,0,0,0
