date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2015-08-13,006201,0,0,81,7111,0,0,0,81,0,0,0,
2015-08-13,1258,207,130,1037,8500,1,0,11,960,0,12,0,
2015-08-13,1259,2,0,382,8097,0,0,0,380,0,0,0,11     C
2015-08-13,1333,0,0,0,21275,0,0,0,0,0,0,0,OX
2015-08-13,1336,17,85,2251,15688,2,1,38,2319,0,39,0,
2015-08-13,1565,48,30,717,12604,0,11,11,699,0,0,0,
2015-08-13,1566,86,74,6079,16716,10,1,64,6067,0,73,0,
2015-08-13,1569,8,0,2596,23446,0,0,11,2588,0,11,0,
2015-08-13,1570,71,159,2595,12875,1,0,119,2683,0,120,0,
2015-08-13,1580,87,42,548,11895,3,0,0,507,4,3,0,
2015-08-13,1584,87,180,4367,25867,7,4,20,4460,0,23,0,
2015-08-13,1586,21,7,3925,11660,13,0,66,3911,0,79,0,
2015-08-13,1593,0,0,984,7575,0,1,1,984,0,0,0,
2015-08-13,1595,21,3,2108,9671,0,0,0,2090,0,0,0,
2015-08-13,1597,13,38,1106,14808,0,0,3,1133,2,3,0,
2015-08-13,1599,439,210,974,11245,7,3,6,745,0,10,0,
2015-08-13,1742,160,164,11118,16172,43,32,66,11138,16,77,0,
2015-08-13,1752,188,331,4944,22808,18,17,531,5087,0,532,0,
2015-08-13,1777,17,20,688,7514,1,0,5,691,0,7,1,
2015-08-13,1781,52,76,5371,11851,0,10,184,5395,0,174,0,
2015-08-13,1784,6,11,3330,12422,0,0,9,3345,10,9,0,
2015-08-13,1785,19,22,7308,102141,2,0,123,7311,0,125,0,
2015-08-13,1787,79,64,5571,18001,0,3,28,5556,0,25,0,
2015-08-13,1788,1,2,654,8750,0,1,5,655,0,4,0,
2015-08-13,1795,567,711,11865,21847,254,231,2362,12132,123,2385,0,
2015-08-13,1799,63,58,3167,9771,2,4,226,3162,0,224,0,
2015-08-13,1813,2,3,941,11658,0,0,0,942,0,0,0,
2015-08-13,1815,130,76,24895,104389,0,22,86,25041,200,64,0,
2015-08-13,2035,0,0,55,87500,0,0,0,55,0,0,0,11     C
2015-08-13,2063,56,0,2230,10817,0,0,0,2174,0,0,0,11     C
2015-08-13,2064,0,3,28,17500,0,0,0,31,0,0,0,
2015-08-13,2066,10,7,1174,9010,0,0,21,1171,0,21,0,
2015-08-13,2221,12,23,1349,10606,0,0,3,1367,7,3,0,
2015-08-13,2230,3,3,1265,9904,0,0,5,1265,0,5,0,
2015-08-13,2233,113,91,3093,12303,8,15,83,3091,20,76,0,
2015-08-13,2235,7,9,462,7969,0,0,1,464,0,1,0,
2015-08-13,2596,0,0,1064,20682,0,0,0,1064,0,0,0,11     C
2015-08-13,2636,267,231,9633,25218,1,3,21,9600,3,22,3,
2015-08-13,2640,30,13,733,10529,0,0,0,716,0,0,0,X
2015-08-13,2641,52,2,516,29885,0,0,0,466,0,0,0,
2015-08-13,2719,9,18,970,9073,0,0,0,979,0,0,0,
2015-08-13,2724,1,0,2291,9543,0,0,0,2290,0,0,0,11     C
2015-08-13,2916,0,4,351,11609,0,0,2,355,0,2,0,
2015-08-13,2924,0,0,6651,8776,0,2,42,6651,0,40,0,11    B
2015-08-13,2926,14,12,522,11283,0,0,0,520,0,0,0,11     C
2015-08-13,3064,6,4,2845,18151,3,4,47,2851,8,46,0,
2015-08-13,3066,0,0,0,19392,0,0,0,0,0,0,0,11OX   C
2015-08-13,3068,29,4,8105,21356,0,0,13,8080,0,13,0,
2015-08-13,3071,12,100,3003,36516,0,4,13,3091,0,9,0,
2015-08-13,3073,0,0,0,5963,0,0,0,0,0,0,0,OX
2015-08-13,3078,99,62,10159,56847,1,0,140,10172,50,141,0,
2015-08-13,3083,7,56,2502,21426,3,0,253,2551,0,256,0,
2015-08-13,3085,0,0,0,12251,0,0,0,0,0,0,0,OX
2015-08-13,3086,0,0,0,14952,0,0,0,0,0,0,0,OX
2015-08-13,3088,65,73,1174,19701,3,0,9,1182,0,12,0,
2015-08-13,3089,132,78,14574,17332,65,108,1971,14530,10,1938,10,@
2015-08-13,3092,3,15,2176,15956,0,4,10,2188,0,6,0,
2015-08-13,3093,0,3,131,9072,0,0,0,134,0,0,0,11     C
2015-08-13,3095,0,0,0,22515,0,0,0,0,0,0,0,11OX A
2015-08-13,3105,1032,2732,27211,186033,2,0,0,28945,34,16,14,X
2015-08-13,3114,8,10,2380,12503,0,0,0,2385,3,0,0,
2015-08-13,3118,21,22,656,8113,0,0,4,657,0,4,0,
2015-08-13,3122,4,2,111,9882,0,0,0,109,0,0,0,
2015-08-13,3128,0,7,9511,10500,1,0,258,9518,0,259,0,@
2015-08-13,3141,223,105,10615,25783,24,14,366,10498,1,376,0,
2015-08-13,3144,0,7,1095,25159,0,0,0,1102,0,0,0,
2015-08-13,3152,380,166,2445,17254,25,10,416,2231,0,431,0,
2015-08-13,3162,0,0,461,14132,0,0,0,461,0,0,0,11OX   C
2015-08-13,3163,175,167,11107,18231,104,115,2603,11099,0,2592,0,
2015-08-13,3169,51,103,5514,12939,9,10,320,5567,1,319,0,
2015-08-13,3171,0,0,203,9800,0,0,0,203,0,0,0,OX
2015-08-13,3188,0,0,0,11531,0,0,0,0,0,0,0,11OX   C
2015-08-13,3191,18,141,12820,13673,95,29,1940,12943,0,2006,0,@
2015-08-13,3202,51,77,9767,24171,0,0,0,9793,0,0,0,
2015-08-13,3206,91,267,3249,10384,10,14,84,3425,0,80,0,
2015-08-13,3207,0,5,1343,9564,0,0,0,1348,0,0,0,11OX   C
2015-08-13,3211,25,40,4660,37992,43,5,452,4679,4,490,0,
2015-08-13,3213,24,8,1213,14671,0,1,9,1197,0,8,0,
2015-08-13,3217,6,2,1230,21014,0,0,10,1226,0,10,0,
2015-08-13,3218,34,26,3453,16530,4,2,12,3445,0,14,0,
2015-08-13,3219,0,0,0,4225,0,0,0,0,0,0,0,OX
2015-08-13,3221,74,90,5178,21547,0,5,35,5194,0,30,0,
2015-08-13,3224,27,35,4582,10000,23,4,1077,4590,0,1096,0,
2015-08-13,3226,0,0,234,6305,0,0,0,234,0,0,0,
2015-08-13,3227,232,198,13692,32860,200,32,483,13664,6,746,95,X
2015-08-13,3230,31,10,2826,27436,0,0,4,2805,0,4,0,
2015-08-13,3232,4,0,6577,7891,0,0,16,6573,0,16,0,@
2015-08-13,3234,1092,1237,15478,25967,121,113,4355,15625,2,4365,2,11     C
2015-08-13,3236,1,27,3240,14307,1,2,8,3266,0,7,0,
2015-08-13,3252,1,0,213,5427,0,0,0,212,0,0,0,11    B
2015-08-13,3259,0,0,0,16908,0,0,0,0,0,0,0,OX
2015-08-13,3260,411,590,12602,57493,1214,466,3294,12792,11,4042,0,
2015-08-13,3264,221,230,13241,119042,2,1,73,13253,3,74,0,
2015-08-13,3265,138,134,4988,34065,1,2,75,4984,0,74,0,
2015-08-13,3272,310,164,2095,9405,0,240,240,1950,1,0,0,11   A
2015-08-13,3276,24,2,1910,17428,0,0,0,1888,0,0,0,
2015-08-13,3284,12,0,5119,15165,0,0,113,5117,10,113,0,
2015-08-13,3285,19,68,5007,11027,53,9,183,5056,0,227,0,
2015-08-13,3287,27,31,2331,10992,0,0,2,2335,0,2,0,
2015-08-13,3288,0,0,0,12118,0,0,0,0,0,0,0,11OX   C
2015-08-13,3289,326,417,6847,11617,319,19,656,6938,0,956,0,11     C
2015-08-13,3290,30,13,10485,24887,0,0,1,10470,2,1,0,
2015-08-13,3291,6,0,1285,8890,0,0,0,1279,0,0,0,
2015-08-13,3293,132,123,5670,17416,27,5,422,5662,1,444,0,
2015-08-13,3294,112,304,15572,32541,21,12,126,15764,0,135,0,
2015-08-13,3297,18,2,931,9199,0,0,20,965,50,20,0,
2015-08-13,3299,15,23,2868,12596,0,1,52,2880,4,51,0,
2015-08-13,3303,5,88,5990,25583,7,0,61,6073,0,68,0,
2015-08-13,3306,5,4,1279,12651,0,0,0,1278,0,0,0,
2015-08-13,3310,28,13,5467,13385,0,0,10,5452,0,10,0,
2015-08-13,3313,41,44,5957,15097,0,0,0,5960,0,0,0,
2015-08-13,3317,83,36,2649,15312,0,0,1,2602,0,1,0,
2015-08-13,3322,18,11,4132,21326,0,0,6,4125,0,6,0,
2015-08-13,3323,23,60,4198,23747,1,0,22,4235,0,23,0,
2015-08-13,3324,18,7,4448,17784,0,2,43,4437,0,41,0,
2015-08-13,3325,7,13,7997,18688,1,7,99,8071,68,93,0,
2015-08-13,3332,1,2,112,12026,0,0,0,113,0,0,0,11     C
2015-08-13,3339,0,0,296,44326,0,0,0,296,0,0,0,OX
2015-08-13,3354,2,2,1106,20621,0,0,0,1106,0,0,0,11     C
2015-08-13,3360,138,135,8709,18226,5,0,0,8706,0,5,0,X
2015-08-13,3362,3,8,3061,23344,1,0,49,3067,1,50,0,
2015-08-13,3363,35,35,14534,19149,4,3,49,14534,0,50,0,
2015-08-13,3372,0,0,0,87090,0,0,0,0,0,0,0,OX
2015-08-13,3373,64,74,3957,10822,4,0,10,4017,50,14,0,
2015-08-13,3379,4,9,431,9057,0,0,0,436,0,0,0,
2015-08-13,3388,2,29,296,16093,0,0,1,323,0,1,0,
2015-08-13,3390,112,65,2321,16461,6,13,67,2274,0,60,0,
2015-08-13,3402,63,125,3242,18261,0,0,9,3304,0,9,0,
2015-08-13,3428,1433,1591,10449,23780,76,124,300,10607,0,252,0,
2015-08-13,3431,0,0,0,8286,0,0,0,0,0,0,0,OX
2015-08-13,3434,0,0,0,8200,0,0,0,0,0,0,0,OX
2015-08-13,3438,7,22,907,9732,0,3,15,932,10,12,0,
2015-08-13,3441,20,12,1387,10009,0,0,1,1379,0,1,0,
