date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2025-07-09,006201,0,0,188,4736,0,0,0
2025-07-09,00679B,484,63,23466,2230548,0,0,49
2025-07-09,00687B,199,105,31536,1790790,2,50,807
2025-07-09,00694B,0,0,0,43269,0,0,0
2025-07-09,00695B,0,0,6,9421,0,0,0
2025-07-09,00696B,2,0,401,233920,0,0,0
2025-07-09,00697B,0,0,34,15178,0,0,0
2025-07-09,00719B,0,0,123,125878,0,0,0
2025-07-09,00720B,0,0,4434,1013902,0,0,0
2025-07-09,00722B,20,0,175,372059,0,0,0
2025-07-09,00723B,0,0,103,376645,0,0,0
2025-07-09,00724B,0,0,46,710193,0,0,0
2025-07-09,00725B,5,10,1346,887051,0,0,0
2025-07-09,00726B,0,0,0,295997,0,0,0
2025-07-09,00727B,0,0,1,22172,0,0,0
2025-07-09,00734B,0,0,4,6994,0,0,0
2025-07-09,00740B,0,0,162,412867,0,0,0
2025-07-09,00741B,0,0,11,4157,0,0,0
2025-07-09,00746B,0,0,1,597491,0,0,0
2025-07-09,00749B,0,0,0,255125,0,0,0
2025-07-09,00750B,0,0,0,36875,0,0,0
2025-07-09,00751B,3,0,7126,1156150,0,0,0
2025-07-09,00754B,0,0,0,217225,0,0,0
2025-07-09,00755B,0,0,0,53182,0,0,0
2025-07-09,00756B,0,5,27,324700,0,0,0
2025-07-09,00758B,0,0,0,1506,0,0,0
2025-07-09,00759B,0,0,0,12006,0,0,0
2025-07-09,00760B,0,0,3,114505,0,0,0
2025-07-09,00761B,0,0,82,665397,0,0,0
2025-07-09,00764B,0,3,842,343500,0,0,0
2025-07-09,00768B,0,0,0,113525,0,0,0
2025-07-09,00772B,0,0,2580,867322,0,0,0
2025-07-09,00773B,20,0,436,658572,0,0,0
2025-07-09,00777B,0,0,0,469287,0,0,0
2025-07-09,00778B,0,0,0,369537,0,0,0
2025-07-09,00779B,0,0,0,292537,0,0,0
2025-07-09,00780B,0,0,0,78775,0,0,0
2025-07-09,00781B,3,0,38,1584,0,0,0
2025-07-09,00782B,0,0,19,4366,0,0,0
2025-07-09,00785B,0,0,0,247366,0,0,0
2025-07-09,00786B,0,0,19,8516,0,0,0
2025-07-09,00787B,6,0,13,4076,0,0,0
2025-07-09,00788B,0,0,53,9301,0,0,0
2025-07-09,00789B,0,0,167,109525,0,0,0
2025-07-09,00791B,0,0,0,64025,0,0,0
2025-07-09,00792B,0,0,0,496528,0,0,0
