date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2026-09-14,00411A,17,9,5323,140894,1,386,386,5315,0,1,0,
2026-09-14,006201,1,8,161,5736,0,0,11,168,0,11,0,
2026-09-14,00679B,16,262,4191,1548173,0,0,4,4477,40,4,0,
2026-09-14,00687B,227,2,5101,1060220,0,0,0,4876,0,0,0,X
2026-09-14,00694B,0,0,0,6894,0,0,0,0,0,0,0,
2026-09-14,00695B,0,0,1,10046,0,0,0,1,0,0,0,
2026-09-14,00696B,0,0,139,154295,0,0,0,139,0,0,0,
2026-09-14,00697B,0,0,4,16553,0,0,0,4,0,0,0,X
2026-09-14,00719B,0,0,99,77753,0,0,0,99,0,0,0,
2026-09-14,00720B,1,0,1592,1005027,0,0,0,1591,0,0,0,
2026-09-14,00722B,0,0,86,365184,0,0,0,86,0,0,0,
2026-09-14,00723B,0,0,125,380145,0,0,0,125,0,0,0,
2026-09-14,00724B,0,0,21,755818,0,0,0,21,0,0,0,
2026-09-14,00725B,0,3,512,920426,0,0,0,515,0,0,0,
2026-09-14,00726B,0,0,3,296872,0,0,0,3,0,0,0,
2026-09-14,00727B,0,0,0,14297,0,0,0,0,0,0,0,
2026-09-14,00734B,0,0,0,6244,0,0,0,0,0,0,0,
2026-09-14,00740B,0,0,50,548367,0,0,0,50,0,0,0,X
2026-09-14,00741B,0,0,1,3282,0,0,0,1,0,0,0,X
2026-09-14,00746B,0,0,0,637616,0,0,0,0,0,0,0,
2026-09-14,00749B,0,0,0,277625,0,0,0,0,0,0,0,
2026-09-14,00750B,0,0,0,37000,0,0,0,0,0,0,0,
2026-09-14,00751B,0,2,2050,1306650,0,1,1,2052,0,0,0,X
2026-09-14,00754B,0,0,0,325975,0,0,0,0,0,0,0,
2026-09-14,00755B,0,0,0,74057,0,0,0,0,0,0,0,
2026-09-14,00756B,0,0,21,333075,0,0,0,21,0,0,0,
2026-09-14,00758B,0,0,0,1381,0,0,0,0,0,0,0,X
2026-09-14,00759B,0,0,0,11881,0,0,0,0,0,0,0,X
2026-09-14,00760B,0,0,0,108755,0,0,0,0,0,0,0,
2026-09-14,00761B,0,0,31,683647,0,0,0,31,0,0,0,
2026-09-14,00764B,0,0,37,385875,0,0,0,37,0,0,0,X
2026-09-14,00768B,0,0,492,197775,0,0,0,492,0,0,0,
2026-09-14,00772B,0,0,880,840322,0,0,0,880,0,0,0,X
2026-09-14,00773B,0,0,3,648447,0,0,0,3,0,0,0,X
2026-09-14,00777B,0,0,10,519162,0,0,0,10,0,0,0,X
2026-09-14,00778B,0,0,0,380537,0,0,0,0,0,0,0,X
2026-09-14,00779B,0,0,0,324412,0,0,0,0,0,0,0,X
2026-09-14,00780B,0,0,0,61525,0,0,0,0,0,0,0,
2026-09-14,00781B,10,0,45,2209,0,0,0,35,0,0,0,X
2026-09-14,00782B,0,0,12,5116,0,0,0,12,0,0,0,
2026-09-14,00785B,0,0,1,265866,0,0,0,1,0,0,0,
2026-09-14,00786B,0,0,8,4891,0,0,0,8,0,0,0,
2026-09-14,00787B,0,0,0,2951,0,0,0,0,0,0,0,X
2026-09-14,00788B,0,0,0,6176,0,0,0,0,0,0,0,
2026-09-14,00789B,0,0,0,113900,0,0,0,0,0,0,0,
2026-09-14,00791B,0,0,0,70275,0,0,0,0,0,0,0,X
2026-09-14,00792B,0,0,0,579403,0,0,0,0,0,0,0,X
2026-09-14,00793B,0,0,0,0,0,0,0,0,0,0,0,OX
2026-09-14,00795B,0,40,1253,378649,0,0,0,1293,0,0,0,
2026-09-14,00799B,0,0,14,6509,0,0,0,14,0,0,0,
2026-09-14,00834B,0,0,0,5799,0,0,0,0,0,0,0,X
2026-09-14,00836B,0,0,0,157635,0,0,0,0,0,0,0,
2026-09-14,00840B,0,0,0,14857,0,0,0,0,0,0,0,X
2026-09-14,00841B,0,0,0,17610,0,0,0,0,0,0,0,
2026-09-14,00842B,0,0,0,5441,0,0,0,0,0,0,0,
2026-09-14,00844B,0,0,0,53293,0,0,0,0,0,0,0,
2026-09-14,00845B,0,0,0,59262,0,0,0,0,0,0,0,X
2026-09-14,00846B,0,0,0,18587,0,0,0,0,0,0,0,X
2026-09-14,00847B,0,0,0,0,0,0,0,0,0,0,0,OX
