date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2015-02-06,006201,0,0,183,7736,0,0,0,183,0,0,0,
2015-02-06,1259,0,1,400,8097,0,0,0,418,17,0,0,
2015-02-06,1333,0,0,0,21275,0,0,0,0,0,0,0,OX
2015-02-06,1336,9,16,4436,15688,0,0,214,4445,2,214,0,
2015-02-06,1565,17,44,1869,12604,1,3,159,1896,0,158,1,
2015-02-06,1566,174,193,6261,12966,35,23,100,6280,0,112,0,
2015-02-06,1569,97,167,6343,20946,1,0,18,6446,33,19,0,
2015-02-06,1570,61,48,420,12875,0,0,0,407,0,0,0,
2015-02-06,1580,1,2,566,11895,0,0,4,568,1,4,0,
2015-02-06,1584,18,0,3056,25867,0,0,2,3038,0,2,0,
2015-02-06,1586,15,24,4315,11660,1,0,0,4324,0,1,0,
2015-02-06,1595,6,11,2890,9671,0,0,0,2897,2,0,0,
2015-02-06,1597,3,0,1536,14808,0,1,16,1537,4,15,0,
2015-02-06,1599,97,45,1348,11245,5,0,17,1297,1,22,0,
2015-02-06,1742,8,1,9368,16172,0,1,99,9361,0,98,0,
2015-02-06,1752,16,48,2414,22291,5,3,8,2446,0,10,0,
2015-02-06,1777,2,3,508,7514,0,0,0,509,0,0,0,
2015-02-06,1781,103,10,4941,11851,0,5,160,4848,0,155,0,
2015-02-06,1784,2,10,4512,12422,1,0,18,4523,3,19,0,
2015-02-06,1785,382,155,9803,102141,1,3,26,9576,0,24,0,
2015-02-06,1787,761,624,5739,18001,22,10,71,5602,0,83,0,
2015-02-06,1788,1,5,1173,8750,0,0,0,1177,0,0,0,
2015-02-06,1795,172,151,16668,21844,113,88,2027,16650,3,2053,1,
2015-02-06,1799,20,29,1346,6113,2,13,34,1355,0,23,0,
2015-02-06,1813,47,20,1882,11658,0,0,6,1857,2,6,0,
2015-02-06,1815,173,222,21657,101562,1,0,195,22542,836,196,0,
2015-02-06,2035,5,156,518,87500,0,0,63,669,0,63,0,
2015-02-06,2063,5,0,2555,10817,0,0,0,2550,0,0,0,11     C
2015-02-06,2066,8,14,1036,9010,0,0,8,1042,0,8,0,
2015-02-06,2221,10,30,2242,10606,0,0,113,2262,0,113,0,
2015-02-06,2230,2,6,1117,9904,0,0,15,1121,0,15,0,
2015-02-06,2233,17,99,6266,12303,0,1,52,6349,1,51,0,
2015-02-06,2596,1,1,2023,20682,0,0,0,2023,0,0,0,
2015-02-06,2636,477,260,17011,21914,5,144,1158,16794,0,1054,35,
2015-02-06,2640,24,13,1195,10529,2,0,33,1184,0,35,0,
2015-02-06,2719,8,2,986,9073,0,0,4,980,0,4,0,
2015-02-06,2724,4,25,1840,9543,0,0,0,1861,0,0,0,11     C
