date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2017-05-09,006201,0,0,11,5986,0,0,0,11,0,0,0,
2017-05-09,00679B,0,0,4,140048,0,0,0,4,0,0,0,
2017-05-09,00687B,0,0,4,9946,0,0,0,4,0,0,0,
2017-05-09,1258,0,2,1085,9099,0,0,4,1087,0,4,0,
2017-05-09,1259,2,1,156,8097,0,0,0,155,0,0,0,11     C
2017-05-09,1264,16,72,339,7658,0,0,1,395,0,1,0,
2017-05-09,1333,0,0,0,12765,0,0,0,0,0,0,0,OX
2017-05-09,1336,48,52,1706,15688,0,0,1,1730,20,1,0,
2017-05-09,1565,42,130,1351,12604,20,15,52,1441,2,57,0,
2017-05-09,1566,16,37,3215,16616,12,0,1,3271,35,13,0,
2017-05-09,1569,514,793,7359,25056,345,67,1422,7639,1,1700,0,
2017-05-09,1570,5,2,2389,12875,0,0,0,2386,0,0,0,
2017-05-09,1580,15,75,472,12132,0,0,0,532,0,0,0,
2017-05-09,1584,794,543,3884,20617,9,17,23,3743,110,15,0,
2017-05-09,1586,373,318,12433,17540,0,12,224,12378,0,212,0,
2017-05-09,1593,16,41,487,7575,0,0,20,512,0,21,1,
2017-05-09,1595,7,9,1317,10155,0,0,0,1319,0,0,0,
2017-05-09,1597,32,82,1724,15511,1,0,0,1774,0,1,0,
2017-05-09,1599,7,64,1603,12931,6,0,4,1662,2,10,0,
2017-05-09,1742,0,0,1026,16172,0,0,0,1026,0,0,0,OX
2017-05-09,1752,144,41,4517,25247,0,1,28,4434,20,27,0,
2017-05-09,1777,7,2,2675,7514,0,17,42,2670,0,25,0,
2017-05-09,1781,0,25,2322,11851,0,0,0,2367,20,0,0,OX
2017-05-09,1784,28,41,1939,12422,0,0,0,2008,56,0,0,
2017-05-09,1785,0,15,7141,101383,0,0,0,7156,0,0,0,OX
2017-05-09,1787,210,199,5830,18001,0,0,0,5819,0,0,0,
2017-05-09,1788,0,0,221,8750,0,0,0,221,0,0,0,11     C
2017-05-09,1795,187,364,6842,21847,2,103,125,7022,3,24,0,
2017-05-09,1799,47,25,2826,14325,0,0,0,2811,7,0,0,
2017-05-09,1813,0,0,219,11658,0,0,0,219,0,0,0,11     C
2017-05-09,1815,910,1774,37681,109282,92,99,363,38571,26,356,0,
2017-05-09,2035,0,0,9,87500,0,0,0,9,0,0,0,11     C
2017-05-09,2063,0,0,1817,11250,0,0,1,1817,0,1,0,
2017-05-09,2064,0,2,154,17500,0,0,0,156,0,0,0,
2017-05-09,2066,4,8,540,9125,0,0,0,544,0,0,0,
2017-05-09,2221,42,88,2722,10606,4,0,13,2768,0,17,0,
2017-05-09,2230,5,3,501,9904,0,0,0,499,0,0,0,11     C
2017-05-09,2233,197,72,3833,12303,41,37,139,3722,14,143,0,
2017-05-09,2235,1,1,917,7969,0,0,0,917,0,0,0,11    BC
2017-05-09,2596,50,26,3280,22345,0,0,10,3256,0,10,0,
2017-05-09,2640,0,8,468,11608,1,0,0,476,0,1,0,
2017-05-09,2641,98,97,19946,46252,0,0,14,19956,11,14,0,
2017-05-09,2719,1,4,221,9073,0,0,0,224,0,0,0,
2017-05-09,2724,0,10,112,9543,0,0,0,122,0,0,0,OX
2017-05-09,2726,255,160,1401,7606,2,5,264,1306,0,261,0,
2017-05-09,2732,7,5,1840,8361,0,0,27,1838,0,27,0,
2017-05-09,2734,0,0,61,7564,0,0,0,61,0,0,0,11     C
2017-05-09,2736,0,4,88,12248,0,0,0,92,0,0,0,
2017-05-09,2916,0,0,54,11609,0,0,0,54,0,0,0,11     C
2017-05-09,2924,0,0,1329,8501,0,0,1,1329,0,1,0,11    BC
2017-05-09,2926,0,0,122,11847,0,0,0,122,0,0,0,
2017-05-09,2928,83,113,1824,11825,26,15,143,1854,0,154,0,
2017-05-09,3064,0,0,0,18026,0,0,0,0,0,0,0,OX
2017-05-09,3066,0,0,0,19392,0,0,0,0,0,0,0,OX
2017-05-09,3068,185,398,3053,21252,15,9,61,3281,15,67,0,
2017-05-09,3071,257,217,4135,36516,37,18,148,4095,0,167,0,
2017-05-09,3073,0,0,0,5913,0,0,0,0,0,0,0,OX
2017-05-09,3078,127,280,12477,56847,1,13,37,12650,20,25,0,
2017-05-09,3081,112,50,2479,22651,91,29,499,2417,0,561,0,
2017-05-09,3083,208,355,4092,21426,48,51,169,4240,1,166,0,
2017-05-09,3085,0,0,0,12251,0,0,0,0,0,0,0,OX
2017-05-09,3086,0,0,0,7791,0,0,0,0,0,0,0,OX
2017-05-09,3088,129,170,4381,19757,3,3,55,4422,0,55,0,
2017-05-09,3089,0,0,0,17332,0,0,0,0,0,0,0,11OX   C
2017-05-09,3092,153,223,6386,15867,42,35,437,6456,0,444,0,
2017-05-09,3093,1,0,147,9072,0,0,0,146,0,0,0,11     C
2017-05-09,3095,0,0,0,22515,0,0,0,0,0,0,0,OX
2017-05-09,3105,368,332,7547,100666,142,154,692,7520,9,680,0,
2017-05-09,3114,34,104,971,12503,0,0,0,1041,0,0,0,
2017-05-09,3118,1,17,317,8113,0,0,0,333,0,0,0,11     C
2017-05-09,3122,295,308,1770,9824,0,2,2,1783,0,0,0,
2017-05-09,3128,10,25,4756,10500,0,0,0,4771,0,0,0,
2017-05-09,3141,424,281,11381,15802,90,54,503,11238,0,539,0,
2017-05-09,3144,556,777,8403,25159,240,48,988,8624,0,1180,0,
2017-05-09,3152,43,43,1077,17254,8,8,72,1077,0,72,0,
2017-05-09,3162,0,0,0,14132,0,0,0,0,0,0,0,OX
2017-05-09,3163,300,481,8450,18606,76,112,744,8644,13,708,0,
2017-05-09,3169,76,90,1827,13137,0,0,12,1861,20,12,0,
2017-05-09,3171,0,4,492,9800,0,0,0,496,0,0,0,11     C
2017-05-09,3188,0,0,0,11573,0,0,0,0,0,0,0,OX
2017-05-09,3191,0,0,194,13673,0,0,0,279,85,0,0,OX
2017-05-09,3202,151,120,16322,24171,5,10,74,16291,0,69,0,@
2017-05-09,3205,402,481,2752,8193,25,403,586,2832,1,208,0,
2017-05-09,3206,6,29,3935,11231,0,0,0,3958,0,0,0,
2017-05-09,3207,0,0,0,9564,0,0,0,0,0,0,0,11OX   C
2017-05-09,3211,10,30,1763,37992,1,1,21,1788,5,21,0,
2017-05-09,3213,11,16,1155,14671,0,0,1,1160,0,1,0,
2017-05-09,3217,21,48,5167,20526,2,0,158,5194,0,160,0,
2017-05-09,3218,305,497,4405,19030,46,16,94,4597,0,124,0,
2017-05-09,3219,0,0,0,4225,0,0,0,0,0,0,0,11OX   C
2017-05-09,3221,416,432,7640,24111,2,92,170,7659,3,80,0,
2017-05-09,3224,69,221,8956,10987,87,50,782,9108,0,819,0,@
2017-05-09,3226,2,0,378,16107,0,0,0,376,0,0,0,11     C
2017-05-09,3227,447,477,13015,33266,90,45,231,13045,0,276,0,
2017-05-09,3230,42,166,5331,26936,0,0,6,5455,0,6,0,
2017-05-09,3232,2,6,2245,7891,0,0,16,2249,0,16,0,
2017-05-09,3234,559,459,12097,18140,410,382,3758,12005,8,3786,0,
2017-05-09,3236,204,384,5816,15774,43,105,166,5996,0,104,0,
2017-05-09,3252,2,2,6742,7023,0,0,0,6742,0,0,0,@
2017-05-09,3259,0,0,0,16908,0,0,0,0,0,0,0,OX
2017-05-09,3260,1382,1309,23961,57493,312,280,1855,23898,10,1887,0,
2017-05-09,3264,251,214,4782,121391,2,9,34,4745,0,27,0,
2017-05-09,3265,550,500,4643,34065,1,29,41,4593,0,13,0,
2017-05-09,3272,140,51,3864,13066,0,45,132,3780,5,87,0,
2017-05-09,3276,10,37,4720,17428,3,0,15,4747,0,18,0,
2017-05-09,3284,88,288,7303,13990,2,0,11,7503,0,13,0,
2017-05-09,3285,64,182,2602,11027,4,1,1,2720,0,4,0,
2017-05-09,3287,0,7,259,10992,0,0,0,266,0,0,0,11OX   C
2017-05-09,3288,0,0,0,12118,0,0,0,0,0,0,0,11OX   C
2017-05-09,3289,103,28,7650,15473,6,21,224,7575,0,209,0,
2017-05-09,3290,9,27,3736,24887,0,0,4,3754,0,4,0,
2017-05-09,3293,209,233,4339,17494,189,32,210,4363,0,367,0,
2017-05-09,3294,11,32,5396,32562,32,2,13,5417,0,43,0,
2017-05-09,3297,0,0,436,9246,0,0,0,442,6,0,0,11     C
2017-05-09,3299,70,99,3009,15214,6,16,67,3053,15,57,0,
2017-05-09,3303,28,179,3409,24022,1,0,33,3560,0,34,0,
