date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2017-09-05,006201,0,4,8,5236,0,0,0,12,0,0,0,
2017-09-05,00679B,0,0,3,160298,0,0,0,3,0,0,0,
2017-09-05,00687B,0,0,0,29196,0,0,0,0,0,0,0,X
2017-09-05,00694B,0,0,0,1394,0,0,0,0,0,0,0,X
2017-09-05,00695B,0,0,0,1546,0,0,0,0,0,0,0,X
2017-09-05,00696B,0,0,0,920,0,0,0,0,0,0,0,X
2017-09-05,00697B,0,0,0,3053,0,0,0,0,0,0,0,X
2017-09-05,1258,0,1,882,9204,0,0,0,883,0,0,0,11     C
2017-09-05,1259,1,0,140,8097,0,0,0,139,0,0,0,11     C
2017-09-05,1264,7,4,182,8423,0,0,0,179,0,0,0,
2017-09-05,1333,0,0,0,0,0,0,0,0,0,0,0,11OX   C
2017-09-05,1336,1905,647,8753,15931,3,1913,5729,7495,0,4008,189,*
2017-09-05,1565,12,6,854,12604,0,2,28,848,0,26,0,
2017-09-05,1566,557,766,4506,16616,136,4,90,4715,0,222,0,
2017-09-05,1569,1179,687,6983,25258,47,26,196,6491,0,217,0,
2017-09-05,1570,287,229,2907,12875,15,0,1,2849,0,16,0,
2017-09-05,1580,1,0,159,12132,0,0,2,158,0,2,0,
2017-09-05,1584,374,406,4786,20617,0,4,16,4818,0,12,0,
2017-09-05,1586,73,74,15839,17607,0,6,403,15840,0,683,286,@
2017-09-05,1593,0,0,398,7576,0,0,6,398,0,6,0,
2017-09-05,1595,47,60,1614,10155,0,0,45,1627,0,45,0,
2017-09-05,1597,2496,1535,7225,15511,73,299,997,6264,0,771,0,
2017-09-05,1599,12,9,931,12931,0,0,75,928,0,75,0,
2017-09-05,1742,0,0,180,0,0,0,0,205,25,0,0,OX
2017-09-05,1752,22,6,3871,25247,0,0,1,3860,5,1,0,
2017-09-05,1777,5,0,2812,7514,0,1,30,2807,0,29,0,
2017-09-05,1781,0,2,1433,0,0,0,0,1493,58,0,0,OX
2017-09-05,1784,68,56,2518,12422,0,0,1,2506,0,1,0,
2017-09-05,1785,0,24,2290,0,0,0,0,2314,0,0,0,OX
2017-09-05,1787,40,72,4366,18001,0,0,0,4398,0,0,0,
2017-09-05,1788,0,0,165,8750,0,0,0,165,0,0,0,11     C
2017-09-05,1795,86,141,6864,21847,3,1,98,6929,10,100,0,
2017-09-05,1799,26,28,2648,14394,0,0,152,2650,0,152,0,
2017-09-05,1813,0,0,243,11658,0,0,6,243,0,6,0,11     C
2017-09-05,1815,2362,1492,42210,109314,227,262,1321,41340,0,1286,0,
2017-09-05,2035,0,0,2,87500,0,0,0,2,0,0,0,11     C
2017-09-05,2063,39,6,1771,11250,0,0,0,1738,0,0,0,11     C
2017-09-05,2064,0,0,110,17500,0,0,0,110,0,0,0,11     C
2017-09-05,2066,4,5,646,9125,0,0,0,647,0,0,0,
2017-09-05,2221,122,66,2659,10606,0,1,1,2611,8,0,0,
2017-09-05,2230,47,21,655,9904,0,0,0,629,0,0,0,
2017-09-05,2233,895,738,5641,12303,2,26,94,5484,0,70,0,
2017-09-05,2235,1,0,734,7969,0,0,2,734,1,2,0,11    BC
2017-09-05,2596,0,2,1792,24345,0,0,30,1794,0,30,0,
2017-09-05,2640,45,31,1124,11608,6,0,28,1110,0,34,0,
2017-09-05,2641,75,107,21357,46252,1,0,18,21389,0,19,0,
2017-09-05,2719,0,0,261,0,0,0,0,261,0,0,0,11OX   C
2017-09-05,2726,28,38,725,7700,0,0,6,735,0,11,5,11    B
2017-09-05,2732,10,8,1270,8455,0,4,121,1268,0,117,0,
2017-09-05,2734,292,149,445,7564,2,11,22,302,0,13,0,
2017-09-05,2736,32,4,158,12248,0,0,0,130,0,0,0,11     C
2017-09-05,2916,8,0,69,11609,0,0,0,61,0,0,0,11     C
2017-09-05,2924,1,2,1009,8501,0,0,7,1010,0,7,0,11    B
2017-09-05,2926,0,0,122,11847,0,0,0,122,0,0,0,11     C
2017-09-05,2928,24,6,2022,11825,10,0,16,2006,2,26,0,
2017-09-05,3064,0,0,0,0,0,0,0,0,0,0,0,11OX   C
2017-09-05,3066,0,0,0,0,0,0,0,0,0,0,0,11OX   C
2017-09-05,3068,285,170,2666,21242,2,4,174,2552,1,172,0,
2017-09-05,3071,2043,2075,6425,35286,13,238,271,6457,0,52,6,
2017-09-05,3073,0,0,0,0,0,0,0,0,0,0,0,11OX   C
2017-09-05,3078,783,627,12497,56847,20,95,434,12341,0,359,0,
2017-09-05,3081,185,122,2581,22647,9,3,465,2518,0,471,0,
2017-09-05,3083,175,236,3655,21426,2,4,159,3716,0,157,0,
2017-09-05,3085,0,0,0,0,0,0,0,0,0,0,0,OX
2017-09-05,3086,0,0,0,0,0,0,0,0,0,0,0,11OX   C
2017-09-05,3088,20,50,2836,19763,0,0,262,2867,1,262,0,
2017-09-05,3089,0,0,0,0,0,0,0,0,0,0,0,11OX   C
2017-09-05,3092,192,392,8421,15867,19,2,159,8621,0,176,0,
2017-09-05,3093,1,0,151,9072,0,0,0,150,0,0,0,11     C
2017-09-05,3095,0,0,0,0,0,0,0,0,0,0,0,11OX   C
2017-09-05,3105,132,194,5975,100666,26,43,1507,6039,2,1490,0,
2017-09-05,3114,129,115,3118,12503,0,0,37,3104,0,37,0,
2017-09-05,3118,0,8,246,8113,0,0,0,254,0,0,0,
2017-09-05,3122,4,10,1119,9824,1,0,29,1125,0,30,0,
2017-09-05,3128,17,6,4414,10500,0,0,0,4436,33,0,0,
2017-09-05,3141,61,90,10166,15791,10,3,174,10198,3,181,0,
2017-09-05,3144,1160,1024,8525,25159,72,132,630,8389,0,570,0,
2017-09-05,3152,20,27,618,17254,3,1,93,658,33,95,0,
2017-09-05,3162,0,0,0,0,0,0,0,0,0,0,0,11OX A
2017-09-05,3163,35,55,7632,18606,5,2,73,7652,0,76,0,
2017-09-05,3169,966,615,4141,13272,0,5,51,3790,0,46,0,
2017-09-05,3171,5,0,560,9800,0,0,0,555,0,0,0,11     C
2017-09-05,3188,0,0,0,0,0,0,0,0,0,0,0,OX
2017-09-05,3191,0,0,37,0,0,0,0,37,0,0,0,OX
2017-09-05,3202,1676,1942,15387,24171,186,105,483,15653,0,564,0,@
2017-09-05,3205,74,70,2891,8193,28,14,219,2887,0,234,1,
2017-09-05,3206,99,89,3751,12955,0,0,149,3742,1,149,0,
2017-09-05,3207,0,0,0,0,0,0,0,0,0,0,0,11OX   C
2017-09-05,3211,31,34,1491,37992,0,0,5,1499,5,5,0,
2017-09-05,3213,63,39,1375,14671,0,0,16,1351,0,16,0,
2017-09-05,3217,2069,1211,5817,20526,0,5,9,4959,0,4,0,
2017-09-05,3218,125,166,5079,19030,1,0,38,5120,0,39,0,
2017-09-05,3221,0,0,6996,24105,0,0,7,6998,2,7,0,
2017-09-05,3224,62,27,6629,11004,18,11,439,6594,0,446,0,
2017-09-05,3226,0,0,331,16107,0,0,0,334,3,0,0,11     C
2017-09-05,3227,4811,2728,19364,33251,46,671,1135,17283,2,511,1,11   A
2017-09-05,3230,0,2,5329,26936,0,0,0,5331,0,0,0,
2017-09-05,3232,71,86,2585,7891,0,0,26,2600,0,26,0,
2017-09-05,3234,72,81,11536,18131,48,42,2175,11554,9,2181,0,
2017-09-05,3236,246,186,5995,15774,1,27,142,5935,0,116,0,
2017-09-05,3252,14,3,6085,7861,0,0,0,6074,0,0,0,
2017-09-05,3259,0,0,0,0,0,0,0,0,0,0,0,OX
2017-09-05,3260,778,742,23669,57493,191,61,3227,23635,2,3357,0,
2017-09-05,3264,313,320,6015,121391,5,3,10,6022,0,13,1,
2017-09-05,3265,30,75,4236,34065,0,0,1,4281,0,1,0,
2017-09-05,3272,545,489,5328,13066,3,7,155,5272,0,151,0,
2017-09-05,3276,108,117,5485,17428,0,6,12,5494,0,6,0,
2017-09-05,3284,25,45,9492,13990,0,0,0,9512,0,0,0,
2017-09-05,3285,74,103,2757,11027,0,0,12,2786,0,12,0,
2017-09-05,3287,0,4,41,0,0,0,0,45,0,0,0,11OX   C
2017-09-05,3288,0,0,0,0,0,0,0,0,0,0,0,11OX   C
2017-09-05,3289,355,401,9281,15567,1,11,229,9336,9,219,0,
2017-09-05,3290,17,40,3794,24887,0,0,0,3817,0,0,0,
2017-09-05,3293,131,108,5682,17494,0,5,21,5661,2,16,0,
2017-09-05,3294,420,333,8890,32562,5,12,200,8803,0,196,3,
2017-09-05,3297,0,1,541,9227,0,0,0,542,0,0,0,
2017-09-05,3299,51,53,3657,15223,0,0,72,3659,0,80,8,
2017-09-05,3303,60,32,2084,24022,4,0,11,2056,0,15,0,
2017-09-05,3306,10,1,1806,12651,0,0,2,1798,1,2,0,
2017-09-05,3310,175,84,3800,20942,2,0,31,3709,0,33,0,
2017-09-05,3313,160,127,6391,15097,27,5,1460,6358,0,1482,0,
2017-09-05,3317,697,553,6631,15312,7,39,240,6487,0,208,0,
2017-09-05,3322,0,3,439,0,0,0,0,452,10,0,0,OX
2017-09-05,3323,708,858,9643,21699,60,20,864,9793,0,904,0,
2017-09-05,3324,469,535,15679,20100,260,38,3824,15745,0,4051,5,@
2017-09-05,3325,33,65,9932,18688,6,0,0,9964,0,6,0,X
2017-09-05,3332,4,1,117,12026,0,0,0,114,0,0,0,11     C
2017-09-05,3339,0,0,0,0,0,0,0,0,0,0,0,11OX   C
2017-09-05,3354,825,617,2794,17528,0,10,10,2586,0,0,0,11     C
2017-09-05,3360,85,122,6345,18864,5,87,2417,6382,0,2335,0,
2017-09-05,3362,3466,2683,15090,23344,285,276,6022,14309,2,6034,3,11     C
2017-09-05,3363,118,137,12248,19368,6,0,0,12267,0,6,0,
2017-09-05,3372,0,0,0,0,0,0,0,0,0,0,0,OX
2017-09-05,3373,9,5,3215,10822,0,0,1,3211,0,1,0,
2017-09-05,3374,1762,1790,37014,68027,246,134,7972,37043,1,8085,1,
2017-09-05,3379,81,135,2118,9510,2,9,121,2172,0,114,0,
2017-09-05,3388,0,0,127,16025,0,0,0,127,0,0,0,
2017-09-05,3390,240,338,11532,16696,1,0,11,11630,0,12,0,
2017-09-05,3402,10,22,3530,18261,0,0,0,3581,39,0,0,
2017-09-05,3428,2883,2308,16043,24058,77,174,3070,15468,0,2973,0,11     C
2017-09-05,3431,0,0,0,0,0,0,0,0,0,0,0,OX
2017-09-05,3434,62,2,289,5675,0,0,0,229,0,0,0,11     C
2017-09-05,3438,76,86,6379,16844,0,0,27,6389,0,27,0,
2017-09-05,3441,2748,1710,7870,10009,247,406,3325,6832,0,3166,0,11     C
2017-09-05,3444,17,2,419,9778,0,0,0,404,0,0,0,
2017-09-05,3452,0,0,0,0,0,0,0,0,0,0,0,OX
2017-09-05,3455,77,171,5585,15367,12,1,102,5679,0,113,0,
2017-09-05,3466,1,0,125,15221,0,0,0,124,0,0,0,11     C
2017-09-05,3479,23,12,2590,13822,0,0,12,2579,0,12,0,
2017-09-05,3483,38,38,3869,12240,0,1,5,3869,0,4,0,
2017-09-05,3484,19,30,4962,16347,0,0,77,4973,0,77,0,
