date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2020-11-05,006201,1,2,102,4111,0,4,14,103,0,10,0,
2020-11-05,00679B,12,5,207,111048,0,0,0,200,0,0,0,
2020-11-05,00687B,0,0,1,63571,0,0,0,1,0,0,0,
2020-11-05,00694B,0,0,4,44144,0,0,0,4,0,0,0,
2020-11-05,00695B,0,0,0,2921,0,0,0,0,0,0,0,X
2020-11-05,00696B,0,0,0,181295,0,0,0,0,0,0,0,X
2020-11-05,00697B,0,0,0,2178,0,0,0,0,0,0,0,X
2020-11-05,00718B,2,0,6,288125,0,0,0,4,0,0,0,
2020-11-05,00719B,0,0,2,149378,0,0,0,2,0,0,0,
2020-11-05,00720B,0,0,2,162652,0,0,0,2,0,0,0,
2020-11-05,00721B,0,0,0,101655,0,0,0,0,0,0,0,X
2020-11-05,00722B,0,0,0,183434,0,0,0,0,0,0,0,X
2020-11-05,00723B,0,0,0,214020,0,0,0,0,0,0,0,X
2020-11-05,00724B,0,0,0,421568,0,0,0,0,0,0,0,X
2020-11-05,00725B,0,1,0,158301,0,0,0,1,0,0,0,X
2020-11-05,00726B,0,0,0,288622,0,0,0,0,0,0,0,X
2020-11-05,00727B,0,0,1,45422,0,0,0,1,0,0,0,
2020-11-05,00734B,0,0,0,8744,0,0,0,0,0,0,0,X
2020-11-05,00740B,0,0,5,156367,0,0,0,5,0,0,0,
2020-11-05,00741B,0,0,1,4532,0,0,0,1,0,0,0,
2020-11-05,00744B,0,0,0,207307,0,0,0,0,0,0,0,X
2020-11-05,00745B,0,0,0,1004,0,0,0,0,0,0,0,X
2020-11-05,00746B,0,0,0,267491,0,0,0,0,0,0,0,X
2020-11-05,00747B,0,0,0,170875,0,0,0,0,0,0,0,X
2020-11-05,00748B,0,0,0,156125,0,0,0,0,0,0,0,X
2020-11-05,00749B,0,0,0,314000,0,0,0,0,0,0,0,X
2020-11-05,00750B,0,0,0,61750,0,0,0,0,0,0,0,X
2020-11-05,00751B,0,1,8,316275,0,0,0,9,0,0,0,
2020-11-05,00754B,0,0,0,80975,0,0,0,0,0,0,0,X
