date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2021-09-01,006201,0,3,100,3111,0,0,0,103,0,0,0,
2021-09-01,00679B,2,10,99,51298,0,0,0,107,0,0,0,
2021-09-01,00687B,0,0,0,48321,0,0,0,0,0,0,0,X
2021-09-01,00694B,0,0,0,54769,0,0,0,0,0,0,0,X
2021-09-01,00695B,0,0,0,3046,0,0,0,0,0,0,0,X
2021-09-01,00696B,0,0,26,158795,0,0,0,26,0,0,0,
2021-09-01,00697B,0,0,0,2053,0,0,0,0,0,0,0,X
2021-09-01,00718B,0,0,0,289625,0,0,0,0,0,0,0,X
2021-09-01,00719B,0,0,0,154128,0,0,0,0,0,0,0,X
2021-09-01,00720B,0,0,0,184652,0,0,0,0,0,0,0,X
2021-09-01,00721B,0,0,0,101405,0,0,0,0,0,0,0,X
2021-09-01,00722B,0,0,0,246184,0,0,0,0,0,0,0,X
2021-09-01,00723B,0,0,0,215145,0,0,0,0,0,0,0,X
2021-09-01,00724B,0,0,0,340318,0,0,0,0,0,0,0,X
2021-09-01,00725B,0,0,0,230301,0,0,0,0,0,0,0,X
2021-09-01,00726B,0,0,1,281497,0,0,0,1,0,0,0,
2021-09-01,00727B,0,0,0,30172,0,0,0,0,0,0,0,X
2021-09-01,00734B,0,0,0,2244,0,0,0,0,0,0,0,X
2021-09-01,00740B,0,0,0,168742,0,0,0,0,0,0,0,X
2021-09-01,00741B,0,0,0,2032,0,0,0,0,0,0,0,X
2021-09-01,00744B,0,0,0,188557,0,0,0,0,0,0,0,X
2021-09-01,00745B,0,0,0,1004,0,0,0,0,0,0,0,X
2021-09-01,00746B,0,0,0,192991,0,0,0,0,0,0,0,X
2021-09-01,00747B,0,0,0,171500,0,0,0,0,0,0,0,X
2021-09-01,00748B,0,0,0,155375,0,0,0,0,0,0,0,X
2021-09-01,00749B,0,0,0,220250,0,0,0,0,0,0,0,X
2021-09-01,00750B,0,0,0,13625,0,0,0,0,0,0,0,X
2021-09-01,00751B,0,0,3,286275,0,0,0,3,0,0,0,
2021-09-01,00754B,0,0,0,29350,0,0,0,0,0,0,0,X
2021-09-01,00755B,0,0,5,31057,0,0,0,5,0,0,0,
2021-09-01,00756B,0,0,0,225950,0,0,0,0,0,0,0,X
2021-09-01,00758B,0,0,0,1381,0,0,0,0,0,0,0,X
2021-09-01,00759B,0,0,0,12256,0,0,0,0,0,0,0,X
2021-09-01,00760B,0,0,0,76380,0,0,0,0,0,0,0,X
2021-09-01,00761B,0,0,0,262897,0,0,0,0,0,0,0,X
2021-09-01,00764B,0,0,0,77000,0,0,0,0,0,0,0,X
2021-09-01,00765B,0,0,0,750,0,0,0,0,0,0,0,X
2021-09-01,00768B,0,0,0,30400,0,0,0,0,0,0,0,X
2021-09-01,00772B,0,0,3,309072,0,0,0,3,0,0,0,
2021-09-01,00773B,0,0,0,234947,0,0,0,0,0,0,0,X
2021-09-01,00777B,0,0,0,167037,0,0,0,0,0,0,0,X
2021-09-01,00778B,0,0,0,191037,0,0,0,0,0,0,0,X
2021-09-01,00779B,0,0,2,65912,0,0,0,2,0,0,0,
2021-09-01,00780B,0,0,0,45900,0,0,0,0,0,0,0,X
