date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2022-10-11,006201,12,3,43,4986,0,0,0
2022-10-11,00679B,23,29,634,263048,0,25,25
2022-10-11,00687B,4,0,75,63071,0,0,0
2022-10-11,00694B,0,0,15,36144,0,0,0
2022-10-11,00695B,2,0,3,4796,0,0,0
2022-10-11,00696B,4,0,65,143170,0,0,0
2022-10-11,00697B,0,0,3,2178,0,0,0
2022-10-11,00718B,0,0,0,155125,0,0,0
2022-10-11,00719B,0,0,27,81003,0,0,0
2022-10-11,00720B,13,31,57,234902,0,0,0
2022-10-11,00721B,0,1,0,7780,0,0,0
2022-10-11,00722B,2,0,10,246809,0,0,0
2022-10-11,00723B,2,0,11,283895,0,0,0
2022-10-11,00724B,1,0,16,615318,0,0,0
2022-10-11,00725B,0,0,0,354426,0,0,0
2022-10-11,00726B,0,0,1,281872,0,0,0
2022-10-11,00727B,0,0,16,25047,0,0,0
2022-10-11,00734B,0,0,20,7369,0,0,0
2022-10-11,00740B,1,0,8,221367,0,0,0
2022-10-11,00741B,0,0,1,2032,0,0,0
2022-10-11,00744B,0,0,0,6432,0,0,0
2022-10-11,00745B,0,0,0,629,0,0,0
2022-10-11,00746B,0,0,0,381991,0,0,0
2022-10-11,00747B,0,0,0,125,0,0,0
2022-10-11,00748B,0,0,0,7625,0,0,0
2022-10-11,00749B,0,0,0,233125,0,0,0
2022-10-11,00750B,0,0,0,31375,0,0,0
2022-10-11,00751B,7,0,51,386275,0,0,0
2022-10-11,00754B,0,0,0,60975,0,0,0
2022-10-11,00755B,0,0,2,31182,0,0,0
2022-10-11,00756B,0,0,0,255450,0,0,0
2022-10-11,00758B,0,0,0,1381,0,0,0
2022-10-11,00759B,0,0,0,12256,0,0,0
2022-10-11,00760B,0,0,0,85880,0,0,0
2022-10-11,00761B,1,0,5,457272,0,0,0
2022-10-11,00764B,1,0,2,167000,0,0,0
2022-10-11,00765B,0,0,0,750,0,0,0
2022-10-11,00768B,0,0,0,58775,0,0,0
2022-10-11,00772B,47,0,60,385072,0,0,0
2022-10-11,00773B,1,0,9,399197,0,0,0
2022-10-11,00777B,0,0,0,250287,0,0,0
2022-10-11,00778B,0,0,0,240412,0,0,0
2022-10-11,00779B,0,0,1,150787,0,0,0
2022-10-11,00780B,0,0,0,55025,0,0,0
2022-10-11,00781B,0,0,0,834,0,0,0
2022-10-11,00782B,0,0,0,866,0,0,0
2022-10-11,00784B,0,0,0,748,0,0,0
2022-10-11,00785B,0,0,0,153866,0,0,0
2022-10-11,00786B,0,0,6,2016,0,0,0
2022-10-11,00787B,0,0,0,1951,0,0,0
2022-10-11,00788B,1,0,1,1801,0,0,0
2022-10-11,00789B,0,0,0,12775,0,0,0
2022-10-11,00790B,0,0,0,525,0,0,0
2022-10-11,00791B,0,0,0,88900,0,0,0
2022-10-11,00792B,0,0,0,247153,0,0,0
2022-10-11,00793B,1,0,1,756,0,0,0
2022-10-11,00794B,0,0,0,8171,0,0,0
2022-10-11,00795B,9,0,81,75524,0,0,0
2022-10-11,00799B,0,0,0,884,0,0,0
