date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2015-01-30,006201,0,6,187,7736,0,0,0,193,0,0,0,
2015-01-30,1259,6,4,409,8097,0,0,0,407,0,0,0,
2015-01-30,1333,0,0,0,21275,0,0,0,0,0,0,0,OX
2015-01-30,1336,113,120,4377,15688,4,0,216,4384,0,220,0,
2015-01-30,1565,66,19,1673,12604,7,2,169,1627,1,174,0,
2015-01-30,1566,47,62,6031,12966,0,11,20,6049,3,9,0,
2015-01-30,1569,66,54,6562,20946,0,0,23,6551,1,23,0,
2015-01-30,1570,0,9,298,12875,0,0,0,307,0,0,0,
2015-01-30,1580,7,2,569,11895,0,0,5,564,0,5,0,
2015-01-30,1584,28,1,2897,25867,0,0,3,2870,0,3,0,
2015-01-30,1586,27,19,4381,11660,0,0,9,4403,30,9,0,
2015-01-30,1595,5,8,2945,9671,0,0,0,2948,0,0,0,
2015-01-30,1597,3,3,1539,14808,0,0,16,1539,0,16,0,
2015-01-30,1599,312,98,857,11245,1,2,2,643,0,1,0,
2015-01-30,1742,5,9,9430,16172,15,0,95,9434,0,110,0,
2015-01-30,1752,111,75,2503,22291,1,0,7,2467,0,8,0,
2015-01-30,1777,6,8,551,7514,0,0,0,553,0,0,0,
2015-01-30,1781,3,17,4795,11851,0,0,153,4809,0,153,0,
2015-01-30,1784,2,24,4554,12477,1,0,18,4579,3,19,0,
2015-01-30,1785,157,191,9523,102141,6,0,11,9577,20,18,1,
2015-01-30,1787,38,49,5478,18001,0,2,89,5489,0,87,0,
2015-01-30,1788,3,3,1180,8750,0,0,0,1180,0,0,0,
2015-01-30,1795,177,228,16749,21844,75,109,2426,16800,0,2392,0,
2015-01-30,1799,24,28,1443,6113,6,0,0,1447,0,6,0,OX
2015-01-30,1813,13,4,1608,11658,1,0,5,1599,0,6,0,
2015-01-30,1815,203,358,22316,101562,80,40,366,22471,0,406,0,
2015-01-30,2035,16,57,707,87500,0,0,72,748,0,72,0,
2015-01-30,2063,0,2,2552,10817,0,0,0,2554,0,0,0,11     C
2015-01-30,2066,5,6,1018,9010,0,0,8,1019,0,8,0,
2015-01-30,2221,11,6,2238,10606,0,0,109,2241,8,109,0,
2015-01-30,2230,2,2,1142,9904,0,0,15,1142,0,15,0,
2015-01-30,2233,164,165,6462,12303,10,2,60,6463,0,68,0,
2015-01-30,2596,10,12,2027,20682,0,0,0,2029,0,0,0,
2015-01-30,2636,108,242,17292,21914,4,46,1026,17426,0,1019,35,
2015-01-30,2640,35,28,1110,10529,0,0,22,1103,0,22,0,
2015-01-30,2719,0,2,983,9073,0,0,4,985,0,4,0,
2015-01-30,2724,2,0,1864,9543,0,0,0,1862,0,0,0,
2015-01-30,2916,0,0,178,11609,0,0,0,178,0,0,0,11     C
2015-01-30,2924,32,39,6403,8712,1,0,32,6410,0,59,26,
2015-01-30,2926,1,0,490,11283,0,0,0,489,0,0,0,
2015-01-30,3064,54,92,3611,18151,1,0,82,3649,0,87,4,
2015-01-30,3066,0,0,0,19392,0,0,0,0,0,0,0,11OX   C
2015-01-30,3068,300,240,5757,20856,0,21,45,5697,0,24,0,
2015-01-30,3071,94,126,5575,36516,0,0,6,5609,2,6,0,
2015-01-30,3073,0,0,0,5963,0,0,0,0,0,0,0,OX
2015-01-30,3078,224,217,20053,56847,82,5,213,20049,3,290,0,
2015-01-30,3083,267,241,4131,21609,102,134,1219,4105,0,1187,0,
2015-01-30,3085,0,0,0,12251,0,0,0,0,0,0,0,11OX A
2015-01-30,3086,0,0,0,14812,0,0,0,0,0,0,0,OX
2015-01-30,3088,55,50,2515,19588,2,23,104,2510,0,83,0,
2015-01-30,3089,60,101,13969,17332,46,10,837,14010,0,873,0,@
2015-01-30,3092,1405,987,5567,15956,0,141,199,5149,0,58,0,
2015-01-30,3093,0,0,79,9072,0,0,0,79,0,0,0,11     C
2015-01-30,3095,0,0,0,22515,0,0,0,0,0,0,0,OX
2015-01-30,3105,1493,2361,36111,185559,10,29,627,36980,1,608,0,
2015-01-30,3114,40,40,3224,12503,0,0,0,3224,0,0,0,
2015-01-30,3118,3,4,1014,8113,0,0,0,1015,0,0,0,
2015-01-30,3126,0,0,0,9201,0,0,0,0,0,0,0,OX
2015-01-30,3128,22,22,3005,10500,5,0,99,3005,0,104,0,
2015-01-30,3141,210,171,5836,25091,0,1,142,5797,0,141,0,
2015-01-30,3144,61,4,2420,25159,2,0,2,2363,0,4,0,
2015-01-30,3152,81,166,4940,17254,9,0,47,5025,0,57,1,
2015-01-30,3162,0,12,2638,14132,0,0,0,2650,0,0,0,11OX   C
2015-01-30,3163,191,203,13848,17936,64,40,3268,14029,169,3292,0,
2015-01-30,3169,794,839,7958,13167,11,6,82,8003,0,87,0,
2015-01-30,3171,0,0,589,9800,0,0,0,589,0,0,0,OX
2015-01-30,3188,0,0,0,11488,0,0,0,0,0,0,0,OX
2015-01-30,3191,246,41,13225,13673,25,26,494,13020,0,493,0,@
2015-01-30,3202,39,195,13812,24171,0,0,135,13968,0,135,0,
2015-01-30,3206,294,386,4578,10384,1,1,86,4670,0,86,0,
2015-01-30,3207,43,38,2721,9564,15,0,8,2716,0,23,0,
2015-01-30,3211,84,46,6223,37992,0,8,27,6207,22,19,0,
2015-01-30,3213,12,22,1003,14671,0,0,0,1013,0,0,0,
2015-01-30,3217,83,46,3758,21014,0,0,16,3721,0,16,0,
2015-01-30,3218,16,37,5683,16530,0,0,33,5704,0,33,0,
2015-01-30,3219,0,0,0,4072,0,0,0,0,0,0,0,OX
2015-01-30,3221,1683,2039,8491,21532,27,60,370,8847,0,338,1,
2015-01-30,3224,14,12,1330,7500,0,0,3,1328,0,3,0,
2015-01-30,3226,1,1,321,6305,0,0,0,321,0,0,0,
2015-01-30,3227,4208,4156,20372,32867,484,893,3738,20321,1,3329,0,
2015-01-30,3230,12,6,5638,27436,0,0,0,5632,0,0,0,
2015-01-30,3232,0,25,6743,7891,54,20,193,6768,0,227,0,O
2015-01-30,3234,2376,1837,15128,25258,55,174,2197,14589,0,2078,0,
2015-01-30,3236,311,478,7063,14307,1,1,77,7230,0,78,1,
2015-01-30,3252,1,7,799,5427,0,0,0,805,0,0,0,11    BC
2015-01-30,3259,0,0,0,14408,0,0,0,0,0,0,0,OX
2015-01-30,3260,260,485,23565,57493,44,20,1262,23792,2,1286,0,
2015-01-30,3264,300,356,18459,119042,2,0,536,18515,0,538,0,
2015-01-30,3265,93,150,5555,34065,0,1,17,5616,4,16,0,
2015-01-30,3284,2,3,3630,15165,0,0,0,3631,0,0,0,
2015-01-30,3285,511,544,6617,11027,67,120,1783,6655,5,1735,5,11   A
2015-01-30,3287,4,0,2308,10992,0,0,0,2304,0,0,0,
2015-01-30,3288,0,0,0,12118,0,0,0,0,0,0,0,OX
2015-01-30,3289,124,93,6631,11506,22,9,455,6600,0,468,0,
2015-01-30,3290,97,32,11126,24887,0,0,9,11061,0,9,0,
2015-01-30,3291,15,13,1950,8890,0,0,1,1948,0,1,0,
2015-01-30,3293,73,132,7299,17416,67,66,2931,7358,0,2932,0,
2015-01-30,3294,131,85,16895,32518,9,32,929,16849,0,906,0,
2015-01-30,3297,19,12,1668,9202,0,0,54,1661,0,54,0,
2015-01-30,3299,19,36,3737,12596,1,4,112,3754,0,109,0,
2015-01-30,3303,87,118,8879,25583,17,5,161,8924,14,173,0,
2015-01-30,3306,14,14,2620,12651,0,0,18,2620,0,18,0,
2015-01-30,3310,21,0,4985,13385,0,0,13,4964,0,13,0,
2015-01-30,3313,8,18,6134,15097,0,0,2,6144,0,2,0,
2015-01-30,3317,498,608,5600,15312,9,26,136,5710,0,119,0,
2015-01-30,3322,129,106,6347,21326,4,1,3,6324,0,6,0,
2015-01-30,3323,847,528,10259,23747,4,19,323,9940,0,308,0,
2015-01-30,3324,44,104,6266,17784,0,0,53,6326,0,53,0,
2015-01-30,3325,128,108,11156,18688,6,11,482,11136,0,477,0,
2015-01-30,3332,0,0,101,12026,0,0,0,101,0,0,0,11     C
2015-01-30,3339,0,3,1873,44326,0,0,0,1876,0,0,0,OX
2015-01-30,3354,17,2,1377,21002,0,0,0,1362,0,0,0,
2015-01-30,3360,244,366,13279,18226,10,31,1404,13581,180,1383,0,
2015-01-30,3362,33,27,6172,23350,0,2,60,6166,0,59,1,
2015-01-30,3363,3,29,16916,18977,2,0,59,16942,0,61,0,@
2015-01-30,3372,0,0,0,85250,0,0,0,0,0,0,0,OX
2015-01-30,3373,71,48,4965,10822,0,0,2,4942,0,2,0,
2015-01-30,3379,168,214,1822,9057,6,15,66,1868,0,57,0,
2015-01-30,3388,0,2,295,16100,0,0,0,297,0,0,0,
2015-01-30,3390,259,252,3114,16266,0,18,231,3110,3,213,0,
2015-01-30,3402,153,173,6530,18261,10,5,71,6550,0,77,1,
2015-01-30,3428,267,507,9761,23671,46,10,200,10001,0,236,0,
2015-01-30,3431,0,0,0,8286,0,0,0,0,0,0,0,OX
2015-01-30,3434,0,0,0,8200,0,0,0,0,0,0,0,OX
2015-01-30,3438,4,5,1207,9653,0,0,4,1208,0,4,0,
2015-01-30,3441,12,10,2104,10009,0,0,3,2102,0,3,0,
2015-01-30,3444,13,46,2354,9778,0,0,1,2387,0,1,0,
2015-01-30,3452,740,688,39973,131517,42,24,1660,39921,0,1678,0,
2015-01-30,3455,131,152,8560,15250,4,6,232,8581,0,230,0,
2015-01-30,3466,154,175,2605,15346,0,0,4,2627,1,4,0,
2015-01-30,3479,40,43,4058,13567,0,0,2,4061,0,2,0,
2015-01-30,3483,23,49,3202,12240,0,0,1,3228,0,1,0,
2015-01-30,3484,178,279,6513,15269,11,12,253,6616,2,252,0,
2015-01-30,3489,0,15,2330,13275,0,0,0,2345,0,0,0,11     C
2015-01-30,3490,618,702,12334,14948,192,29,2009,12418,0,2172,0,@
2015-01-30,3491,109,109,5541,12763,4,1,42,5541,0,45,0,
2015-01-30,3498,131,266,12446,19254,127,49,2402,12582,1,2480,0,
2015-01-30,3499,157,111,2944,14583,1,0,2,2898,0,3,0,
2015-01-30,3508,113,72,8587,23209,6,1,365,8547,1,370,0,
2015-01-30,3511,56,43,2028,9743,0,0,10,2015,0,10,0,
2015-01-30,3512,25,10,3139,8000,0,0,282,3124,0,282,0,
