date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2024-05-09,006201,0,0,85,3736,0,0,0
2024-05-09,00679B,577,87,16059,1804173,0,10,11
2024-05-09,00687B,107,617,19168,1242946,1,0,1128
2024-05-09,00694B,0,0,0,48519,0,0,0
2024-05-09,00695B,0,0,1,8671,0,0,0
2024-05-09,00696B,0,1,506,283045,0,0,0
2024-05-09,00697B,1,0,60,7553,0,0,0
2024-05-09,00718B,0,0,0,120875,0,0,0
2024-05-09,00719B,19,4,99,95628,0,0,0
2024-05-09,00720B,91,246,7439,1016402,0,0,0
2024-05-09,00721B,0,0,0,1155,0,0,0
2024-05-09,00722B,0,100,179,357059,0,2,2
2024-05-09,00723B,0,0,2,381020,0,0,0
2024-05-09,00724B,0,1,44,737068,0,0,0
2024-05-09,00725B,30,16,461,678551,0,0,0
2024-05-09,00726B,0,0,20,290122,0,0,0
2024-05-09,00727B,0,0,0,24047,0,0,0
2024-05-09,00734B,0,0,5,8494,0,0,0
2024-05-09,00740B,0,0,116,306742,0,0,0
2024-05-09,00741B,0,0,0,2907,0,0,0
2024-05-09,00746B,0,0,10,598491,0,0,0
2024-05-09,00749B,0,0,0,238000,0,0,0
2024-05-09,00750B,0,0,0,31500,0,0,0
2024-05-09,00751B,43,1,5444,1099275,42,1,2
2024-05-09,00754B,0,0,0,262725,0,0,0
2024-05-09,00755B,0,0,0,44932,0,0,0
2024-05-09,00756B,0,2,105,307075,0,0,0
2024-05-09,00758B,0,0,0,1381,0,0,0
2024-05-09,00759B,0,0,0,12006,0,0,0
2024-05-09,00760B,0,0,12,100380,0,0,0
2024-05-09,00761B,0,0,55,636647,0,0,0
2024-05-09,00764B,148,201,1203,294750,0,192,192
2024-05-09,00768B,0,0,2,104150,0,0,0
2024-05-09,00772B,3,9,3011,934947,0,0,0
2024-05-09,00773B,0,2,415,609572,0,0,0
2024-05-09,00777B,0,0,0,418162,0,0,0
2024-05-09,00778B,0,0,0,349412,0,0,0
2024-05-09,00779B,0,0,2,234037,0,0,0
2024-05-09,00780B,0,0,0,59900,0,0,0
2024-05-09,00781B,0,0,1,1459,0,0,0
2024-05-09,00782B,0,0,53,5866,0,0,0
2024-05-09,00784B,0,0,0,748,0,0,0
2024-05-09,00785B,0,0,0,219491,0,0,0
2024-05-09,00786B,0,0,27,8891,0,0,0
2024-05-09,00787B,0,0,267,3826,0,0,0
2024-05-09,00788B,0,3,322,8801,0,0,0
2024-05-09,00789B,0,0,0,66400,0,0,0
2024-05-09,00790B,0,0,0,525,0,0,0
2024-05-09,00791B,0,0,0,63400,0,0,0
2024-05-09,00792B,0,0,0,389653,0,0,0
2024-05-09,00793B,0,0,0,1131,0,0,0
2024-05-09,00794B,0,0,0,7921,0,0,0
2024-05-09,00795B,126,1,6329,369274,1,0,0
2024-05-09,00799B,0,1,10,2259,0,0,0
2024-05-09,00831B,0,0,0,25,0,0,0
2024-05-09,00834B,0,0,0,5049,0,0,0
2024-05-09,00836B,0,0,8,90510,0,0,0
2024-05-09,00840B,0,0,0,14982,0,0,0
2024-05-09,00841B,0,0,1,20235,0,0,0
2024-05-09,00842B,0,0,0,2441,0,0,0
2024-05-09,00844B,0,0,2,47793,0,0,0
2024-05-09,00845B,0,0,0,50387,0,0,0
2024-05-09,00846B,0,0,0,18587,0,0,0
2024-05-09,00847B,0,0,0,2826,0,0,0
2024-05-09,00848B,0,0,0,51641,0,0,0
2024-05-09,00849B,0,0,0,132526,0,0,0
2024-05-09,00853B,0,0,98,15408,0,0,0
2024-05-09,00856B,0,0,0,2073,0,0,0
2024-05-09,00857B,58,1,3042,162567,0,0,3
2024-05-09,00858,0,0,3,5218,0,0,0
2024-05-09,00859B,0,0,4,1127,0,0,0
2024-05-09,00860B,0,0,0,1167,0,0,0
2024-05-09,00862B,0,1,20,160595,0,0,0
2024-05-09,00863B,0,0,0,120491,0,0,0
2024-05-09,00864B,0,0,12,29305,0,0,0
2024-05-09,00867B,0,0,0,178662,0,0,0
2024-05-09,00870B,0,0,0,131037,0,0,0
2024-05-09,00877,59,11,2946,94322,31,0,56
2024-05-09,00883B,0,0,0,2439,0,0,0
2024-05-09,00884B,0,0,30,13485,0,0,0
2024-05-09,00886,0,0,0,2112,0,0,0
2024-05-09,00887,1,124,1402,10587,0,0,5
2024-05-09,00888,22,0,199,125119,0,0,0
2024-05-09,00890B,2,0,5,6316,0,0,0
2024-05-09,00928,0,0,4,6339,0,0,0
2024-05-09,00931B,67,22,7832,505849,0,0,0
2024-05-09,00933B,11,318,5350,751739,0,0,0
2024-05-09,00937B,378,3538,25223,2131201,0,0,30
2024-05-09,00942B,4,2,436,102364,0,0,0
2024-05-09,1240,2,1,106,9842,0,0,0
2024-05-09,1259,1,0,36,8097,0,0,0
2024-05-09,1264,0,0,2,9266,0,0,0
2024-05-09,1268,0,2,313,10555,0,0,0
2024-05-09,1336,4,6,2575,19575,0,0,0
2024-05-09,1565,9,3,1393,12604,0,0,0
2024-05-09,1569,24,15,4536,30361,0,0,0
2024-05-09,1570,268,496,5059,12875,3,10,57
2024-05-09,1580,2,2,402,12557,0,0,0
2024-05-09,1584,416,156,12457,38117,1,1,39
2024-05-09,1586,85,104,12071,21578,0,0,0
2024-05-09,1591,204,295,5498,8699,0,1,94
2024-05-09,1593,0,0,247,9946,0,0,0
2024-05-09,1595,0,0,220,11968,0,0,0
2024-05-09,1599,0,0,768,18632,0,0,0
2024-05-09,1742,129,77,1571,11875,0,0,3
2024-05-09,1777,2,5,99,11147,0,0,0
2024-05-09,1781,0,0,0,0,0,0,0
2024-05-09,1784,47,20,3542,12406,0,3,22
2024-05-09,1785,229,219,11809,149067,24,49,387
2024-05-09,1788,2,0,6,11130,0,0,0
2024-05-09,1796,1,2,770,7364,0,0,0
2024-05-09,1799,0,0,0,0,0,0,0
2024-05-09,1813,8,0,81,11658,0,0,0
2024-05-09,1815,5994,4732,45606,115231,70,59,740
2024-05-09,2035,0,0,18,87500,0,0,0
2024-05-09,2061,258,260,1513,11777,72,6,32
2024-05-09,2063,4,2,229,12400,0,0,5
2024-05-09,2064,20,20,373,17407,0,0,0
2024-05-09,2065,1,0,135,14220,0,0,8
2024-05-09,2066,244,272,3690,10555,2,55,1286
2024-05-09,2067,0,0,0,0,0,0,0
2024-05-09,2070,3,10,1756,8945,0,0,0
2024-05-09,2221,0,0,374,10581,0,0,0
2024-05-09,2230,228,70,5459,12975,2,1,66
2024-05-09,2235,2,1,44,8969,0,0,0
2024-05-09,2596,35,51,2842,25000,25,1,10
2024-05-09,2640,0,2,217,14816,0,0,0
2024-05-09,2641,1105,1346,13035,74720,8,42,689
2024-05-09,2643,30,82,758,8750,0,0,0
2024-05-09,2719,0,0,0,0,0,0,0
2024-05-09,2724,0,0,0,0,0,0,0
2024-05-09,2726,0,0,203,0,0,0,0
2024-05-09,2729,8,2,188,8985,0,0,0
2024-05-09,2732,19,9,2373,11628,1,2,10
2024-05-09,2734,0,0,0,0,0,0,0
