date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2017-11-24,006201,0,0,7,4111,0,0,0,7,0,0,0,
2017-11-24,00679B,0,0,4,162673,0,0,0,4,0,0,0,
2017-11-24,00687B,0,0,0,30321,0,0,0,0,0,0,0,X
2017-11-24,00694B,0,0,0,19644,0,0,0,0,0,0,0,X
2017-11-24,00695B,0,0,0,2671,0,0,0,0,0,0,0,X
2017-11-24,00696B,0,0,0,2295,0,0,0,0,0,0,0,X
2017-11-24,00697B,0,0,0,2803,0,0,0,0,0,0,0,X
2017-11-24,1258,0,0,884,9204,0,0,0,884,0,0,0,11     C
2017-11-24,1259,0,2,81,8097,0,0,0,83,0,0,0,11     C
2017-11-24,1264,0,1,226,8423,0,0,0,227,0,0,0,11     C
2017-11-24,1333,0,0,0,0,0,0,0,0,0,0,0,OX
2017-11-24,1336,155,136,9029,17995,2,0,42,9010,0,44,0,
2017-11-24,1565,13,11,530,12604,0,2,71,529,1,69,0,
2017-11-24,1566,65,36,3821,16616,0,0,2,3792,0,2,0,
2017-11-24,1569,284,287,8398,25530,75,5,398,8401,0,468,0,
2017-11-24,1570,47,7,3911,12875,0,0,0,3871,0,0,0,
2017-11-24,1580,4,11,256,12132,0,0,1,263,0,1,0,
2017-11-24,1584,4,64,4461,20617,0,0,3,4521,0,3,0,
2017-11-24,1586,166,710,15626,18300,37,214,1125,16170,0,948,0,@
2017-11-24,1593,345,172,1044,7625,0,25,188,871,0,179,16,
2017-11-24,1595,11,15,1553,11655,0,0,2,1557,0,2,0,
2017-11-24,1597,798,652,4976,15511,18,9,1424,4830,0,1433,0,
2017-11-24,1599,1,12,702,15500,0,0,9,713,0,9,0,
2017-11-24,1742,0,0,0,0,0,0,0,0,0,0,0,OX
2017-11-24,1752,28,20,4051,25247,1,0,44,4058,15,45,0,
2017-11-24,1777,9,3,2784,7514,0,0,16,2793,15,16,0,11     C
2017-11-24,1781,0,1,1223,0,0,0,0,1224,0,0,0,OX
2017-11-24,1784,31,7,2263,12422,0,0,1,2239,0,1,0,
2017-11-24,1785,945,515,5546,89375,258,46,461,5116,0,673,0,
2017-11-24,1787,339,103,4125,18001,0,3,3,3889,0,0,0,
2017-11-24,1788,0,1,38,8750,0,0,0,39,0,0,0,11     C
2017-11-24,1795,87,76,6518,21847,1,0,49,6519,12,50,0,
2017-11-24,1799,0,5,2493,0,5,0,86,2498,0,91,0,OX
2017-11-24,1813,1,0,252,11658,0,0,3,251,0,3,0,
2017-11-24,1815,521,303,39236,109679,0,2,430,39021,3,428,0,
2017-11-24,2035,0,0,2,87500,0,0,0,2,0,0,0,11     C
2017-11-24,2063,0,1,2329,11250,0,0,3,2330,0,3,0,
2017-11-24,2064,0,1,71,17500,0,0,0,72,0,0,0,11     C
2017-11-24,2065,4,0,10,8169,0,0,0,6,0,0,0,
2017-11-24,2066,7,0,791,9125,0,0,0,785,1,0,0,
2017-11-24,2221,7,12,2376,10606,0,0,10,2382,1,10,0,
2017-11-24,2230,15,13,570,9904,0,0,0,568,0,0,0,11     C
2017-11-24,2233,59,72,4484,12303,0,0,115,4497,0,115,0,
2017-11-24,2235,3,0,882,7969,0,0,8,879,0,8,0,11    BC
2017-11-24,2596,7,3,1416,24345,0,0,2,1412,0,2,0,
2017-11-24,2640,3,10,1445,12189,0,0,5,1452,0,5,0,
2017-11-24,2641,11,55,23638,46252,0,0,429,23982,300,429,0,
2017-11-24,2719,0,0,202,0,0,0,0,202,0,0,0,11OX   C
2017-11-24,2726,17,1,862,8340,0,0,26,846,0,26,0,11    B
2017-11-24,2732,21,17,1397,8777,0,0,454,1393,0,454,0,
2017-11-24,2734,1,4,445,7564,0,1,4,448,0,3,0,
2017-11-24,2736,8,13,79,12248,2,0,0,84,0,2,0,11     C
2017-11-24,2916,0,0,137,11609,0,0,0,137,0,0,0,11     C
2017-11-24,2924,0,0,843,8501,0,0,7,843,0,7,0,11    BC
2017-11-24,2926,0,0,116,11847,0,0,0,116,0,0,0,11     C
2017-11-24,2928,39,9,1894,11825,8,3,166,1869,5,171,0,
2017-11-24,3064,0,0,0,0,0,0,0,0,0,0,0,11OX A
2017-11-24,3066,0,0,0,0,0,0,0,0,0,0,0,11OX   C
2017-11-24,3068,281,393,5454,23366,21,6,301,5566,0,316,0,
2017-11-24,3071,0,0,0,30000,0,0,0,0,0,0,0,
