date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2019-10-15,006201,3,0,21,7111,0,0,0,18,0,0,0,
2019-10-15,00679B,10,0,483,193548,0,0,78,473,0,78,0,
2019-10-15,00687B,0,0,12,100321,0,0,0,12,0,0,0,X
2019-10-15,00694B,0,0,14,105269,0,0,0,14,0,0,0,X
2019-10-15,00695B,0,0,14,2046,0,0,0,14,0,0,0,X
2019-10-15,00696B,0,0,4,100420,0,0,0,4,0,0,0,X
2019-10-15,00697B,0,0,0,3053,0,0,0,0,0,0,0,X
2019-10-15,00718B,0,0,1,281750,0,0,0,1,0,0,0,
2019-10-15,00719B,0,0,0,200878,0,0,0,0,0,0,0,X
2019-10-15,00720B,0,0,25,168527,0,0,0,25,0,0,0,
2019-10-15,00721B,0,0,1,99905,0,0,0,1,0,0,0,
2019-10-15,00722B,0,0,5,104184,0,0,0,5,0,0,0,X
2019-10-15,00723B,0,0,0,215770,0,0,0,0,0,0,0,X
2019-10-15,00724B,0,0,0,331193,0,0,0,0,0,0,0,X
2019-10-15,00725B,0,1,6,79801,0,0,0,7,0,0,0,X
2019-10-15,00726B,0,0,0,150872,0,0,0,0,0,0,0,X
2019-10-15,00727B,0,0,0,42672,0,0,0,0,0,0,0,X
2019-10-15,00734B,0,2,2,5994,0,0,0,4,0,0,0,X
2019-10-15,00740B,0,0,5,68242,0,0,0,5,0,0,0,X
2019-10-15,00741B,0,0,0,3407,0,0,0,0,0,0,0,X
2019-10-15,00744B,0,0,0,226307,0,0,0,0,0,0,0,X
2019-10-15,00745B,0,0,0,1004,0,0,0,0,0,0,0,X
2019-10-15,00746B,0,0,5,225366,0,0,0,5,0,0,0,X
2019-10-15,00747B,0,0,0,181125,0,0,0,0,0,0,0,X
2019-10-15,00748B,0,0,0,163125,0,0,0,0,0,0,0,X
2019-10-15,00749B,0,0,0,163000,0,0,0,0,0,0,0,X
2019-10-15,00750B,0,0,0,71375,0,0,0,0,0,0,0,X
2019-10-15,00751B,0,0,6,336525,0,0,0,6,0,0,0,
2019-10-15,00754B,0,0,0,77475,0,0,0,0,0,0,0,X
2019-10-15,00755B,0,0,1,19557,0,0,0,1,0,0,0,
2019-10-15,00756B,0,0,0,182950,0,0,0,0,0,0,0,X
2019-10-15,00758B,0,0,0,9256,0,0,0,0,0,0,0,X
2019-10-15,00759B,0,0,0,13506,0,0,0,0,0,0,0,X
2019-10-15,00760B,0,0,0,46630,0,0,0,0,0,0,0,X
2019-10-15,00761B,0,0,2,232272,0,0,0,2,0,0,0,X
2019-10-15,00764B,0,0,12,111500,0,0,0,12,0,0,0,
2019-10-15,00765B,0,0,1,6125,0,0,0,1,0,0,0,
2019-10-15,00768B,0,0,0,11900,0,0,0,0,0,0,0,X
2019-10-15,00769B,0,0,0,772,0,0,0,0,0,0,0,X
2019-10-15,00772B,0,0,5,241322,0,0,0,5,0,0,0,
2019-10-15,00773B,0,0,5,174572,0,0,0,5,0,0,0,
2019-10-15,00777B,0,0,0,76662,0,0,0,0,0,0,0,X
2019-10-15,00778B,0,0,0,69162,0,0,0,0,0,0,0,X
2019-10-15,00779B,0,0,0,78912,0,0,0,0,0,0,0,X
2019-10-15,00780B,0,0,0,121900,0,0,0,0,0,0,0,X
2019-10-15,00781B,0,0,1,7584,0,0,0,1,0,0,0,
2019-10-15,00782B,0,0,1,9866,0,0,0,1,0,0,0,X
2019-10-15,00784B,0,0,0,3998,0,0,0,0,0,0,0,X
2019-10-15,00785B,0,0,0,56366,0,0,0,0,0,0,0,X
2019-10-15,00786B,0,0,0,3016,0,0,0,0,0,0,0,X
2019-10-15,00787B,0,0,1,6201,0,0,0,1,0,0,0,
2019-10-15,00788B,0,0,10,9426,0,0,0,10,0,0,0,
2019-10-15,00789B,0,0,0,23900,0,0,0,0,0,0,0,X
2019-10-15,00790B,0,0,0,775,0,0,0,0,0,0,0,X
2019-10-15,00791B,0,0,0,113025,0,0,0,0,0,0,0,X
2019-10-15,00792B,0,0,0,20028,0,0,0,0,0,0,0,X
2019-10-15,00793B,0,0,0,1256,0,0,0,0,0,0,0,X
2019-10-15,00794B,0,0,0,61296,0,0,0,0,0,0,0,X
2019-10-15,00795B,0,0,0,130899,0,0,0,0,0,0,0,X
2019-10-15,00796B,0,0,0,20242,0,0,0,0,0,0,0,X
2019-10-15,00797B,0,0,0,1309,0,0,0,0,0,0,0,X
2019-10-15,00798B,0,0,0,3267,0,0,0,0,0,0,0,X
2019-10-15,00799B,0,0,0,5509,0,0,0,0,0,0,0,X
2019-10-15,00831B,0,0,0,141775,0,0,0,0,0,0,0,X
2019-10-15,00832B,0,0,0,1575,0,0,0,0,0,0,0,X
2019-10-15,00833B,0,0,0,145,0,0,0,0,0,0,0,X
2019-10-15,00834B,0,0,0,5549,0,0,0,0,0,0,0,X
2019-10-15,00835B,0,0,0,172,0,0,0,0,0,0,0,X
2019-10-15,00836B,0,0,0,21135,0,0,0,0,0,0,0,X
2019-10-15,00837B,0,0,0,760,0,0,0,0,0,0,0,X
2019-10-15,00838B,0,0,0,11047,0,0,0,0,0,0,0,X
2019-10-15,00839B,0,0,1,8485,0,0,0,1,0,0,0,
2019-10-15,00840B,0,0,0,6607,0,0,0,0,0,0,0,X
2019-10-15,00841B,0,0,17,5110,0,0,0,17,0,0,0,
2019-10-15,00842B,0,0,0,5441,0,0,0,0,0,0,0,X
2019-10-15,00843B,0,0,0,1755,0,0,0,0,0,0,0,X
2019-10-15,00844B,0,0,0,6293,0,0,0,0,0,0,0,X
2019-10-15,00845B,0,0,0,11637,0,0,0,0,0,0,0,X
2019-10-15,00846B,0,0,0,28962,0,0,0,0,0,0,0,X
