date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2018-11-29,006201,56,70,218,9861,0,0,0,232,0,0,0,
2018-11-29,00679B,0,0,7,229548,0,0,0,7,0,0,0,
2018-11-29,00687B,0,0,0,139946,0,0,0,0,0,0,0,X
2018-11-29,00694B,0,0,0,22894,0,0,0,0,0,0,0,X
2018-11-29,00695B,0,0,2,3546,0,0,0,2,0,0,0,
2018-11-29,00696B,0,0,1,115795,0,0,0,1,0,0,0,
2018-11-29,00697B,0,0,0,13803,0,0,0,0,0,0,0,X
2018-11-29,00718B,0,0,0,229000,0,0,0,0,0,0,0,X
2018-11-29,00719B,0,0,0,1003,0,0,0,0,0,0,0,X
2018-11-29,00720B,0,0,0,60027,0,0,0,0,0,0,0,X
2018-11-29,00721B,0,3,0,81530,0,0,0,3,0,0,0,X
2018-11-29,00722B,0,0,0,58184,0,0,0,0,0,0,0,X
2018-11-29,00723B,0,0,0,211520,0,0,0,0,0,0,0,X
2018-11-29,00724B,0,0,0,221568,0,0,0,0,0,0,0,X
2018-11-29,00725B,0,0,0,44926,0,0,0,0,0,0,0,X
2018-11-29,00726B,0,0,0,77497,0,0,0,0,0,0,0,X
2018-11-29,00727B,0,0,0,17422,0,0,0,0,0,0,0,X
2018-11-29,00734B,0,0,0,7244,0,0,0,0,0,0,0,X
2018-11-29,00740B,0,0,0,1492,0,0,0,0,0,0,0,X
2018-11-29,00741B,0,0,0,1407,0,0,0,0,0,0,0,X
2018-11-29,00744B,0,0,5,63182,0,0,0,5,0,0,0,
2018-11-29,00745B,0,0,0,1379,0,0,0,0,0,0,0,X
2018-11-29,00746B,0,0,0,5866,0,0,0,0,0,0,0,X
2018-11-29,00747B,0,0,0,55375,0,0,0,0,0,0,0,X
2018-11-29,00748B,0,0,0,19500,0,0,0,0,0,0,0,X
2018-11-29,00749B,0,0,0,3250,0,0,0,0,0,0,0,X
2018-11-29,00750B,0,0,0,57375,0,0,0,0,0,0,0,X
2018-11-29,00751B,0,0,0,53150,0,0,0,0,0,0,0,X
2018-11-29,00754B,0,0,0,36350,0,0,0,0,0,0,0,X
2018-11-29,00755B,0,0,0,1432,0,0,0,0,0,0,0,X
2018-11-29,00756B,0,0,0,53825,0,0,0,0,0,0,0,X
2018-11-29,00758B,0,0,0,15006,0,0,0,0,0,0,0,X
2018-11-29,00759B,0,0,0,16256,0,0,0,0,0,0,0,X
2018-11-29,00760B,0,0,0,13130,0,0,0,0,0,0,0,X
2018-11-29,00761B,0,0,0,10647,0,0,0,0,0,0,0,
2018-11-29,1258,1,0,362,9204,0,0,32,361,0,32,0,
2018-11-29,1259,0,0,40,8097,0,0,0,40,0,0,0,11     C
2018-11-29,1264,1,0,116,8423,0,0,0,115,0,0,0,
2018-11-29,1268,3,2,30,9325,0,0,0,29,0,0,0,11     C
2018-11-29,1333,0,0,0,0,0,0,0,0,0,0,0,11OX   C
2018-11-29,1336,11,6,8496,21038,0,0,2,8492,1,2,0,
2018-11-29,1565,53,14,963,12604,2,5,140,925,1,137,0,
2018-11-29,1566,2,6,2928,21616,0,0,6,2932,0,6,0,
2018-11-29,1569,16,6,3254,28178,0,0,27,3244,0,27,0,
2018-11-29,1570,0,1,2995,12875,0,0,8,2996,0,8,0,11     C
2018-11-29,1580,2,0,36,12557,0,0,0,34,0,0,0,
2018-11-29,1584,14,11,3034,20617,0,0,1,3031,0,1,0,
2018-11-29,1586,3,4,8332,19122,1,0,470,8333,0,471,0,
2018-11-29,1591,85,45,4411,8291,0,0,9,4371,0,9,0,
2018-11-29,1593,5,7,718,7987,0,0,1,720,0,1,0,
2018-11-29,1595,1,6,971,11787,0,0,0,976,0,0,0,11     C
2018-11-29,1597,279,362,2385,18451,88,10,521,2469,1,600,1,
2018-11-29,1599,0,5,333,15500,0,0,0,338,0,0,0,
2018-11-29,1742,0,1,4279,10365,0,1,12,4283,3,11,0,
2018-11-29,1752,5,5,2112,25247,0,0,0,2112,0,0,0,
2018-11-29,1777,3,3,1446,7514,0,0,0,1446,0,0,0,11     C
2018-11-29,1781,0,0,0,0,0,0,0,0,0,0,0,OX
2018-11-29,1784,82,67,2214,12422,0,0,29,2199,0,29,0,
2018-11-29,1785,116,137,11360,89375,25,46,211,11381,0,190,0,
2018-11-29,1787,10,3,4570,16972,2,0,0,4563,0,2,0,
2018-11-29,1788,0,0,66,8750,0,0,0,66,0,0,0,11     C
2018-11-29,1795,1314,1131,7955,21775,109,220,2934,7772,0,2823,0,11     C
2018-11-29,1799,0,0,295,0,0,0,0,295,0,0,0,OX
2018-11-29,1813,0,1,212,11658,0,0,0,213,0,0,0,
2018-11-29,1815,1237,618,33720,108446,44,5,3824,33101,0,3863,0,
2018-11-29,2035,0,0,5,87500,0,0,0,5,0,0,0,11     C
2018-11-29,2063,0,0,3192,11250,0,0,8,3192,0,8,0,
2018-11-29,2064,1,0,52,17500,0,0,0,51,0,0,0,11     C
2018-11-29,2065,1,0,184,8169,0,0,0,183,0,0,0,11     C
2018-11-29,2066,0,0,376,9125,2,0,1,376,0,3,0,
2018-11-29,2221,19,27,1507,10606,4,0,36,1515,0,40,0,
2018-11-29,2230,5,3,661,9904,0,0,0,659,0,0,0,11     C
2018-11-29,2233,40,61,1977,15072,0,3,40,1998,0,37,0,
2018-11-29,2235,1,1,383,8969,0,0,0,383,0,0,0,11    BC
2018-11-29,2596,12,6,956,25000,9,0,10,950,0,19,0,
2018-11-29,2640,1,3,550,12798,0,0,1,552,0,1,0,
2018-11-29,2641,87,76,5383,37781,0,20,20,5372,0,0,0,
2018-11-29,2719,0,1,16,0,0,0,0,17,0,0,0,OX
2018-11-29,2724,0,0,0,0,0,0,0,0,0,0,0,OX
2018-11-29,2726,0,1,423,8761,0,0,3,425,1,3,0,
2018-11-29,2732,8,11,663,9802,2,0,16,666,0,18,0,
2018-11-29,2734,14,5,239,7564,0,1,4,230,0,3,0,11     C
2018-11-29,2736,44,34,129,12248,0,0,0,119,0,0,0,11     C
2018-11-29,2916,0,0,56,11609,0,0,0,56,0,0,0,11     C
2018-11-29,2924,0,0,6,8201,0,0,0,6,0,0,0,11    BC
2018-11-29,2926,0,3,31,11847,0,0,0,34,0,0,0,11     C
2018-11-29,2928,0,7,971,11825,2,0,32,978,0,34,0,
2018-11-29,3064,0,0,0,0,0,0,0,0,0,0,0,OX
2018-11-29,3066,0,0,0,0,0,0,0,0,0,0,0,11OX   C
2018-11-29,3071,167,77,3982,30000,0,0,152,3892,0,152,0,
2018-11-29,3073,0,0,0,0,0,0,0,0,0,0,0,OX
2018-11-29,3078,38,8,5029,56847,25,0,40,4999,0,65,0,
2018-11-29,3081,43,130,1346,22745,14,40,595,1433,0,569,0,
2018-11-29,3083,84,72,2946,21426,26,2,379,2934,0,403,0,
2018-11-29,3085,0,0,0,0,0,0,0,0,0,0,0,OX
2018-11-29,3086,0,0,0,0,0,0,0,0,0,0,0,OX
2018-11-29,3088,2,6,502,19905,0,0,18,506,0,18,0,
2018-11-29,3089,0,0,0,0,0,0,0,0,0,0,0,11OX   C
2018-11-29,3092,39,65,3777,17798,1,0,5,3811,8,6,0,
2018-11-29,3093,0,0,361,9072,0,0,0,361,0,0,0,11     C
2018-11-29,3095,0,0,0,0,0,0,0,0,0,0,0,11OX   C
2018-11-29,3105,1155,2100,9700,100953,176,287,3633,10647,2,3522,0,
2018-11-29,3114,215,281,5122,13003,17,14,356,5188,0,359,0,
2018-11-29,3118,1,1,123,8113,0,0,0,123,0,0,0,
2018-11-29,3122,1,6,582,9824,0,0,0,587,0,0,0,11     C
2018-11-29,3128,302,381,3463,10500,92,101,321,3542,0,313,1,
2018-11-29,3141,623,460,4733,15854,9,85,334,4570,0,258,0,
2018-11-29,3144,349,347,6168,25159,31,7,351,6166,0,375,0,
2018-11-29,3152,143,153,681,17254,2,17,41,691,0,26,0,
2018-11-29,3162,0,0,0,0,0,0,0,0,0,0,0,11OX   C
2018-11-29,3163,88,150,4051,18825,27,1,377,4123,10,403,0,
2018-11-29,3169,9,9,2131,13435,0,0,0,2131,0,0,0,
2018-11-29,3171,1,0,120,9800,0,0,0,119,0,0,0,11     C
2018-11-29,3188,1,1,358,9831,0,0,3,358,0,3,0,11     C
2018-11-29,3191,0,0,0,0,0,0,0,0,0,0,0,11OX   C
