date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2023-11-14,006201,3,0,89,4486,0,0,0
2023-11-14,00679B,289,89,10729,1107048,0,0,0
2023-11-14,00687B,160,206,9315,467321,59,6,85
2023-11-14,00694B,0,0,2,24269,0,0,0
2023-11-14,00695B,0,0,3,7421,0,0,0
2023-11-14,00696B,5,4,996,215920,2,11,11
2023-11-14,00697B,0,3,24,5678,0,0,0
2023-11-14,00718B,0,0,0,133000,0,0,0
2023-11-14,00719B,0,0,56,45878,0,0,0
2023-11-14,00720B,16,38,7115,749902,0,0,2
2023-11-14,00721B,0,0,0,1155,0,0,0
2023-11-14,00722B,2,1,165,332184,0,0,2
2023-11-14,00723B,0,0,12,314145,0,0,0
2023-11-14,00724B,0,0,16,710318,0,0,0
2023-11-14,00725B,0,6,291,575551,0,0,0
2023-11-14,00726B,11,0,38,284122,0,0,0
2023-11-14,00727B,0,0,0,22797,0,0,0
2023-11-14,00734B,0,0,13,7994,0,0,0
2023-11-14,00740B,0,0,148,279742,0,0,0
2023-11-14,00741B,0,0,0,2907,0,0,0
2023-11-14,00744B,0,0,0,0,0,0,0
2023-11-14,00746B,0,0,8,551366,0,0,0
2023-11-14,00749B,0,0,0,238000,0,0,0
2023-11-14,00750B,0,0,0,35250,0,0,0
2023-11-14,00751B,24,18,4637,874900,25,20,28
2023-11-14,00754B,0,0,0,144850,0,0,0
2023-11-14,00755B,0,1,1,42682,0,0,0
2023-11-14,00756B,5,4,21,292950,0,0,0
2023-11-14,00758B,0,0,0,1381,0,0,0
2023-11-14,00759B,0,0,0,11881,0,0,0
2023-11-14,00760B,0,0,14,103880,0,0,0
2023-11-14,00761B,0,0,73,611897,0,0,0
2023-11-14,00764B,0,0,429,251625,0,0,0
2023-11-14,00768B,0,0,1,91275,0,0,0
2023-11-14,00772B,5,3,3226,866947,0,0,0
2023-11-14,00773B,40,1,778,614197,0,0,0
2023-11-14,00777B,0,0,0,367912,0,0,0
2023-11-14,00778B,0,0,0,314037,0,0,0
2023-11-14,00779B,0,0,0,212037,0,0,0
2023-11-14,00780B,0,0,9,67525,0,0,0
2023-11-14,00781B,0,0,0,1209,0,0,0
2023-11-14,00782B,0,0,59,6616,0,0,0
2023-11-14,00784B,0,0,0,748,0,0,0
2023-11-14,00785B,0,0,0,227116,0,0,0
2023-11-14,00786B,0,0,19,5141,0,0,0
2023-11-14,00787B,0,0,0,2826,0,0,0
2023-11-14,00788B,0,0,12,6176,0,0,0
2023-11-14,00789B,0,0,0,45525,0,0,0
2023-11-14,00790B,0,0,0,525,0,0,0
2023-11-14,00791B,0,0,0,63400,0,0,0
2023-11-14,00792B,0,0,0,396903,0,0,0
2023-11-14,00793B,0,0,0,1006,0,0,0
2023-11-14,00794B,0,0,0,7921,0,0,0
2023-11-14,00795B,19,62,4103,215899,0,0,0
2023-11-14,00799B,0,0,1,2009,0,0,0
2023-11-14,00831B,0,0,0,3525,0,0,0
2023-11-14,00834B,0,0,0,5424,0,0,0
2023-11-14,00836B,0,0,7,164135,0,0,0
2023-11-14,00840B,0,0,0,14982,0,0,0
2023-11-14,00841B,0,0,0,13610,0,0,0
2023-11-14,00842B,0,0,0,2566,0,0,0
2023-11-14,00844B,0,0,0,72543,0,0,0
2023-11-14,00845B,0,0,0,50387,0,0,0
2023-11-14,00846B,0,0,0,18462,0,0,0
2023-11-14,00847B,0,0,0,2826,0,0,0
2023-11-14,00848B,0,0,0,36641,0,0,0
2023-11-14,00849B,0,0,0,131526,0,0,0
2023-11-14,00853B,0,10,33,20283,0,0,0
2023-11-14,00856B,0,0,0,2073,0,0,0
2023-11-14,00857B,0,15,496,41192,0,0,0
2023-11-14,00858,0,0,11,3718,0,0,0
2023-11-14,00859B,0,0,0,1127,0,0,0
2023-11-14,00860B,0,0,0,917,0,0,0
2023-11-14,00862B,5,0,31,145345,0,0,0
2023-11-14,00863B,0,0,0,120366,0,0,0
2023-11-14,00864B,0,0,0,18430,0,0,0
2023-11-14,00867B,0,0,0,122037,0,0,0
2023-11-14,00870B,0,0,0,114037,0,0,0
2023-11-14,00877,0,249,2326,78697,0,0,1
2023-11-14,00883B,0,0,0,2564,0,0,0
2023-11-14,00884B,0,0,10,6610,0,0,0
2023-11-14,00886,0,0,4,2737,0,0,0
2023-11-14,00887,2,7,84,5337,0,0,0
2023-11-14,00888,4,5,287,180869,0,0,0
2023-11-14,00890B,31,1,39,6066,0,0,0
2023-11-14,00928,0,0,11,9714,0,0,0
2023-11-14,00931B,204,142,13654,310349,1,1,28
2023-11-14,00933B,107,52,1946,194864,0,0,1
2023-11-14,1240,2,29,148,9842,0,0,0
2023-11-14,1259,2,1,29,8097,0,0,0
2023-11-14,1264,0,0,4,9266,0,0,0
2023-11-14,1268,2,6,630,10555,1,0,1
2023-11-14,1336,0,0,1967,19704,0,0,0
2023-11-14,1565,0,0,1251,12604,0,0,1
2023-11-14,1569,38,1,3936,30361,1,0,0
2023-11-14,1570,50,0,5708,12875,0,0,2
2023-11-14,1580,28,37,1155,12557,0,0,5
2023-11-14,1584,922,480,15277,38117,14,33,138
2023-11-14,1586,68,66,13682,21575,14,3,57
2023-11-14,1591,15,21,5372,8699,6,8,178
2023-11-14,1593,0,0,309,9946,0,0,0
