date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2020-03-12,006201,14,0,24,5361,0,0,0,10,0,0,0,
2020-03-12,00679B,32,10,226,201173,2,5,13,204,0,10,0,
2020-03-12,00687B,2,3,11,114946,0,0,0,12,0,0,0,
2020-03-12,00694B,0,0,3,65394,0,0,0,3,0,0,0,
2020-03-12,00695B,0,0,1,2421,0,0,0,1,0,0,0,
2020-03-12,00696B,1,1,7,136795,0,0,0,7,0,0,0,
2020-03-12,00697B,0,0,2,1178,0,0,0,2,0,0,0,
2020-03-12,00718B,0,0,4,318375,0,0,0,4,0,0,0,
2020-03-12,00719B,1,0,5,253253,0,0,0,4,0,0,0,
2020-03-12,00720B,0,0,0,133527,0,0,0,0,0,0,0,X
2020-03-12,00721B,0,0,1,117030,0,0,0,1,0,0,0,
2020-03-12,00722B,0,0,4,115434,0,0,0,4,0,0,0,
2020-03-12,00723B,0,0,0,203645,0,0,0,0,0,0,0,X
2020-03-12,00724B,0,0,0,326318,0,0,0,0,0,0,0,X
2020-03-12,00725B,0,3,2,146301,0,0,0,5,0,0,0,
2020-03-12,00726B,0,0,0,235372,0,0,0,0,0,0,0,X
2020-03-12,00727B,0,0,0,46297,0,0,0,0,0,0,0,X
2020-03-12,00734B,0,0,0,8869,0,0,0,0,0,0,0,X
2020-03-12,00740B,0,0,5,107492,0,0,0,5,0,0,0,
2020-03-12,00741B,0,0,5,4907,0,0,0,5,0,0,0,
2020-03-12,00744B,0,0,0,273557,0,0,0,0,0,0,0,X
2020-03-12,00745B,0,0,0,1379,0,0,0,0,0,0,0,X
2020-03-12,00746B,0,0,5,270366,0,0,0,5,0,0,0,
2020-03-12,00747B,0,0,0,218125,0,0,0,0,0,0,0,X
2020-03-12,00748B,0,0,0,165875,0,0,0,0,0,0,0,X
2020-03-12,00749B,0,0,0,186125,0,0,0,0,0,0,0,X
2020-03-12,00750B,0,0,0,51625,0,0,0,0,0,0,0,X
2020-03-12,00751B,1,4,17,351025,0,0,0,20,0,0,0,
2020-03-12,00754B,0,0,0,89100,0,0,0,0,0,0,0,X
2020-03-12,00755B,0,0,0,20932,0,0,0,0,0,0,0,X
2020-03-12,00756B,0,0,0,187575,0,0,0,0,0,0,0,X
2020-03-12,00758B,0,0,2,8631,0,0,0,2,0,0,0,
2020-03-12,00759B,0,0,0,13506,0,0,0,0,0,0,0,X
2020-03-12,00760B,0,0,0,68380,0,0,0,0,0,0,0,X
2020-03-12,00761B,0,0,0,287147,0,0,0,0,0,0,0,X
2020-03-12,00764B,0,0,0,86500,0,0,0,0,0,0,0,X
2020-03-12,00765B,0,0,0,4000,0,0,0,0,0,0,0,X
2020-03-12,00768B,0,0,0,9400,0,0,0,0,0,0,0,X
2020-03-12,00769B,0,0,0,397,0,0,0,0,0,0,0,X
2020-03-12,00772B,0,0,1,352322,0,0,0,1,0,0,0,
2020-03-12,00773B,0,1,1,177947,0,0,0,2,0,0,0,
2020-03-12,00777B,0,0,0,111037,0,0,0,0,0,0,0,X
2020-03-12,00778B,0,0,0,77287,0,0,0,0,0,0,0,X
2020-03-12,00779B,0,0,0,74162,0,0,0,0,0,0,0,X
2020-03-12,00780B,0,0,0,104650,0,0,0,0,0,0,0,X
2020-03-12,00781B,0,0,1,5584,0,0,0,1,0,0,0,X
2020-03-12,00782B,0,0,1,6866,0,0,0,1,0,0,0,
2020-03-12,00784B,0,0,0,4873,0,0,0,0,0,0,0,X
2020-03-12,00785B,0,0,0,69991,0,0,0,0,0,0,0,X
2020-03-12,00786B,0,0,0,2641,0,0,0,0,0,0,0,X
2020-03-12,00787B,0,0,1,4326,0,0,0,1,0,0,0,
2020-03-12,00788B,0,0,0,9551,0,0,0,0,0,0,0,X
2020-03-12,00789B,0,0,0,23525,0,0,0,0,0,0,0,X
2020-03-12,00790B,0,0,0,525,0,0,0,0,0,0,0,X
2020-03-12,00791B,0,0,0,88775,0,0,0,0,0,0,0,X
2020-03-12,00792B,0,0,0,68403,0,0,0,0,0,0,0,X
2020-03-12,00793B,0,0,0,1256,0,0,0,0,0,0,0,X
2020-03-12,00794B,0,0,0,123671,0,0,0,0,0,0,0,X
2020-03-12,00795B,0,0,0,163899,0,0,0,0,0,0,0,X
2020-03-12,00796B,0,0,0,26992,0,0,0,0,0,0,0,X
2020-03-12,00797B,0,0,0,684,0,0,0,0,0,0,0,X
2020-03-12,00798B,0,0,0,1517,0,0,0,0,0,0,0,X
2020-03-12,00799B,0,0,0,3009,0,0,0,0,0,0,0,X
