date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2018-09-25,006201,4,1,9,4111,0,0,0,6,0,0,0,
2018-09-25,00679B,1,0,10,200923,0,0,0,9,0,0,0,
2018-09-25,00687B,0,0,0,106821,0,0,0,0,0,0,0,X
2018-09-25,00694B,0,0,0,13144,0,0,0,0,0,0,0,X
2018-09-25,00695B,0,0,0,29171,0,0,0,0,0,0,0,X
2018-09-25,00696B,0,0,0,58295,0,0,0,0,0,0,0,X
2018-09-25,00697B,0,0,0,13928,0,0,0,0,0,0,0,X
2018-09-25,00718B,0,0,4,241125,0,0,0,4,0,0,0,
2018-09-25,00719B,0,0,0,878,0,0,0,0,0,0,0,X
2018-09-25,00720B,0,0,0,45777,0,0,0,0,0,0,0,X
2018-09-25,00721B,0,0,3,81155,0,0,0,3,0,0,0,
2018-09-25,00722B,0,0,0,41934,0,0,0,0,0,0,0,X
2018-09-25,00723B,0,0,0,137145,0,0,0,0,0,0,0,X
2018-09-25,00724B,0,0,0,150443,0,0,0,0,0,0,0,X
2018-09-25,00725B,0,0,0,29926,0,0,0,0,0,0,0,X
2018-09-25,00726B,0,0,0,997,0,0,0,0,0,0,0,X
2018-09-25,00727B,0,0,0,3547,0,0,0,0,0,0,0,X
2018-09-25,00734B,0,0,3,9119,0,0,0,3,0,0,0,
2018-09-25,00740B,0,0,0,1492,0,0,0,0,0,0,0,X
2018-09-25,00741B,0,0,0,1407,0,0,0,0,0,0,0,X
2018-09-25,00744B,0,0,5,54557,0,0,0,5,0,0,0,
2018-09-25,00745B,0,0,0,2129,0,0,0,0,0,0,0,X
2018-09-25,00746B,0,0,0,1366,0,0,0,0,0,0,0,X
2018-09-25,00747B,0,0,0,55250,0,0,0,0,0,0,0,X
2018-09-25,00748B,0,0,0,15125,0,0,0,0,0,0,0,X
2018-09-25,00749B,0,0,0,1375,0,0,0,0,0,0,0,X
2018-09-25,00750B,0,0,0,2000,0,0,0,0,0,0,0,X
2018-09-25,1258,0,0,402,9204,0,0,46,402,0,46,0,11     C
2018-09-25,1259,0,0,52,8097,0,0,0,52,0,0,0,11     C
2018-09-25,1264,0,0,131,8423,0,0,0,131,0,0,0,11     C
2018-09-25,1268,0,0,23,9824,0,0,0,23,0,0,0,
2018-09-25,1333,0,0,0,0,0,0,0,0,0,0,0,OX
2018-09-25,1336,50,13,9394,20798,0,2,2,9357,0,0,0,
2018-09-25,1565,12,22,1031,12604,1,1,33,1041,0,33,0,
2018-09-25,1566,0,1,3167,21616,0,0,0,3168,0,0,0,
2018-09-25,1569,6,30,3947,28178,2,0,10,3971,0,12,0,
2018-09-25,1570,16,1,3088,12875,0,0,1,3074,1,1,0,11     C
2018-09-25,1580,0,0,48,12557,0,0,0,48,0,0,0,
2018-09-25,1584,16,21,4845,20617,0,0,9,4856,6,9,0,
2018-09-25,1586,1,11,9064,18932,3,0,286,9074,0,289,0,
