date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2015-06-16,006201,2,0,23,7111,0,0,0,21,0,0,0,
2015-06-16,1259,0,1,351,8097,0,0,0,352,0,0,0,11     C
2015-06-16,1333,0,0,0,21275,0,0,0,0,0,0,0,OX
2015-06-16,1336,5,41,2786,15688,0,1,91,2822,0,90,0,
2015-06-16,1565,5,4,805,12604,0,3,42,804,0,39,0,
2015-06-16,1566,216,297,8536,16716,38,52,265,8617,0,251,0,
2015-06-16,1569,32,46,3696,23446,16,0,50,3714,4,69,3,
2015-06-16,1570,2,16,2175,12875,0,6,23,2189,0,17,0,
2015-06-16,1580,2,20,487,11895,0,0,1,505,0,1,0,
2015-06-16,1584,143,60,6351,25867,0,0,24,6268,0,24,0,
2015-06-16,1586,6,6,5014,11660,1,0,1,5014,0,2,0,
2015-06-16,1593,1,0,1074,7575,0,0,0,1073,0,0,0,
2015-06-16,1595,2,10,2417,9671,0,0,0,2425,0,0,0,
2015-06-16,1597,1,2,1298,14808,0,0,2,1299,0,2,0,
2015-06-16,1599,3,39,630,11245,0,0,2,689,23,25,23,
2015-06-16,1742,27,9,8981,16172,0,0,37,8978,15,37,0,
2015-06-16,1752,353,235,3611,22490,12,3,62,3493,0,71,0,
2015-06-16,1777,5,12,787,7514,0,0,0,794,0,0,0,
2015-06-16,1781,22,11,5299,11851,5,22,134,5576,288,117,0,
2015-06-16,1784,24,10,4005,12422,5,2,4,3999,8,7,0,
2015-06-16,1785,32,49,8462,102141,0,1,8,8512,33,7,0,
2015-06-16,1787,222,174,4790,18001,16,1,29,4742,0,44,0,
2015-06-16,1788,58,78,788,8750,0,0,0,808,0,0,0,X
2015-06-16,1795,502,416,13997,21847,201,187,1577,13968,57,1591,0,
2015-06-16,1799,23,12,2005,9771,3,7,97,1994,0,93,0,
2015-06-16,1813,2,10,1013,11658,0,1,1,1021,0,0,0,
2015-06-16,1815,582,684,27598,104387,65,1,164,27700,0,228,0,
2015-06-16,2035,0,2,95,87500,0,0,1,97,0,1,0,
2015-06-16,2063,0,1,2041,10817,0,0,0,2042,0,0,0,11     C
2015-06-16,2066,30,63,1327,9010,0,0,4,1361,1,4,0,
2015-06-16,2221,7,8,1970,10606,0,0,2,1971,0,2,0,
2015-06-16,2230,3,2,1051,9904,0,0,0,1050,0,0,0,
2015-06-16,2233,141,280,4168,12303,38,54,114,4312,5,98,0,
2015-06-16,2596,0,3,1441,20682,0,0,0,1444,0,0,0,
2015-06-16,2636,89,63,11739,22684,13,0,35,11713,0,48,0,
2015-06-16,2640,8,32,910,10529,0,0,7,934,0,7,0,
2015-06-16,2641,0,101,415,29885,0,0,0,516,0,0,0,
2015-06-16,2719,21,20,1349,9073,0,0,34,1348,0,34,0,
2015-06-16,2724,1,6,2450,9543,0,0,0,2455,0,0,0,
2015-06-16,2916,4,1,566,11609,0,0,0,563,0,0,0,
2015-06-16,2924,23,22,6517,8771,0,0,14,6516,0,14,0,
2015-06-16,2926,2,0,445,11283,0,0,0,443,0,0,0,11     C
2015-06-16,3064,6,7,2906,18151,0,1,83,2907,0,82,0,
2015-06-16,3066,0,0,0,19392,0,0,0,0,0,0,0,11OX   C
2015-06-16,3068,16,1,6007,21356,1,0,2,5997,5,3,0,
2015-06-16,3071,18,16,3949,36516,0,0,14,3947,0,14,0,
2015-06-16,3073,0,0,0,5963,0,0,0,0,0,0,0,OX
2015-06-16,3078,142,355,12462,56847,45,30,104,12728,53,119,0,
2015-06-16,3083,138,144,3490,21426,54,65,374,3499,3,363,0,
2015-06-16,3085,0,0,0,12251,0,0,0,0,0,0,0,62OX A  D
2015-06-16,3086,0,0,0,14946,0,0,0,0,0,0,0,OX
2015-06-16,3088,10,20,1798,19701,9,9,63,1808,0,63,0,
2015-06-16,3089,625,176,10910,17332,179,205,836,10461,0,810,0,
2015-06-16,3092,7,5,3121,15956,0,10,30,3120,1,20,0,
2015-06-16,3093,0,0,153,9072,0,0,0,153,0,0,0,11     C
2015-06-16,3095,0,0,0,22515,0,0,0,0,0,0,0,11OX A
