date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2017-07-24,006201,0,0,22,5611,0,0,0
2017-07-24,00679B,0,1,5,160298,0,0,0
2017-07-24,00687B,0,1,2,30946,0,0,0
2017-07-24,00694B,0,0,0,1394,0,0,0
2017-07-24,00695B,0,0,0,1546,0,0,0
2017-07-24,00696B,0,0,0,1170,0,0,0
2017-07-24,00697B,0,0,29,3678,0,0,0
2017-07-24,1258,0,2,984,9204,0,0,0
2017-07-24,1259,0,1,152,8097,0,0,0
2017-07-24,1264,9,1,187,7658,0,0,4
2017-07-24,1333,0,0,0,12765,0,0,0
2017-07-24,1336,1022,498,6458,15691,46,767,4077
2017-07-24,1565,10,6,836,12604,0,0,26
2017-07-24,1566,12,13,2747,16616,0,0,0
2017-07-24,1569,273,253,9061,25179,121,16,942
2017-07-24,1570,4,1,2769,12875,0,0,0
2017-07-24,1580,52,41,259,12132,0,0,7
2017-07-24,1584,7,2,5133,20617,13,0,23
2017-07-24,1586,151,54,13753,17607,0,41,285
2017-07-24,1593,0,5,330,7576,0,0,0
2017-07-24,1595,17,51,1725,10155,7,0,55
2017-07-24,1597,597,318,4342,15511,0,0,0
2017-07-24,1599,15,4,1405,12931,0,0,134
2017-07-24,1742,0,0,585,16172,0,0,0
2017-07-24,1752,36,14,4242,25247,0,0,43
2017-07-24,1777,89,66,2619,7514,0,0,0
2017-07-24,1781,0,0,1873,11851,0,0,0
2017-07-24,1784,210,279,2622,12422,0,49,80
2017-07-24,1785,0,20,3876,101383,0,0,0
2017-07-24,1787,0,6,4679,18001,0,0,9
2017-07-24,1788,0,0,155,8750,0,0,0
2017-07-24,1795,76,124,6665,21847,10,0,60
2017-07-24,1799,25,14,2855,14394,0,0,290
2017-07-24,1813,2,0,216,11658,0,0,0
2017-07-24,1815,1074,299,34873,109314,0,0,0
2017-07-24,2035,0,0,4,87500,0,0,0
2017-07-24,2063,0,1,1966,11250,0,0,0
2017-07-24,2064,0,0,119,17500,0,0,0
2017-07-24,2066,1,0,658,9125,0,0,5
