date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2018-04-16,006201,2,0,12,3986,0,0,0
2018-04-16,00679B,0,30,9,176673,0,0,0
2018-04-16,00687B,0,0,0,64196,0,0,0
2018-04-16,00694B,0,0,0,24644,0,0,0
2018-04-16,00695B,0,0,0,16046,0,0,0
2018-04-16,00696B,0,0,0,24795,0,0,0
2018-04-16,00697B,0,0,0,1678,0,0,0
2018-04-16,00718B,0,0,1,111500,0,0,0
2018-04-16,00719B,0,0,0,1128,0,0,0
2018-04-16,00720B,0,0,0,23777,0,0,0
2018-04-16,00721B,0,0,0,30905,0,0,0
2018-04-16,00722B,0,0,0,19684,0,0,0
2018-04-16,00723B,0,0,0,63645,0,0,0
2018-04-16,00724B,0,0,0,71568,0,0,0
2018-04-16,00725B,0,0,1,21426,0,0,0
2018-04-16,00726B,0,0,0,14122,0,0,0
2018-04-16,00727B,0,0,0,15672,0,0,0
2018-04-16,1258,14,6,533,9204,0,0,0
2018-04-16,1259,1,0,75,8097,0,0,0
2018-04-16,1264,0,0,157,8423,0,0,0
2018-04-16,1268,3,0,18,9497,0,0,0
2018-04-16,1333,0,0,0,0,0,0,0
2018-04-16,1336,13,54,10422,20798,0,0,0
2018-04-16,1565,17,50,528,12604,1,0,3
2018-04-16,1566,22,40,3374,16616,29,0,9
2018-04-16,1569,26,63,6976,28178,24,0,86
2018-04-16,1570,24,0,3367,12875,0,0,0
2018-04-16,1580,0,1,130,12132,0,0,0
2018-04-16,1584,1,28,3776,20617,1,0,0
2018-04-16,1586,287,9,15293,18932,22,8,273
2018-04-16,1591,32,37,2992,8291,0,0,1
2018-04-16,1593,8,34,2569,7987,0,0,0
2018-04-16,1595,13,30,2015,11787,0,0,0
2018-04-16,1597,519,599,3576,15511,71,42,1286
2018-04-16,1599,2,2,478,15500,0,0,3
2018-04-16,1742,133,97,551,10365,0,0,0
2018-04-16,1752,38,119,2904,25247,14,1,5
2018-04-16,1777,7,7,2046,7514,0,0,0
2018-04-16,1781,0,0,431,0,0,0,0
2018-04-16,1784,8,49,2110,12422,0,0,0
2018-04-16,1785,364,429,17493,89375,30,33,94
2018-04-16,1787,0,26,6070,16972,0,0,2
2018-04-16,1788,3,3,239,8750,0,0,0
2018-04-16,1795,1250,1015,8007,21847,171,82,574
2018-04-16,1799,0,0,963,0,0,0,0
2018-04-16,1813,0,4,255,11658,0,0,0
2018-04-16,1815,1163,507,41199,105946,0,0,0
2018-04-16,2035,0,0,3,87500,0,0,0
2018-04-16,2063,26,131,2742,11250,0,0,0
2018-04-16,2064,0,0,73,17500,0,0,0
2018-04-16,2065,1,2,30,8169,0,0,0
2018-04-16,2066,1,1,540,9125,0,0,0
2018-04-16,2221,31,69,2864,10606,0,0,0
2018-04-16,2230,6,5,597,9904,0,0,0
2018-04-16,2233,182,132,3135,12303,2,0,18
2018-04-16,2235,14,39,868,8969,0,0,0
2018-04-16,2596,45,14,1172,24345,0,0,0
2018-04-16,2640,0,9,1055,12189,0,0,0
2018-04-16,2641,0,37,15397,0,0,0,36
2018-04-16,2719,0,0,160,0,0,0,0
2018-04-16,2724,0,0,0,0,0,0,0
2018-04-16,2726,0,1,964,8386,0,0,0
2018-04-16,2732,24,26,1919,9076,0,0,1
2018-04-16,2734,3,1,358,7564,0,0,5
2018-04-16,2736,3,5,108,12248,0,0,0
2018-04-16,2916,1,0,86,11609,0,0,0
2018-04-16,2924,0,0,29,8501,0,0,5
2018-04-16,2926,0,2,97,11847,0,0,0
2018-04-16,2928,66,62,1448,11825,0,0,0
2018-04-16,3064,0,0,0,0,0,0,0
2018-04-16,3066,0,0,0,0,0,0,0
2018-04-16,3068,365,324,6356,23366,0,12,20
2018-04-16,3071,71,75,5604,30000,1,3,4
2018-04-16,3073,0,0,0,0,0,0,0
2018-04-16,3078,122,200,10042,56847,0,0,81
2018-04-16,3081,68,104,2268,22643,38,38,342
2018-04-16,3083,19,30,2214,21426,0,12,38
