date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2025-08-14,006201,14,2,225,4611,0,0,0
2025-08-14,00679B,144,234,22290,2273923,0,0,32
2025-08-14,00687B,1426,448,29147,1810558,0,0,761
2025-08-14,00694B,0,0,0,43644,0,0,0
2025-08-14,00695B,0,0,1,11421,0,0,0
2025-08-14,00696B,0,0,368,234170,0,0,0
2025-08-14,00697B,0,0,34,15928,0,0,0
2025-08-14,00719B,98,0,260,132253,0,0,0
2025-08-14,00720B,13,1,4224,1017152,0,0,0
2025-08-14,00722B,0,0,130,372434,0,0,0
2025-08-14,00723B,0,0,103,376145,0,0,0
2025-08-14,00724B,0,0,28,710943,0,0,0
2025-08-14,00725B,10,10,1433,895426,0,0,0
2025-08-14,00726B,0,0,8,293247,0,0,0
2025-08-14,00727B,0,0,1,22172,0,0,0
2025-08-14,00734B,0,0,4,6994,0,0,0
2025-08-14,00740B,2,0,188,415867,0,0,0
2025-08-14,00741B,0,0,11,4157,0,0,0
2025-08-14,00746B,0,0,1,597616,0,0,0
2025-08-14,00749B,0,0,0,238625,0,0,0
2025-08-14,00750B,0,0,0,36875,0,0,0
2025-08-14,00751B,0,3,7039,1183150,0,0,0
2025-08-14,00754B,0,0,0,217350,0,0,0
2025-08-14,00755B,0,0,0,53182,0,0,0
2025-08-14,00756B,0,0,27,351075,0,0,0
2025-08-14,00758B,0,0,0,1506,0,0,0
2025-08-14,00759B,0,0,0,12006,0,0,0
2025-08-14,00760B,0,0,3,114505,0,0,0
2025-08-14,00761B,0,0,14,683397,0,0,0
2025-08-14,00764B,24,0,806,343250,0,0,0
2025-08-14,00768B,232,8,272,151400,0,0,0
2025-08-14,00772B,0,0,2531,868822,0,0,0
2025-08-14,00773B,0,0,332,662197,0,0,0
2025-08-14,00777B,0,0,0,469287,0,0,0
2025-08-14,00778B,0,0,0,369537,0,0,0
2025-08-14,00779B,0,0,0,292787,0,0,0
2025-08-14,00780B,0,0,0,75400,0,0,0
2025-08-14,00781B,0,0,12,1584,0,0,0
2025-08-14,00782B,0,0,19,4366,0,0,0
2025-08-14,00785B,0,0,0,259116,0,0,0
2025-08-14,00786B,0,0,9,8391,0,0,0
2025-08-14,00787B,0,0,0,4076,0,0,0
2025-08-14,00788B,0,0,7,9176,0,0,0
2025-08-14,00789B,0,5,100,109525,0,0,0
2025-08-14,00791B,0,0,0,65525,0,0,0
2025-08-14,00792B,0,0,0,486903,0,0,0
2025-08-14,00793B,0,0,0,1131,0,0,0
2025-08-14,00794B,0,0,0,0,0,0,0
2025-08-14,00795B,21,32,5493,514024,0,0,0
2025-08-14,00799B,5,0,14,3259,0,0,0
2025-08-14,00834B,0,0,0,5424,0,0,0
2025-08-14,00836B,0,0,0,110010,0,0,0
2025-08-14,00840B,0,0,0,14857,0,0,0
2025-08-14,00841B,0,0,0,17610,0,0,0
2025-08-14,00842B,0,0,0,2441,0,0,0
2025-08-14,00844B,0,0,2,57793,0,0,0
2025-08-14,00845B,0,0,0,62637,0,0,0
2025-08-14,00846B,0,0,0,18587,0,0,0
2025-08-14,00847B,0,0,0,2326,0,0,0
2025-08-14,00848B,0,0,0,34141,0,0,0
2025-08-14,00849B,0,0,0,121151,0,0,0
2025-08-14,00853B,0,0,11,37783,0,0,0
2025-08-14,00856B,0,0,0,1948,0,0,0
2025-08-14,00857B,12,1,1431,162817,0,0,0
2025-08-14,00858,0,10,286,33093,0,0,0
2025-08-14,00859B,0,0,0,1127,0,0,0
2025-08-14,00860B,0,0,6,1042,0,0,0
2025-08-14,00862B,0,0,10,198970,0,0,0
2025-08-14,00863B,0,0,0,141366,0,0,0
2025-08-14,00864B,0,0,21,34680,0,0,0
2025-08-14,00867B,0,0,0,145287,0,0,0
2025-08-14,00870B,0,0,0,155912,0,0,0
2025-08-14,00877,206,65,1818,39822,0,0,125
2025-08-14,00883B,0,0,0,2689,0,0,0
2025-08-14,00884B,0,0,1,18985,0,0,0
2025-08-14,00886,0,0,0,1612,0,0,0
2025-08-14,00887,1971,2324,35663,135337,6,0,246
2025-08-14,00888,0,0,94,77869,0,0,0
2025-08-14,00890B,0,0,4,5191,0,0,0
2025-08-14,00928,0,0,101,10964,0,0,6
2025-08-14,00931B,11,0,5770,540599,0,0,0
2025-08-14,00933B,77,7,2499,1361864,0,0,0
2025-08-14,00937B,269,156,22126,4128201,0,0,0
2025-08-14,00942B,0,0,184,187864,0,0,0
2025-08-14,00948B,3,117,1499,776356,0,0,0
2025-08-14,00950B,0,0,2502,638952,0,80,80
2025-08-14,00955,61,110,1381,48232,0,5,11
2025-08-14,00957B,0,1,205,50065,0,0,0
2025-08-14,00958B,0,0,335,52567,0,0,0
2025-08-14,00959B,39,6,1739,146209,0,0,0
2025-08-14,00966B,0,0,113,41308,0,0,0
2025-08-14,00967B,1,0,151,62601,0,0,0
2025-08-14,00968B,20,5,209,202252,0,0,0
2025-08-14,00969B,100,180,901,57658,0,0,0
2025-08-14,00970B,10,0,7406,111682,0,0,0
2025-08-14,009806,0,0,0,7040,0,0,0
2025-08-14,009807,0,1,16,5815,0,0,0
2025-08-14,00980B,1,0,11,17892,0,0,0
2025-08-14,00980D,3,5,56,17614,0,0,0
2025-08-14,00980T,0,0,0,47729,0,0,0
2025-08-14,00981B,1058,115,6822,123903,0,0,0
2025-08-14,00982B,0,2,229,10100,0,0,0
2025-08-14,00983B,0,0,1,8288,0,0,0
2025-08-14,00984B,0,0,30,9608,0,0,0
2025-08-14,1240,2,2,83,10334,0,0,0
2025-08-14,1259,0,0,18,8097,0,0,0
2025-08-14,1264,0,0,1,9263,0,0,0
2025-08-14,1268,0,0,30,10555,0,0,0
2025-08-14,1336,99,18,2606,19403,0,0,13
2025-08-14,1565,27,0,1090,12604,0,0,1
2025-08-14,1569,214,424,17571,30361,66,8,904
2025-08-14,1570,20,3,845,12875,0,0,0
2025-08-14,1580,0,5,484,12557,0,0,0
2025-08-14,1584,14,106,8251,58117,0,1,36
2025-08-14,1586,364,375,12738,21712,13,0,5
2025-08-14,1591,1,3,2105,8699,0,0,35
2025-08-14,1593,3,0,78,9946,0,0,0
2025-08-14,1595,2,15,2026,13537,0,0,15
2025-08-14,1599,0,0,148,18632,0,0,1
2025-08-14,1742,0,0,3055,11653,0,0,1
2025-08-14,1777,1,0,127,11147,0,0,2
2025-08-14,1781,0,0,0,0,0,0,0
2025-08-14,1784,374,95,1898,13280,0,1,3
2025-08-14,1785,578,1034,27363,149017,62,23,93
2025-08-14,1788,0,0,6,11130,0,0,0
2025-08-14,1796,0,0,416,10364,0,0,0
2025-08-14,1799,0,0,0,0,0,0,0
2025-08-14,1813,1,0,69,11658,0,0,0
2025-08-14,1815,8897,7559,74035,130221,1395,2096,24538
2025-08-14,2035,0,0,2,0,0,0,0
2025-08-14,2061,11,1,3110,14344,0,0,0
2025-08-14,2063,2,0,108,12025,0,0,1
2025-08-14,2064,0,2,153,17332,0,0,0
2025-08-14,2065,4,4,179,15879,0,0,0
2025-08-14,2066,16,2,4497,11112,1,10,11
2025-08-14,2067,0,0,0,0,0,0,0
2025-08-14,2070,42,14,1570,8945,2,0,0
2025-08-14,2221,0,4,95,10581,0,0,0
2025-08-14,2230,4,1,4905,17007,2,0,92
2025-08-14,2235,0,0,47,8969,0,0,0
2025-08-14,2596,0,2,1680,25000,0,0,0
2025-08-14,2640,1,0,37,14816,0,0,0
2025-08-14,2641,915,896,13234,81222,27,385,799
2025-08-14,2643,4,3,144,8750,0,0,1
2025-08-14,2718,206,6,443,18144,0,0,0
2025-08-14,2719,1,0,155,2096,0,0,0
2025-08-14,2724,0,0,0,0,0,0,0
2025-08-14,2726,4,15,424,6230,0,0,0
2025-08-14,2729,0,0,20,9875,0,0,0
2025-08-14,2732,1,2,317,11629,0,0,0
2025-08-14,2734,17,9,613,14314,1,0,4
2025-08-14,2736,35,12,1218,14993,0,0,12
2025-08-14,2743,123,358,1349,9002,43,23,139
2025-08-14,2745,71,143,1060,8452,6,4,27
2025-08-14,2754,2,0,263,11716,0,0,0
2025-08-14,2755,0,8,166,7611,0,0,5
2025-08-14,2916,0,0,336,16156,0,0,0
2025-08-14,2924,0,0,11,8201,0,0,0
2025-08-14,2926,0,0,171,11847,0,0,0
2025-08-14,3064,0,0,0,0,0,0,0
2025-08-14,3066,42,46,687,19392,7,1,7
2025-08-14,3071,137,62,1749,27500,0,15,27
2025-08-14,3073,2,56,702,3426,2,4,18
2025-08-14,3078,966,654,7038,56847,95,10,575
2025-08-14,3081,33,71,6518,23130,7,1,88
2025-08-14,3083,4,0,1238,21621,0,0,5
2025-08-14,3085,0,0,0,0,0,0,0
2025-08-14,3086,11,5,452,6493,0,0,13
2025-08-14,3088,115,46,3404,26906,0,3,8
2025-08-14,3093,285,330,2906,36288,12,0,0
2025-08-14,3095,1,0,6,2060,0,0,0
2025-08-14,3105,337,269,7515,105985,27,47,274
2025-08-14,3114,15,12,304,16282,0,0,0
2025-08-14,3118,0,0,78,8113,0,0,0
2025-08-14,3122,58,40,4077,10191,0,3,139
2025-08-14,3128,148,301,2287,10779,53,1,235
2025-08-14,3141,27,50,4718,18804,0,0,11
2025-08-14,3147,249,385,1791,9751,0,0,0
2025-08-14,3152,259,116,864,17254,0,2,2
2025-08-14,3162,42,146,5194,22010,0,0,0
2025-08-14,3163,6686,3721,17620,20135,98,879,1686
2025-08-14,3169,25,15,1203,15776,1,0,1
2025-08-14,3171,14,15,224,6343,0,0,0
2025-08-14,3178,10,2,1321,11262,1,2,7
2025-08-14,3188,33,1,2765,46577,0,0,6
2025-08-14,3191,0,0,0,0,0,0,0
2025-08-14,3205,13,5,1299,8136,1,0,143
2025-08-14,3206,0,0,413,14729,0,0,0
2025-08-14,3207,13,12,6756,15543,1,0,23
2025-08-14,3211,484,235,4269,38148,60,14,957
2025-08-14,3213,187,165,2719,14671,5,1,29
2025-08-14,3217,162,193,1764,22526,16,0,9
2025-08-14,3218,33,122,467,21181,0,0,0
2025-08-14,3219,173,217,1126,17775,5,0,54
2025-08-14,3221,1,27,1475,25973,0,0,0
2025-08-14,3224,19,28,8395,17043,0,0,0
2025-08-14,3226,0,0,23,16107,0,0,0
2025-08-14,3227,860,1355,5003,37307,42,1,20
2025-08-14,3228,0,0,0,0,0,0,0
2025-08-14,3230,519,124,11078,17752,0,13,70
2025-08-14,3232,3,34,3045,11641,0,0,0
2025-08-14,3234,0,0,0,0,0,0,0
2025-08-14,3236,0,2,728,26250,0,0,0
2025-08-14,3252,22,0,11814,12548,0,0,0
2025-08-14,3259,0,0,0,0,0,0,0
2025-08-14,3260,1013,1699,7680,81449,52,146,314
2025-08-14,3264,53,109,8393,122542,2,3,200
2025-08-14,3265,56,53,3954,34065,0,5,41
2025-08-14,3268,48,62,912,8680,0,5,6
2025-08-14,3272,3,0,1184,15294,0,0,0
2025-08-14,3276,11,0,600,17428,0,0,0
2025-08-14,3284,0,49,791,14170,8,0,18
2025-08-14,3285,0,0,342,10683,0,0,0
2025-08-14,3287,39,12,2396,10992,0,0,6
2025-08-14,3288,0,0,0,0,0,0,0
2025-08-14,3289,60,50,4713,18525,0,0,0
2025-08-14,3290,0,0,18982,28719,0,0,0
2025-08-14,3293,118,105,3392,70450,4,2,4
2025-08-14,3294,2749,2332,13606,33003,155,51,1650
2025-08-14,3297,249,210,2460,9012,41,25,1126
2025-08-14,3303,7,17,2114,23522,0,0,0
2025-08-14,3306,85,43,988,12651,2,1,8
2025-08-14,3310,3,0,2016,18317,0,1,1
2025-08-14,3313,3,1,648,28097,0,0,1
2025-08-14,3317,95,74,1886,20250,0,0,16
2025-08-14,3322,81,108,9043,30395,1,3,50
2025-08-14,3323,1179,698,6231,23488,113,20,1675
2025-08-14,3324,185,219,4904,23029,24,14,277
2025-08-14,3325,15,5,4186,21946,0,1,62
2025-08-14,3332,50,42,373,12026,0,0,0
2025-08-14,3339,181,125,10129,16642,13,73,447
2025-08-14,3354,59,48,1050,17528,0,1,2
2025-08-14,3357,88,54,1063,25508,1,0,30
2025-08-14,3360,185,139,3262,19100,0,2,14
2025-08-14,3362,70,261,6300,33112,3,4,33
2025-08-14,3363,2830,1731,11018,24660,58,367,1944
2025-08-14,3372,0,0,1688,0,0,0,0
2025-08-14,3373,4,10,949,10822,0,0,2
2025-08-14,3374,210,205,9994,67841,45,9,696
2025-08-14,3379,105,169,2977,9510,16,18,68
2025-08-14,3388,2,0,115,18515,0,0,0
2025-08-14,3390,21,12,2379,19739,0,0,0
2025-08-14,3402,184,264,1677,18261,1,5,44
2025-08-14,3430,61,150,1063,8429,4,3,12
2025-08-14,3434,90,31,2422,8220,0,0,42
2025-08-14,3438,7,8,1157,11791,0,0,1
2025-08-14,3441,7,10,1188,10009,0,0,6
2025-08-14,3444,16,11,582,11249,0,0,0
2025-08-14,3455,67,46,2611,14962,31,2,76
2025-08-14,3465,5,0,230,8832,0,0,0
2025-08-14,3466,34,34,9238,19473,12,0,329
2025-08-14,3479,24,25,1016,18157,0,0,1
2025-08-14,3483,370,1000,6359,21532,21,5,638
2025-08-14,3484,434,212,2712,19707,0,4,8
2025-08-14,3489,0,6,1414,22613,0,0,1
2025-08-14,3490,55,21,1870,13751,10,0,1
2025-08-14,3491,54,89,4327,16567,1,3,73
2025-08-14,3492,18,32,763,8882,4,0,0
2025-08-14,3498,80,78,1973,13118,0,18,114
2025-08-14,3499,0,0,0,0,0,0,0
