date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2023-06-27,006201,2,0,62,4611,0,0,0
2023-06-27,00679B,97,89,4472,745923,0,1,687
2023-06-27,00687B,52,9,2716,241821,0,3,165
2023-06-27,00694B,3,0,17,27644,0,0,0
2023-06-27,00695B,0,0,9,5671,0,0,0
2023-06-27,00696B,0,0,224,185795,0,0,1
2023-06-27,00697B,0,0,13,3678,0,0,0
2023-06-27,00718B,0,0,2,154875,0,0,0
2023-06-27,00719B,0,0,25,35753,0,0,0
2023-06-27,00720B,3,14,1615,504902,0,0,0
2023-06-27,00721B,0,0,1,1155,0,0,0
2023-06-27,00722B,0,1,16,270559,0,0,0
2023-06-27,00723B,0,0,8,313395,0,0,0
2023-06-27,00724B,0,0,9,651943,0,0,0
2023-06-27,00725B,0,12,676,531676,0,0,0
2023-06-27,00726B,0,0,17,282372,0,0,0
2023-06-27,00727B,0,0,102,24297,0,0,0
2023-06-27,00734B,0,0,10,7744,0,0,0
2023-06-27,00740B,0,0,31,265617,0,0,0
2023-06-27,00741B,0,0,0,2782,0,0,0
2023-06-27,00744B,0,0,0,6307,0,0,0
2023-06-27,00746B,0,0,0,469741,0,0,0
2023-06-27,00749B,0,0,0,238125,0,0,0
2023-06-27,00750B,0,0,0,31375,0,0,0
2023-06-27,00751B,73,5,1459,642400,0,2,3
2023-06-27,00754B,0,0,0,105225,0,0,0
2023-06-27,00755B,0,0,2,42057,0,0,0
2023-06-27,00756B,0,0,0,289075,0,0,0
2023-06-27,00758B,0,0,0,1381,0,0,0
2023-06-27,00759B,0,0,0,11881,0,0,0
2023-06-27,00760B,0,0,10,94255,0,0,0
2023-06-27,00761B,1,0,150,584147,0,0,0
2023-06-27,00764B,0,0,33,195750,0,0,0
2023-06-27,00768B,0,0,0,72275,0,0,0
2023-06-27,00772B,78,43,1283,721697,7,0,0
2023-06-27,00773B,0,3,449,546322,0,0,0
2023-06-27,00777B,0,0,0,337162,0,0,0
2023-06-27,00778B,0,0,0,308287,0,0,0
2023-06-27,00779B,0,0,1,196537,0,0,0
2023-06-27,00780B,0,0,20,68525,0,0,0
2023-06-27,00781B,0,0,0,959,0,0,0
2023-06-27,00782B,0,0,2,2366,0,0,0
2023-06-27,00784B,0,0,0,748,0,0,0
2023-06-27,00785B,0,0,0,202741,0,0,0
2023-06-27,00786B,0,0,6,3266,0,0,0
2023-06-27,00787B,0,0,1,2326,0,0,0
2023-06-27,00788B,2,0,2,2926,0,0,0
2023-06-27,00789B,0,0,0,35275,0,0,0
2023-06-27,00790B,0,0,0,525,0,0,0
2023-06-27,00791B,0,0,0,63400,0,0,0
2023-06-27,00792B,0,0,0,344403,0,0,0
2023-06-27,00793B,0,0,0,881,0,0,0
2023-06-27,00794B,0,0,0,8671,0,0,0
2023-06-27,00795B,42,8,785,130899,0,0,0
2023-06-27,00799B,0,0,1,1259,0,0,0
2023-06-27,00831B,0,0,0,3525,0,0,0
2023-06-27,00834B,0,0,0,5549,0,0,0
2023-06-27,00836B,0,0,0,107635,0,0,0
2023-06-27,00840B,0,0,0,14982,0,0,0
2023-06-27,00841B,0,0,0,17735,0,0,0
2023-06-27,00842B,0,0,0,2316,0,0,0
2023-06-27,00844B,0,0,0,71543,0,0,0
2023-06-27,00845B,0,0,0,50387,0,0,0
2023-06-27,00846B,0,0,0,21962,0,0,0
2023-06-27,00847B,0,0,0,2576,0,0,0
2023-06-27,00848B,0,0,0,36516,0,0,0
2023-06-27,00849B,0,0,0,131276,0,0,0
2023-06-27,00853B,0,5,122,26658,0,0,0
2023-06-27,00856B,0,0,0,2323,0,0,0
2023-06-27,00857B,0,1,242,15317,0,0,0
2023-06-27,00858,0,0,2,1468,0,0,0
2023-06-27,00859B,0,0,0,7502,0,0,0
2023-06-27,00860B,0,0,0,792,0,0,0
2023-06-27,00862B,1,1,36,127470,0,0,0
2023-06-27,00863B,0,0,0,120241,0,0,0
2023-06-27,00864B,0,0,0,12305,0,0,0
2023-06-27,00867B,0,0,0,121912,0,0,0
2023-06-27,00870B,0,0,0,114037,0,0,0
2023-06-27,00877,4,0,2032,83072,0,0,3
2023-06-27,00883B,0,0,0,2064,0,0,0
2023-06-27,00884B,0,0,0,6610,0,0,0
2023-06-27,00886,0,0,1,3487,0,0,0
2023-06-27,00887,0,0,112,4837,0,0,0
2023-06-27,00888,37,104,300,154869,0,0,0
2023-06-27,00890B,0,0,22,5441,0,0,0
2023-06-27,00928,0,0,75,11089,0,0,0
2023-06-27,1240,12,4,244,9649,0,0,0
2023-06-27,1259,0,0,21,8097,0,0,0
2023-06-27,1264,0,0,25,9266,0,0,0
2023-06-27,1268,8,28,764,10680,0,2,6
2023-06-27,1336,6,11,1752,19704,0,0,0
2023-06-27,1565,3,20,938,12604,0,0,3
2023-06-27,1569,107,4,3034,30361,0,0,0
2023-06-27,1570,3,22,1608,12875,0,0,0
2023-06-27,1580,5,4,1324,12557,0,0,3
2023-06-27,1584,215,273,10496,28117,14,3,57
2023-06-27,1586,81,41,13698,21474,0,0,0
2023-06-27,1591,92,140,2619,8699,3,1,37
2023-06-27,1593,2,6,404,9386,0,0,0
2023-06-27,1595,2,5,197,11855,0,0,0
2023-06-27,1599,9,5,1427,18632,0,0,0
2023-06-27,1742,235,171,2890,11875,5,4,199
2023-06-27,1777,31,2,383,11147,0,0,1
2023-06-27,1781,0,0,0,0,0,0,0
2023-06-27,1784,627,247,2576,12406,3,13,104
2023-06-27,1785,902,939,8531,149199,7,0,22
2023-06-27,1788,0,0,7,11130,0,0,0
2023-06-27,1796,43,20,759,7364,0,0,0
2023-06-27,1799,0,0,0,0,0,0,0
2023-06-27,1813,0,0,429,11658,0,0,0
2023-06-27,1815,406,635,10526,110341,0,20,174
2023-06-27,2035,0,0,162,87500,0,0,0
2023-06-27,2061,7,10,832,11777,0,0,0
2023-06-27,2063,1,9,299,12399,0,0,0
2023-06-27,2064,0,0,602,17407,0,0,0
2023-06-27,2065,0,0,83,12878,0,0,0
2023-06-27,2066,40,46,1548,10342,0,0,87
2023-06-27,2067,0,0,0,0,0,0,0
2023-06-27,2070,3,3,1410,8945,0,0,0
2023-06-27,2221,0,5,165,10581,0,0,0
2023-06-27,2230,30,79,3227,10547,1,2,82
2023-06-27,2235,0,0,126,8969,0,0,0
2023-06-27,2596,0,0,1150,25000,0,0,0
2023-06-27,2640,20,72,1007,14816,0,0,0
2023-06-27,2641,79,119,8986,59924,4,0,632
2023-06-27,2643,5,15,326,7500,0,0,1
2023-06-27,2719,0,0,0,0,0,0,0
2023-06-27,2724,0,0,0,0,0,0,0
2023-06-27,2726,0,2,2814,0,5,0,0
2023-06-27,2729,11,11,189,7826,2,0,6
2023-06-27,2732,49,58,1166,11611,12,7,84
