date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2019-09-27,006201,0,0,10,7236,0,0,0
2019-09-27,00679B,6,0,344,193048,0,0,72
2019-09-27,00687B,0,0,16,104071,0,0,0
2019-09-27,00694B,0,0,0,122769,0,0,0
2019-09-27,00695B,0,0,14,2296,0,0,0
2019-09-27,00696B,0,0,3,98545,0,0,0
2019-09-27,00697B,0,1,0,3053,0,0,0
2019-09-27,00718B,0,0,1,281375,0,0,0
2019-09-27,00719B,0,0,0,219628,0,0,0
2019-09-27,00720B,1,0,21,168777,0,0,0
2019-09-27,00721B,0,0,1,99905,0,0,0
2019-09-27,00722B,0,0,5,104059,0,0,0
2019-09-27,00723B,0,0,0,215770,0,0,0
2019-09-27,00724B,0,0,0,341693,0,0,0
2019-09-27,00725B,0,0,7,92051,0,0,0
2019-09-27,00726B,0,0,0,144622,0,0,0
2019-09-27,00727B,0,0,0,35672,0,0,0
2019-09-27,00734B,0,0,4,5369,0,0,0
2019-09-27,00740B,0,0,5,71742,0,0,0
2019-09-27,00741B,0,0,0,2157,0,0,0
2019-09-27,00744B,0,0,0,226307,0,0,0
2019-09-27,00745B,0,0,0,1004,0,0,0
2019-09-27,00746B,0,0,5,225866,0,0,0
2019-09-27,00747B,0,0,0,199250,0,0,0
2019-09-27,00748B,0,0,0,175625,0,0,0
2019-09-27,00749B,0,0,0,177500,0,0,0
2019-09-27,00750B,0,0,0,71375,0,0,0
2019-09-27,00751B,0,1,8,329025,0,0,0
2019-09-27,00754B,0,0,0,77475,0,0,0
2019-09-27,00755B,0,0,0,19307,0,0,0
2019-09-27,00756B,0,0,0,188200,0,0,0
2019-09-27,00758B,0,0,0,9256,0,0,0
2019-09-27,00759B,0,0,0,13506,0,0,0
2019-09-27,00760B,0,0,0,46630,0,0,0
2019-09-27,00761B,0,0,1,240397,0,0,0
2019-09-27,00764B,0,0,12,117000,0,0,0
2019-09-27,00765B,0,0,1,6125,0,0,0
2019-09-27,00768B,0,0,0,11900,0,0,0
2019-09-27,00769B,0,0,0,772,0,0,0
2019-09-27,00772B,0,0,5,238447,0,0,0
2019-09-27,00773B,0,0,5,169697,0,0,0
2019-09-27,00777B,0,0,0,69037,0,0,0
2019-09-27,00778B,0,0,0,63537,0,0,0
2019-09-27,00779B,0,0,0,76037,0,0,0
2019-09-27,00780B,0,0,0,121650,0,0,0
2019-09-27,00781B,0,0,1,7584,0,0,0
2019-09-27,00782B,0,0,1,9866,0,0,0
2019-09-27,00784B,0,0,0,3998,0,0,0
2019-09-27,00785B,0,0,0,63991,0,0,0
2019-09-27,00786B,0,0,0,4016,0,0,0
2019-09-27,00787B,0,0,1,6326,0,0,0
2019-09-27,00788B,0,0,1,10426,0,0,0
2019-09-27,00789B,0,0,0,23900,0,0,0
2019-09-27,00790B,0,0,0,2900,0,0,0
2019-09-27,00791B,0,0,0,124650,0,0,0
2019-09-27,00792B,0,2,0,1278,0,0,0
2019-09-27,00793B,0,0,0,1256,0,0,0
2019-09-27,00794B,0,0,0,61296,0,0,0
2019-09-27,00795B,0,0,0,131649,0,0,0
2019-09-27,00796B,0,0,0,20242,0,0,0
2019-09-27,00797B,0,0,0,1559,0,0,0
2019-09-27,00798B,0,0,0,3767,0,0,0
2019-09-27,00799B,0,0,0,5509,0,0,0
2019-09-27,00831B,0,0,0,119025,0,0,0
2019-09-27,00832B,0,0,0,1575,0,0,0
2019-09-27,00833B,0,0,0,145,0,0,0
2019-09-27,00834B,0,0,0,7799,0,0,0
2019-09-27,00835B,0,0,0,172,0,0,0
2019-09-27,00836B,0,0,0,15260,0,0,0
2019-09-27,00837B,0,0,0,260,0,0,0
2019-09-27,00838B,0,0,0,11047,0,0,0
2019-09-27,00839B,0,0,1,8485,0,0,0
2019-09-27,00840B,0,0,0,6607,0,0,0
2019-09-27,00841B,0,0,0,5110,0,0,0
2019-09-27,00842B,0,0,0,5441,0,0,0
2019-09-27,00843B,0,0,0,1880,0,0,0
2019-09-27,00844B,0,0,0,6293,0,0,0
2019-09-27,00845B,0,0,0,12137,0,0,0
2019-09-27,00846B,0,0,0,28962,0,0,0
2019-09-27,00847B,0,0,6,7951,0,0,0
2019-09-27,00848B,0,0,0,29016,0,0,0
2019-09-27,00849B,0,0,0,136526,0,0,0
2019-09-27,00853B,0,0,0,2158,0,0,0
2019-09-27,00856B,0,0,0,5573,0,0,0
2019-09-27,00857B,0,0,0,1567,0,0,0
2019-09-27,00858,0,0,0,3093,0,0,0
2019-09-27,1240,32,38,538,8497,0,0,0
2019-09-27,1258,0,0,213,9204,0,0,0
2019-09-27,1259,0,0,15,8097,0,0,0
2019-09-27,1264,0,0,7,8423,0,0,0
2019-09-27,1268,0,0,80,9402,0,0,0
2019-09-27,1333,0,0,0,0,0,0,0
2019-09-27,1336,19,1,5439,21287,0,0,0
2019-09-27,1565,35,34,1238,12604,2,4,39
2019-09-27,1569,81,270,4941,28178,5,0,45
2019-09-27,1570,14,10,1316,12875,0,0,3
2019-09-27,1580,1,7,305,12557,0,0,1
2019-09-27,1584,2,0,1410,20617,0,0,0
2019-09-27,1586,40,0,4137,20037,0,0,1
2019-09-27,1591,34,15,5479,8291,1,0,2
2019-09-27,1593,0,8,472,7987,0,0,0
2019-09-27,1595,2,16,521,11787,0,0,0
2019-09-27,1597,33,66,2511,18451,11,8,411
2019-09-27,1599,78,54,677,15500,0,3,21
2019-09-27,1742,0,20,6263,10365,0,0,1
2019-09-27,1752,5,15,1772,25247,0,0,13
2019-09-27,1777,0,0,35,7514,0,0,0
2019-09-27,1781,0,0,0,0,0,0,0
2019-09-27,1784,150,295,3937,12406,53,2,186
2019-09-27,1785,405,751,14553,99357,6,10,169
2019-09-27,1787,0,0,34,16972,0,0,0
2019-09-27,1788,0,2,13,9000,0,0,0
2019-09-27,1795,703,981,11726,21775,190,46,1150
2019-09-27,1799,0,0,0,0,0,0,0
2019-09-27,1813,47,117,802,11658,2,0,35
2019-09-27,1815,189,201,24230,107177,0,113,1126
2019-09-27,2035,0,0,4,87500,0,0,0
2019-09-27,2063,0,5,720,11250,0,0,0
2019-09-27,2064,0,0,46,17500,0,0,0
2019-09-27,2065,0,4,291,8169,0,0,0
2019-09-27,2066,0,2,238,9125,0,0,0
2019-09-27,2070,0,0,36,9195,0,0,0
2019-09-27,2221,11,10,1057,10581,0,0,0
2019-09-27,2230,2,0,1622,9978,0,0,0
2019-09-27,2235,2,5,540,8969,0,0,0
2019-09-27,2596,4,0,1060,25000,0,0,6
2019-09-27,2640,2,2,1100,12798,0,0,1
2019-09-27,2641,1,13,7794,37781,0,0,3
2019-09-27,2719,0,0,0,0,0,0,0
2019-09-27,2724,0,0,0,0,0,0,0
2019-09-27,2726,9,0,464,8735,0,0,1
2019-09-27,2732,32,27,1288,10013,7,9,209
2019-09-27,2734,3,3,259,7564,0,0,0
2019-09-27,2736,0,0,413,12248,0,0,0
2019-09-27,2916,0,0,36,11609,0,0,0
2019-09-27,2924,0,0,1,8201,0,0,0
2019-09-27,2926,2,0,39,11847,0,0,0
2019-09-27,2928,1,1,695,11825,0,0,0
2019-09-27,3064,0,0,0,0,0,0,0
2019-09-27,3066,0,0,0,0,0,0,0
2019-09-27,3073,0,0,0,0,0,0,0
2019-09-27,3078,239,273,5946,56847,15,30,82
2019-09-27,3081,34,131,1997,22737,20,8,323
2019-09-27,3083,442,399,4216,21426,187,67,1494
2019-09-27,3085,0,0,0,0,0,0,0
2019-09-27,3086,0,0,0,0,0,0,0
2019-09-27,3088,6,3,501,19929,0,0,17
2019-09-27,3089,0,0,0,0,0,0,0
2019-09-27,3092,3,3,1584,18640,2,0,43
2019-09-27,3093,0,0,325,9072,0,0,0
2019-09-27,3095,0,0,0,0,0,0,0
2019-09-27,3105,632,518,6968,101014,295,61,3653
2019-09-27,3114,22,9,3861,14000,0,0,2
2019-09-27,3118,1,2,94,8113,0,0,0
2019-09-27,3122,9,25,471,9824,0,0,0
2019-09-27,3128,4,4,2252,10500,0,0,0
2019-09-27,3141,80,147,4225,15979,13,19,41
2019-09-27,3144,156,207,3946,25159,20,73,153
2019-09-27,3147,36,31,1698,8501,0,0,7
2019-09-27,3152,23,38,673,17254,3,2,25
2019-09-27,3162,0,0,0,0,0,0,0
2019-09-27,3163,250,418,7725,18821,26,14,116
2019-09-27,3169,36,307,3597,13610,13,10,33
2019-09-27,3171,0,0,101,9800,0,0,0
2019-09-27,3178,11,0,277,11262,0,0,0
2019-09-27,3188,13,0,1296,22573,0,0,2
2019-09-27,3191,0,0,0,0,0,0,0
2019-09-27,3202,92,20,19454,28939,4,3,398
2019-09-27,3205,47,66,1776,8193,12,1,207
2019-09-27,3206,65,44,2649,13479,9,25,29
2019-09-27,3207,0,0,0,0,0,0,0
2019-09-27,3211,212,377,3081,36870,14,1,21
2019-09-27,3213,79,59,941,14671,0,0,3
2019-09-27,3217,171,194,5591,20526,6,11,111
2019-09-27,3218,270,348,4251,19030,54,48,671
2019-09-27,3219,0,0,0,0,0,0,0
2019-09-27,3221,335,313,5669,24076,19,8,152
2019-09-27,3224,23,10,6882,14504,5,5,143
