date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2021-06-09,006201,0,0,9,3361,0,0,0
2021-06-09,00679B,0,1,125,137798,0,0,6
2021-06-09,00687B,0,2,0,45571,0,0,0
2021-06-09,00694B,0,0,0,41269,0,0,0
2021-06-09,00695B,0,0,0,3046,0,0,0
2021-06-09,00696B,0,0,56,151170,0,0,0
2021-06-09,00697B,0,0,0,1803,0,0,0
2021-06-09,00718B,0,0,0,289875,0,0,0
2021-06-09,00719B,0,0,0,160628,0,0,0
2021-06-09,00720B,0,0,0,184777,0,0,0
2021-06-09,00721B,0,0,0,101405,0,0,0
2021-06-09,00722B,0,0,0,229559,0,0,0
2021-06-09,00723B,0,0,0,201270,0,0,0
2021-06-09,00724B,0,0,3,366318,0,0,0
2021-06-09,00725B,0,0,0,248676,0,0,0
2021-06-09,00726B,0,0,1,281497,0,0,0
2021-06-09,00727B,0,0,0,28297,0,0,0
2021-06-09,00734B,0,0,0,5619,0,0,0
2021-06-09,00740B,0,0,0,174117,0,0,0
2021-06-09,00741B,0,0,1,2032,0,0,0
2021-06-09,00744B,0,0,0,188557,0,0,0
2021-06-09,00745B,0,0,0,1004,0,0,0
2021-06-09,00746B,0,0,0,215616,0,0,0
2021-06-09,00747B,0,0,0,171500,0,0,0
2021-06-09,00748B,0,0,0,155375,0,0,0
2021-06-09,00749B,0,0,0,238875,0,0,0
2021-06-09,00750B,0,0,0,13625,0,0,0
2021-06-09,00751B,0,0,0,316525,0,0,0
2021-06-09,00754B,0,0,0,45475,0,0,0
2021-06-09,00755B,0,0,6,30932,0,0,0
2021-06-09,00756B,0,0,0,279575,0,0,0
2021-06-09,00758B,0,0,0,1381,0,0,0
2021-06-09,00759B,0,0,0,12256,0,0,0
2021-06-09,00760B,0,0,1,70380,0,0,0
2021-06-09,00761B,0,0,0,275022,0,0,0
2021-06-09,00764B,0,0,0,110875,0,0,0
2021-06-09,00765B,0,0,0,750,0,0,0
2021-06-09,00768B,0,0,0,58275,0,0,0
2021-06-09,00772B,0,0,1,312072,0,0,0
2021-06-09,00773B,0,0,1,220072,0,0,0
2021-06-09,00777B,0,0,0,167037,0,0,0
2021-06-09,00778B,0,0,0,165787,0,0,0
2021-06-09,00779B,0,0,0,104537,0,0,0
2021-06-09,00780B,0,0,0,65650,0,0,0
2021-06-09,00781B,0,0,0,709,0,0,0
2021-06-09,00782B,0,0,0,1991,0,0,0
2021-06-09,00784B,0,0,0,748,0,0,0
2021-06-09,00785B,0,0,1,83116,0,0,0
2021-06-09,00786B,0,0,123,2016,0,0,0
2021-06-09,00787B,0,0,0,1326,0,0,0
2021-06-09,00788B,0,0,0,1301,0,0,0
2021-06-09,00789B,0,0,0,10650,0,0,0
2021-06-09,00790B,0,0,0,525,0,0,0
2021-06-09,00791B,0,0,0,88775,0,0,0
2021-06-09,00792B,0,0,0,99528,0,0,0
2021-06-09,00793B,0,0,0,631,0,0,0
2021-06-09,00794B,0,0,0,46421,0,0,0
2021-06-09,00795B,0,0,0,80649,0,0,0
2021-06-09,00796B,0,0,0,20492,0,0,0
2021-06-09,00799B,0,0,0,1134,0,0,0
2021-06-09,00831B,0,0,0,33400,0,0,0
2021-06-09,00832B,0,0,0,700,0,0,0
2021-06-09,00834B,0,0,0,4299,0,0,0
2021-06-09,00836B,0,0,0,53385,0,0,0
2021-06-09,00838B,0,0,0,1422,0,0,0
2021-06-09,00839B,0,0,0,110,0,0,0
2021-06-09,00840B,0,0,0,7482,0,0,0
2021-06-09,00841B,0,0,0,5360,0,0,0
2021-06-09,00842B,0,0,0,4566,0,0,0
2021-06-09,00843B,0,0,0,1380,0,0,0
2021-06-09,00844B,0,0,0,9543,0,0,0
2021-06-09,00845B,0,0,0,21637,0,0,0
2021-06-09,00846B,0,0,0,24212,0,0,0
2021-06-09,00847B,0,0,0,3451,0,0,0
2021-06-09,00848B,0,0,0,38641,0,0,0
2021-06-09,00849B,0,0,0,186901,0,0,0
2021-06-09,00853B,0,0,0,1158,0,0,0
2021-06-09,00856B,0,0,0,8698,0,0,0
2021-06-09,00857B,0,0,0,8942,0,0,0
2021-06-09,00858,0,0,0,4218,0,0,0
2021-06-09,00859B,0,0,0,1627,0,0,0
2021-06-09,00860B,0,0,0,6542,0,0,0
2021-06-09,00862B,0,0,0,38970,0,0,0
2021-06-09,00863B,0,0,0,66116,0,0,0
2021-06-09,00864B,0,0,0,2680,0,0,0
2021-06-09,00867B,0,0,0,47162,0,0,0
2021-06-09,00869B,0,0,0,570,0,0,0
2021-06-09,00870B,0,0,0,112162,0,0,0
2021-06-09,00872B,0,0,0,1027,0,0,0
2021-06-09,00877,1,73,7405,138197,0,1,85
2021-06-09,00879B,0,0,0,193,0,0,0
2021-06-09,00880B,0,0,1,372,0,0,0
2021-06-09,00883B,0,0,2,2064,0,0,0
2021-06-09,00884B,0,0,0,6610,0,0,0
2021-06-09,00886,0,1,3,5237,0,0,0
2021-06-09,00887,0,0,1,8087,0,0,0
2021-06-09,00888,44,46,1778,80119,0,0,0
2021-06-09,00889B,0,0,0,1315,0,0,0
2021-06-09,00890B,0,0,0,2441,0,0,0
2021-06-09,1240,1,1,222,8752,0,0,0
2021-06-09,1258,0,0,48,9204,0,0,0
2021-06-09,1259,0,0,31,8097,0,0,0
2021-06-09,1264,0,0,20,8423,0,0,0
2021-06-09,1268,0,0,9,9430,0,0,0
2021-06-09,1336,4,11,2325,19274,0,0,0
2021-06-09,1565,10,20,979,12604,0,2,23
2021-06-09,1569,21,7,3437,30169,0,0,8
2021-06-09,1570,4,45,1294,12875,1,0,0
2021-06-09,1580,2,2,674,12557,0,0,0
2021-06-09,1584,0,7,805,0,0,0,2
2021-06-09,1586,246,11,11313,21039,8,692,727
2021-06-09,1591,2,0,3310,8291,0,0,0
2021-06-09,1593,9,11,1589,8804,0,0,7
2021-06-09,1595,1,15,153,11787,0,0,0
2021-06-09,1599,1,2,1071,18874,0,0,0
2021-06-09,1742,3,13,3189,10365,0,0,0
2021-06-09,1752,9,8,1959,25247,0,0,0
2021-06-09,1777,3,1,346,7514,0,0,3
2021-06-09,1781,0,0,0,0,0,0,0
2021-06-09,1784,122,159,3082,12406,18,1,9
2021-06-09,1785,198,200,22048,132982,3,27,136
2021-06-09,1788,0,0,4,9626,0,0,0
2021-06-09,1799,0,0,0,0,0,0,0
2021-06-09,1813,0,1,160,11658,0,0,0
2021-06-09,1815,957,712,29659,104488,11,1,3006
2021-06-09,2035,0,0,39,87500,0,0,0
2021-06-09,2063,0,0,219,11250,0,0,2
2021-06-09,2064,0,0,313,17407,0,0,0
2021-06-09,2065,9,3,329,11343,0,0,64
2021-06-09,2066,0,0,214,9125,0,0,0
2021-06-09,2067,0,0,0,0,0,0,0
2021-06-09,2070,5,0,228,8945,0,0,0
2021-06-09,2221,3,1,142,10581,0,0,0
2021-06-09,2230,24,8,1299,9978,0,0,0
2021-06-09,2235,0,1,146,8969,0,0,0
2021-06-09,2596,20,0,1134,25000,0,0,0
