date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2018-12-28,006201,0,0,94,9736,0,0,0,94,0,0,0,
2018-12-28,00679B,0,0,12,220048,0,0,0,12,0,0,0,
2018-12-28,00687B,0,0,0,129196,0,0,0,0,0,0,0,X
2018-12-28,00694B,0,0,0,22269,0,0,0,0,0,0,0,X
2018-12-28,00695B,0,0,2,4046,0,0,0,2,0,0,0,
2018-12-28,00696B,0,1,1,97295,0,0,0,2,0,0,0,
2018-12-28,00697B,0,0,0,15303,0,0,0,0,0,0,0,X
2018-12-28,00718B,0,0,0,218750,0,0,0,0,0,0,0,X
2018-12-28,00719B,0,0,0,9503,0,0,0,0,0,0,0,X
2018-12-28,00720B,0,0,0,72027,0,0,0,0,0,0,0,X
2018-12-28,00721B,0,0,0,76280,0,0,0,0,0,0,0,X
2018-12-28,00722B,0,0,0,72184,0,0,0,0,0,0,0,X
2018-12-28,00723B,0,0,0,242270,0,0,0,0,0,0,0,X
2018-12-28,00724B,0,0,0,249943,0,0,0,0,0,0,0,X
2018-12-28,00725B,0,0,0,58051,0,0,0,0,0,0,0,X
2018-12-28,00726B,0,0,0,83122,0,0,0,0,0,0,0,X
2018-12-28,00727B,0,0,0,20422,0,0,0,0,0,0,0,X
2018-12-28,00734B,0,0,0,5994,0,0,0,0,0,0,0,X
2018-12-28,00740B,0,0,0,1492,0,0,0,0,0,0,0,X
2018-12-28,00741B,0,0,0,1407,0,0,0,0,0,0,0,X
2018-12-28,00744B,0,0,0,61682,0,0,0,0,0,0,0,X
2018-12-28,00745B,0,0,0,1379,0,0,0,0,0,0,0,X
2018-12-28,00746B,0,0,0,30616,0,0,0,0,0,0,0,X
2018-12-28,00747B,0,0,0,81750,0,0,0,0,0,0,0,X
2018-12-28,00748B,0,0,0,27375,0,0,0,0,0,0,0,X
2018-12-28,00749B,0,0,0,9250,0,0,0,0,0,0,0,X
2018-12-28,00750B,0,0,0,62625,0,0,0,0,0,0,0,X
2018-12-28,00751B,0,0,0,120900,0,0,0,0,0,0,0,X
2018-12-28,00754B,0,0,0,36350,0,0,0,0,0,0,0,X
2018-12-28,00755B,0,0,0,1432,0,0,0,0,0,0,0,X
2018-12-28,00756B,0,0,0,78825,0,0,0,0,0,0,0,X
2018-12-28,00758B,0,0,0,23006,0,0,0,0,0,0,0,X
2018-12-28,00759B,0,0,0,29131,0,0,0,0,0,0,0,X
2018-12-28,00760B,0,0,0,26255,0,0,0,0,0,0,0,X
2018-12-28,00761B,0,0,0,85647,0,0,0,0,0,0,0,X
