date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2016-03-04,006201,0,0,80,7236,0,0,0
2016-03-04,1258,58,60,1719,8651,0,15,357
2016-03-04,1259,7,3,150,8097,0,0,0
2016-03-04,1264,30,35,755,7658,0,0,0
2016-03-04,1333,0,0,0,21275,0,0,0
2016-03-04,1336,0,19,1533,15688,0,0,1
2016-03-04,1565,18,15,527,12604,2,3,163
2016-03-04,1566,1215,1440,5676,16616,86,3,105
2016-03-04,1569,13,0,3256,23446,0,0,10
2016-03-04,1570,88,65,4198,12875,0,0,88
2016-03-04,1580,45,118,1627,12132,3,8,29
2016-03-04,1584,196,133,3262,25617,0,1,12
2016-03-04,1586,360,323,4856,11276,12,110,1796
2016-03-04,1593,0,0,343,7575,0,0,0
2016-03-04,1595,2,6,1342,9671,0,0,46
2016-03-04,1597,18,27,875,14808,0,0,1
2016-03-04,1599,765,733,3327,11245,6,46,133
2016-03-04,1742,624,1008,10093,16172,62,151,174
2016-03-04,1752,136,134,7855,25062,7,2,156
2016-03-04,1777,8,19,1448,7514,0,0,1
2016-03-04,1781,109,78,3996,11851,0,0,108
2016-03-04,1784,48,41,2567,12422,0,0,31
2016-03-04,1785,259,159,6100,102141,2,8,60
2016-03-04,1787,22,49,7143,18001,0,0,0
2016-03-04,1788,1,4,282,8750,0,0,2
2016-03-04,1795,322,352,9531,21847,17,9,771
2016-03-04,1799,10,33,1962,9771,0,0,111
2016-03-04,1813,26,23,650,11658,0,0,1
2016-03-04,1815,1202,924,21292,102889,2,7,162
2016-03-04,2035,0,0,45,87500,0,0,0
2016-03-04,2063,0,2,2396,10817,0,0,0
2016-03-04,2064,5,1,46,17500,0,0,0
2016-03-04,2066,24,11,1410,9125,0,3,25
2016-03-04,2221,27,20,819,10606,0,0,0
2016-03-04,2230,0,0,716,9904,0,0,0
2016-03-04,2233,477,520,4841,12303,20,4,142
2016-03-04,2235,16,8,785,7969,0,0,0
2016-03-04,2596,5,13,958,20682,0,0,0
2016-03-04,2636,358,708,9653,26237,6,17,55
2016-03-04,2640,2,7,510,11056,0,0,16
2016-03-04,2641,0,1,801,29885,0,0,0
2016-03-04,2719,3,9,365,9073,0,0,0
2016-03-04,2724,56,30,1151,9543,1,0,0
2016-03-04,2734,0,0,38,7564,0,0,0
2016-03-04,2916,0,0,295,11609,0,0,0
2016-03-04,2924,0,0,4502,8776,0,0,53
2016-03-04,2926,1,4,760,11283,0,0,2
2016-03-04,3064,0,8,696,18026,0,0,20
2016-03-04,3066,0,0,0,19392,0,0,0
2016-03-04,3068,9,29,8946,21345,0,0,17
2016-03-04,3071,19,34,2257,36516,0,0,0
2016-03-04,3073,0,0,0,5913,0,0,0
2016-03-04,3078,1223,963,12805,56847,11,24,245
2016-03-04,3081,51,46,772,17477,0,5,14
2016-03-04,3083,168,208,2496,21426,3,10,400
2016-03-04,3085,0,0,0,12251,0,0,0
2016-03-04,3086,0,0,0,14952,0,0,0
2016-03-04,3088,168,117,2063,19757,6,0,29
2016-03-04,3089,0,0,2421,17332,1,0,192
2016-03-04,3092,42,77,1579,15867,0,0,0
2016-03-04,3093,0,0,82,9072,0,0,0
2016-03-04,3095,0,0,0,22515,0,0,0
2016-03-04,3105,1022,594,11927,149166,268,73,3805
2016-03-04,3114,0,0,2286,12503,0,0,0
2016-03-04,3118,9,5,1092,8113,0,0,3
2016-03-04,3122,58,53,1086,9824,0,0,0
2016-03-04,3128,8,16,8449,10500,1,0,124
2016-03-04,3141,1723,1070,7803,15615,265,42,405
2016-03-04,3144,14,3,953,25159,0,0,0
2016-03-04,3152,102,139,3222,17254,1,0,247
2016-03-04,3162,0,0,0,14132,0,0,0
2016-03-04,3163,1304,1020,11096,18231,150,120,742
2016-03-04,3169,356,220,3860,12939,12,0,86
2016-03-04,3171,18,18,739,9800,0,0,1
2016-03-04,3188,0,0,0,11573,0,0,0
2016-03-04,3191,0,12,12960,13673,25,0,597
2016-03-04,3202,291,118,9517,24171,25,6,300
2016-03-04,3206,170,70,2987,10904,0,1,3
2016-03-04,3207,0,0,511,9564,0,0,0
2016-03-04,3211,30,61,2918,37992,1,0,182
2016-03-04,3213,4,22,624,14671,0,0,1
2016-03-04,3217,11,2,627,20526,0,0,1
2016-03-04,3218,140,87,2292,16530,1,0,1
2016-03-04,3219,0,0,0,4225,0,0,0
2016-03-04,3221,415,376,6817,21535,21,8,486
2016-03-04,3224,64,30,5205,10000,11,43,486
2016-03-04,3226,31,5,643,16107,0,0,5
2016-03-04,3227,179,219,11465,33298,41,16,925
2016-03-04,3230,77,53,3553,27436,0,0,0
2016-03-04,3232,4,15,4412,7891,0,0,22
2016-03-04,3234,507,459,14905,25956,337,76,3583
2016-03-04,3236,21,16,2465,15094,0,0,10
2016-03-04,3252,0,0,176,5427,0,0,0
2016-03-04,3259,0,0,0,16908,0,0,0
2016-03-04,3260,592,556,8865,57493,22,25,826
2016-03-04,3264,745,447,9514,120222,3,4,186
2016-03-04,3265,112,166,4208,34065,0,1,127
2016-03-04,3272,371,307,3139,13066,1,4,126
2016-03-04,3276,3,0,2391,17428,0,0,0
2016-03-04,3284,14,23,6499,13665,0,0,1
2016-03-04,3285,120,211,5219,11027,0,5,57
2016-03-04,3287,47,70,2329,10992,0,0,0
2016-03-04,3288,0,0,0,12118,0,0,0
2016-03-04,3289,220,228,8532,12632,39,45,1135
2016-03-04,3290,17,226,8557,24887,0,2,50
2016-03-04,3291,2,7,1208,8890,0,0,0
2016-03-04,3293,802,612,4800,17416,48,65,1852
2016-03-04,3294,80,72,6533,32558,0,1,4
2016-03-04,3297,5,9,459,8895,5,0,0
2016-03-04,3299,327,395,3515,14232,6,16,161
2016-03-04,3303,15,32,3457,24340,0,0,13
2016-03-04,3306,5,21,1188,12651,0,0,1
2016-03-04,3310,6,15,5239,13385,0,0,0
2016-03-04,3313,43,59,5865,15097,0,0,0
2016-03-04,3317,18,50,2441,15312,0,2,20
2016-03-04,3322,364,257,4177,21603,2,2,3
2016-03-04,3323,380,298,2850,22574,0,2,2
2016-03-04,3324,19,52,10114,17819,47,42,5410
2016-03-04,3325,71,32,6031,18688,0,0,25
2016-03-04,3332,0,0,71,12026,0,0,0
2016-03-04,3339,0,0,0,44326,0,0,0
2016-03-04,3354,0,1,856,20621,0,0,0
2016-03-04,3360,377,641,7604,18864,13,36,332
2016-03-04,3362,0,7,1993,23344,0,0,7
2016-03-04,3363,169,201,12336,19149,0,0,6
2016-03-04,3372,0,0,0,86975,0,0,0
2016-03-04,3373,311,244,4194,10822,4,0,59
2016-03-04,3374,127,75,6607,67222,3,9,175
2016-03-04,3379,16,0,785,9510,5,0,2
2016-03-04,3388,0,0,259,16086,0,0,1
2016-03-04,3390,13,16,1817,16461,0,0,112
2016-03-04,3402,13,20,2872,18261,0,0,0
2016-03-04,3428,308,327,7756,23802,30,26,1016
2016-03-04,3431,0,0,0,8286,0,0,0
2016-03-04,3434,2,0,10,5675,0,0,0
2016-03-04,3438,23,0,604,9732,0,0,0
2016-03-04,3441,9,35,1174,10009,0,0,0
2016-03-04,3444,9,3,703,9778,0,0,0
2016-03-04,3452,0,1,2682,131517,0,0,56
2016-03-04,3455,239,369,8239,15294,17,12,457
2016-03-04,3466,0,12,102,15221,0,0,0
2016-03-04,3479,1213,812,7124,13583,42,148,650
2016-03-04,3483,47,44,2034,12240,0,0,0
2016-03-04,3484,409,427,8182,16140,18,48,437
2016-03-04,3489,76,17,1464,13282,0,0,0
2016-03-04,3490,659,638,10941,15585,18,53,625
2016-03-04,3491,104,110,5368,12879,1,0,23
2016-03-04,3492,950,622,5732,8882,139,241,503
2016-03-04,3498,272,213,8856,19509,14,40,638
2016-03-04,3499,85,65,5078,13742,4,5,351
2016-03-04,3508,999,454,3966,23209,1,50,565
2016-03-04,3511,160,239,4157,9743,27,28,473
2016-03-04,3512,1,1,2918,8000,0,0,7
2016-03-04,3516,42,3,1767,17270,0,0,0
2016-03-04,3520,0,0,0,13348,0,0,0
2016-03-04,3521,0,0,0,7932,0,0,0
2016-03-04,3522,57,34,6083,11737,2,0,0
2016-03-04,3523,30,64,20786,24024,17,0,4822
2016-03-04,3526,487,272,3002,16109,18,9,147
2016-03-04,3527,52,28,932,8164,0,0,5
2016-03-04,3528,3,36,691,15397,0,0,1
2016-03-04,3529,36,32,4296,18945,4,11,1066
2016-03-04,3531,0,3,204,15293,0,2,3
2016-03-04,3537,240,278,3613,12173,3,1,3
2016-03-04,3540,5,3,2581,16653,0,0,2
2016-03-04,3541,37,17,2847,11163,5,9,201
2016-03-04,3546,74,71,2367,8630,0,1,67
2016-03-04,3548,452,567,5010,12637,27,48,216
2016-03-04,3551,9,25,832,14193,1,0,0
2016-03-04,3552,202,118,2989,21112,49,5,938
2016-03-04,3553,264,395,3498,16988,2,22,30
2016-03-04,3555,0,0,0,3641,0,0,0
2016-03-04,3556,133,162,4257,13745,1,4,47
2016-03-04,3558,159,28,1377,12265,6,7,159
2016-03-04,3563,22,18,1755,10652,0,0,0
2016-03-04,3567,53,32,2795,8895,2,0,4
2016-03-04,3577,0,2,634,10922,0,0,0
2016-03-04,3580,0,0,0,10537,0,0,0
2016-03-04,3581,11,2,177,12944,0,0,0
2016-03-04,3587,165,148,3619,11578,5,4,148
2016-03-04,3594,52,83,2723,12536,0,5,123
2016-03-04,3609,3,2,171,7596,0,0,0
2016-03-04,3611,30,14,679,9550,3,1,104
2016-03-04,3615,256,270,5534,17646,8,1,331
2016-03-04,3623,48,65,2416,8933,1,1,13
2016-03-04,3624,105,90,9009,29335,2,1,1954
2016-03-04,3625,0,0,0,13069,0,0,0
2016-03-04,3628,20,4,1317,11250,0,0,4
2016-03-04,3630,83,106,4724,25411,80,6,777
2016-03-04,3631,5,4,13295,19980,0,0,51
2016-03-04,3632,930,1092,3889,7701,42,95,814
2016-03-04,3642,20,32,5468,7592,3,40,505
2016-03-04,3646,16,0,1108,9646,0,0,1
2016-03-04,3652,2,13,315,11699,0,3,5
2016-03-04,3658,131,63,822,17750,14,0,316
2016-03-04,3662,1568,1792,16872,21042,311,650,2192
2016-03-04,3663,15,8,4138,14739,0,0,13
2016-03-04,3664,267,292,4794,19458,0,0,2
2016-03-04,3666,1194,943,4421,10961,38,139,356
2016-03-04,3675,33,32,1097,11107,0,0,6
2016-03-04,3680,34,60,2514,15615,11,5,42
2016-03-04,3685,91,91,3537,10102,21,107,422
2016-03-04,3687,215,125,1864,7514,32,1,330
2016-03-04,3689,111,75,3843,17418,34,30,76
2016-03-04,3691,157,62,3052,15245,10,25,722
2016-03-04,3693,42,51,1724,9633,0,6,66
2016-03-04,3707,58,131,4238,40829,0,0,81
2016-03-04,4102,50,49,2218,10593,0,0,61
2016-03-04,4103,49,41,731,27499,0,0,1
2016-03-04,4105,444,172,6891,62162,120,24,1647
2016-03-04,4107,131,40,2316,17324,48,0,3
2016-03-04,4109,266,346,7141,16922,0,27,759
2016-03-04,4111,151,86,2400,14245,0,0,6
2016-03-04,4113,504,310,15593,51441,0,6,30
2016-03-04,4114,112,151,5684,33420,31,1,111
2016-03-04,4120,19,64,2083,21686,0,0,1
2016-03-04,4121,95,118,3005,18329,3,3,164
2016-03-04,4123,160,95,10906,52494,21,9,2558
2016-03-04,4126,171,247,2534,16503,1,0,66
2016-03-04,4127,98,72,3752,11440,0,0,44
2016-03-04,4129,242,224,8951,17936,10,17,813
2016-03-04,4130,438,391,8794,25201,268,24,1465
2016-03-04,4138,15,20,1062,7500,0,0,0
2016-03-04,4153,46,33,3580,9636,1,0,19
2016-03-04,4161,69,67,4813,12907,51,0,357
2016-03-04,4162,789,796,6409,25491,17,86,997
2016-03-04,4163,12,25,1571,10059,2,2,18
2016-03-04,4173,213,197,2105,11143,0,0,2
2016-03-04,4205,0,2,15,18176,0,0,0
2016-03-04,4207,30,0,2299,43404,0,0,0
2016-03-04,4303,10,3,4217,17675,0,0,0
2016-03-04,4304,0,0,0,4891,0,0,0
2016-03-04,4305,2,0,34,13753,0,0,0
2016-03-04,4401,20,17,1184,30071,0,0,50
2016-03-04,4406,15,14,2377,12978,0,0,8
2016-03-04,4413,0,0,0,591,0,0,0
2016-03-04,4416,0,0,404,15003,0,0,0
2016-03-04,4417,264,183,8639,20583,3,2,417
2016-03-04,4420,361,277,3104,7363,14,13,669
2016-03-04,4429,1,8,1296,8587,0,0,1
2016-03-04,4430,4,1,704,13768,0,0,0
2016-03-04,4432,14,18,1937,12647,7,0,94
2016-03-04,4433,9,8,1380,7518,0,0,4
2016-03-04,4502,0,0,0,3583,0,0,0
2016-03-04,4506,6,22,1594,49170,0,0,7
2016-03-04,4510,12,10,3781,27002,0,0,5
2016-03-04,4513,9,16,3509,19220,0,0,1
2016-03-04,4523,64,39,2532,16000,0,0,89
2016-03-04,4527,0,0,248,19038,0,0,1
2016-03-04,4528,954,781,5804,19128,3,10,249
2016-03-04,4529,262,246,5585,11517,67,39,1065
2016-03-04,4530,0,0,0,8103,0,0,0
2016-03-04,4533,11,13,6315,40108,0,0,3
2016-03-04,4534,24,21,7818,20025,0,0,41
2016-03-04,4535,4,2,800,18915,0,0,0
2016-03-04,4541,53,18,1017,13535,0,0,1
2016-03-04,4549,3,0,380,9427,0,0,1
2016-03-04,4550,3,2,193,8233,0,0,0
2016-03-04,4609,0,0,309,11986,0,0,0
2016-03-04,4706,0,0,87,19757,0,0,0
2016-03-04,4707,98,67,5620,53743,0,0,2
2016-03-04,4711,1,0,115,15264,0,0,0
2016-03-04,4712,0,0,0,16531,0,0,0
2016-03-04,4714,1,26,3748,16380,0,0,0
2016-03-04,4716,16,31,2957,18303,0,0,0
2016-03-04,4721,71,46,2535,18746,0,6,8
2016-03-04,4728,23,52,3821,13615,1,3,489
2016-03-04,4736,70,50,3712,17761,0,4,31
2016-03-04,4739,308,207,7305,17703,9,21,504
2016-03-04,4745,132,152,2636,14376,0,1,6
2016-03-04,4747,10,22,410,7504,0,0,3
2016-03-04,4903,1085,526,20694,22440,2,16,182
2016-03-04,4905,1,4,1405,12805,0,2,36
2016-03-04,4907,0,0,0,4255,0,0,0
2016-03-04,4908,36,103,1058,19433,0,0,0
2016-03-04,4909,34,31,2539,23339,0,0,6
