date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2019-07-15,006201,2,0,154,8111,0,0,0
2019-07-15,00679B,51,1,145,133423,0,0,0
2019-07-15,00687B,0,0,10,102696,0,0,0
2019-07-15,00694B,0,0,0,15769,0,0,0
2019-07-15,00695B,0,0,2,3421,0,0,0
2019-07-15,00696B,0,0,0,121545,0,0,0
2019-07-15,00697B,0,0,4,2928,0,0,0
2019-07-15,00718B,0,0,5,302125,0,0,0
2019-07-15,00719B,0,0,0,9378,0,0,0
2019-07-15,00720B,0,0,14,196902,0,0,0
2019-07-15,00721B,0,0,6,68530,0,0,0
2019-07-15,00722B,0,0,3,98184,0,0,0
2019-07-15,00723B,0,0,0,247520,0,0,0
2019-07-15,00724B,1,0,1,360693,0,0,0
2019-07-15,00725B,0,0,0,122301,0,0,0
2019-07-15,00726B,0,0,0,100747,0,0,0
2019-07-15,00727B,0,0,20,36547,0,0,0
2019-07-15,00734B,0,0,0,4119,0,0,0
2019-07-15,00740B,0,0,0,58242,0,0,0
2019-07-15,00741B,0,0,0,2407,0,0,0
2019-07-15,00744B,0,0,0,174557,0,0,0
2019-07-15,00745B,0,0,0,629,0,0,0
2019-07-15,00746B,0,0,0,136116,0,0,0
2019-07-15,00747B,0,0,0,165375,0,0,0
2019-07-15,00748B,0,0,0,168000,0,0,0
2019-07-15,00749B,0,0,0,132250,0,0,0
2019-07-15,00750B,0,0,0,106750,0,0,0
2019-07-15,00751B,0,0,22,277900,0,0,0
2019-07-15,00754B,0,0,0,52850,0,0,0
2019-07-15,00755B,0,0,0,18807,0,0,0
2019-07-15,00756B,0,0,0,162700,0,0,0
2019-07-15,00758B,0,0,0,22881,0,0,0
2019-07-15,00759B,0,0,0,12131,0,0,0
2019-07-15,00760B,0,0,0,40880,0,0,0
2019-07-15,00761B,0,0,0,190147,0,0,0
2019-07-15,00764B,0,0,0,77250,0,0,0
2019-07-15,00765B,0,0,1,12375,0,0,0
2019-07-15,00768B,0,0,0,11900,0,0,0
2019-07-15,00769B,0,0,0,7147,0,0,0
2019-07-15,00772B,0,0,0,124697,0,0,0
2019-07-15,00773B,0,0,0,163072,0,0,0
2019-07-15,00777B,0,0,0,39162,0,0,0
2019-07-15,00778B,0,0,0,76412,0,0,0
2019-07-15,00779B,0,0,0,7412,0,0,0
2019-07-15,00780B,0,0,0,79400,0,0,0
2019-07-15,00781B,0,0,0,12584,0,0,0
2019-07-15,00782B,0,0,0,9741,0,0,0
2019-07-15,00784B,0,0,0,3998,0,0,0
2019-07-15,00785B,0,0,0,57116,0,0,0
2019-07-15,00786B,0,0,0,4016,0,0,0
2019-07-15,00787B,0,5,1,5826,0,0,0
2019-07-15,00788B,0,0,0,9051,0,0,0
2019-07-15,00789B,0,0,0,16650,0,0,0
2019-07-15,00790B,0,0,0,5900,0,0,0
2019-07-15,00791B,0,0,0,80025,0,0,0
2019-07-15,00792B,0,0,0,1278,0,0,0
2019-07-15,00793B,0,0,0,1256,0,0,0
2019-07-15,00794B,0,0,0,47796,0,0,0
2019-07-15,00795B,0,0,0,93524,0,0,0
2019-07-15,00796B,0,0,0,10742,0,0,0
2019-07-15,00797B,0,0,0,1684,0,0,0
2019-07-15,00798B,0,0,0,2767,0,0,0
2019-07-15,00799B,0,0,0,5509,0,0,0
2019-07-15,00831B,0,0,0,4525,0,0,0
2019-07-15,00832B,0,0,0,1575,0,0,0
2019-07-15,00833B,0,0,0,145,0,0,0
2019-07-15,00834B,0,0,0,2799,0,0,0
2019-07-15,00835B,0,0,0,797,0,0,0
2019-07-15,00836B,0,0,0,9635,0,0,0
2019-07-15,00837B,0,0,0,760,0,0,0
2019-07-15,00838B,0,0,0,2422,0,0,0
2019-07-15,00839B,0,0,0,8360,0,0,0
2019-07-15,00840B,0,0,0,6482,0,0,0
