date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2017-07-25,006201,10,0,32,5611,0,0,0,22,0,0,0,
2017-07-25,00679B,0,2,3,160298,0,0,0,5,0,0,0,
2017-07-25,00687B,0,0,2,30696,0,0,0,2,0,0,0,
2017-07-25,00694B,0,0,0,1394,0,0,0,0,0,0,0,X
2017-07-25,00695B,0,0,0,1546,0,0,0,0,0,0,0,X
2017-07-25,00696B,0,0,0,1170,0,0,0,0,0,0,0,X
2017-07-25,00697B,0,0,29,3678,0,0,0,29,0,0,0,
2017-07-25,1258,0,5,979,9204,0,0,0,984,0,0,0,X
2017-07-25,1259,1,0,153,8097,0,0,0,152,0,0,0,
2017-07-25,1264,4,0,191,7658,0,0,4,187,0,4,0,
2017-07-25,1333,0,0,0,12765,0,0,0,0,0,0,0,11OX   C
2017-07-25,1336,287,471,6274,15691,240,22,3859,6458,0,4077,0,*
2017-07-25,1565,26,7,855,12604,1,0,25,836,0,26,0,
2017-07-25,1566,13,3,2757,16616,0,0,0,2747,0,0,0,X
2017-07-25,1569,1105,1071,9095,25179,21,158,1079,9061,0,942,0,
2017-07-25,1570,246,80,2935,12875,0,0,0,2769,0,0,0,
2017-07-25,1580,18,27,250,12132,0,0,7,259,0,7,0,X
2017-07-25,1584,12,13,5132,20617,1,0,22,5133,0,23,0,
2017-07-25,1586,51,73,13731,17607,42,0,243,13753,0,285,0,@
2017-07-25,1593,3,89,244,7576,0,0,0,330,0,0,0,11 X   C
2017-07-25,1595,42,25,1742,10155,1,1,55,1725,0,55,0,
2017-07-25,1597,157,264,4235,15511,0,0,0,4342,0,0,0,X
2017-07-25,1599,4,17,1392,12931,0,0,134,1405,0,134,0,
2017-07-25,1742,0,0,585,16172,0,0,0,585,0,0,0,OX
2017-07-25,1752,33,68,4207,25247,0,0,43,4242,0,43,0,
2017-07-25,1777,10,0,2629,7514,0,0,0,2619,0,0,0,11 X   C
2017-07-25,1781,0,1,1872,11851,0,0,0,1873,0,0,0,OX
2017-07-25,1784,226,322,2515,12422,24,2,58,2622,11,80,0,
2017-07-25,1785,0,0,3876,101383,0,0,0,3876,0,0,0,OX
2017-07-25,1787,1,3,4517,18001,0,0,9,4679,160,9,0,
2017-07-25,1788,1,0,156,8750,0,0,0,155,0,0,0,
2017-07-25,1795,50,44,6671,21847,2,2,60,6665,0,60,0,
2017-07-25,1799,33,46,2842,14394,0,0,290,2855,0,290,0,
2017-07-25,1813,0,0,216,11658,0,0,0,216,0,0,0,11     C
2017-07-25,1815,293,269,34897,109314,0,6,6,34873,0,0,0,
2017-07-25,2035,0,0,4,87500,0,0,0,4,0,0,0,11     C
2017-07-25,2063,45,46,1965,11250,0,0,0,1966,0,0,0,11     C
2017-07-25,2064,0,0,119,17500,0,0,0,119,0,0,0,11     C
2017-07-25,2066,2,0,660,9125,0,0,5,658,0,5,0,
2017-07-25,2221,77,72,2918,10606,1,0,16,2913,0,17,0,
2017-07-25,2230,19,29,719,9904,0,0,0,729,0,0,0,
2017-07-25,2233,271,432,5151,12303,4,11,47,5312,0,40,0,
2017-07-25,2235,0,0,878,7969,0,0,0,878,0,0,0,11    BC
2017-07-25,2596,4,1,2373,24345,0,0,19,2370,0,19,0,
2017-07-25,2640,4,38,599,11608,0,0,0,633,0,0,0,
2017-07-25,2641,184,114,20022,46252,0,1,36,19952,0,35,0,
2017-07-25,2719,0,5,232,9073,0,0,0,237,0,0,0,
2017-07-25,2726,16,11,808,7697,0,0,2,803,0,2,0,11    B
2017-07-25,2732,17,4,1448,8440,0,0,32,1435,0,32,0,
2017-07-25,2734,27,29,566,7564,0,1,42,569,1,42,1,62   A  D
2017-07-25,2736,2,1,92,12248,0,0,0,91,0,0,0,11     C
2017-07-25,2916,0,0,69,11609,0,0,0,69,0,0,0,
2017-07-25,2924,0,6,1079,8501,0,0,0,1085,0,0,0,11    B
2017-07-25,2926,0,2,145,11847,0,0,0,147,0,0,0,
2017-07-25,2928,410,227,1983,11825,4,8,23,1800,0,19,0,
2017-07-25,3064,0,0,0,18026,0,0,0,0,0,0,0,11OX   C
2017-07-25,3066,0,0,0,19392,0,0,0,0,0,0,0,11OX   C
2017-07-25,3068,60,16,2786,21242,2,41,75,2742,0,36,0,
2017-07-25,3071,74,61,5149,36516,1,1,102,5136,0,102,0,
2017-07-25,3073,0,0,0,5913,0,0,0,0,0,0,0,OX
2017-07-25,3078,147,294,11392,56847,0,0,0,11682,143,0,0,X
2017-07-25,3081,240,204,1898,22647,34,13,687,1863,1,709,1,
2017-07-25,3083,49,75,4337,21426,24,13,403,4363,0,414,0,
2017-07-25,3085,0,0,0,12251,0,0,0,0,0,0,0,OX
2017-07-25,3086,0,0,0,7791,0,0,0,0,0,0,0,OX
2017-07-25,3088,216,209,4039,19757,0,0,0,4052,20,0,0,X
2017-07-25,3089,0,0,0,17332,0,0,0,0,0,0,0,11OX   C
2017-07-25,3092,794,789,8229,15867,41,48,590,8224,0,583,0,
2017-07-25,3093,0,0,146,9072,0,0,0,146,0,0,0,11     C
2017-07-25,3095,0,0,0,22515,0,0,0,0,0,0,0,11OX   C
2017-07-25,3105,671,875,5490,100666,98,183,1410,5698,4,1327,2,
2017-07-25,3114,94,91,1375,12503,0,1,15,1372,0,14,0,
2017-07-25,3118,0,1,240,8113,0,0,0,241,0,0,0,
2017-07-25,3122,1,0,1273,9824,0,0,0,1272,0,0,0,
2017-07-25,3128,0,3,4588,10500,0,0,0,4591,0,0,0,X
2017-07-25,3141,57,68,10748,15806,24,4,380,10763,4,400,0,
2017-07-25,3144,114,57,7898,25159,3,2,74,7841,0,75,0,
2017-07-25,3152,31,36,792,17254,0,0,70,797,0,70,0,
2017-07-25,3162,0,0,0,14132,0,0,0,0,0,0,0,11OX A
2017-07-25,3163,254,137,8662,18606,14,97,893,8545,0,810,0,
2017-07-25,3169,217,197,2337,13272,0,0,17,2317,0,17,0,
2017-07-25,3171,0,0,533,9800,0,0,0,533,0,0,0,11 X   C
2017-07-25,3188,0,0,0,11573,0,0,0,0,0,0,0,OX
2017-07-25,3191,0,1,71,13673,0,0,0,72,0,0,0,OX
2017-07-25,3202,810,511,16800,24171,0,29,29,16501,0,0,0,@
2017-07-25,3205,49,73,3131,8193,9,3,325,3155,0,331,0,
2017-07-25,3206,63,97,3179,11231,0,73,73,3213,0,0,0,
2017-07-25,3207,0,0,0,9564,0,0,0,0,0,0,0,OX
2017-07-25,3211,19,36,1697,37992,0,0,4,1722,8,4,0,
2017-07-25,3213,100,37,1439,14671,0,1,5,1376,0,4,0,
2017-07-25,3217,19,20,4269,20526,0,0,16,4270,0,16,0,
2017-07-25,3218,751,385,4585,19030,0,22,23,4219,0,1,0,
2017-07-25,3221,10,17,7992,24105,0,0,15,7999,0,15,0,
2017-07-25,3224,16,31,8320,11004,32,0,643,8335,0,675,0,
2017-07-25,3226,0,0,347,16107,0,0,0,349,2,0,0,11     C
2017-07-25,3227,1420,1281,13480,33251,0,59,310,13341,0,252,1,
2017-07-25,3230,36,17,5997,26936,0,0,0,5978,0,0,0,
