date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2016-06-17,006201,0,0,17,6861,0,0,0,17,0,0,0,
2016-06-17,1258,17,14,1279,8865,0,0,6,1276,0,6,0,
2016-06-17,1259,1,0,169,8097,0,0,0,168,0,0,0,
2016-06-17,1264,60,21,700,7658,0,0,0,661,0,0,0,
2016-06-17,1333,0,0,0,21275,0,0,0,0,0,0,0,11OX A
2016-06-17,1336,59,80,1043,15688,3,0,1,1064,0,4,0,
2016-06-17,1565,11,10,288,12604,0,2,77,287,0,75,0,
2016-06-17,1566,35,25,4686,16616,0,0,7,4676,0,7,0,
2016-06-17,1569,5,29,3152,23446,0,0,0,3179,3,0,0,
2016-06-17,1570,30,12,3079,12875,0,0,12,3061,0,12,0,
2016-06-17,1580,14,21,1258,12132,2,0,11,1265,0,13,0,
2016-06-17,1584,181,518,3460,25617,16,43,220,3797,0,193,0,
2016-06-17,1586,20,62,5073,11942,2,0,140,5115,0,142,0,
2016-06-17,1593,0,0,233,7575,0,0,0,233,0,0,0,11     C
2016-06-17,1595,15,30,1198,9671,0,0,2,1213,0,2,0,
2016-06-17,1597,14,11,1050,14808,0,0,0,1047,0,0,0,
2016-06-17,1599,22,44,2389,11245,10,5,262,2411,0,267,0,
2016-06-17,1742,0,2,9409,16172,0,0,0,9411,0,0,0,OX
2016-06-17,1752,317,453,7107,25082,9,6,246,7243,0,249,0,
2016-06-17,1777,73,78,2378,7514,0,0,3,2383,0,3,0,
2016-06-17,1781,9,24,3575,11851,4,0,13,3590,0,17,0,
2016-06-17,1784,1,8,2253,12422,2,0,6,2260,0,8,0,
2016-06-17,1787,67,42,5886,18001,7,0,19,5861,0,26,0,
2016-06-17,1788,0,0,420,8750,0,0,0,420,0,0,0,
2016-06-17,1795,63,95,7949,21847,0,8,145,7981,0,137,0,
2016-06-17,1799,14,3,1689,9771,0,0,12,1678,0,12,0,
2016-06-17,1813,0,28,393,11658,0,0,0,421,0,0,0,
2016-06-17,1815,79,72,19208,102889,0,0,8,19206,5,8,0,
2016-06-17,2035,0,0,48,87500,0,0,0,48,0,0,0,11     C
2016-06-17,2063,0,8,2347,10817,0,0,0,2355,0,0,0,11     C
2016-06-17,2064,0,3,23,17500,0,0,0,26,0,0,0,11     C
2016-06-17,2066,44,106,1367,9125,1,0,9,1429,0,10,0,
2016-06-17,2221,6,2,660,10606,0,0,0,656,0,0,0,
2016-06-17,2230,40,21,893,9904,1,0,13,874,0,14,0,
2016-06-17,2233,49,42,2959,12303,7,2,37,2952,0,42,0,
2016-06-17,2235,29,2,799,7969,0,0,0,772,0,0,0,
2016-06-17,2596,0,3,838,20682,0,0,0,841,0,0,0,11     C
