date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2019-10-22,006201,5,0,45,7111,0,0,0
2019-10-22,00679B,2,6,573,194048,0,0,0
2019-10-22,00687B,5,0,18,111196,0,0,0
2019-10-22,00694B,0,0,14,114644,0,0,0
2019-10-22,00695B,0,0,14,2046,0,0,0
2019-10-22,00696B,0,0,4,105670,0,0,0
2019-10-22,00697B,0,0,0,3303,0,0,0
2019-10-22,00718B,0,0,1,281875,0,0,0
2019-10-22,00719B,0,0,0,201378,0,0,0
2019-10-22,00720B,0,0,32,168902,0,0,0
2019-10-22,00721B,0,0,1,99905,0,0,0
2019-10-22,00722B,0,0,5,109434,0,0,0
2019-10-22,00723B,0,0,0,218645,0,0,0
2019-10-22,00724B,0,0,0,345568,0,0,0
2019-10-22,00725B,0,0,6,80051,0,0,0
2019-10-22,00726B,0,0,0,153622,0,0,0
2019-10-22,00727B,0,0,0,42797,0,0,0
2019-10-22,00734B,0,0,2,5994,0,0,0
2019-10-22,00740B,0,0,5,78492,0,0,0
2019-10-22,00741B,0,0,0,3407,0,0,0
2019-10-22,00744B,0,0,0,227057,0,0,0
2019-10-22,00745B,0,0,0,1004,0,0,0
2019-10-22,00746B,0,0,5,244866,0,0,0
2019-10-22,00747B,0,0,1,171875,0,0,0
2019-10-22,00748B,0,0,0,163250,0,0,0
2019-10-22,00749B,0,0,0,170250,0,0,0
2019-10-22,00750B,0,0,0,71375,0,0,0
2019-10-22,00751B,0,1,5,336275,0,0,0
2019-10-22,00754B,0,0,0,80725,0,0,0
2019-10-22,00755B,0,0,1,19557,0,0,0
2019-10-22,00756B,0,0,0,183200,0,0,0
2019-10-22,00758B,0,0,0,9256,0,0,0
2019-10-22,00759B,0,0,0,13506,0,0,0
2019-10-22,00760B,0,0,0,47255,0,0,0
2019-10-22,00761B,0,0,2,239897,0,0,0
2019-10-22,00764B,0,0,12,116875,0,0,0
2019-10-22,00765B,0,0,1,6125,0,0,0
2019-10-22,00768B,0,0,0,12150,0,0,0
2019-10-22,00769B,0,0,0,772,0,0,0
2019-10-22,00772B,0,0,5,276697,0,0,0
2019-10-22,00773B,0,0,5,174697,0,0,0
