date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2025-04-07,006201,3,0,54,4486,0,0,0
2025-04-07,00679B,3987,1507,21970,2441298,36,107,308
2025-04-07,00687B,5112,2480,41286,1959412,3,175,211
2025-04-07,00694B,11,6,31,43894,0,0,0
2025-04-07,00695B,0,0,17,10421,0,0,0
2025-04-07,00696B,193,12,494,251795,0,0,0
2025-04-07,00697B,107,10,138,14553,0,0,0
2025-04-07,00718B,0,0,1,1625,0,0,0
2025-04-07,00719B,22,23,75,115628,0,0,0
2025-04-07,00720B,148,155,6400,1048527,0,4,4
2025-04-07,00722B,0,0,108,375809,0,0,0
2025-04-07,00723B,0,0,83,376145,0,0,0
2025-04-07,00724B,0,4,29,712193,0,0,0
2025-04-07,00725B,882,182,2209,872426,0,0,0
2025-04-07,00726B,0,0,0,291497,0,0,0
2025-04-07,00727B,0,0,1,22172,0,0,0
2025-04-07,00734B,0,11,2,7244,0,0,0
2025-04-07,00740B,13,7,199,412992,0,0,0
2025-04-07,00741B,0,10,13,4532,0,0,0
2025-04-07,00746B,0,11,3,595991,0,0,0
2025-04-07,00749B,0,0,0,237875,0,0,0
2025-04-07,00750B,0,0,0,36875,0,0,0
2025-04-07,00751B,287,44,4466,1181150,0,10,10
2025-04-07,00754B,0,0,0,207725,0,0,0
2025-04-07,00755B,0,0,0,53307,0,0,0
2025-04-07,00756B,0,0,19,318450,0,0,0
2025-04-07,00758B,0,0,0,1506,0,0,0
2025-04-07,00759B,0,0,0,12006,0,0,0
2025-04-07,00760B,0,0,0,114755,0,0,0
2025-04-07,00761B,0,0,13,672397,0,0,0
2025-04-07,00764B,5,474,726,345000,0,7,7
2025-04-07,00768B,0,0,0,114275,0,0,0
2025-04-07,00772B,19,10,3047,889947,0,0,0
2025-04-07,00773B,0,0,307,667822,0,0,0
2025-04-07,00777B,0,0,0,465412,0,0,0
2025-04-07,00778B,0,0,0,375287,0,0,0
2025-04-07,00779B,0,0,1,291537,0,0,0
2025-04-07,00780B,0,0,0,75400,0,0,0
2025-04-07,00781B,0,0,24,1709,0,0,0
2025-04-07,00782B,0,1,21,4616,0,0,0
