date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2015-06-10,006201,0,0,24,7111,0,0,0
2015-06-10,1259,0,3,359,8097,0,0,0
2015-06-10,1333,0,0,0,21275,0,0,0
2015-06-10,1336,105,107,2765,15688,4,5,94
2015-06-10,1565,16,17,833,12604,4,3,42
2015-06-10,1566,229,364,8731,16716,6,15,232
2015-06-10,1569,35,124,3901,23446,24,18,116
2015-06-10,1570,37,70,2637,12875,3,2,13
2015-06-10,1580,14,39,508,11895,0,0,1
2015-06-10,1584,70,120,7439,25867,0,0,17
2015-06-10,1586,44,38,4962,11660,0,0,1
2015-06-10,1593,10,6,1076,7575,0,0,0
2015-06-10,1595,32,19,2448,9671,0,0,1
2015-06-10,1597,3,8,1319,14808,0,0,2
2015-06-10,1599,13,9,766,11245,0,0,0
2015-06-10,1742,123,181,8603,16172,19,2,29
2015-06-10,1752,42,103,3693,22490,4,1,35
2015-06-10,1777,2,23,770,7514,1,0,0
2015-06-10,1781,112,248,5717,11851,28,90,187
2015-06-10,1784,43,69,4113,12422,2,2,3
2015-06-10,1785,42,48,8598,102141,0,10,13
2015-06-10,1787,88,157,4949,18001,4,12,44
2015-06-10,1788,2,19,856,8750,3,0,1
2015-06-10,1795,343,480,13925,21847,303,230,1562
2015-06-10,1799,69,84,1989,9771,23,11,99
2015-06-10,1813,1,3,1043,11658,0,0,0
2015-06-10,1815,1099,788,27478,104387,6,47,271
2015-06-10,2035,7,3,115,87500,0,0,1
2015-06-10,2063,1,0,2040,10817,0,0,0
2015-06-10,2066,44,72,1353,9010,0,0,3
2015-06-10,2221,12,47,1988,10606,2,0,2
2015-06-10,2230,3,24,1139,9904,1,0,0
2015-06-10,2233,284,258,4371,12303,23,57,83
2015-06-10,2596,0,1,1463,20682,0,0,0
2015-06-10,2636,37,251,11697,22684,1,12,34
2015-06-10,2640,6,4,983,10529,0,1,8
2015-06-10,2641,7,0,676,29885,0,0,0
2015-06-10,2719,14,63,1365,9073,5,0,41
2015-06-10,2724,2,3,2449,9543,0,0,0
2015-06-10,2916,17,6,593,11609,0,0,0
2015-06-10,2924,15,4,6471,8771,0,0,14
2015-06-10,2926,0,0,443,11283,0,0,0
2015-06-10,3064,15,18,2918,18151,5,3,75
2015-06-10,3066,0,0,0,19392,0,0,0
2015-06-10,3068,71,6,5947,21356,0,0,5
2015-06-10,3071,5,3,3942,36516,11,1,17
2015-06-10,3073,0,0,0,5963,0,0,0
2015-06-10,3078,227,827,13092,56847,187,9,124
2015-06-10,3083,63,73,3558,21426,3,61,390
2015-06-10,3085,0,0,0,12251,0,0,0
2015-06-10,3086,0,0,0,14946,0,0,0
2015-06-10,3088,44,26,1836,19701,15,24,62
2015-06-10,3089,506,210,10546,17332,33,141,508
2015-06-10,3092,44,49,3188,15956,1,3,31
2015-06-10,3093,1,1,153,9072,0,0,0
2015-06-10,3095,0,0,0,22515,0,0,0
2015-06-10,3105,1355,2952,28234,185848,119,253,1493
2015-06-10,3114,30,18,2782,12503,2,0,0
2015-06-10,3118,0,0,761,8113,0,0,0
2015-06-10,3128,545,82,9836,10500,4,164,344
2015-06-10,3141,254,346,9971,25166,40,59,178
2015-06-10,3144,11,31,1605,25159,0,1,1
2015-06-10,3152,398,416,3291,17254,7,92,304
2015-06-10,3162,0,0,468,14132,0,0,0
2015-06-10,3163,509,628,12848,18228,545,346,2765
2015-06-10,3169,497,866,6432,12939,22,0,7
2015-06-10,3171,0,0,303,9800,0,0,0
2015-06-10,3188,0,0,0,11531,0,0,0
2015-06-10,3191,239,139,11424,13673,18,50,1778
2015-06-10,3202,249,129,11550,24171,2,0,1
2015-06-10,3206,87,72,3132,10384,2,0,2
2015-06-10,3207,0,5,1800,9564,0,0,0
2015-06-10,3211,59,36,5550,37992,68,22,237
2015-06-10,3213,40,41,1900,14671,3,5,19
2015-06-10,3217,0,22,1659,21014,0,0,1
2015-06-10,3218,144,334,4462,16530,32,2,35
2015-06-10,3219,0,0,0,4214,0,0,0
2015-06-10,3221,52,102,6081,21547,15,0,13
2015-06-10,3224,1156,870,3922,10000,9,51,81
2015-06-10,3226,1,3,423,6305,0,0,0
2015-06-10,3227,226,258,17957,32860,155,232,1805
2015-06-10,3230,51,140,3127,27436,0,0,0
2015-06-10,3232,219,181,6203,7891,0,3,22
2015-06-10,3234,1344,1161,14832,25967,256,365,3442
2015-06-10,3236,60,237,4615,14307,18,0,12
2015-06-10,3252,4,6,461,5427,0,0,0
2015-06-10,3259,0,0,0,14408,0,0,0
2015-06-10,3260,118,187,16541,57493,133,59,853
2015-06-10,3264,105,347,14005,119042,27,19,181
2015-06-10,3265,66,36,5759,34065,47,10,82
2015-06-10,3272,143,244,2914,9405,162,121,541
2015-06-10,3276,20,8,1994,14928,0,0,0
2015-06-10,3284,43,132,5138,15165,2,17,32
2015-06-10,3285,72,338,4762,11027,157,30,353
2015-06-10,3287,61,35,2387,10992,0,1,1
2015-06-10,3288,0,0,0,12118,0,0,0
2015-06-10,3289,164,245,8338,11605,39,71,528
2015-06-10,3290,106,13,11027,24887,0,0,9
2015-06-10,3291,16,40,1600,8890,5,8,18
2015-06-10,3293,276,280,7455,17416,106,70,819
2015-06-10,3294,9,20,14275,32529,0,1,4
2015-06-10,3297,6,16,1205,9199,0,0,13
2015-06-10,3299,69,111,3662,12596,3,4,34
2015-06-10,3303,3,59,7541,25583,4,7,19
2015-06-10,3306,22,19,1962,12651,9,3,23
2015-06-10,3310,0,3,5521,13385,3,0,0
2015-06-10,3313,84,254,6108,15097,1,0,0
2015-06-10,3317,117,217,3471,15312,6,0,8
2015-06-10,3322,34,45,4750,21326,0,2,8
2015-06-10,3323,32,180,6025,23747,7,1,47
2015-06-10,3324,45,61,4808,17784,2,0,2
2015-06-10,3325,121,192,8037,18688,14,6,111
2015-06-10,3332,0,0,122,12026,0,0,0
2015-06-10,3339,0,25,1117,44326,0,0,0
2015-06-10,3354,0,2,1211,21002,0,0,0
2015-06-10,3360,126,122,13002,18226,7,1,84
2015-06-10,3362,126,89,3813,23350,48,23,237
2015-06-10,3363,3,14,15324,19001,0,0,56
2015-06-10,3372,0,0,0,87090,0,0,0
2015-06-10,3373,61,90,4111,10822,2,0,5
2015-06-10,3379,11,17,1026,9057,0,0,0
2015-06-10,3388,0,0,432,16093,0,0,1
2015-06-10,3390,45,61,3355,16461,1,9,126
2015-06-10,3402,97,219,4089,18261,7,0,5
2015-06-10,3428,243,242,8559,23780,2,6,31
2015-06-10,3431,0,0,0,8286,0,0,0
2015-06-10,3434,0,0,0,8200,0,0,0
2015-06-10,3438,3,50,1274,9732,0,0,0
2015-06-10,3441,27,100,1921,10009,47,2,9
2015-06-10,3444,2,0,1741,9778,0,0,0
2015-06-10,3452,0,375,21670,131517,0,0,373
2015-06-10,3455,315,647,9317,15269,181,68,306
2015-06-10,3466,1,0,2175,15221,0,0,5
2015-06-10,3479,16,15,4231,13583,0,0,3
2015-06-10,3483,23,39,2575,12240,1,0,1
2015-06-10,3484,241,155,8130,15737,133,40,320
2015-06-10,3489,10,16,1580,13275,0,0,2
2015-06-10,3490,347,256,12588,15585,20,97,331
2015-06-10,3491,238,322,5994,12843,0,9,29
2015-06-10,3498,1266,1368,15100,19254,145,185,1645
2015-06-10,3499,1883,972,6005,14292,25,336,723
2015-06-10,3508,249,416,6985,23209,239,92,598
2015-06-10,3511,2,39,1324,9743,0,0,1
2015-06-10,3512,3,7,2725,8000,0,0,152
2015-06-10,3516,49,35,2938,18578,24,0,5
2015-06-10,3520,0,0,0,13348,0,0,0
2015-06-10,3521,0,0,171,7932,0,0,0
2015-06-10,3522,13,13,6099,11823,0,3,22
2015-06-10,3523,71,70,20690,24024,158,51,1105
2015-06-10,3526,100,142,3127,16556,7,8,57
2015-06-10,3527,57,64,2269,8164,32,21,95
2015-06-10,3528,50,75,2464,13735,1,0,3
2015-06-10,3529,207,126,6007,19208,60,25,1068
2015-06-10,3531,1,10,853,15293,0,0,0
2015-06-10,3537,113,87,4015,12173,13,0,40
2015-06-10,3540,6,36,4267,16168,2,0,4
2015-06-10,3541,182,84,4424,9651,113,46,159
2015-06-10,3546,137,117,2630,8630,2,0,4
2015-06-10,3548,49,151,3251,12637,3,3,18
2015-06-10,3551,32,23,2233,14375,1,0,6
2015-06-10,3552,772,722,3075,21029,35,131,424
2015-06-10,3553,73,157,6029,17038,90,13,87
2015-06-10,3555,0,0,0,9944,0,0,0
2015-06-10,3556,208,244,6331,13345,18,45,288
2015-06-10,3558,137,106,1350,12232,0,0,15
2015-06-10,3563,95,8,2358,10652,0,0,0
2015-06-10,3567,1,1,2492,8895,0,0,6
2015-06-10,3577,73,125,2166,10922,0,0,1
2015-06-10,3580,0,0,16,9287,0,0,0
2015-06-10,3587,29,24,2475,11578,3,0,15
2015-06-10,3594,141,188,5271,12536,79,9,100
2015-06-10,3609,4,20,625,7596,0,0,0
2015-06-10,3611,26,32,968,8657,1,0,5
2015-06-10,3615,50,92,4108,17646,29,4,52
2015-06-10,3623,244,420,5237,14669,8,26,69
2015-06-10,3624,83,124,10862,29335,2,6,11
2015-06-10,3625,0,37,1950,13069,0,0,0
2015-06-10,3628,128,152,1926,11250,10,6,13
2015-06-10,3630,502,561,8318,25411,166,346,1450
2015-06-10,3631,76,84,8383,19980,13,13,83
2015-06-10,3632,53,20,2649,7699,0,0,7
2015-06-10,3642,3,14,6677,7942,6,1,150
2015-06-10,3646,3,12,2080,9646,4,6,19
2015-06-10,3652,6,7,525,11699,0,0,0
2015-06-10,3658,33,52,404,17750,22,0,1
2015-06-10,3662,172,226,9536,15188,12,16,492
2015-06-10,3663,101,59,6038,14739,0,1,6
2015-06-10,3664,167,178,8411,19405,52,5,158
2015-06-10,3666,25,30,91,11190,0,0,0
2015-06-10,3675,14,41,2063,11107,0,0,0
2015-06-10,3680,14,8,3433,15615,8,9,93
2015-06-10,3685,57,140,2770,10102,13,11,296
2015-06-10,3687,26,44,3202,7514,3,15,313
2015-06-10,3689,227,111,5332,17418,24,39,54
2015-06-10,3691,263,216,4399,15223,7,118,242
2015-06-10,3693,480,839,3021,9564,84,99,153
2015-06-10,3707,46,50,1525,40829,0,0,2
2015-06-10,4102,25,65,1763,10593,0,0,0
2015-06-10,4103,5,9,376,27499,0,0,0
2015-06-10,4105,271,539,9936,62162,32,50,107
2015-06-10,4107,391,287,5382,21415,22,4,155
2015-06-10,4109,32,37,6809,16148,2,0,178
2015-06-10,4111,15,68,3922,13697,34,4,30
2015-06-10,4113,177,57,12953,38720,69,10,130
2015-06-10,4114,220,311,12003,30495,48,9,65
2015-06-10,4120,39,125,3883,21686,7,0,21
2015-06-10,4121,63,95,3157,18329,1,0,2
2015-06-10,4123,113,211,14149,45584,213,246,1959
2015-06-10,4126,9,18,2027,16503,1,1,1
2015-06-10,4127,88,79,4512,11440,0,6,9
2015-06-10,4129,18,57,5493,14050,5,6,21
2015-06-10,4130,197,370,8906,25201,183,69,404
2015-06-10,4138,27,10,800,7500,2,2,3
2015-06-10,4153,121,86,2454,7827,18,10,92
2015-06-10,4161,24,31,7490,12884,41,8,74
2015-06-10,4162,158,78,3247,25486,7,13,125
2015-06-10,4163,9,25,1648,10059,7,0,24
2015-06-10,4173,1,12,499,11143,0,0,1
2015-06-10,4205,0,0,15,18176,0,0,0
2015-06-10,4207,27,56,3295,42366,1,0,0
2015-06-10,4303,17,0,1436,17500,0,1,1
2015-06-10,4304,0,0,0,4891,0,0,0
2015-06-10,4305,1,1,65,13753,0,0,0
2015-06-10,4401,216,198,1583,30071,11,60,300
2015-06-10,4406,7,11,1299,12978,0,0,0
2015-06-10,4413,0,0,0,591,0,0,0
2015-06-10,4416,8,3,448,15003,0,0,0
2015-06-10,4417,2731,2192,12199,19984,632,257,2866
2015-06-10,4420,2,2,64,7363,0,0,0
2015-06-10,4429,92,65,1484,8587,0,1,19
2015-06-10,4430,33,34,2246,13764,22,1,97
2015-06-10,4432,64,52,2700,12045,5,5,198
2015-06-10,4433,426,234,2098,7518,21,17,90
2015-06-10,4502,0,0,0,9954,0,0,0
2015-06-10,4506,14,7,805,49170,0,0,1
2015-06-10,4510,64,90,7524,27002,2,20,72
2015-06-10,4513,174,113,4937,19220,0,0,0
2015-06-10,4523,10,8,2535,16000,0,0,0
2015-06-10,4527,0,0,747,19038,0,0,0
2015-06-10,4528,423,299,5769,19128,71,43,573
2015-06-10,4529,36,50,4669,11531,0,0,0
2015-06-10,4530,0,0,0,8103,0,0,0
2015-06-10,4533,59,64,6407,40108,0,0,3
2015-06-10,4534,61,7,7437,20025,12,4,8
2015-06-10,4535,1,0,893,18915,0,0,0
