date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2021-03-18,006201,0,1,41,3736,0,0,0,42,0,0,0,
2021-03-18,00679B,4,0,164,94798,0,0,2,160,0,2,0,
2021-03-18,00687B,1,0,2,27071,0,0,0,2,1,0,0,
2021-03-18,00694B,0,0,0,44394,0,0,0,0,0,0,0,X
2021-03-18,00695B,0,0,0,3546,0,0,0,0,0,0,0,X
2021-03-18,00696B,3,0,49,134545,0,0,0,46,0,0,0,
2021-03-18,00697B,0,0,1,1803,0,0,0,1,0,0,0,
2021-03-18,00718B,0,0,0,289250,0,0,0,0,0,0,0,X
2021-03-18,00719B,0,0,0,147503,0,0,0,0,0,0,0,X
2021-03-18,00720B,0,1,2,175402,0,0,0,3,0,0,0,
2021-03-18,00721B,0,0,0,101655,0,0,0,0,0,0,0,X
2021-03-18,00722B,0,0,0,213434,0,0,0,0,0,0,0,X
2021-03-18,00723B,0,0,0,198395,0,0,0,0,0,0,0,X
2021-03-18,00724B,0,0,1,383943,0,0,0,1,0,0,0,
2021-03-18,00725B,1,0,1,228801,0,0,0,0,0,0,0,
2021-03-18,00726B,0,0,1,268872,0,0,0,1,0,0,0,
2021-03-18,00727B,0,0,0,21922,0,0,0,0,0,0,0,X
2021-03-18,00734B,0,0,0,5619,0,0,0,0,0,0,0,X
2021-03-18,00740B,0,0,0,143867,0,0,0,0,0,0,0,X
2021-03-18,00741B,0,0,1,2032,0,0,0,1,0,0,0,
2021-03-18,00744B,0,0,0,188307,0,0,0,0,0,0,0,X
2021-03-18,00745B,0,0,0,1004,0,0,0,0,0,0,0,X
2021-03-18,00746B,0,0,0,223866,0,0,0,0,0,0,0,X
2021-03-18,00747B,0,0,1,171000,0,0,0,1,0,0,0,
2021-03-18,00748B,0,0,0,154625,0,0,0,0,0,0,0,X
2021-03-18,00749B,0,0,0,226500,0,0,0,0,0,0,0,X
2021-03-18,00750B,0,0,0,31000,0,0,0,0,0,0,0,X
2021-03-18,00751B,0,1,6,294025,0,0,0,7,0,0,0,
2021-03-18,00754B,0,0,0,45475,0,0,0,0,0,0,0,X
2021-03-18,00755B,3,0,3,30932,0,0,0,0,0,0,0,
2021-03-18,00756B,0,0,0,273075,0,0,0,0,0,0,0,X
2021-03-18,00758B,0,0,0,1381,0,0,0,0,0,0,0,X
2021-03-18,00759B,0,0,0,13506,0,0,0,0,0,0,0,X
2021-03-18,00760B,0,0,0,74130,0,0,0,0,0,0,0,X
2021-03-18,00761B,0,0,0,283647,0,0,0,0,0,0,0,X
2021-03-18,00764B,0,0,0,66875,0,0,0,0,0,0,0,X
2021-03-18,00765B,0,0,0,750,0,0,0,0,0,0,0,X
2021-03-18,00768B,0,0,0,30775,0,0,0,0,0,0,0,X
2021-03-18,00772B,0,0,1,318947,0,0,0,1,0,0,0,
2021-03-18,00773B,0,0,0,207072,0,0,0,0,0,0,0,X
2021-03-18,00777B,0,0,0,148162,0,0,0,0,0,0,0,X
2021-03-18,00778B,0,0,0,125662,0,0,0,0,0,0,0,X
