date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2022-03-30,006201,0,0,49,4111,0,0,0
2022-03-30,00679B,0,3,202,135548,0,0,6
2022-03-30,00687B,0,4,24,55946,0,0,0
2022-03-30,00694B,0,0,4,77269,0,0,0
2022-03-30,00695B,0,0,0,3046,0,0,0
2022-03-30,00696B,0,1,49,138795,0,0,0
2022-03-30,00697B,0,0,1,1928,0,0,0
2022-03-30,00718B,0,0,0,284875,0,0,0
2022-03-30,00719B,0,0,0,145378,0,0,0
2022-03-30,00720B,0,0,0,204402,0,0,0
2022-03-30,00721B,0,0,0,99030,0,0,0
2022-03-30,00722B,0,0,0,249684,0,0,0
2022-03-30,00723B,0,0,1,283895,0,0,0
2022-03-30,00724B,0,0,2,521318,0,0,0
2022-03-30,00725B,0,0,0,313426,0,0,0
2022-03-30,00726B,0,0,1,283872,0,0,0
2022-03-30,00727B,0,0,0,22922,0,0,0
2022-03-30,00734B,0,2,0,6994,0,0,0
2022-03-30,00740B,0,0,0,195367,0,0,0
2022-03-30,00741B,0,0,1,2407,0,0,0
2022-03-30,00744B,0,0,0,143307,0,0,0
2022-03-30,00745B,0,0,0,1004,0,0,0
2022-03-30,00746B,0,0,0,303616,0,0,0
2022-03-30,00747B,0,0,0,153500,0,0,0
2022-03-30,00748B,0,0,0,114625,0,0,0
2022-03-30,00749B,1,0,1,253000,0,0,0
2022-03-30,00750B,0,0,0,25375,0,0,0
2022-03-30,00751B,0,0,0,346275,0,0,0
2022-03-30,00754B,0,0,0,60350,0,0,0
2022-03-30,00755B,0,0,9,31057,0,0,0
2022-03-30,00756B,2,10,22,264450,0,0,0
2022-03-30,00758B,0,0,0,1381,0,0,0
2022-03-30,00759B,0,0,0,12256,0,0,0
2022-03-30,00760B,0,0,5,87630,0,0,0
2022-03-30,00761B,0,0,0,340022,0,0,0
2022-03-30,00764B,0,0,0,152375,0,0,0
2022-03-30,00765B,0,0,0,750,0,0,0
2022-03-30,00768B,0,0,0,53650,0,0,0
2022-03-30,00772B,3,2,8,321197,0,0,0
2022-03-30,00773B,0,0,4,359697,0,0,0
2022-03-30,00777B,0,0,0,250537,0,0,0
2022-03-30,00778B,0,0,0,211037,0,0,0
2022-03-30,00779B,0,0,1,116912,0,0,0
2022-03-30,00780B,0,0,0,56400,0,0,0
2022-03-30,00781B,0,0,0,834,0,0,0
2022-03-30,00782B,0,0,2,741,0,0,0
2022-03-30,00784B,0,0,0,748,0,0,0
2022-03-30,00785B,0,0,0,137741,0,0,0
2022-03-30,00786B,0,0,0,2016,0,0,0
2022-03-30,00787B,0,0,0,1326,0,0,0
2022-03-30,00788B,0,0,0,1426,0,0,0
2022-03-30,00789B,0,0,0,10650,0,0,0
2022-03-30,00790B,0,0,0,525,0,0,0
2022-03-30,00791B,0,0,0,88900,0,0,0
2022-03-30,00792B,0,0,0,190528,0,0,0
2022-03-30,00793B,0,0,0,756,0,0,0
2022-03-30,00794B,0,0,0,33671,0,0,0
2022-03-30,00795B,0,0,26,67149,0,0,0
2022-03-30,00796B,0,0,0,12742,0,0,0
2022-03-30,00799B,0,0,0,884,0,0,0
2022-03-30,00831B,0,0,0,35150,0,0,0
2022-03-30,00834B,0,0,0,3924,0,0,0
2022-03-30,00836B,0,0,0,85010,0,0,0
2022-03-30,00838B,0,0,0,172,0,0,0
2022-03-30,00840B,0,0,0,14982,0,0,0
2022-03-30,00841B,0,0,0,13485,0,0,0
2022-03-30,00842B,0,0,0,2441,0,0,0
2022-03-30,00843B,0,0,0,1255,0,0,0
2022-03-30,00844B,0,0,0,9543,0,0,0
2022-03-30,00845B,0,0,0,47762,0,0,0
2022-03-30,00846B,0,0,0,19212,0,0,0
2022-03-30,00847B,0,0,0,2451,0,0,0
2022-03-30,00848B,0,0,0,38641,0,0,0
2022-03-30,00849B,0,0,3,185776,0,0,0
2022-03-30,00853B,0,0,0,1033,0,0,0
2022-03-30,00856B,0,0,0,823,0,0,0
2022-03-30,00857B,0,0,0,817,0,0,0
2022-03-30,00858,0,0,0,1218,0,0,0
2022-03-30,00859B,0,0,0,1002,0,0,0
2022-03-30,00860B,0,0,0,1167,0,0,0
2022-03-30,00862B,0,0,0,99595,0,0,0
2022-03-30,00863B,0,0,0,95116,0,0,0
2022-03-30,00864B,0,0,0,1430,0,0,0
2022-03-30,00867B,0,0,0,99787,0,0,0
2022-03-30,00870B,0,0,0,96537,0,0,0
2022-03-30,00877,132,14,5331,94697,1,0,2336
2022-03-30,00883B,0,0,1,2064,0,0,0
2022-03-30,00884B,1,0,1,6610,0,0,0
2022-03-30,00886,1,0,4,4362,0,0,0
2022-03-30,00887,1,30,114,4462,0,0,0
2022-03-30,00888,0,1,1596,116619,0,0,1
2022-03-30,00889B,0,0,0,65,0,0,0
2022-03-30,00890B,0,0,0,3316,0,0,0
2022-03-30,1240,0,0,94,9190,0,0,0
2022-03-30,1258,32,8,168,9204,0,0,0
2022-03-30,1259,0,0,11,8097,0,0,0
2022-03-30,1264,0,0,8,9266,0,0,0
2022-03-30,1268,0,0,25,10680,0,0,0
2022-03-30,1336,0,0,1756,19274,0,0,0
2022-03-30,1565,5,1,1094,12604,0,0,21
2022-03-30,1569,122,12,3337,30361,0,0,2
2022-03-30,1570,25,14,1549,12875,0,0,1
2022-03-30,1580,7,2,1059,12557,0,0,0
2022-03-30,1584,36,12,1343,20617,0,0,0
2022-03-30,1586,30,75,13606,21460,0,0,2
2022-03-30,1591,135,81,2052,8291,4,9,63
2022-03-30,1593,1,1,1357,8806,0,0,0
2022-03-30,1595,2,1,276,11787,0,0,1
2022-03-30,1599,4,23,1294,18632,0,0,0
2022-03-30,1742,38,55,5008,10365,14,0,63
2022-03-30,1777,0,0,188,10014,0,0,0
2022-03-30,1781,0,0,0,0,0,0,0
2022-03-30,1784,12,0,1677,12406,0,0,0
2022-03-30,1785,1902,2432,24845,132982,0,0,0
2022-03-30,1788,0,0,8,10072,0,0,1
2022-03-30,1799,0,0,0,0,0,0,0
2022-03-30,1813,0,2,187,11658,0,0,0
2022-03-30,1815,32,160,17285,107120,2,0,998
2022-03-30,2035,14,7,535,87500,0,0,0
2022-03-30,2063,97,15,206,11250,0,0,0
2022-03-30,2064,65,119,1197,17407,12,0,81
2022-03-30,2065,13,1,196,13594,0,0,0
2022-03-30,2066,0,2,115,9125,0,0,0
2022-03-30,2067,0,0,0,0,0,0,0
2022-03-30,2070,0,0,159,8945,0,0,0
2022-03-30,2221,41,67,1111,10581,4,0,12
2022-03-30,2230,371,528,1137,9978,1,13,16
2022-03-30,2235,0,0,43,8969,0,0,0
2022-03-30,2596,0,0,1227,25000,0,0,0
2022-03-30,2640,0,7,1754,14816,0,0,0
2022-03-30,2641,150,66,10871,47158,0,7,75
2022-03-30,2643,9,1,719,7500,0,0,5
2022-03-30,2719,0,0,0,0,0,0,0
2022-03-30,2724,0,0,0,0,0,0,0
2022-03-30,2726,11,5,1979,8946,0,0,6
2022-03-30,2732,18,5,513,11482,0,0,0
2022-03-30,2734,0,0,0,0,0,0,0
2022-03-30,2736,17,3,1226,12248,0,0,0
2022-03-30,2743,655,490,1982,8007,150,0,6
2022-03-30,2754,2,0,564,11553,0,0,0
2022-03-30,2916,1,0,189,13656,0,0,0
2022-03-30,2924,0,0,0,0,0,0,0
2022-03-30,2926,0,0,129,11847,0,0,0
2022-03-30,3064,0,0,0,0,0,0,0
2022-03-30,3066,0,0,0,0,0,0,0
2022-03-30,3071,6,6,2463,27500,0,0,19
2022-03-30,3073,0,0,0,0,0,0,0
2022-03-30,3078,16,54,6513,56847,2,0,262
2022-03-30,3081,6,0,2241,22842,0,0,2
2022-03-30,3083,55,21,2337,21567,5,3,111
2022-03-30,3085,0,0,0,0,0,0,0
2022-03-30,3086,6,4,314,1709,0,0,13
2022-03-30,3088,56,51,1463,22550,0,0,1
2022-03-30,3089,0,0,0,0,0,0,0
2022-03-30,3093,0,6,3075,9072,0,0,0
2022-03-30,3095,0,0,0,0,0,0,0
2022-03-30,3105,275,112,4669,105994,40,95,168
2022-03-30,3114,13,54,1477,14770,0,0,0
2022-03-30,3118,1,2,289,8113,0,0,0
2022-03-30,3122,689,1037,3613,9730,3,562,707
2022-03-30,3128,7,8,2407,10500,0,0,3
2022-03-30,3141,702,903,9499,18696,63,231,2038
2022-03-30,3147,5,11,898,9751,0,0,2
2022-03-30,3152,4,4,1358,17254,1,1,49
2022-03-30,3162,73,4,2887,16798,0,0,2
2022-03-30,3163,161,101,4668,18821,3,7,34
2022-03-30,3169,369,301,7061,12450,25,327,496
2022-03-30,3171,0,6,37,11675,0,0,0
2022-03-30,3178,14,8,1573,11262,0,0,3
2022-03-30,3188,1,2,2650,30073,0,0,0
2022-03-30,3191,0,0,0,0,0,0,0
2022-03-30,3202,0,1,5134,0,0,0,0
2022-03-30,3205,2,16,817,8193,0,0,0
