date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2018-06-01,006201,0,0,2,3861,0,0,0,2,0,0,0,
2018-06-01,00679B,0,0,19,220798,0,0,0,19,0,0,0,
2018-06-01,00687B,0,0,0,80696,0,0,0,0,0,0,0,X
2018-06-01,00694B,0,0,0,27769,0,0,0,0,0,0,0,X
2018-06-01,00695B,0,0,0,16171,0,0,0,0,0,0,0,X
2018-06-01,00696B,0,0,0,16045,0,0,0,0,0,0,0,X
2018-06-01,00697B,0,0,0,1553,0,0,0,0,0,0,0,X
2018-06-01,00718B,0,0,0,190250,0,0,0,0,0,0,0,X
2018-06-01,00719B,0,0,0,1003,0,0,0,0,0,0,0,X
2018-06-01,00720B,0,0,0,25402,0,0,0,0,0,0,0,X
2018-06-01,00721B,0,0,0,48780,0,0,0,0,0,0,0,X
2018-06-01,00722B,0,0,0,19934,0,0,0,0,0,0,0,X
2018-06-01,00723B,0,1,0,81645,0,0,0,1,0,0,0,X
2018-06-01,00724B,0,0,0,84943,0,0,0,0,0,0,0,X
2018-06-01,00725B,0,0,1,26426,0,0,0,1,0,0,0,
2018-06-01,00726B,0,0,0,15372,0,0,0,0,0,0,0,X
2018-06-01,00727B,0,0,0,15672,0,0,0,0,0,0,0,X
2018-06-01,00734B,0,0,0,18494,0,0,0,0,0,0,0,X
2018-06-01,1258,1,0,479,9204,0,0,1,478,0,1,0,11     C
2018-06-01,1259,0,0,80,8097,0,0,0,80,0,0,0,11     C
2018-06-01,1264,0,1,166,8423,0,0,1,167,0,1,0,
2018-06-01,1268,2,0,36,9497,0,0,0,34,0,0,0,11     C
2018-06-01,1333,0,0,0,0,0,0,0,0,0,0,0,11OX   C
2018-06-01,1336,44,1,9591,20798,0,0,16,9548,0,16,0,
2018-06-01,1565,17,6,910,12604,13,0,47,899,0,60,0,
2018-06-01,1566,15,12,3253,16616,0,11,11,3250,0,0,0,
2018-06-01,1569,53,49,6531,28178,1,0,24,6527,0,25,0,
2018-06-01,1570,1,1,3606,12875,0,0,0,3606,0,0,0,
2018-06-01,1580,1,0,78,12132,0,0,0,77,0,0,0,
2018-06-01,1584,18,25,3820,20617,0,0,0,3827,0,0,0,
2018-06-01,1586,12,81,13490,18932,4,9,385,13559,0,380,0,
2018-06-01,1591,0,13,2493,8291,0,0,2,2506,0,2,0,
2018-06-01,1593,3,3,2410,7987,0,0,0,2410,0,0,0,
2018-06-01,1595,13,18,1503,11787,0,0,1,1508,0,1,0,
2018-06-01,1597,281,396,3477,14761,182,92,936,3595,3,1028,2,
