date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2016-09-13,006201,0,0,53,6611,0,0,0,53,0,0,0,
2016-09-13,1258,9,11,1315,8992,0,0,53,1317,0,53,0,
2016-09-13,1259,0,1,123,8097,0,0,1,124,0,1,0,
2016-09-13,1264,1,5,536,7658,0,0,0,540,0,0,0,
2016-09-13,1333,0,0,0,21275,0,0,0,0,0,0,0,11OX   C
2016-09-13,1336,0,0,1021,15688,0,0,0,1028,7,0,0,
2016-09-13,1565,22,26,563,12604,7,8,94,567,0,93,0,
2016-09-13,1566,38,15,4704,16616,0,0,0,4681,0,0,0,
2016-09-13,1569,329,577,4475,23446,177,64,1387,4723,0,1500,0,11   A
2016-09-13,1570,2,31,2470,12875,0,0,1,2499,0,1,0,
2016-09-13,1580,72,162,1271,12132,14,3,15,1361,0,26,0,
2016-09-13,1584,56,162,3212,25617,2,10,46,3318,0,38,0,
2016-09-13,1586,46,179,6082,12508,8,3,104,6245,30,136,27,
2016-09-13,1593,0,0,189,7575,0,0,0,189,0,0,0,
2016-09-13,1595,1,0,1411,9671,0,0,0,1412,2,0,0,
2016-09-13,1597,510,291,1410,14808,1,66,85,1191,0,20,0,
2016-09-13,1599,40,23,1900,11245,0,0,22,1884,1,22,0,
2016-09-13,1742,0,1,7803,16172,0,0,0,7809,5,0,0,OX
2016-09-13,1752,214,152,6493,25197,3,2,67,6431,0,68,0,
2016-09-13,1777,44,1,1560,7514,0,0,0,1517,0,0,0,
2016-09-13,1781,36,58,3404,11851,0,0,8,3426,0,8,0,
2016-09-13,1784,26,114,2333,12422,3,0,0,2422,1,3,0,
2016-09-13,1787,35,48,4912,18001,1,0,9,4925,0,10,0,
2016-09-13,1788,0,0,326,8750,0,0,0,326,0,0,0,11     C
2016-09-13,1795,162,229,8208,21847,1,5,178,8278,3,174,0,
2016-09-13,1799,5,3,1682,9771,0,0,5,1680,0,5,0,
2016-09-13,1813,0,3,316,11658,0,0,0,319,0,0,0,11     C
2016-09-13,1815,1550,1538,29265,103316,850,177,4300,29263,10,4973,0,
2016-09-13,2035,0,0,59,87500,0,0,0,59,0,0,0,
2016-09-13,2063,0,0,2353,10817,0,0,0,2353,0,0,0,11     C
2016-09-13,2064,1,1,22,17500,0,0,0,22,0,0,0,
2016-09-13,2066,10,7,908,9125,0,0,0,905,0,0,0,
2016-09-13,2221,4,0,838,10606,0,0,0,834,0,0,0,
2016-09-13,2230,0,4,701,9904,0,0,0,713,8,0,0,
2016-09-13,2233,206,211,2652,12303,0,5,5,2660,3,0,0,
2016-09-13,2235,0,6,843,7969,0,0,0,849,0,0,0,11    B
2016-09-13,2596,16,20,1026,20682,0,0,1,1030,0,1,0,11     C
2016-09-13,2636,48,65,7878,26813,0,0,1,7898,3,1,0,
2016-09-13,2640,0,3,507,11056,0,0,0,510,0,0,0,
2016-09-13,2641,140,79,8765,37776,39,9,935,8704,0,1010,45,
2016-09-13,2719,0,0,302,9073,0,0,11,302,0,11,0,
2016-09-13,2724,384,382,1127,9543,0,0,9,1125,0,9,0,
2016-09-13,2732,168,193,737,8200,0,2,22,762,0,20,0,
