date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2016-10-13,006201,0,1,14,6611,0,0,0,15,0,0,0,
2016-10-13,1258,11,9,1336,8992,0,0,40,1334,0,40,0,
2016-10-13,1259,0,2,127,8097,1,0,0,129,0,1,0,
2016-10-13,1264,14,10,556,7658,0,0,0,552,0,0,0,
2016-10-13,1336,45,0,1070,15688,0,0,0,1025,0,0,0,
2016-10-13,1565,13,28,714,12604,5,7,81,729,0,79,0,
2016-10-13,1566,50,124,4360,16616,0,5,66,4443,9,61,0,
2016-10-13,1569,165,142,4343,23446,61,53,1297,4320,0,1305,0,
2016-10-13,1570,13,6,2662,12875,0,0,2,2655,0,2,0,
2016-10-13,1580,25,30,1087,12132,0,1,22,1124,32,21,0,
2016-10-13,1584,29,64,3037,25617,56,0,1,3072,0,57,0,
2016-10-13,1586,154,164,6850,13642,2,23,1627,6860,0,1606,0,
2016-10-13,1593,0,0,178,7575,0,0,0,178,0,0,0,
2016-10-13,1595,22,19,1396,10155,5,3,4,1395,2,6,0,11     C
2016-10-13,1597,33,20,1074,15511,2,2,19,1061,0,19,0,
2016-10-13,1599,12,40,1777,12931,1,1,21,1815,10,23,2,
2016-10-13,1742,0,0,4387,16172,0,0,0,4387,0,0,0,OX
2016-10-13,1752,25,79,6144,25197,0,3,79,6198,0,76,0,
2016-10-13,1777,12,20,1958,7514,0,0,2,1966,0,2,0,
2016-10-13,1781,4,4,3176,11851,0,0,6,3176,0,6,0,
2016-10-13,1784,9,7,2304,12422,0,0,0,2302,0,0,0,
2016-10-13,1787,10,31,4723,18001,0,0,6,4744,0,6,0,
2016-10-13,1788,0,0,327,8750,0,0,0,327,0,0,0,11     C
2016-10-13,1795,42,63,7963,21847,2,13,157,7985,1,146,0,
2016-10-13,1799,23,16,1577,9771,5,0,0,1572,2,5,0,
2016-10-13,1813,0,1,282,11658,0,0,0,283,0,0,0,
2016-10-13,1815,258,592,29866,103522,39,27,5078,30330,130,5102,12,
2016-10-13,2035,0,0,42,87500,0,0,0,42,0,0,0,11     C
2016-10-13,2063,14,2,2448,10817,0,0,0,2436,0,0,0,11     C
2016-10-13,2064,0,0,24,17500,0,0,0,24,0,0,0,
2016-10-13,2066,3,12,897,9125,4,0,2,907,1,6,0,
2016-10-13,2221,0,4,697,10606,0,0,0,708,7,0,0,
2016-10-13,2230,0,4,524,9904,0,0,0,528,0,0,0,
2016-10-13,2233,244,211,1998,12303,0,15,106,1966,1,91,0,
2016-10-13,2235,8,6,827,7969,0,0,0,825,0,0,0,11    B
2016-10-13,2596,357,226,1404,20682,3,60,65,1273,0,8,0,
2016-10-13,2636,1,62,6543,26813,0,0,1,6606,2,1,0,
2016-10-13,2640,2,4,405,11056,0,0,1,411,4,1,0,
2016-10-13,2641,252,77,11450,37776,63,15,1137,11275,0,1185,0,
2016-10-13,2719,0,1,274,9073,0,0,11,275,0,11,0,11     C
2016-10-13,2724,0,2,1104,9543,0,1,10,1106,0,9,0,
2016-10-13,2732,14,16,1015,8267,0,0,2,1017,0,9,7,
2016-10-13,2734,1,0,177,7564,0,0,0,176,0,0,0,
2016-10-13,2736,1,2,77,12248,0,0,0,78,0,0,0,
2016-10-13,2916,0,0,232,11609,0,0,0,232,0,0,0,11     C
2016-10-13,2924,0,4,2518,8501,0,0,1,2522,0,1,0,11    B
2016-10-13,2926,0,0,180,11847,0,0,5,180,0,5,0,11     C
2016-10-13,3064,0,0,341,18026,0,0,0,341,0,0,0,OX
2016-10-13,3066,0,0,0,19392,0,0,0,0,0,0,0,11OX   C
2016-10-13,3068,28,27,5118,21259,0,12,40,5117,0,28,0,
2016-10-13,3071,14,40,3690,36516,0,1,12,3716,0,11,0,
2016-10-13,3073,0,0,0,5913,0,0,0,0,0,0,0,OX
2016-10-13,3078,552,834,13391,56847,38,83,701,13680,7,656,0,
