date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2018-12-22,006201,0,0,89,9736,0,0,0
2018-12-22,00679B,0,1,2,223548,0,0,0
2018-12-22,00687B,0,0,0,133571,0,0,0
2018-12-22,00694B,0,0,0,22269,0,0,0
2018-12-22,00695B,0,0,2,3921,0,0,0
2018-12-22,00696B,0,0,2,104670,0,0,0
2018-12-22,00697B,0,0,0,15303,0,0,0
2018-12-22,00718B,0,0,0,218750,0,0,0
2018-12-22,00719B,0,0,0,9503,0,0,0
2018-12-22,00720B,0,0,0,72402,0,0,0
2018-12-22,00721B,0,0,0,76280,0,0,0
2018-12-22,00722B,0,0,0,71559,0,0,0
2018-12-22,00723B,0,0,0,242270,0,0,0
2018-12-22,00724B,0,0,0,249943,0,0,0
2018-12-22,00725B,0,0,0,58051,0,0,0
2018-12-22,00726B,0,0,0,83122,0,0,0
2018-12-22,00727B,0,0,0,20422,0,0,0
2018-12-22,00734B,0,0,0,5994,0,0,0
2018-12-22,00740B,0,0,0,1492,0,0,0
2018-12-22,00741B,0,0,0,1407,0,0,0
2018-12-22,00744B,0,0,0,61682,0,0,0
2018-12-22,00745B,0,0,0,1379,0,0,0
2018-12-22,00746B,0,0,0,30616,0,0,0
2018-12-22,00747B,0,0,0,81375,0,0,0
2018-12-22,00748B,0,0,0,27375,0,0,0
2018-12-22,00749B,0,0,0,9250,0,0,0
2018-12-22,00750B,0,0,0,62625,0,0,0
2018-12-22,00751B,0,0,0,106650,0,0,0
2018-12-22,00754B,0,0,0,36350,0,0,0
2018-12-22,00755B,0,0,0,1432,0,0,0
2018-12-22,00756B,0,0,0,78825,0,0,0
2018-12-22,00758B,0,0,0,23006,0,0,0
2018-12-22,00759B,0,0,0,29131,0,0,0
2018-12-22,00760B,0,0,0,26255,0,0,0
2018-12-22,00761B,0,0,1,60897,0,0,0
2018-12-22,00764B,0,0,0,1250,0,0,0
2018-12-22,00765B,0,0,0,1250,0,0,0
