date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2026-08-28,00411A,1227,288,3971,169394,0,0,0,3082,50,0,0,
2026-08-28,006201,0,10,163,5736,1,1,11,173,0,11,0,
2026-08-28,00679B,31,7,4341,1556923,0,0,0,4317,0,0,0,
2026-08-28,00687B,19,0,4581,1059970,0,0,3,4562,0,3,0,
2026-08-28,00694B,0,0,0,6769,0,0,0,0,0,0,0,
2026-08-28,00695B,0,0,0,10046,0,0,0,0,0,0,0,
2026-08-28,00696B,0,0,139,153295,0,0,0,139,0,0,0,
2026-08-28,00697B,0,0,4,16178,0,0,0,4,0,0,0,
2026-08-28,00719B,0,0,99,76253,0,0,0,99,0,0,0,
2026-08-28,00720B,0,0,1589,1009277,0,0,0,1589,0,0,0,
2026-08-28,00722B,0,0,86,365434,0,0,0,86,0,0,0,
2026-08-28,00723B,0,0,125,380145,0,0,0,125,0,0,0,
2026-08-28,00724B,0,0,21,755693,0,0,0,21,0,0,0,
2026-08-28,00725B,0,3,512,921926,0,0,0,515,0,0,0,
2026-08-28,00726B,0,0,3,296872,0,0,0,3,0,0,0,
2026-08-28,00727B,0,0,0,14297,0,0,0,0,0,0,0,
2026-08-28,00734B,0,0,0,6244,0,0,0,0,0,0,0,X
2026-08-28,00740B,0,0,49,546992,0,0,0,49,0,0,0,
2026-08-28,00741B,1,0,4,3282,0,0,0,3,0,0,0,
2026-08-28,00746B,0,0,0,637491,0,0,0,0,0,0,0,
2026-08-28,00749B,0,0,0,277625,0,0,0,0,0,0,0,
2026-08-28,00750B,0,0,0,37000,0,0,0,0,0,0,0,
2026-08-28,00751B,0,0,1915,1300650,0,0,0,1915,0,0,0,
2026-08-28,00754B,0,0,0,319475,0,0,0,0,0,0,0,
2026-08-28,00755B,0,0,0,70057,0,0,0,0,0,0,0,
2026-08-28,00756B,0,0,21,324825,0,0,0,21,0,0,0,
2026-08-28,00758B,0,0,0,1381,0,0,0,0,0,0,0,X
2026-08-28,00759B,0,0,0,11881,0,0,0,0,0,0,0,X
2026-08-28,00760B,0,0,3,108755,0,0,0,3,0,0,0,
2026-08-28,00761B,0,0,31,683772,0,0,0,31,0,0,0,
2026-08-28,00764B,0,0,37,385750,0,0,0,37,0,0,0,
2026-08-28,00768B,10,0,318,197400,0,0,0,308,0,0,0,
2026-08-28,00772B,0,0,862,841447,0,0,0,862,0,0,0,
2026-08-28,00773B,0,0,4,648447,0,0,0,4,0,0,0,
2026-08-28,00777B,0,0,0,519162,0,0,0,0,0,0,0,X
2026-08-28,00778B,0,0,0,380537,0,0,0,0,0,0,0,
2026-08-28,00779B,0,0,0,324412,0,0,0,0,0,0,0,X
2026-08-28,00780B,0,0,0,61525,0,0,0,0,0,0,0,
2026-08-28,00781B,0,3,20,2084,0,0,0,23,0,0,0,
2026-08-28,00782B,0,0,12,5116,0,0,0,12,0,0,0,
2026-08-28,00785B,0,0,1,265866,0,0,0,1,0,0,0,
2026-08-28,00786B,0,0,8,4891,0,0,0,8,0,0,0,
2026-08-28,00787B,0,0,0,2951,0,0,0,0,0,0,0,
2026-08-28,00788B,0,0,0,6176,0,0,0,0,0,0,0,
2026-08-28,00789B,0,0,0,113900,0,0,0,0,0,0,0,
2026-08-28,00791B,0,0,0,70275,0,0,0,0,0,0,0,X
2026-08-28,00792B,0,0,0,579403,0,0,0,0,0,0,0,
2026-08-28,00793B,0,0,0,0,0,0,0,0,0,0,0,OX
2026-08-28,00795B,0,0,1145,379524,0,0,0,1145,0,0,0,
2026-08-28,00799B,0,0,14,6509,0,0,0,14,0,0,0,
2026-08-28,00834B,0,0,0,5799,0,0,0,0,0,0,0,X
2026-08-28,00836B,0,0,0,157760,0,0,0,0,0,0,0,
2026-08-28,00840B,0,0,0,14857,0,0,0,0,0,0,0,X
2026-08-28,00841B,0,0,0,17610,0,0,0,0,0,0,0,
2026-08-28,00842B,0,0,0,5191,0,0,0,0,0,0,0,
2026-08-28,00844B,0,0,0,53293,0,0,0,0,0,0,0,
2026-08-28,00845B,0,0,0,59262,0,0,0,0,0,0,0,X
2026-08-28,00846B,0,0,0,18587,0,0,0,0,0,0,0,X
2026-08-28,00847B,0,0,0,0,0,0,0,0,0,0,0,OX
2026-08-28,00848B,0,0,0,34016,0,0,0,0,0,0,0,X
2026-08-28,00849B,0,0,0,121526,0,0,0,0,0,0,0,
2026-08-28,00853B,0,0,0,44533,0,0,0,0,0,0,0,
2026-08-28,00856B,0,0,0,1698,0,0,0,0,0,0,0,
2026-08-28,00857B,0,0,108,150067,0,0,0,108,0,0,0,
2026-08-28,00858,0,0,59,29343,0,0,0,59,0,0,0,
2026-08-28,00859B,0,16,2,7377,0,0,0,18,0,0,0,
2026-08-28,00860B,0,0,0,667,0,0,0,0,0,0,0,
2026-08-28,00862B,0,0,11,219845,0,0,0,11,0,0,0,
2026-08-28,00863B,0,0,0,127991,0,0,0,0,0,0,0,
2026-08-28,00864B,1,16,30,25930,0,0,0,45,0,0,0,
2026-08-28,00867B,0,0,0,141287,0,0,0,0,0,0,0,X
2026-08-28,00870B,0,0,0,141037,0,0,0,0,0,0,0,
2026-08-28,00877,68,64,7059,40947,1,7,49,7055,0,43,0,
2026-08-28,00884B,0,0,0,18860,0,0,0,0,0,0,0,X
2026-08-28,00886,0,0,0,1112,0,0,0,0,0,0,0,
2026-08-28,00887,140,207,19721,111837,1,0,132,19788,0,133,0,
2026-08-28,00888,462,222,3439,165869,0,7,49,3199,0,42,0,
2026-08-28,00890B,0,0,6,4566,0,0,0,6,0,0,0,
2026-08-28,00928,6,50,427,10964,0,0,6,471,0,6,0,
2026-08-28,00931B,0,0,2851,562349,0,0,0,2851,0,0,0,
2026-08-28,00933B,0,0,133,1628114,0,0,0,133,0,0,0,
2026-08-28,00937B,125,130,23795,4283576,0,0,0,23800,0,0,0,
2026-08-28,00942B,0,0,8,506239,0,0,0,8,0,0,0,
2026-08-28,00948B,0,0,599,997106,0,0,0,599,0,0,0,
2026-08-28,00950B,0,0,245,1027077,0,0,0,245,0,0,0,X
2026-08-28,00955,12,3,1138,127232,0,0,2,1129,0,2,0,
2026-08-28,00957B,0,0,4,47065,0,0,0,4,0,0,0,
2026-08-28,00958B,0,0,11,30442,0,0,0,11,0,0,0,
2026-08-28,00959B,0,0,421,127584,0,0,0,421,0,0,0,X
2026-08-28,00966B,7,0,63,29183,0,0,0,56,0,0,0,X
2026-08-28,00967B,0,0,10,45226,0,0,0,10,0,0,0,
2026-08-28,00968B,0,10,43,198627,0,0,0,53,0,0,0,
2026-08-28,00969B,0,1,86,37033,0,0,0,92,5,0,0,
2026-08-28,00970B,0,0,170,97807,0,0,0,170,0,0,0,
2026-08-28,009806,0,0,0,3415,0,0,0,0,0,0,0,
2026-08-28,009807,0,0,3,3565,0,0,0,3,0,0,0,
2026-08-28,00980B,0,0,1,13392,0,0,0,1,0,0,0,
2026-08-28,00980D,2,0,262,25489,0,0,0,260,0,0,0,
2026-08-28,00980T,1,0,8,18729,0,0,0,7,0,0,0,
2026-08-28,009814,1,0,20,38019,0,0,0,20,1,0,0,
2026-08-28,009815,75,284,831,108542,0,0,1,1040,0,1,0,
2026-08-28,00981B,222,50,11545,376528,0,0,0,11373,0,0,0,
2026-08-28,00981D,49,0,3629,127075,0,0,0,3580,0,0,0,
2026-08-28,009822,0,0,4,21639,0,0,0,4,0,0,0,
2026-08-28,009823,0,5,204,87829,0,0,0,209,0,0,0,
2026-08-28,009825,1,0,39,32052,0,0,0,38,0,0,0,
2026-08-28,00982B,0,0,101,6475,0,0,0,101,0,0,0,
2026-08-28,00983B,0,0,52,6163,0,0,0,52,0,0,0,X
2026-08-28,00984B,0,0,352,31233,0,0,0,352,0,0,0,X
2026-08-28,00985D,1,0,37,25308,0,0,0,36,0,0,0,
2026-08-28,00986B,0,0,0,5315,0,0,0,0,0,0,0,X
2026-08-28,00986D,0,0,0,37169,0,0,0,0,0,0,0,
2026-08-28,00987B,0,0,8,18081,0,0,0,8,0,0,0,
2026-08-28,00987D,0,0,7,23755,0,0,0,7,0,0,0,
2026-08-28,00988B,25,0,4508,39333,0,0,0,4483,0,0,0,
2026-08-28,00989B,6,0,76,20488,0,0,0,70,0,0,0,
2026-08-28,00990B,2,0,305,21087,0,0,0,303,0,0,0,
