date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2025-12-10,006201,15,0,74,4361,0,0,0
2025-12-10,00679B,86,46,13781,2196923,0,39,64
2025-12-10,00687B,59,174,19569,1714854,70,0,0
2025-12-10,00694B,0,5,5,43769,0,0,0
2025-12-10,00695B,0,0,0,10421,0,0,0
2025-12-10,00696B,0,0,303,232420,0,0,0
2025-12-10,00697B,0,0,19,17178,0,0,0
2025-12-10,00719B,0,0,137,127878,0,0,0
2025-12-10,00720B,0,172,3822,1014777,0,0,40
2025-12-10,00722B,0,0,127,373059,0,0,0
2025-12-10,00723B,0,0,114,376395,0,0,0
2025-12-10,00724B,0,0,37,746693,0,0,0
2025-12-10,00725B,13,2,1328,950051,0,0,0
2025-12-10,00726B,0,0,4,295122,0,0,0
2025-12-10,00727B,0,0,2,13797,0,0,0
2025-12-10,00734B,0,0,0,6869,0,0,0
2025-12-10,00740B,0,0,112,406617,0,0,0
2025-12-10,00741B,0,0,16,3907,0,0,0
2025-12-10,00746B,0,0,1,591616,0,0,0
2025-12-10,00749B,0,0,0,291000,0,0,0
2025-12-10,00750B,0,0,0,36875,0,0,0
2025-12-10,00751B,0,0,3954,1217025,0,0,0
2025-12-10,00754B,0,0,0,264475,0,0,0
2025-12-10,00755B,0,0,0,53307,0,0,0
2025-12-10,00756B,0,0,21,340950,0,0,0
2025-12-10,00758B,0,0,0,1506,0,0,0
2025-12-10,00759B,0,0,0,12006,0,0,0
2025-12-10,00760B,0,0,3,114505,0,0,0
2025-12-10,00761B,0,0,36,684772,0,0,0
2025-12-10,00764B,1,2,108,337625,0,0,0
2025-12-10,00768B,0,0,25,163025,0,0,0
2025-12-10,00772B,2,5,2291,867322,0,0,0
2025-12-10,00773B,0,0,331,653197,0,0,0
2025-12-10,00777B,0,0,0,465537,0,0,0
2025-12-10,00778B,0,0,0,373412,0,0,0
2025-12-10,00779B,0,0,0,290912,0,0,0
2025-12-10,00780B,0,0,0,64025,0,0,0
2025-12-10,00781B,0,0,21,1709,0,0,0
2025-12-10,00782B,0,0,20,4366,0,0,0
2025-12-10,00785B,0,0,0,254241,0,0,0
2025-12-10,00786B,0,0,15,7641,0,0,0
2025-12-10,00787B,0,0,0,3826,0,0,0
2025-12-10,00788B,0,0,3,8801,0,0,0
2025-12-10,00789B,0,0,0,104025,0,0,0
2025-12-10,00791B,0,0,0,65400,0,0,0
2025-12-10,00792B,0,0,0,513028,0,0,0
2025-12-10,00793B,0,0,0,1131,0,0,0
2025-12-10,00795B,2,22,4616,507774,0,0,0
2025-12-10,00799B,0,0,14,5384,0,0,0
2025-12-10,00834B,0,0,0,5424,0,0,0
2025-12-10,00836B,0,0,0,129010,0,0,0
2025-12-10,00840B,0,0,0,14857,0,0,0
2025-12-10,00841B,0,0,0,17610,0,0,0
2025-12-10,00842B,0,0,0,2816,0,0,0
2025-12-10,00844B,0,0,1,73168,0,0,0
2025-12-10,00845B,0,0,0,62637,0,0,0
2025-12-10,00846B,0,0,0,18587,0,0,0
2025-12-10,00847B,0,0,0,2326,0,0,0
2025-12-10,00848B,0,0,0,34016,0,0,0
2025-12-10,00849B,0,0,0,121151,0,0,0
2025-12-10,00853B,0,0,2,35033,0,0,0
2025-12-10,00856B,0,0,0,1948,0,0,0
2025-12-10,00857B,2,0,1092,156817,0,0,0
2025-12-10,00858,0,0,53,28593,0,0,0
2025-12-10,00859B,0,0,0,2002,0,0,0
2025-12-10,00860B,0,0,0,1042,0,0,0
2025-12-10,00862B,0,0,10,199345,0,0,0
2025-12-10,00863B,0,0,0,141491,0,0,0
2025-12-10,00864B,0,0,1,35680,0,0,0
