date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2021-07-22,006201,0,0,5,3111,0,0,0,5,0,0,0,
2021-07-22,00679B,0,1,96,109423,0,1,9,97,0,8,0,
2021-07-22,00687B,0,0,0,43321,0,0,0,0,0,0,0,X
2021-07-22,00694B,0,0,0,41269,0,0,0,0,0,0,0,X
2021-07-22,00695B,0,0,0,3046,0,0,0,0,0,0,0,X
2021-07-22,00696B,0,0,17,129670,0,0,0,17,0,0,0,
2021-07-22,00697B,0,0,0,1928,0,0,0,0,0,0,0,X
2021-07-22,00718B,0,0,0,289750,0,0,0,0,0,0,0,X
2021-07-22,00719B,0,0,0,135003,0,0,0,0,0,0,0,X
2021-07-22,00720B,0,0,0,184527,0,0,0,0,0,0,0,X
2021-07-22,00721B,0,0,0,101405,0,0,0,0,0,0,0,X
2021-07-22,00722B,0,0,0,224684,0,0,0,0,0,0,0,X
2021-07-22,00723B,0,0,0,204145,0,0,0,0,0,0,0,X
2021-07-22,00724B,0,0,0,356943,0,0,0,0,0,0,0,X
2021-07-22,00725B,0,0,0,236926,0,0,0,0,0,0,0,X
2021-07-22,00726B,0,0,1,281497,0,0,0,1,0,0,0,
2021-07-22,00727B,0,0,0,30172,0,0,0,0,0,0,0,X
2021-07-22,00734B,0,0,0,3744,0,0,0,0,0,0,0,X
2021-07-22,00740B,0,0,0,168742,0,0,0,0,0,0,0,X
2021-07-22,00741B,0,0,1,2032,0,0,0,1,0,0,0,
2021-07-22,00744B,0,0,0,188557,0,0,0,0,0,0,0,X
2021-07-22,00745B,0,0,0,1004,0,0,0,0,0,0,0,X
2021-07-22,00746B,0,0,0,215616,0,0,0,0,0,0,0,X
2021-07-22,00747B,0,0,0,171500,0,0,0,0,0,0,0,X
2021-07-22,00748B,0,0,0,155375,0,0,0,0,0,0,0,X
2021-07-22,00749B,0,0,0,254375,0,0,0,0,0,0,0,X
2021-07-22,00750B,0,0,0,13625,0,0,0,0,0,0,0,X
2021-07-22,00751B,0,0,5,292650,0,0,0,5,0,0,0,
2021-07-22,00754B,0,0,0,29350,0,0,0,0,0,0,0,X
2021-07-22,00755B,0,0,5,25182,0,0,0,5,0,0,0,
2021-07-22,00756B,0,0,0,282075,0,0,0,0,0,0,0,X
2021-07-22,00758B,0,0,0,1381,0,0,0,0,0,0,0,X
2021-07-22,00759B,0,0,0,12256,0,0,0,0,0,0,0,X
2021-07-22,00760B,0,0,0,85130,0,0,0,0,0,0,0,X
2021-07-22,00761B,0,0,0,282897,0,0,0,0,0,0,0,X
2021-07-22,00764B,0,0,0,122000,0,0,0,0,0,0,0,X
2021-07-22,00765B,0,0,0,750,0,0,0,0,0,0,0,X
2021-07-22,00768B,0,0,0,54525,0,0,0,0,0,0,0,X
2021-07-22,00772B,0,0,3,309072,0,0,0,3,0,0,0,
2021-07-22,00773B,0,0,0,223697,0,0,0,0,0,0,0,X
2021-07-22,00777B,0,0,0,167037,0,0,0,0,0,0,0,X
2021-07-22,00778B,0,0,0,165287,0,0,0,0,0,0,0,X
2021-07-22,00779B,0,0,0,96912,0,0,0,0,0,0,0,X
2021-07-22,00780B,0,0,0,50150,0,0,0,0,0,0,0,X
2021-07-22,00781B,0,0,0,709,0,0,0,0,0,0,0,X
2021-07-22,00782B,0,0,0,866,0,0,0,0,0,0,0,X
2021-07-22,00784B,0,0,0,748,0,0,0,0,0,0,0,X
2021-07-22,00785B,0,0,0,83116,0,0,0,0,0,0,0,X
2021-07-22,00786B,0,0,110,2016,0,0,0,110,0,0,0,
2021-07-22,00787B,0,0,0,1326,0,0,0,0,0,0,0,X
2021-07-22,00788B,0,0,0,1426,0,0,0,0,0,0,0,X
2021-07-22,00789B,0,0,0,11400,0,0,0,0,0,0,0,X
2021-07-22,00790B,0,0,0,525,0,0,0,0,0,0,0,X
2021-07-22,00791B,0,0,0,88775,0,0,0,0,0,0,0,X
2021-07-22,00792B,0,0,0,96528,0,0,0,0,0,0,0,X
2021-07-22,00793B,0,0,0,631,0,0,0,0,0,0,0,X
2021-07-22,00794B,0,0,0,46421,0,0,0,0,0,0,0,X
2021-07-22,00795B,0,0,0,53024,0,0,0,0,0,0,0,X
2021-07-22,00796B,0,0,0,20492,0,0,0,0,0,0,0,X
2021-07-22,00799B,0,0,0,1134,0,0,0,0,0,0,0,X
2021-07-22,00831B,0,0,0,33400,0,0,0,0,0,0,0,X
2021-07-22,00832B,0,0,0,75,0,0,0,0,0,0,0,X
2021-07-22,00834B,0,0,0,4299,0,0,0,0,0,0,0,X
2021-07-22,00836B,0,0,0,53385,0,0,0,0,0,0,0,X
2021-07-22,00838B,0,0,0,1422,0,0,0,0,0,0,0,X
2021-07-22,00839B,0,0,0,0,0,0,0,0,0,0,0,OX
2021-07-22,00840B,0,0,0,7482,0,0,0,0,0,0,0,X
2021-07-22,00841B,0,0,0,4735,0,0,0,0,0,0,0,X
2021-07-22,00842B,0,0,0,2441,0,0,0,0,0,0,0,X
2021-07-22,00843B,0,0,0,1380,0,0,0,0,0,0,0,X
2021-07-22,00844B,0,0,0,9543,0,0,0,0,0,0,0,X
2021-07-22,00845B,0,0,0,37887,0,0,0,0,0,0,0,X
2021-07-22,00846B,0,0,0,24212,0,0,0,0,0,0,0,X
2021-07-22,00847B,0,0,0,3451,0,0,0,0,0,0,0,X
2021-07-22,00848B,0,0,0,38641,0,0,0,0,0,0,0,X
2021-07-22,00849B,0,0,0,189526,0,0,0,0,0,0,0,X
2021-07-22,00853B,0,0,0,1283,0,0,0,0,0,0,0,X
2021-07-22,00856B,0,0,0,8073,0,0,0,0,0,0,0,X
2021-07-22,00857B,0,0,0,8942,0,0,0,0,0,0,0,X
2021-07-22,00858,0,0,0,8468,0,0,0,0,0,0,0,X
2021-07-22,00859B,0,0,0,1627,0,0,0,0,0,0,0,X
2021-07-22,00860B,0,0,0,4292,0,0,0,0,0,0,0,X
2021-07-22,00862B,0,0,0,28220,0,0,0,0,0,0,0,X
2021-07-22,00863B,0,0,0,66116,0,0,0,0,0,0,0,X
2021-07-22,00864B,0,0,0,1430,0,0,0,0,0,0,0,X
2021-07-22,00867B,0,0,0,47162,0,0,0,0,0,0,0,X
2021-07-22,00869B,0,0,0,0,0,0,0,0,0,0,0,OX
2021-07-22,00870B,0,0,0,119662,0,0,0,0,0,0,0,X
2021-07-22,00872B,0,0,0,902,0,0,0,0,0,0,0,X
2021-07-22,00877,22,113,5601,122822,1,0,147,5692,0,148,0,
2021-07-22,00879B,0,0,0,193,0,0,0,0,0,0,0,X
2021-07-22,00880B,0,0,0,372,0,0,0,0,0,0,0,X
2021-07-22,00883B,0,0,0,2064,0,0,0,0,0,0,0,X
2021-07-22,00884B,0,0,0,6610,0,0,0,0,0,0,0,X
2021-07-22,00886,0,0,1,11862,0,0,0,1,0,0,0,
2021-07-22,00887,26,21,73,7837,0,0,0,68,0,0,0,
2021-07-22,00888,1,33,1695,76869,2,0,0,1727,0,2,0,
2021-07-22,00889B,0,0,0,1315,0,0,0,0,0,0,0,X
2021-07-22,00890B,0,0,0,2441,0,0,0,0,0,0,0,X
2021-07-22,1240,0,0,148,8752,0,0,0,148,0,0,0,
2021-07-22,1258,0,0,20,9204,0,0,0,20,0,0,0,11    BC
2021-07-22,1259,3,1,31,8097,0,0,0,29,0,0,0,11     C
2021-07-22,1264,0,0,24,8423,0,0,0,24,0,0,0,11     C
2021-07-22,1268,2,0,31,9430,0,0,0,29,0,0,0,11     C
2021-07-22,1336,8,13,2395,19274,0,0,1,2400,0,1,0,
2021-07-22,1565,273,203,1526,12604,6,9,32,1463,7,29,0,
2021-07-22,1569,1205,843,3544,30169,0,15,22,3182,0,7,0,
2021-07-22,1570,4,19,1017,12875,0,0,0,1032,0,0,0,
2021-07-22,1580,2,1,735,12557,0,0,0,734,0,0,0,
2021-07-22,1584,0,3,321,0,0,0,2,324,0,2,0,OX
2021-07-22,1586,53,78,11399,21045,0,3,32,11424,0,29,0,
2021-07-22,1591,6,5,3334,8291,0,0,0,3333,0,0,0,
2021-07-22,1593,33,45,1789,8804,1,0,2,1802,1,3,0,
2021-07-22,1595,11,9,366,11787,0,0,0,364,0,0,0,
2021-07-22,1599,4,2,963,18874,0,0,0,961,0,0,0,
2021-07-22,1742,178,98,3571,10365,7,11,240,3491,0,236,0,
2021-07-22,1752,15,11,1499,25247,0,0,0,1495,0,0,0,
2021-07-22,1777,0,1,325,7514,0,0,1,326,0,1,0,
2021-07-22,1781,0,0,0,0,0,0,0,0,0,0,0,OX
2021-07-22,1784,59,69,2561,12406,1,2,7,2571,0,6,0,
2021-07-22,1785,1847,3099,38080,132982,50,5,189,39332,0,234,0,
2021-07-22,1788,0,0,4,9689,0,0,0,4,0,0,0,
2021-07-22,1799,0,0,0,0,0,0,0,0,0,0,0,OX
2021-07-22,1813,0,8,154,11658,0,0,0,162,0,0,0,
2021-07-22,1815,2756,2985,25611,104612,172,6,11366,25841,1,12825,1293,
