date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2016-10-05,006201,0,0,15,6611,0,0,0,15,0,0,0,
2016-10-05,1258,3,0,1338,8992,0,0,49,1335,0,49,0,
2016-10-05,1259,0,2,132,8097,0,0,1,134,0,1,0,
2016-10-05,1264,0,1,533,7658,0,0,0,534,0,0,0,
2016-10-05,1336,2,4,1035,15688,0,0,0,1037,0,0,0,
2016-10-05,1565,10,17,702,12604,0,0,66,709,0,66,0,
2016-10-05,1566,9,13,4474,16616,0,0,0,4502,24,0,0,
2016-10-05,1569,425,348,4671,23446,43,17,1484,4594,0,1510,0,
2016-10-05,1570,41,30,2720,12875,0,0,1,2709,0,1,0,
2016-10-05,1580,51,68,1220,12132,2,0,15,1237,0,17,0,
2016-10-05,1584,68,16,2906,25617,5,0,70,2879,25,75,0,
2016-10-05,1586,222,43,6909,13638,11,80,753,6730,0,684,0,
2016-10-05,1593,1,2,183,7575,0,0,0,184,0,0,0,
2016-10-05,1595,3,1,1398,10155,0,0,8,1396,0,8,0,11     C
2016-10-05,1597,79,141,1273,15511,1,0,61,1335,0,62,0,
2016-10-05,1599,12,11,1876,11245,0,0,22,1875,0,22,0,
2016-10-05,1742,0,0,4407,16172,0,0,0,4407,0,0,0,OX
2016-10-05,1752,55,73,6426,25197,2,0,76,6444,0,78,0,
2016-10-05,1777,11,4,1901,7514,0,0,1,1894,0,1,0,
2016-10-05,1781,19,18,3212,11851,0,0,9,3211,0,9,0,
2016-10-05,1784,53,110,2494,12422,7,0,4,2551,0,11,0,
2016-10-05,1787,9,36,4773,18001,0,0,6,4800,0,6,0,
2016-10-05,1788,0,1,330,8750,0,0,0,331,0,0,0,11     C
2016-10-05,1795,116,58,8005,21847,6,0,159,7951,4,165,0,
2016-10-05,1799,5,39,1641,9771,0,0,4,1675,0,4,0,
2016-10-05,1813,0,0,307,11658,0,0,0,307,0,0,0,
2016-10-05,1815,530,553,30913,103316,81,13,5629,30961,25,5697,0,
2016-10-05,2035,0,0,59,87500,0,0,0,59,0,0,0,11     C
2016-10-05,2063,2,0,2359,10817,0,0,0,2357,0,0,0,11     C
2016-10-05,2064,2,0,23,17500,0,0,0,21,0,0,0,
2016-10-05,2066,8,9,942,9125,0,0,3,943,0,3,0,
2016-10-05,2221,5,13,726,10606,0,0,0,734,0,0,0,
2016-10-05,2230,15,8,619,9904,0,0,0,612,0,0,0,
2016-10-05,2233,60,291,2004,12303,0,2,73,2235,0,71,0,
2016-10-05,2235,4,0,833,7969,0,0,0,829,0,0,0,11    B
2016-10-05,2596,0,5,1025,20682,0,0,0,1030,0,0,0,
2016-10-05,2636,34,15,7161,26813,0,0,1,7153,11,1,0,
2016-10-05,2640,0,7,461,11056,1,0,0,468,0,1,0,
2016-10-05,2641,605,435,10508,37776,1,164,1243,10338,0,1080,0,
2016-10-05,2719,0,0,277,9073,0,0,11,277,0,11,0,11     C
2016-10-05,2724,0,0,1103,9543,0,0,10,1103,0,10,0,
2016-10-05,2732,44,17,983,8200,0,0,7,956,0,12,5,
2016-10-05,2734,0,0,181,7564,0,0,0,181,0,0,0,
2016-10-05,2736,0,0,75,12248,0,0,0,75,0,0,0,
2016-10-05,2916,0,0,232,11609,0,0,0,232,0,0,0,11     C
2016-10-05,2924,2,4,2582,8501,0,0,0,2584,0,0,0,11    B
2016-10-05,2926,0,0,182,11847,0,0,5,182,0,5,0,11     C
