date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2016-10-06,006201,0,0,15,6611,0,0,0
2016-10-06,1258,5,1,1342,8992,0,0,49
2016-10-06,1259,0,0,132,8097,0,0,1
2016-10-06,1264,10,0,543,7658,0,0,0
2016-10-06,1336,31,30,1036,15688,0,0,0
2016-10-06,1565,7,11,697,12604,1,0,65
2016-10-06,1566,38,9,4503,16616,0,7,7
2016-10-06,1569,535,526,4680,23446,26,20,1477
2016-10-06,1570,39,15,2744,12875,0,0,1
2016-10-06,1580,104,103,1221,12132,0,2,17
2016-10-06,1584,66,12,2960,25617,2,0,68
2016-10-06,1586,107,28,6988,13638,0,103,856
2016-10-06,1593,0,0,183,7575,0,0,0
2016-10-06,1595,5,6,1397,10155,0,0,8
2016-10-06,1597,117,107,1283,15511,4,13,68
2016-10-06,1599,29,58,1847,11245,0,10,32
2016-10-06,1742,0,0,4407,16172,0,0,0
2016-10-06,1752,43,32,6431,25197,0,0,76
2016-10-06,1777,93,21,1973,7514,0,1,2
2016-10-06,1781,13,5,3220,11851,0,0,9
2016-10-06,1784,8,37,2465,12422,0,0,4
2016-10-06,1787,10,24,4759,18001,0,0,6
2016-10-06,1788,0,0,330,8750,0,0,0
2016-10-06,1795,39,34,8000,21847,0,1,160
2016-10-06,1799,68,39,1670,9771,0,5,9
2016-10-06,1813,0,0,307,11658,0,0,0
2016-10-06,1815,434,483,30864,103316,52,274,5835
2016-10-06,2035,0,4,55,87500,0,0,0
2016-10-06,2063,4,0,2363,10817,0,0,0
2016-10-06,2064,4,2,25,17500,0,0,0
2016-10-06,2066,3,3,942,9125,0,0,3
2016-10-06,2221,4,2,728,10606,0,0,0
2016-10-06,2230,4,31,577,9904,0,0,0
2016-10-06,2233,282,155,2131,12303,0,5,78
2016-10-06,2235,0,0,833,7969,0,0,0
2016-10-06,2596,0,10,1015,20682,0,0,0
2016-10-06,2636,32,16,7177,26813,0,0,1
2016-10-06,2640,1,0,462,11056,0,0,0
2016-10-06,2641,648,194,10962,37776,7,6,1242
2016-10-06,2719,1,0,278,9073,0,0,11
2016-10-06,2724,1,0,1104,9543,0,0,10
2016-10-06,2732,13,4,992,8200,0,7,14
2016-10-06,2734,0,0,181,7564,0,0,0
2016-10-06,2736,1,1,75,12248,0,0,0
2016-10-06,2916,0,0,232,11609,0,0,0
2016-10-06,2924,0,4,2578,8501,0,0,0
2016-10-06,2926,5,2,185,11847,0,0,5
2016-10-06,3064,0,0,346,18026,0,0,0
2016-10-06,3066,0,0,0,19392,0,0,0
2016-10-06,3068,39,69,5101,21259,3,0,28
2016-10-06,3071,69,58,3930,36516,0,0,11
2016-10-06,3073,0,0,0,5913,0,0,0
2016-10-06,3078,328,388,14711,56847,19,25,862
2016-10-06,3081,181,231,2608,22814,33,53,826
2016-10-06,3083,58,46,4705,21426,44,19,675
2016-10-06,3085,0,0,0,12251,0,0,0
2016-10-06,3086,0,0,0,15730,0,0,0
2016-10-06,3088,18,9,1264,19757,0,6,8
2016-10-06,3089,0,0,593,17332,0,0,0
2016-10-06,3092,405,461,7969,15867,34,36,1133
2016-10-06,3093,0,1,139,9072,0,0,0
2016-10-06,3095,0,0,0,22515,0,0,0
2016-10-06,3105,199,283,7711,101916,23,161,1274
2016-10-06,3114,0,5,1538,12503,0,0,0
2016-10-06,3118,1,1,557,8113,0,0,0
2016-10-06,3122,7,30,2019,9824,0,0,2
2016-10-06,3128,112,123,2848,10500,1,2,7
2016-10-06,3141,792,956,12786,15734,477,289,1627
2016-10-06,3144,990,187,1649,25159,0,13,14
2016-10-06,3152,163,103,2138,17254,14,15,137
2016-10-06,3162,0,0,0,14132,0,0,0
2016-10-06,3163,248,97,11860,18606,130,142,2293
2016-10-06,3169,3,11,2390,13137,0,0,1
2016-10-06,3171,1,7,648,9800,0,0,0
2016-10-06,3188,0,0,0,11573,0,0,0
2016-10-06,3191,0,0,4416,13673,0,0,0
2016-10-06,3202,507,410,12725,24171,35,28,534
2016-10-06,3205,193,98,1649,8192,5,29,258
2016-10-06,3206,291,118,3633,11231,2,4,79
2016-10-06,3207,0,0,63,9564,0,0,0
2016-10-06,3211,19,19,2677,37992,0,1,69
2016-10-06,3213,1,1,498,14671,0,0,0
2016-10-06,3217,388,459,1858,20526,10,21,61
2016-10-06,3218,94,59,1995,16530,0,0,1
2016-10-06,3219,0,0,0,4225,0,0,0
2016-10-06,3221,147,257,8219,21839,4,3,387
2016-10-06,3224,22,27,3988,10000,2,1,120
2016-10-06,3226,0,2,411,16107,0,0,0
2016-10-06,3227,149,130,9797,33284,15,27,493
2016-10-06,3230,5,0,3511,26936,0,0,1
2016-10-06,3232,22,14,2387,7891,1,0,27
2016-10-06,3234,125,121,12724,18169,130,208,2728
2016-10-06,3236,339,310,4541,15774,17,30,364
2016-10-06,3252,0,0,690,5427,0,0,0
2016-10-06,3259,0,0,0,16908,0,0,0
2016-10-06,3260,1033,1362,12121,57493,41,167,2514
2016-10-06,3264,989,602,8726,121396,25,21,464
2016-10-06,3265,13,34,4733,34065,4,0,468
2016-10-06,3272,91,142,3816,13066,28,3,100
2016-10-06,3276,258,170,4214,17428,5,32,148
2016-10-06,3284,1143,395,7283,13665,22,62,189
2016-10-06,3285,14,28,4047,11027,0,0,7
2016-10-06,3287,0,12,1467,10992,0,0,1
2016-10-06,3288,0,0,0,12118,0,0,0
2016-10-06,3289,344,154,7776,12944,37,77,558
2016-10-06,3290,230,113,2961,24887,0,0,0
2016-10-06,3293,549,600,5535,17416,268,242,1734
2016-10-06,3294,58,63,6670,32558,14,0,146
2016-10-06,3297,15,9,567,9138,0,0,0
